frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9933657050132751,"[[       1443       281.5]
 [     1536.8      300.54]
 [     1428.2      243.73]
 [     1554.8      267.15]
 [     1415.4      206.94]
 [     1574.3      232.28]
 [     1382.1      167.24]
 [     1615.6      201.61]
 [     1361.1      220.08]
 [     1634.8      257.84]
 [     1354.1      278.94]
 [     1636.8      325.91]
 [     1365.2      333.54]
 [     1612.3      382.94]
 [     1407.7      362.03]
 [     1462.2      356.57]
 [     1378.4      398.01]
 [     1483.5      422.22]
 [     1359.2      391.64]
 [     1520.6      419.71]
 [       1373      384.19]
 [     1504.1      406.74]
 [     1365.3      403.49]
 [     1501.6      435.09]
 [     1427.4      408.29]
 [       1410      427.17]
 [     1386.6      427.35]
 [     1434.6      438.27]
 [     1406.2      407.44]
 [     1450.1      416.54]
 [     1360.4      426.08]
 [     1496.9      463.54]
 [     1400.2      455.54]
 [     1374.6      451.87]
 [       1432      462.98]
 [     1396.3      483.05]
 [     1360.1      468.35]
 [     1459.5      487.57]
 [     1394.2      497.16]
 [     1350.8      473.08]
 [     1525.6      523.04]
 [     1391.6      526.72]
 [     1392.4      539.65]
 [     1358.5      513.84]
 [       1460      534.47]
 [     1394.7      514.03]]"
2,0.04,,0.9953913688659668,"[[     1449.4       273.7]
 [     1545.7      292.39]
 [     1434.6      239.56]
 [     1563.3      260.95]
 [     1420.1      204.82]
 [       1582      227.13]
 [     1392.9      160.24]
 [     1620.9       198.4]
 [     1368.8      210.66]
 [     1641.7      254.12]
 [     1366.7      265.68]
 [     1642.4      318.84]
 [     1372.6      319.42]
 [     1617.2      373.86]
 [     1412.3      357.36]
 [     1466.9      344.79]
 [     1380.5      393.37]
 [     1487.6       414.6]
 [       1361      385.94]
 [     1527.5      411.95]
 [       1373      380.41]
 [     1508.8      397.76]
 [     1366.5      398.75]
 [     1505.9      427.35]
 [       1431      395.33]
 [     1415.8      414.94]
 [     1392.3      415.14]
 [     1440.9      425.54]
 [     1410.2      396.89]
 [     1453.6      403.85]
 [     1364.8      419.42]
 [     1501.7      458.04]
 [     1405.8      443.04]
 [     1379.2       437.9]
 [     1437.2      449.79]
 [     1400.5      470.49]
 [     1364.5      455.09]
 [     1467.3      477.97]
 [     1398.6      487.17]
 [       1354      470.56]
 [     1529.1      516.01]
 [     1396.8      508.31]
 [       1398      521.47]
 [     1361.2      509.04]
 [     1465.6      530.74]
 [     1399.6      497.67]]"
4,0.08,,0.9871357083320618,"[[     1457.5      265.17]
 [     1552.3      286.27]
 [     1440.4      232.48]
 [     1571.4      253.21]
 [     1426.6      198.78]
 [     1591.1      218.91]
 [     1399.8      158.31]
 [     1630.6      191.14]
 [     1378.8      202.68]
 [     1650.2      244.07]
 [     1377.4      257.06]
 [       1649      307.04]
 [     1376.7      307.99]
 [     1624.3       360.9]
 [     1416.1      346.34]
 [     1468.8       338.1]
 [       1387      382.12]
 [     1494.2      402.92]
 [     1367.8      376.86]
 [     1532.4      401.15]
 [     1379.9       369.9]
 [     1513.5      388.34]
 [     1375.1      388.97]
 [     1512.5      416.63]
 [     1432.9      387.35]
 [     1418.5      406.75]
 [     1395.9      408.31]
 [     1444.3      416.91]
 [     1414.2      388.71]
 [     1456.6      395.42]
 [     1371.3      411.16]
 [     1508.9      443.24]
 [     1408.9      435.77]
 [     1382.6      431.99]
 [     1441.3      442.34]
 [     1405.1      463.57]
 [     1366.6      443.38]
 [     1471.9      465.14]
 [     1403.6      479.58]
 [     1356.2      456.37]
 [     1537.3      506.11]
 [     1401.1      513.71]
 [     1402.1      527.54]
 [     1366.8      502.56]
 [     1472.9      521.23]
 [     1405.4      501.91]]"
6,0.12,,0.9842655658721924,"[[     1459.7      260.67]
 [       1563      284.14]
 [     1447.1      229.18]
 [     1580.5      248.07]
 [       1435      194.34]
 [     1602.6      215.27]
 [     1410.2      150.36]
 [     1642.8      185.88]
 [     1388.2      195.47]
 [     1660.8      243.59]
 [     1385.4      248.93]
 [     1656.8      305.23]
 [       1386      301.21]
 [     1628.1      354.71]
 [       1421      344.84]
 [     1475.3      341.31]
 [     1396.5      376.33]
 [     1497.6      400.34]
 [       1376      371.02]
 [     1535.6      398.24]
 [     1387.2      364.98]
 [       1517      385.82]
 [     1383.7      381.52]
 [     1516.4      411.44]
 [     1438.9      384.26]
 [     1425.3      401.81]
 [     1401.7      402.44]
 [     1449.3      412.62]
 [     1418.9      385.12]
 [     1462.4       392.4]
 [     1379.6      405.72]
 [     1511.7      440.87]
 [     1414.7       428.9]
 [     1390.6      425.54]
 [     1445.9      434.54]
 [     1410.5      455.42]
 [     1373.2      444.03]
 [     1475.5      459.36]
 [     1408.9      470.62]
 [     1364.5       457.9]
 [     1537.9      500.25]
 [     1406.4      508.29]
 [     1407.6      523.21]
 [     1374.6      494.88]
 [     1477.1      509.87]
 [     1412.2      496.25]]"
8,0.16,,0.9791271090507507,"[[       1460      256.72]
 [     1577.6      279.25]
 [     1449.9      223.93]
 [     1595.9      244.38]
 [     1437.8      191.34]
 [     1620.2      214.06]
 [     1415.2      148.63]
 [     1660.6      187.83]
 [     1399.5      194.61]
 [     1673.1      245.54]
 [     1396.6      245.89]
 [     1664.7      302.74]
 [     1394.9      292.51]
 [       1634      349.92]
 [     1430.7       335.7]
 [     1483.1      329.92]
 [     1402.7      370.38]
 [     1503.9      391.52]
 [     1381.9      364.68]
 [     1542.6      390.64]
 [     1393.6      358.25]
 [     1524.1      376.42]
 [     1389.3      374.12]
 [     1523.3      405.24]
 [     1446.4      375.47]
 [     1430.7      393.45]
 [     1408.3      393.93]
 [       1454      404.18]
 [     1425.8      375.93]
 [     1469.4      383.75]
 [     1384.9       397.5]
 [     1517.1      433.85]
 [     1420.7      418.55]
 [     1397.3      415.91]
 [     1450.5      425.96]
 [     1416.7      445.61]
 [     1378.8      433.81]
 [       1479       453.3]
 [     1415.1      461.69]
 [     1369.7      451.83]
 [     1540.8      497.62]
 [     1410.3      503.45]
 [     1411.1      518.32]
 [     1379.3      486.65]
 [     1481.8      504.55]
 [     1418.4      494.03]]"
10,0.2,,0.9010986089706421,"[[     1469.3      253.12]
 [     1597.7      278.37]
 [     1450.1      223.55]
 [     1618.3      245.19]
 [     1439.8      191.23]
 [       1642      213.89]
 [     1422.4      147.17]
 [     1681.3      190.86]
 [     1411.3      194.13]
 [     1685.3      243.56]
 [       1409      244.45]
 [     1674.2      301.36]
 [     1407.4       294.2]
 [     1649.4      351.16]
 [     1440.9      330.45]
 [     1488.2      317.58]
 [     1417.7       362.7]
 [     1511.8      386.95]
 [     1398.1      356.17]
 [     1550.9      386.37]
 [     1408.9       351.3]
 [     1532.4      371.99]
 [     1405.2      364.78]
 [     1529.6      403.17]
 [       1456       368.4]
 [       1442      388.52]
 [     1420.3      387.45]
 [     1463.8      398.35]
 [     1436.6       369.8]
 [     1477.5      378.65]
 [     1396.9      386.23]
 [     1525.9      431.21]
 [       1432      413.97]
 [     1408.6      409.25]
 [     1459.8      420.44]
 [     1427.1      437.36]
 [     1393.5      420.22]
 [     1486.8      444.06]
 [     1424.7      454.47]
 [     1381.7       439.1]
 [     1553.2      486.02]
 [     1420.4      485.15]
 [     1421.5      498.73]
 [     1390.3      478.65]
 [     1488.4      498.11]
 [     1425.8      479.19]]"
12,0.24,,0.8816567659378052,"[[     1476.8      247.85]
 [     1605.2      278.12]
 [     1459.8      223.22]
 [     1634.6      253.17]
 [     1451.2       195.9]
 [     1661.4      221.51]
 [     1436.2      160.75]
 [     1695.9      193.86]
 [     1428.5      200.77]
 [     1699.9      245.01]
 [     1427.3      239.21]
 [     1684.9      297.46]
 [     1429.8      272.84]
 [     1660.7      342.24]
 [     1460.1      326.49]
 [     1507.8      318.46]
 [       1436      359.23]
 [     1523.6      378.15]
 [     1414.9      353.82]
 [     1565.3      378.88]
 [       1428      348.52]
 [     1545.5      364.68]
 [     1422.1      364.45]
 [     1544.4      392.51]
 [     1467.2      358.64]
 [       1452      378.73]
 [     1432.9      380.64]
 [     1474.5      387.04]
 [     1448.8       359.5]
 [     1489.6       366.6]
 [     1414.4      381.09]
 [     1543.9      418.63]
 [     1445.8      406.31]
 [       1425      404.49]
 [     1473.8      408.26]
 [     1442.6      431.74]
 [     1403.3      416.83]
 [     1503.5      433.25]
 [     1441.9      450.37]
 [     1396.5      436.63]
 [     1563.3      476.73]
 [     1439.1      499.15]
 [     1440.2      512.63]
 [     1409.1      469.03]
 [     1498.9       481.4]
 [     1445.4       494.5]]"
14,0.28,,0.8327161073684692,"[[     1489.3      245.42]
 [     1622.3      274.52]
 [     1471.6      221.29]
 [     1652.1      247.96]
 [     1465.4      195.98]
 [     1677.3      219.89]
 [     1456.3       159.6]
 [     1709.9      190.75]
 [     1445.8      197.13]
 [     1711.4       238.2]
 [     1445.4      234.35]
 [     1699.2      290.08]
 [     1449.1      267.58]
 [     1677.5      332.16]
 [     1484.8      320.32]
 [     1522.8      315.62]
 [     1462.3       354.8]
 [     1540.8      370.21]
 [     1437.4      353.33]
 [     1579.5      370.41]
 [     1451.3      344.89]
 [     1561.3      358.29]
 [     1447.4      363.13]
 [     1560.4       382.3]
 [     1483.6      380.03]
 [     1467.4       406.1]
 [     1450.1      406.96]
 [     1486.6      412.03]
 [       1466      381.27]
 [     1502.1      387.19]
 [     1440.5      378.53]
 [     1556.9      409.04]
 [     1463.4      425.36]
 [     1446.1      425.02]
 [     1486.4      427.11]
 [     1463.3      445.29]
 [       1432      433.82]
 [     1511.9      441.88]
 [     1463.8      459.21]
 [     1419.8      440.68]
 [     1572.7       464.4]
 [     1464.7      491.76]
 [     1465.2         499]
 [     1432.8       474.8]
 [     1512.9      482.91]
 [     1466.5      477.27]]"
16,0.32,,0.9178022742271423,"[[       1513       243.8]
 [     1639.6       269.6]
 [     1499.4      222.41]
 [     1669.8      244.29]
 [     1490.2      198.76]
 [     1699.4      215.55]
 [       1482      165.75]
 [     1728.3      183.29]
 [     1471.3      197.83]
 [     1725.1      238.21]
 [     1465.7      233.49]
 [     1711.1      284.78]
 [     1467.8      267.88]
 [     1689.3       326.3]
 [     1512.5      318.07]
 [     1542.8      307.08]
 [     1486.9      352.44]
 [     1560.5      361.85]
 [     1465.1      349.49]
 [     1600.2      362.91]
 [     1477.7      343.78]
 [     1581.6      348.79]
 [     1474.3      359.32]
 [     1581.3      377.53]
 [     1505.3       375.6]
 [       1488      402.35]
 [       1471      404.25]
 [     1508.4      407.71]
 [     1486.4      377.21]
 [     1522.9      382.56]
 [     1468.4      378.38]
 [     1581.3      399.95]
 [     1484.9      421.41]
 [       1469      421.84]
 [       1508       423.9]
 [     1486.8      441.31]
 [     1454.6      430.93]
 [       1531      437.71]
 [     1487.3      453.75]
 [     1439.8       441.3]
 [     1592.3      455.27]
 [     1488.7      481.68]
 [     1488.3      490.81]
 [     1454.8      466.89]
 [     1534.6      474.75]
 [     1490.2      467.98]]"
20,0.4,,0.0,0
