frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,1.5922270790724724e-07,"[[       1150      198.08]
 [     1235.5      151.58]
 [     1110.3      171.37]
 [     1261.1       165.7]
 [     1077.6       184.2]
 [       1298      194.93]
 [     1048.8      210.56]
 [     1336.1      229.33]
 [     1034.4      228.76]
 [     1332.5      194.83]
 [     1054.3      275.32]
 [     1294.6      176.31]
 [     1099.3      312.77]
 [     1239.3      135.16]
 [     1265.6      208.12]
 [     1270.2      210.04]
 [     1263.2      266.61]
 [     1304.6      253.12]
 [       1227      278.71]
 [     1332.3      243.35]
 [     1241.8         262]
 [     1315.8      237.56]
 [     1247.1      282.98]
 [     1323.5      257.48]
 [     1341.7      278.61]
 [     1360.4      313.18]
 [     1338.6      322.56]
 [       1383      312.18]
 [     1316.7      288.28]
 [     1367.1      277.54]
 [     1253.5      311.82]
 [     1331.2      280.89]
 [     1367.7      335.07]
 [     1346.1      342.03]
 [     1387.2      332.85]
 [     1369.6      355.26]
 [     1318.4      340.65]
 [     1399.7      312.59]
 [     1371.7       367.1]
 [     1276.5      375.28]
 [     1426.5      320.41]
 [     1372.4      376.37]
 [     1375.8      382.61]
 [     1330.9      391.84]
 [     1417.9      361.99]
 [     1371.6      369.49]]"
6,0.12,,5.617629881271569e-07,"[[       1164      187.81]
 [     1265.5      150.65]
 [     1122.7      167.16]
 [     1291.3      175.55]
 [     1091.9      182.33]
 [     1321.3      212.75]
 [     1058.7       210.5]
 [     1371.8      250.55]
 [     1047.8      234.79]
 [     1348.5      212.55]
 [     1071.7      277.65]
 [     1309.5      163.96]
 [     1124.1      311.94]
 [     1247.3         129]
 [     1282.9      219.86]
 [       1292      210.83]
 [     1280.1      274.51]
 [     1326.9      253.36]
 [     1241.9      280.95]
 [     1353.6      244.08]
 [     1260.3      266.36]
 [     1337.4      239.29]
 [     1262.6      290.32]
 [     1344.5      257.11]
 [     1358.3      283.12]
 [     1387.4      311.06]
 [     1365.9      321.42]
 [       1406      308.13]
 [     1337.5      293.61]
 [     1380.3      278.93]
 [     1269.4      318.87]
 [     1355.7      281.47]
 [       1397      330.91]
 [     1375.7      341.73]
 [       1415      327.67]
 [     1400.5       350.6]
 [     1342.1       353.8]
 [     1423.7      320.84]
 [     1402.6      365.52]
 [     1293.9       381.6]
 [     1431.9      312.57]
 [     1399.9      375.07]
 [     1403.3      379.86]
 [     1356.9      393.36]
 [     1432.1      356.07]
 [     1400.6      366.68]]"
8,0.16,,2.6310684120289807e-07,"[[     1171.8      173.38]
 [     1267.2      142.78]
 [     1129.8      164.34]
 [     1303.9      167.34]
 [     1097.3      192.33]
 [     1335.8      203.04]
 [     1065.6      237.83]
 [     1395.6      248.11]
 [     1053.8      243.32]
 [     1370.8      210.93]
 [     1081.7      272.48]
 [     1325.1      177.82]
 [     1132.3      309.83]
 [     1262.6      151.48]
 [     1283.4      216.59]
 [       1292      202.71]
 [     1283.5      268.08]
 [     1328.7      246.28]
 [     1247.2      277.29]
 [     1356.7      234.62]
 [     1262.8      262.14]
 [     1339.1      230.81]
 [     1268.2      285.16]
 [     1347.1      248.09]
 [       1366      276.85]
 [     1394.2      302.77]
 [       1374      311.65]
 [     1412.2      300.41]
 [     1345.2      288.66]
 [     1387.2      273.43]
 [     1276.1      312.82]
 [     1358.6      273.21]
 [     1402.6      321.42]
 [     1383.5      331.94]
 [     1419.5      320.88]
 [     1405.8      341.87]
 [     1349.8       345.4]
 [       1430      311.36]
 [     1408.9      357.64]
 [     1299.1      377.46]
 [     1438.6      310.08]
 [     1407.4      368.41]
 [     1410.6      373.38]
 [     1363.4      388.12]
 [     1438.1      351.73]
 [     1408.2      358.92]]"
10,0.2,,1.3601794535134104e-06,"[[     1163.2      192.36]
 [     1261.3      130.72]
 [     1127.7      173.87]
 [     1299.5      174.02]
 [       1098      185.19]
 [       1337      223.47]
 [     1068.9         216]
 [     1406.2      282.03]
 [     1056.1      236.48]
 [       1375      208.48]
 [     1081.8       275.4]
 [       1320      152.81]
 [     1124.8      310.85]
 [     1244.3      117.69]
 [       1279      216.49]
 [     1294.4      207.94]
 [     1280.7      270.64]
 [     1327.5      243.66]
 [     1245.3      279.19]
 [     1354.3      230.13]
 [     1260.7      265.22]
 [     1336.6      227.42]
 [     1264.7      288.46]
 [     1345.9      243.91]
 [     1366.1      278.92]
 [     1399.2      301.89]
 [     1377.7      312.53]
 [     1417.2      297.97]
 [     1346.1      292.86]
 [     1386.4      274.35]
 [     1276.5      314.38]
 [     1357.7      268.81]
 [       1411      321.95]
 [     1390.6      335.05]
 [     1428.4      319.17]
 [     1415.1       343.5]
 [     1355.3         347]
 [     1433.4      310.93]
 [     1418.2      357.58]
 [     1299.4      384.09]
 [     1434.5      308.45]
 [     1416.9      370.11]
 [     1420.1       375.6]
 [     1369.8      386.53]
 [     1441.1      350.01]
 [     1417.3      359.89]]"
12,0.24,,1.4120107039161667e-07,"[[     1166.6      171.49]
 [     1257.1      148.79]
 [     1133.1      161.32]
 [     1291.4      178.38]
 [       1100      203.21]
 [     1331.7      228.76]
 [     1073.3      260.42]
 [     1393.2      281.63]
 [     1050.3      252.52]
 [     1371.3      224.83]
 [     1069.2      260.82]
 [     1330.9      177.85]
 [       1124      295.47]
 [     1255.3      137.11]
 [       1289      219.56]
 [     1299.5      213.43]
 [     1282.1      274.27]
 [     1332.7      257.02]
 [       1240      282.33]
 [     1361.4      247.73]
 [     1259.9      265.41]
 [       1344      242.18]
 [     1264.2      293.69]
 [     1351.4      260.57]
 [     1376.9      292.77]
 [     1412.4      322.68]
 [     1388.3      332.01]
 [     1432.5      321.98]
 [     1355.8      303.86]
 [     1398.1      290.33]
 [     1269.2      324.91]
 [     1361.9      286.97]
 [     1422.2      343.81]
 [     1396.3      352.43]
 [     1440.2      341.58]
 [     1422.3      367.49]
 [     1360.4      358.99]
 [     1442.5      332.35]
 [     1422.5      382.03]
 [     1292.7      389.12]
 [     1444.7      324.63]
 [     1418.8      390.19]
 [     1420.9      397.51]
 [     1366.3      406.06]
 [     1449.7      370.37]
 [     1418.9      384.13]]"
14,0.28,,2.9787129278702196e-06,"[[       1169      169.83]
 [     1253.5      164.81]
 [     1128.8      153.55]
 [     1281.2      179.52]
 [     1084.8       193.6]
 [     1324.7       210.6]
 [     1047.7       252.8]
 [     1362.4      259.74]
 [     1035.8      248.23]
 [       1339      223.04]
 [     1063.4      269.59]
 [     1312.5      187.41]
 [     1119.2      300.21]
 [     1259.1      157.94]
 [     1280.2      232.89]
 [       1298      223.83]
 [     1272.8      285.58]
 [     1327.6      268.22]
 [     1228.1      291.16]
 [     1355.8      259.52]
 [     1251.3      275.15]
 [     1338.9      253.87]
 [     1253.9      302.89]
 [     1346.7      273.73]
 [     1373.4      311.98]
 [     1406.8      345.35]
 [     1381.2      352.92]
 [     1424.3      346.08]
 [     1352.2      320.56]
 [     1394.1      310.89]
 [     1257.3      335.08]
 [     1357.8       299.1]
 [     1414.1       365.7]
 [       1387      373.01]
 [       1432      363.87]
 [     1413.1      388.21]
 [       1352      375.84]
 [     1432.6      352.06]
 [     1412.5      403.16]
 [       1294      405.15]
 [     1438.8      352.49]
 [       1410      405.96]
 [     1412.4      415.58]
 [       1361      422.49]
 [     1440.6      390.11]
 [     1410.4      401.64]]"
16,0.32,,0.0010701199062168598,"[[       1150      182.28]
 [     1219.2      146.67]
 [     1116.5      151.69]
 [     1227.9      160.03]
 [     1088.8      144.92]
 [     1252.9      190.28]
 [     1048.7      151.65]
 [     1281.9      210.19]
 [     1030.7      197.56]
 [     1294.3      167.26]
 [     1032.2      249.83]
 [       1282      127.49]
 [     1075.9      290.93]
 [     1243.5       137.6]
 [     1271.4      230.01]
 [     1285.8      228.34]
 [     1261.4       290.8]
 [     1317.5      269.61]
 [       1218      295.41]
 [     1343.7       260.4]
 [     1240.3      280.82]
 [     1327.1       255.5]
 [     1242.5       309.6]
 [     1335.3      273.33]
 [     1358.3      310.48]
 [     1396.5      350.49]
 [     1370.3      358.33]
 [     1416.7      349.87]
 [     1335.7      321.66]
 [     1381.2      308.42]
 [     1246.6      341.37]
 [       1345      297.68]
 [     1405.5      371.86]
 [     1377.2      379.35]
 [     1423.9      368.98]
 [     1404.1      392.82]
 [       1341      378.35]
 [     1424.1      353.68]
 [     1404.1      408.25]
 [     1274.4      402.34]
 [     1427.1      342.32]
 [     1401.2      415.64]
 [     1403.7      423.76]
 [       1350      423.73]
 [     1432.5      388.65]
 [     1401.3      414.92]]"
18,0.36,,8.92198113433551e-06,"[[     1140.3      187.38]
 [     1238.7      165.45]
 [     1102.8       166.7]
 [     1268.3      199.34]
 [     1069.1      195.14]
 [     1296.7      248.99]
 [     1041.5      232.15]
 [     1342.8      303.92]
 [     1029.1      247.95]
 [     1322.2      232.36]
 [     1053.1      279.65]
 [     1295.4      176.01]
 [     1100.6      319.55]
 [     1241.8         141]
 [     1265.6      239.33]
 [     1284.3      238.63]
 [     1257.5      298.43]
 [     1315.2      277.44]
 [       1211      305.21]
 [     1342.6      266.39]
 [     1234.8      287.46]
 [       1325       262.8]
 [     1238.3      319.04]
 [     1334.1      280.44]
 [     1353.6      325.28]
 [     1394.4      360.89]
 [     1369.2         368]
 [     1412.5      358.84]
 [     1332.6      336.58]
 [     1375.3      321.68]
 [     1245.3      347.26]
 [       1344      305.38]
 [       1404      379.09]
 [     1376.5      388.59]
 [     1422.3      377.31]
 [     1404.6       402.3]
 [     1339.5      384.87]
 [     1420.9      364.03]
 [     1404.2      421.11]
 [     1269.4      415.81]
 [     1419.2      353.49]
 [     1402.2      445.04]
 [     1405.4      455.05]
 [     1347.8         427]
 [       1428      393.89]
 [     1409.9       462.5]]"
