frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,6.840114110673312e-07,"[[     80.406      546.21]
 [     104.18      479.86]
 [     86.446      563.18]
 [     51.912      503.32]
 [     26.446      503.55]
 [     68.162       487.3]
 [     40.805       480.4]
 [     56.454      510.44]
 [     116.58      458.88]
 [     83.968      483.23]
 [     91.665      457.99]
 [     107.69      487.71]
 [     52.189      516.99]
 [     72.679      506.75]
 [     43.734      525.16]
 [     87.135      510.28]
 [     76.611      538.05]
 [     81.572      543.51]
 [     99.732       551.6]
 [     119.42      548.34]
 [     76.455      553.98]
 [     61.287      573.74]
 [     44.015      487.06]
 [     16.791       439.8]
 [    -14.508      383.54]
 [     46.361      393.96]
 [     90.927      414.78]
 [     171.87      454.97]
 [     156.36      396.62]
 [     124.14      332.89]
 [     104.55      392.38]
 [     94.818      429.15]
 [     5.1585      552.47]
 [     44.003      547.51]
 [     104.73       523.6]
 [     128.03      503.47]
 [     42.949      496.81]
 [     53.456      492.74]
 [      43.95      488.66]
 [     103.85      467.82]
 [     97.735       478.3]
 [     95.357      465.56]
 [     29.506      534.56]
 [     103.93      505.26]
 [     53.313       529.5]
 [     79.185      515.07]
 [     27.515      572.45]
 [     131.41      523.61]]"
32,0.64,,1.4147686897558742e-06,"[[     110.42      424.15]
 [     89.558      419.23]
 [     86.446      407.62]
 [     95.788      375.83]
 [     59.875      393.49]
 [     107.16      353.21]
 [     28.022       384.2]
 [     122.41      328.65]
 [      20.25      446.66]
 [      165.1      375.55]
 [     27.097      479.18]
 [     188.02       432.4]
 [     51.406      508.69]
 [     192.13      486.34]
 [     72.766      435.72]
 [     64.988      424.85]
 [     64.375      481.87]
 [     97.409      468.48]
 [     33.186      483.57]
 [     128.93      462.27]
 [     48.457      472.42]
 [     109.37      452.84]
 [       50.1      491.66]
 [      116.6      476.71]
 [     62.074      481.95]
 [     65.377      518.18]
 [     49.228      525.65]
 [     82.481      517.13]
 [     44.504      490.09]
 [     83.164      477.52]
 [      60.24       521.6]
 [     126.28      503.51]
 [     67.536      538.88]
 [     49.606      544.76]
 [     89.305       532.7]
 [     76.138      560.07]
 [     40.576      562.01]
 [     120.27      534.89]
 [     80.102      570.84]
 [     33.217      585.96]
 [      172.7      547.73]
 [     85.077       581.6]
 [      90.18      585.97]
 [     64.323      599.54]
 [     133.41      576.57]
 [     83.585      576.35]]"
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
42,0.84,,0.0,0
44,0.88,,0.0,0
46,0.92,,0.0,0
48,0.96,,0.0,0
50,1.0,,0.0,0
52,1.04,,0.0,0
54,1.08,,0.0,0
56,1.12,,0.0,0
58,1.16,,0.0,0
60,1.2,,0.0,0
62,1.24,,0.0,0
64,1.28,,0.0,0
66,1.32,,0.0,0
68,1.36,,0.0,0
70,1.4,,0.0,0
