frame_count,time_sec,id,conf,landmarks
0,0.0,,0.996253490447998,"[[     1002.2      255.76]
 [     1090.3      242.13]
 [     966.67      218.36]
 [       1093      195.13]
 [     932.71      185.21]
 [     1103.5      145.31]
 [     894.75      155.28]
 [     1135.7      100.39]
 [     883.85      225.74]
 [     1159.6       162.5]
 [     887.61      284.31]
 [     1165.5       215.8]
 [     905.14      346.57]
 [     1166.1       281.1]
 [     1056.7      312.92]
 [     1086.3      316.17]
 [     1035.4      385.09]
 [     1124.4      368.47]
 [     993.07      386.57]
 [     1156.5      361.83]
 [     1012.6      372.82]
 [     1139.2      354.65]
 [     1014.7      403.87]
 [     1144.2       375.3]
 [     1093.9       381.7]
 [     1111.4      403.78]
 [     1085.1      412.45]
 [     1133.8      405.68]
 [     1070.7       389.9]
 [     1115.2      382.54]
 [     1011.3      428.58]
 [     1154.5      401.19]
 [     1118.1      430.17]
 [     1087.9       433.7]
 [     1142.1       429.3]
 [     1121.7       455.1]
 [     1065.9       443.5]
 [     1160.5      432.44]
 [     1119.2      473.23]
 [     997.48      497.13]
 [     1177.7      455.74]
 [     1116.6         531]
 [     1118.3      543.87]
 [     1054.7      498.98]
 [     1159.1      490.27]
 [     1118.4      528.21]]"
2,0.04,,0.0,0
4,0.08,,0.9983709454536438,"[[     963.44      254.27]
 [     1052.2      231.03]
 [     930.83      213.95]
 [     1052.2      185.01]
 [      902.4      179.43]
 [     1061.8      141.75]
 [     861.85      146.17]
 [     1095.9      108.12]
 [     852.84      216.11]
 [     1118.1       166.6]
 [     853.62      280.33]
 [     1117.4      209.51]
 [     872.14      347.09]
 [     1122.1      260.94]
 [     1036.1      302.72]
 [     1070.1      304.36]
 [     1016.3      373.67]
 [       1106       353.1]
 [     973.48      373.69]
 [     1135.1      346.54]
 [     995.05      357.35]
 [       1119      338.99]
 [     996.05      391.22]
 [     1124.4      359.34]
 [     1073.7      367.08]
 [     1086.9      385.26]
 [       1062      393.72]
 [     1107.4      389.51]
 [     1050.2      372.48]
 [     1095.5      366.58]
 [     993.72      417.78]
 [       1131      382.21]
 [     1093.1      410.98]
 [     1065.1      415.63]
 [     1114.4      410.11]
 [     1094.9      437.03]
 [     1035.4      429.94]
 [     1132.3      414.47]
 [     1093.3      455.59]
 [     968.44      480.56]
 [     1145.8      438.69]
 [     1090.7      514.56]
 [     1091.8      525.63]
 [     1032.6       485.1]
 [     1130.2      470.56]
 [     1093.7      511.24]]"
6,0.12,,0.9992275238037109,"[[     962.67      251.07]
 [       1037      239.82]
 [     932.88       210.8]
 [     1040.2      184.61]
 [      903.1      173.47]
 [     1047.5      133.33]
 [     855.01      144.02]
 [       1071      93.576]
 [     851.02      208.33]
 [     1099.3      149.26]
 [     853.11      275.41]
 [     1104.1      205.96]
 [     868.03      337.62]
 [     1109.3      256.74]
 [       1043      293.26]
 [     1069.6      298.68]
 [     1015.9      368.13]
 [     1108.1      348.45]
 [     971.96      372.16]
 [     1135.6      340.56]
 [     992.22      350.95]
 [       1120      332.71]
 [     994.61      388.81]
 [     1125.3      356.38]
 [     1072.7      363.67]
 [     1093.4      382.21]
 [     1068.7      389.27]
 [       1114      385.95]
 [       1051      370.15]
 [     1093.3      363.93]
 [     995.07      414.71]
 [     1129.7      381.35]
 [     1099.4      404.54]
 [     1070.7      411.42]
 [     1120.2      407.34]
 [     1099.1      430.64]
 [     1039.5       425.2]
 [     1130.8      408.13]
 [     1098.4      450.59]
 [     966.92      470.21]
 [     1140.8      422.12]
 [     1097.5       501.1]
 [     1097.9      513.67]
 [     1039.2      478.17]
 [     1133.2      462.21]
 [     1102.6      490.31]]"
8,0.16,,0.9994434714317322,"[[     969.69      252.32]
 [     1028.6      235.51]
 [     937.64      207.05]
 [     1035.9      185.45]
 [     905.14      170.97]
 [     1042.3      133.72]
 [     858.81      138.31]
 [     1068.9      92.441]
 [     854.62       205.1]
 [     1098.1      147.38]
 [     862.08      268.05]
 [     1103.2      200.26]
 [     878.86      334.96]
 [     1110.5      251.76]
 [     1045.6      288.77]
 [     1072.4       302.3]
 [     1022.3      368.31]
 [       1107      348.74]
 [      976.9      368.72]
 [     1133.8      342.52]
 [     999.41      349.41]
 [     1119.5      335.34]
 [     999.42      387.02]
 [     1123.8      356.35]
 [     1076.8      361.81]
 [     1099.2      381.31]
 [     1074.6      387.02]
 [     1118.6      384.96]
 [     1056.3      367.62]
 [     1096.6      361.76]
 [     1000.7      413.75]
 [     1132.2      381.12]
 [     1104.7      403.32]
 [     1076.1      409.98]
 [     1125.7      404.92]
 [     1104.1      427.46]
 [       1045       419.5]
 [     1134.7      402.28]
 [     1102.8      448.57]
 [     970.54      466.69]
 [     1145.3      419.31]
 [     1100.9      497.74]
 [     1101.7      509.69]
 [       1044      474.23]
 [     1140.2      456.72]
 [     1106.9      499.35]]"
10,0.2,,0.9993483424186707,"[[     973.88      256.28]
 [       1036      239.33]
 [     944.78      211.42]
 [     1039.2      184.87]
 [      915.6      171.67]
 [     1046.1      131.82]
 [     871.29      139.19]
 [       1078      92.413]
 [     866.15      200.82]
 [     1105.2      145.65]
 [     869.26      266.21]
 [     1107.7      197.74]
 [     881.66      337.55]
 [     1108.8      252.78]
 [     1054.6      295.21]
 [     1080.7      303.36]
 [     1033.6      368.02]
 [       1114      350.57]
 [     986.05      374.83]
 [     1141.6      346.03]
 [     1009.3       351.4]
 [       1127      337.15]
 [     1011.6      387.69]
 [     1130.4      359.18]
 [     1083.5      365.29]
 [       1106      383.93]
 [     1082.2      390.06]
 [     1125.2      387.28]
 [     1062.4      371.69]
 [     1103.6      364.34]
 [       1010      414.21]
 [     1139.8       379.6]
 [     1112.8      406.81]
 [     1084.7      413.62]
 [     1133.1      408.36]
 [     1112.8      431.25]
 [     1055.3      421.91]
 [       1143      405.92]
 [     1111.5      451.66]
 [     977.35      472.54]
 [     1155.8      428.37]
 [     1109.9      508.16]
 [       1111      519.96]
 [     1051.2      477.39]
 [     1149.8      461.55]
 [     1115.5      505.16]]"
12,0.24,,0.9976323843002319,"[[     981.02      258.15]
 [     1031.6      244.11]
 [     957.38      213.96]
 [     1039.3      191.95]
 [     929.34      177.07]
 [     1049.9       139.1]
 [     881.49      136.03]
 [     1084.7      94.508]
 [     873.64      199.75]
 [     1111.1      150.75]
 [     877.83      267.39]
 [     1113.7      205.86]
 [     889.85      333.93]
 [     1113.2      266.14]
 [     1063.9       302.8]
 [     1091.9      311.83]
 [     1039.5      376.17]
 [     1122.9      355.68]
 [      995.4      370.88]
 [     1146.8      352.02]
 [     1017.4      353.71]
 [     1133.8       344.4]
 [     1016.3      391.25]
 [     1137.9      363.65]
 [     1088.2      370.05]
 [     1112.7      391.01]
 [       1088      396.41]
 [     1132.8      394.52]
 [     1066.9      376.29]
 [     1109.1      368.82]
 [     1017.5      417.11]
 [     1144.8      384.31]
 [       1118      414.09]
 [     1089.3      420.34]
 [     1138.8      416.02]
 [       1117      438.05]
 [     1060.9      427.25]
 [     1147.1      410.84]
 [     1114.2       460.3]
 [     987.43      472.85]
 [     1158.4      435.02]
 [     1110.9       508.5]
 [     1111.1      523.14]
 [     1055.2      478.56]
 [       1149      467.78]
 [     1117.6      512.63]]"
14,0.28,,0.9983304142951965,"[[     982.92      257.64]
 [     1036.4      245.42]
 [     960.05      214.74]
 [     1042.3      200.11]
 [     935.24      179.23]
 [     1053.7      153.84]
 [     891.42      141.69]
 [     1089.7      114.16]
 [     880.71      201.61]
 [     1111.9      163.64]
 [     882.06      266.16]
 [     1116.1       216.9]
 [     891.55      336.31]
 [     1119.1      272.67]
 [     1065.8      308.73]
 [       1098      316.35]
 [     1043.1      376.61]
 [     1125.1      361.02]
 [     1002.9      377.77]
 [     1151.7      357.08]
 [     1021.2      362.89]
 [     1137.2      348.68]
 [     1023.6      392.45]
 [     1140.9      369.25]
 [     1096.4      372.43]
 [     1117.2      391.92]
 [     1092.8      396.56]
 [     1135.8      396.29]
 [       1076      378.22]
 [     1117.7      372.39]
 [     1023.3      419.61]
 [     1148.8      389.36]
 [     1121.2      416.41]
 [       1094      421.13]
 [     1142.6      416.31]
 [     1121.2      440.37]
 [     1066.2      428.39]
 [     1153.3      417.56]
 [     1119.4      462.06]
 [      994.2      479.37]
 [     1162.6      441.56]
 [     1115.9      518.33]
 [       1117      529.79]
 [     1062.7      482.64]
 [     1157.6      470.72]
 [     1120.8       519.6]]"
16,0.32,,0.5101026892662048,"[[     987.26      263.32]
 [     1036.1      249.21]
 [     965.91      218.34]
 [     1052.4      198.83]
 [     940.18      187.27]
 [     1071.7      152.07]
 [     905.94      153.25]
 [     1115.6      113.52]
 [     905.41      210.62]
 [     1136.2      177.42]
 [      899.4      266.87]
 [     1142.2      230.18]
 [     911.62      328.34]
 [     1137.5      295.01]
 [     1071.9      311.61]
 [     1095.5      324.57]
 [       1053      377.99]
 [     1119.6      368.12]
 [     1018.4      381.27]
 [     1147.4       365.1]
 [     1031.9      367.73]
 [     1131.3      356.58]
 [     1037.3      393.64]
 [       1136       377.2]
 [       1102      378.33]
 [     1129.8      402.05]
 [     1105.9      407.17]
 [     1148.3      405.13]
 [     1080.5      386.24]
 [     1123.4       377.8]
 [     1033.4      420.23]
 [     1148.6      399.35]
 [     1135.8      427.57]
 [     1109.1      431.38]
 [     1154.2      427.66]
 [     1135.8      449.34]
 [     1080.8      434.95]
 [     1165.3      426.88]
 [     1133.3      470.63]
 [     1001.2      481.01]
 [     1173.7      445.75]
 [     1129.4      524.25]
 [       1130       534.4]
 [     1070.2      486.96]
 [     1163.9      479.14]
 [     1131.5      528.13]]"
18,0.36,,0.0,0
