frame_count,time_sec,id,conf,landmarks
0,0.0,,0.003560928162187338,"[[     1157.7      204.73]
 [     1290.1      148.58]
 [     1143.3      229.19]
 [     1348.8      159.37]
 [     1138.1      265.02]
 [     1377.2      214.86]
 [     1118.1       335.9]
 [     1427.4      288.81]
 [       1043      298.15]
 [     1425.8      214.32]
 [     1022.3      249.39]
 [     1419.5      153.69]
 [     1091.5      236.43]
 [     1339.2      158.87]
 [     1318.7      215.77]
 [     1340.4      237.79]
 [     1295.4      290.31]
 [     1369.6      283.29]
 [     1259.9      300.81]
 [     1406.6      279.53]
 [     1273.4      283.56]
 [     1385.7      267.31]
 [     1278.9      306.69]
 [     1390.4      294.53]
 [     1400.3       336.7]
 [     1434.5       388.6]
 [     1402.8      396.68]
 [     1460.2      390.81]
 [     1371.5      346.53]
 [     1428.8      337.84]
 [     1282.7      343.23]
 [     1397.2      325.47]
 [     1439.4      412.31]
 [     1406.1      418.46]
 [     1466.4      412.68]
 [     1440.7      443.01]
 [     1362.1      423.29]
 [     1474.9      409.09]
 [     1440.7      462.68]
 [     1303.2      446.69]
 [     1477.6       386.3]
 [       1439      469.89]
 [     1438.9      479.05]
 [     1381.3      474.82]
 [     1474.5      447.18]
 [     1440.5      461.15]]"
2,0.04,,0.004413604736328125,"[[     1137.1      194.31]
 [     1270.4      160.96]
 [     1113.1      240.22]
 [     1326.4      158.51]
 [     1109.2      291.28]
 [     1360.3      214.74]
 [     1094.2      378.21]
 [     1414.7      297.53]
 [     1023.7       308.5]
 [     1406.9      223.67]
 [     1014.2      246.39]
 [     1395.8      176.35]
 [     1099.5      199.55]
 [     1328.5      188.28]
 [     1292.8       230.5]
 [     1324.7      242.02]
 [       1267      295.81]
 [     1351.4      288.15]
 [       1233      300.41]
 [     1388.9      285.46]
 [     1247.2      287.15]
 [     1369.1      272.24]
 [     1248.9      309.43]
 [     1372.5      300.22]
 [     1380.2      341.07]
 [     1407.5      393.68]
 [     1377.6      400.87]
 [     1435.6      395.64]
 [       1351      352.27]
 [     1411.7      344.41]
 [       1249      340.52]
 [     1380.4      331.21]
 [     1410.3      419.21]
 [     1381.2      425.18]
 [     1438.6      420.13]
 [       1413      446.89]
 [     1339.4      425.07]
 [     1451.5       406.5]
 [     1413.2      462.38]
 [     1286.8      452.41]
 [     1464.7      398.27]
 [     1412.5      470.27]
 [     1412.8      480.62]
 [     1357.7      484.54]
 [     1457.2       456.4]
 [     1411.7      462.56]]"
4,0.08,,0.008736220188438892,"[[     1197.4      214.59]
 [     1295.2      153.09]
 [     1177.7      207.25]
 [     1340.2      168.29]
 [     1153.7      222.19]
 [       1380      218.86]
 [     1127.6      230.04]
 [     1408.4      289.16]
 [     1088.4      240.28]
 [     1412.4      210.55]
 [     1083.6      235.09]
 [     1390.4      159.11]
 [     1111.9      296.17]
 [     1319.3       136.4]
 [       1325      251.81]
 [     1364.7      256.97]
 [     1309.3      319.11]
 [       1388      301.36]
 [     1268.8      319.06]
 [     1412.7      299.06]
 [     1289.1       305.3]
 [     1397.9      290.33]
 [       1290      332.42]
 [     1401.8       310.1]
 [     1404.4      368.57]
 [     1443.9      402.91]
 [       1412       413.9]
 [     1463.9      404.99]
 [     1381.3      377.56]
 [     1424.8      366.26]
 [     1295.2      369.66]
 [     1408.1      335.61]
 [     1452.8      427.65]
 [     1417.8      436.88]
 [     1472.9      427.74]
 [     1449.5      459.72]
 [     1369.3      447.11]
 [     1472.5      435.12]
 [     1448.5      475.49]
 [     1310.2      469.99]
 [     1471.4      423.04]
 [     1442.3      482.38]
 [     1442.5      488.72]
 [     1392.6      492.73]
 [       1469      464.62]
 [     1445.6       476.5]]"
6,0.12,,0.02374555915594101,"[[     1132.1      211.66]
 [     1276.1      169.45]
 [     1113.6      245.89]
 [     1330.3      193.07]
 [     1103.5      287.47]
 [     1354.8      241.47]
 [     1088.8      367.79]
 [     1398.1      337.51]
 [     1014.3      301.03]
 [     1403.5      224.17]
 [     1009.8      255.51]
 [     1391.1      157.43]
 [       1088      229.05]
 [     1293.3       141.3]
 [     1289.5      243.24]
 [     1319.5      252.73]
 [     1260.7      309.25]
 [     1351.1      300.74]
 [     1226.5      314.22]
 [     1382.4      300.03]
 [     1242.4      301.09]
 [     1365.6      287.44]
 [     1244.5      322.35]
 [     1368.2      312.88]
 [     1373.6      355.26]
 [     1402.9      404.84]
 [     1372.6      412.25]
 [     1431.8      408.42]
 [     1344.6      365.44]
 [     1404.2      358.76]
 [       1244      350.53]
 [     1374.7      343.42]
 [     1407.3      433.34]
 [     1375.5      437.13]
 [     1435.7       432.8]
 [     1408.2      461.24]
 [     1331.5      436.59]
 [     1446.3      424.64]
 [     1407.5      479.37]
 [     1275.4       459.1]
 [     1451.6      416.46]
 [     1406.1      486.18]
 [     1406.3      496.33]
 [     1343.3      493.29]
 [     1445.9      469.08]
 [     1406.7       476.9]]"
8,0.16,,0.009362605400383472,"[[     1134.8      199.67]
 [     1280.4      170.83]
 [     1112.3      253.28]
 [     1335.3      200.28]
 [     1102.9      313.46]
 [     1360.2      257.26]
 [     1093.3      401.21]
 [     1407.1         336]
 [     1011.7      322.46]
 [     1410.5      239.19]
 [     1008.8      256.55]
 [     1392.7      165.93]
 [     1098.8      213.67]
 [     1296.5       147.5]
 [     1302.4      249.42]
 [     1327.8      258.96]
 [     1276.5       315.6]
 [     1356.9      308.83]
 [     1242.5      322.01]
 [     1390.4      306.75]
 [     1257.6      308.59]
 [     1372.5      294.98]
 [     1260.1      327.55]
 [     1376.4      320.13]
 [       1385      365.29]
 [     1419.8      413.07]
 [     1388.1      421.31]
 [     1446.3         416]
 [     1355.4      375.56]
 [     1412.4      365.93]
 [     1259.3      359.98]
 [     1381.5      351.54]
 [     1425.7      438.04]
 [     1390.5       443.7]
 [     1452.6      439.08]
 [     1426.2      469.55]
 [     1345.7      449.52]
 [     1459.3      436.61]
 [     1425.5      490.58]
 [     1285.4       469.6]
 [     1462.9       419.1]
 [     1423.8      493.56]
 [     1424.1      503.87]
 [     1359.5      499.95]
 [     1458.8      477.44]
 [     1425.2      486.71]]"
10,0.2,,0.011212468147277832,"[[     1128.3      199.69]
 [     1282.2      172.35]
 [     1102.2       260.8]
 [     1334.3      193.32]
 [     1108.3      330.34]
 [       1361       243.1]
 [     1098.5      424.36]
 [     1412.5      325.94]
 [     1020.4      346.91]
 [     1410.5      222.49]
 [     1008.4      267.63]
 [     1389.2      166.69]
 [     1093.4      203.95]
 [     1302.3      147.46]
 [     1292.8      263.66]
 [     1321.4      260.79]
 [     1281.2      317.88]
 [     1356.1      308.39]
 [       1243      325.49]
 [       1393      304.46]
 [     1260.3      311.33]
 [     1373.1      292.55]
 [     1262.5      334.38]
 [     1377.1       319.8]
 [     1384.7      358.28]
 [     1420.6      412.07]
 [     1388.9      418.97]
 [     1448.1      412.35]
 [     1355.5      371.06]
 [     1416.2       359.7]
 [     1262.5         364]
 [     1388.5      350.72]
 [     1427.1      436.61]
 [     1392.7      443.65]
 [     1453.9      437.28]
 [     1427.9      464.47]
 [     1353.1      447.66]
 [       1464       427.4]
 [     1427.7      482.34]
 [     1288.4      473.37]
 [     1468.3      405.89]
 [     1425.9      487.49]
 [     1427.3      498.12]
 [     1367.1      501.97]
 [     1464.3      468.85]
 [     1425.7      479.54]]"
12,0.24,,0.0008985812310129404,"[[     1128.1      191.07]
 [     1284.6      174.49]
 [     1090.7       260.6]
 [     1335.2      194.71]
 [     1089.9      330.11]
 [     1362.9      243.13]
 [     1080.7      437.05]
 [     1416.7         325]
 [     1006.9      346.71]
 [     1408.3      228.32]
 [     1007.6      261.99]
 [     1387.6      179.74]
 [     1099.5       188.9]
 [     1308.6      154.32]
 [     1290.1      258.93]
 [     1313.1      259.47]
 [       1281      321.53]
 [     1351.6      314.69]
 [     1239.5      325.07]
 [     1388.5      309.82]
 [     1257.3      313.54]
 [     1368.1      298.85]
 [     1260.2      335.79]
 [     1372.2      326.69]
 [     1384.8      356.86]
 [     1418.2      413.98]
 [     1390.3      419.73]
 [     1444.9      415.28]
 [     1356.7      368.88]
 [     1416.8      359.41]
 [     1259.2      367.72]
 [     1379.8      356.99]
 [     1424.3      440.88]
 [     1393.6      444.62]
 [       1449      440.63]
 [     1424.4      466.15]
 [     1349.6      443.62]
 [     1462.1      428.78]
 [     1424.3      479.45]
 [     1283.1      472.06]
 [       1470      408.96]
 [     1423.4      487.04]
 [     1426.1      496.89]
 [     1363.7      505.28]
 [     1463.1      473.12]
 [     1423.2      477.18]]"
14,0.28,,0.0018610372208058834,"[[       1135      191.53]
 [     1286.8      167.04]
 [     1096.1      258.42]
 [     1324.5      183.24]
 [     1094.8         323]
 [     1356.7         234]
 [       1077      423.85]
 [     1407.6      327.48]
 [     1012.9      332.54]
 [     1404.5      223.13]
 [     1017.6      258.47]
 [     1388.3      176.78]
 [     1108.3      187.32]
 [     1317.3       159.5]
 [     1292.3      250.17]
 [     1317.5      259.97]
 [     1275.1      317.98]
 [     1353.8      315.41]
 [     1236.8      320.22]
 [     1389.7      312.19]
 [     1254.1      306.42]
 [     1369.8      300.22]
 [     1256.4      332.68]
 [     1373.3      327.22]
 [     1388.1      360.68]
 [     1419.5      418.52]
 [     1391.3      424.19]
 [     1445.8      421.11]
 [     1358.9       372.5]
 [     1421.5      364.33]
 [     1256.3      367.56]
 [     1379.7      360.07]
 [       1423      447.06]
 [       1391      448.98]
 [     1451.1      445.81]
 [     1425.4      473.57]
 [     1349.8      446.63]
 [     1464.4      430.96]
 [     1425.4      485.43]
 [     1292.4      474.34]
 [     1476.8      417.04]
 [     1424.9      489.62]
 [     1428.5      499.76]
 [     1364.8      509.59]
 [       1472      480.91]
 [     1423.5       480.7]]"
16,0.32,,9.328024316346273e-05,"[[     1141.9      189.57]
 [     1287.2      165.48]
 [       1108      257.89]
 [     1324.3      191.86]
 [     1102.8      322.82]
 [     1354.5       249.2]
 [     1084.2      430.33]
 [     1402.6      334.55]
 [     1015.8      328.96]
 [       1405       223.5]
 [     1024.3      250.16]
 [     1381.1      175.34]
 [     1117.6      193.22]
 [       1312      152.39]
 [     1302.7      247.32]
 [     1320.6      265.37]
 [     1275.1      319.85]
 [     1352.2      324.36]
 [     1240.2      320.67]
 [     1387.8      323.51]
 [     1255.7       307.9]
 [     1368.2      309.98]
 [     1256.6      333.04]
 [     1370.3       338.8]
 [     1388.8      362.68]
 [       1413      419.59]
 [     1384.4      425.42]
 [     1439.2      422.06]
 [     1357.1      375.26]
 [     1423.1      368.45]
 [     1254.8      368.07]
 [     1375.9       369.8]
 [     1415.5      446.24]
 [     1384.3      448.66]
 [     1443.8      446.82]
 [       1420      474.13]
 [     1347.6      449.27]
 [     1462.3      434.94]
 [     1420.8      485.29]
 [     1298.9      475.87]
 [     1479.5      424.48]
 [     1420.2      494.74]
 [     1422.8      505.09]
 [     1361.9      512.28]
 [     1470.8      487.82]
 [     1419.2      483.94]]"
18,0.36,,3.7047386285848916e-05,"[[       1146      185.69]
 [     1291.2      163.81]
 [     1107.9      254.98]
 [     1329.1       192.3]
 [     1105.3       324.5]
 [     1358.1      255.75]
 [     1082.4      430.86]
 [     1406.8      353.42]
 [     1018.1      327.82]
 [     1409.5      231.98]
 [     1027.4      245.17]
 [     1378.7      173.16]
 [     1123.4       186.9]
 [     1317.4      152.48]
 [     1314.2      235.24]
 [     1330.8       263.1]
 [     1278.8      317.49]
 [     1360.4      323.85]
 [     1245.8      316.88]
 [     1397.1      322.47]
 [     1261.2      303.76]
 [     1377.1      308.48]
 [     1262.1      330.72]
 [       1379      338.48]
 [     1394.2      361.64]
 [     1420.1      417.47]
 [     1391.2       423.4]
 [     1447.2      418.78]
 [     1363.3      374.76]
 [     1428.2      366.63]
 [     1256.6      363.05]
 [     1383.4      371.28]
 [     1422.2      443.33]
 [     1392.7      446.74]
 [     1451.3      443.71]
 [     1427.7      471.01]
 [     1352.4      444.36]
 [     1470.6      431.61]
 [     1427.9      484.28]
 [     1301.8      468.36]
 [     1486.7      424.65]
 [     1427.7      497.72]
 [     1430.6      510.64]
 [     1368.1      504.89]
 [     1480.1      482.87]
 [       1427      486.57]]"
