frame_count,time_sec,id,conf,landmarks
20,0.4,,0.68087196,"[[     835.59       332.6]
 [     882.19      327.23]
 [     828.15      335.74]
 [     892.08      326.96]
 [      821.6      343.39]
 [     898.86       332.4]
 [     816.67      356.96]
 [     908.35       339.7]
 [     813.55      349.57]
 [     912.24      338.13]
 [     813.52      341.14]
 [     912.29      346.52]
 [     826.97      340.84]
 [      904.3      353.52]
 [     852.51       339.5]
 [     865.01      339.16]
 [     844.86      361.86]
 [     873.44      359.57]
 [     834.17      359.34]
 [     888.26      356.51]
 [     840.21      355.86]
 [     879.51       352.3]
 [     839.22      365.18]
 [     880.91      362.12]
 [     859.56       373.7]
 [     857.76      387.93]
 [     850.13      390.46]
 [     865.67      389.31]
 [     851.15       375.8]
 [     868.34      375.52]
 [     838.16      376.15]
 [      881.9      373.46]
 [     858.21      397.57]
 [     849.77      397.31]
 [     865.98      396.28]
 [     858.62      405.86]
 [     840.45      396.54]
 [     876.92      394.67]
 [     859.88      409.48]
 [     834.36      399.77]
 [     890.62       394.9]
 [     862.68      436.62]
 [     863.46      440.04]
 [     847.05       409.7]
 [     874.63      407.79]
 [     863.97       447.5]]"
22,0.44,,0.45205128,"[[     837.09      333.65]
 [     881.59       325.7]
 [     830.17      337.39]
 [     890.69      327.15]
 [     824.19      346.88]
 [     897.11      333.05]
 [        818      360.31]
 [     906.75      339.98]
 [     814.74      350.52]
 [     910.97      338.27]
 [     813.13      341.19]
 [     912.07      343.85]
 [     827.99      339.89]
 [     903.02      351.66]
 [     851.19      342.05]
 [     864.77      340.71]
 [     844.53       361.4]
 [     872.72      359.58]
 [     833.89       359.5]
 [     887.95      356.37]
 [     839.81      356.18]
 [      878.9      352.48]
 [     838.82      364.27]
 [     880.37      361.77]
 [        859      373.24]
 [     857.04      387.67]
 [     849.51      390.12]
 [     865.04      388.54]
 [     851.13      375.65]
 [      867.4      375.29]
 [      838.6      375.35]
 [      881.5      373.32]
 [     857.77       396.9]
 [     849.61      397.06]
 [     865.95      395.43]
 [     858.62      405.49]
 [     841.01      396.06]
 [     875.48      394.03]
 [     859.79      409.38]
 [     834.84      400.44]
 [     888.47      395.01]
 [     861.96      435.01]
 [     862.63      437.83]
 [      847.3      409.36]
 [     873.97      406.51]
 [     862.92      446.29]]"
24,0.48,,0.37671012,"[[     837.54      333.92]
 [     881.01      325.68]
 [     830.05      336.84]
 [     890.16      326.13]
 [     823.74      346.02]
 [     896.91      332.48]
 [     817.86      359.43]
 [     906.93      338.84]
 [     814.86      349.76]
 [      910.7      337.51]
 [      813.7      340.61]
 [     911.88      343.81]
 [     827.57      339.63]
 [     903.96      352.96]
 [      851.4      341.64]
 [     864.66      341.09]
 [     844.02      361.38]
 [     872.55      359.12]
 [     833.53      359.62]
 [     887.59       356.3]
 [     839.28      356.16]
 [     878.45      352.36]
 [     838.69       364.6]
 [     880.29       361.9]
 [     858.75      373.54]
 [     856.53      388.25]
 [     849.19       390.5]
 [     864.81      389.09]
 [     850.85       375.9]
 [     867.11      375.91]
 [     838.26       375.2]
 [     881.25      372.96]
 [     857.11      397.25]
 [      849.4      397.51]
 [     865.72      396.14]
 [      858.2      405.93]
 [     841.13      396.79]
 [     875.21      394.67]
 [     859.33      409.71]
 [     835.35      401.16]
 [     887.64      396.26]
 [     861.48      436.28]
 [     862.03      438.83]
 [     847.09      409.75]
 [     873.19      406.99]
 [     862.09      445.55]]"
26,0.52,,0.61120117,"[[     836.02      333.94]
 [     880.31      325.47]
 [     828.94      339.64]
 [     889.98      328.07]
 [     823.08      349.71]
 [     895.81       334.7]
 [     818.13      364.04]
 [     905.23      342.95]
 [     813.49      350.96]
 [     910.81      338.72]
 [     811.62      339.16]
 [     913.46      340.43]
 [     828.77         334]
 [     902.72      351.17]
 [        851      341.31]
 [     864.84      340.32]
 [     843.88      362.08]
 [     871.77      359.99]
 [     833.05      359.32]
 [      886.9      356.23]
 [     839.22      356.54]
 [     877.89      352.86]
 [     838.12      364.66]
 [     879.52       362.5]
 [     858.25       373.7]
 [     856.19      388.18]
 [     848.62      390.48]
 [     864.04      389.13]
 [     850.37      376.11]
 [     866.67      375.95]
 [      837.4      375.58]
 [     880.41      374.17]
 [     856.73      397.52]
 [     848.45      397.51]
 [     864.61      396.17]
 [     857.28      405.68]
 [     839.58      396.49]
 [     874.83      394.61]
 [      858.6      409.52]
 [     833.83      400.72]
 [     888.19      396.02]
 [     861.02       436.8]
 [     861.71      439.83]
 [     845.85      409.39]
 [     873.18      407.11]
 [     861.75      448.18]]"
28,0.56,,0.6961439,"[[     835.83      333.03]
 [     881.93      325.94]
 [      828.1      335.98]
 [     892.31      327.24]
 [     821.35      345.05]
 [     899.31      332.02]
 [     815.99      358.51]
 [     908.08      339.13]
 [     813.09      350.12]
 [     911.52      338.97]
 [     813.25      341.81]
 [     911.44      345.71]
 [     827.38      340.46]
 [     902.97      353.69]
 [     851.75      340.57]
 [      864.8      341.56]
 [      844.4      362.08]
 [     872.32       360.3]
 [     832.87      359.64]
 [     887.14      356.72]
 [     839.18      356.16]
 [     878.23      353.42]
 [     838.36      365.05]
 [      880.3      363.38]
 [     858.24      373.84]
 [     856.12      388.16]
 [     848.68      390.53]
 [     863.79      389.46]
 [     850.05       375.8]
 [        867      375.87]
 [     836.64      375.42]
 [     880.36      374.26]
 [     856.56       397.7]
 [     848.17      397.49]
 [     864.26      396.61]
 [     857.05      406.11]
 [     839.07      396.89]
 [     875.13      395.07]
 [     858.27      409.83]
 [     832.51      399.88]
 [     888.79      396.25]
 [     860.31      437.33]
 [     860.97       440.4]
 [     845.27      409.61]
 [     873.08      407.84]
 [     861.13      448.36]]"
30,0.6,,0.49726832,"[[     836.56      332.39]
 [     880.83      325.72]
 [     829.58      336.15]
 [     890.75      327.35]
 [     822.75      345.03]
 [     897.42      331.79]
 [     816.76      359.76]
 [     907.01      339.03]
 [     813.94      350.81]
 [     910.71      338.67]
 [     812.89      341.84]
 [     912.01      344.75]
 [     827.15      341.04]
 [     903.16      354.32]
 [     851.48      340.68]
 [     863.73      340.71]
 [     844.33      361.88]
 [     871.53      360.33]
 [     832.41       359.7]
 [     886.77      357.08]
 [     838.76      356.12]
 [     878.06      353.42]
 [     838.18      364.84]
 [     879.64      363.43]
 [     858.15      373.86]
 [     855.57      388.05]
 [     848.02      390.41]
 [     863.44      389.46]
 [     850.03      375.64]
 [     866.78      375.95]
 [     836.88      375.65]
 [     879.15       374.5]
 [     856.08      397.33]
 [     847.47      397.08]
 [      863.7      396.38]
 [     856.37      405.41]
 [        839      396.62]
 [      874.3       394.9]
 [     857.59      409.19]
 [      832.9      399.37]
 [     887.83       395.8]
 [     859.77      434.99]
 [     860.32      437.95]
 [     845.29      409.22]
 [     872.35      406.91]
 [     860.53       447.1]]"
32,0.64,,0.7779247,"[[      835.3       333.2]
 [     880.64       324.9]
 [     827.49      335.21]
 [     888.95      328.33]
 [     820.61      342.67]
 [     894.33      335.78]
 [     815.44      355.22]
 [     903.64       344.3]
 [     814.37      350.38]
 [     910.46      337.71]
 [     814.06       344.6]
 [     913.35      339.11]
 [        826      345.72]
 [     903.54      350.82]
 [     850.43      341.07]
 [     864.09      340.78]
 [      843.5      361.66]
 [     871.13      359.97]
 [      832.3      359.41]
 [     886.26      356.99]
 [     838.51      356.26]
 [      877.2      353.26]
 [     837.84      364.89]
 [     878.59      363.06]
 [     857.12       373.6]
 [     854.94      387.94]
 [      847.4      390.17]
 [     862.96      389.12]
 [     849.02      375.77]
 [     865.71      375.71]
 [     836.41      375.01]
 [     878.93      373.87]
 [     855.39       397.2]
 [     847.27      397.16]
 [     863.44      396.02]
 [     855.91      405.52]
 [     838.61      396.01]
 [     873.91      394.56]
 [     857.03      409.12]
 [      833.4      400.46]
 [     886.95      396.32]
 [     859.18      434.13]
 [     859.67      437.05]
 [     844.85      409.37]
 [     871.32      406.73]
 [     860.27      445.88]]"
34,0.68,,0.6069135,"[[     836.28      332.19]
 [     880.55      326.26]
 [     827.86      336.35]
 [     890.23      327.55]
 [     820.88      346.22]
 [     896.43      333.06]
 [     815.31      358.28]
 [        906      340.51]
 [     813.38      350.34]
 [     911.03      337.53]
 [     813.27       342.1]
 [     912.13      343.98]
 [     826.67      341.19]
 [     903.96      354.19]
 [     850.76      340.93]
 [     864.48      340.95]
 [     843.54      361.03]
 [     871.36      359.65]
 [     831.98      359.38]
 [     886.42      356.71]
 [     837.97      355.55]
 [     877.92      353.25]
 [     837.73      364.62]
 [     879.32      362.97]
 [     857.69      373.51]
 [     855.11      387.22]
 [     847.81      389.58]
 [     862.88      388.72]
 [     849.55      375.15]
 [     866.08      375.33]
 [     836.27      375.11]
 [     879.04      374.41]
 [     855.62      396.63]
 [      847.5      396.48]
 [     863.15      395.71]
 [     855.93      404.63]
 [     838.94      395.78]
 [     873.96      394.39]
 [     857.05      408.35]
 [     832.97      398.17]
 [     887.11      394.75]
 [     858.98      433.76]
 [     859.33      436.61]
 [     844.63      407.87]
 [     871.61      405.51]
 [     860.02      445.32]]"
36,0.72,,0.7721645,"[[     835.51      333.61]
 [     878.94      323.57]
 [      827.1      334.73]
 [     888.16      324.88]
 [      820.1      342.44]
 [      894.6      331.92]
 [     815.51      353.39]
 [     905.16      340.18]
 [     814.15      348.48]
 [     910.38      336.96]
 [     815.32       344.3]
 [     912.29      341.44]
 [     825.88      344.25]
 [     903.77      353.54]
 [     850.28      340.91]
 [     864.14      341.46]
 [      842.9      360.96]
 [     870.63      358.81]
 [     831.78      359.15]
 [     886.45      356.06]
 [      837.7      355.43]
 [     877.13         352]
 [      837.4      364.62]
 [     878.51      361.99]
 [     856.77      373.55]
 [     854.52      387.49]
 [      847.2      389.94]
 [     862.79      388.75]
 [     849.09      375.55]
 [      864.7      375.74]
 [     836.44      374.75]
 [     879.05      372.95]
 [     854.87      396.46]
 [     847.29      396.57]
 [     863.47      395.39]
 [     855.71      405.04]
 [     839.11      396.39]
 [     873.18      394.37]
 [     856.91      408.39]
 [     833.66      400.25]
 [     885.38      395.18]
 [     859.19      434.27]
 [     859.65       436.1]
 [     845.31       408.8]
 [     871.09      405.28]
 [     859.92      445.91]]"
38,0.76,,0.5144318,"[[     836.68      334.52]
 [     880.89      324.23]
 [     828.47      336.82]
 [     889.68      325.71]
 [     821.36      344.89]
 [     895.85      332.95]
 [     815.83       355.4]
 [     905.83      341.57]
 [     813.25      348.63]
 [     911.55      336.91]
 [     815.12      342.47]
 [     913.48      339.76]
 [     827.28      339.45]
 [     904.73      352.42]
 [     849.35      342.25]
 [     863.73       341.6]
 [     842.87       360.9]
 [     870.95      358.41]
 [     832.18      358.96]
 [     886.22      355.71]
 [     837.78      355.41]
 [     877.21      351.81]
 [     837.48      364.46]
 [     878.67      361.77]
 [     856.66      372.71]
 [     854.65      386.54]
 [     847.17      388.77]
 [     863.03      387.68]
 [     849.04      374.96]
 [     864.05      375.12]
 [     836.51       373.8]
 [     878.93      372.16]
 [     854.97      395.57]
 [     847.24      395.63]
 [     863.68      394.59]
 [     855.58      403.86]
 [     839.26      395.69]
 [      873.6      393.34]
 [     856.76      407.56]
 [     833.66       399.3]
 [     885.33      394.89]
 [     859.19       433.3]
 [     859.66      435.23]
 [     844.64       407.7]
 [     870.78      404.65]
 [     859.83      444.24]]"
40,0.8,,0.68684936,"[[     836.85      334.05]
 [     881.11      325.06]
 [     828.45      334.18]
 [     890.05      325.94]
 [     820.72      341.42]
 [     896.25      332.77]
 [     815.72       352.5]
 [     906.83      340.38]
 [     814.55      347.95]
 [     911.96      336.76]
 [     815.42      344.58]
 [     912.96       340.7]
 [     825.75      345.82]
 [     904.25      352.87]
 [     849.52      341.88]
 [     864.17      341.25]
 [     843.24      360.93]
 [     871.13       358.6]
 [     832.11      358.99]
 [     886.14      355.85]
 [     838.14       355.1]
 [     877.36      351.98]
 [     837.59      364.74]
 [     878.75      361.49]
 [     856.85      372.65]
 [     854.56      386.38]
 [     847.12      388.65]
 [     863.01      387.63]
 [     849.23      374.97]
 [     864.45      375.26]
 [     836.44         374]
 [     878.83      372.09]
 [     854.85      395.58]
 [     847.07       395.6]
 [     863.72      394.48]
 [     855.61      403.92]
 [     839.37      395.45]
 [     873.39      392.74]
 [     856.94      407.73]
 [      834.2         400]
 [     885.19      395.34]
 [     859.37      433.71]
 [     859.82      435.47]
 [     844.77       407.9]
 [     871.32      404.35]
 [     860.02      444.15]]"
42,0.84,,0.7167274,"[[      836.1      333.97]
 [      879.4      324.25]
 [     827.63      334.19]
 [     888.68      324.84]
 [     820.58      341.56]
 [     894.67      332.31]
 [     816.35      351.57]
 [     905.89      340.42]
 [     814.85      348.26]
 [     911.47      336.54]
 [     816.09      344.99]
 [     912.72      340.93]
 [     825.43      346.92]
 [     904.04       352.9]
 [     849.76      341.17]
 [     864.07      340.72]
 [     843.13      360.36]
 [     871.24      358.55]
 [     831.99      359.21]
 [     886.18      355.88]
 [     838.07      355.14]
 [     877.55      351.91]
 [     837.77       364.6]
 [     878.72      361.58]
 [     856.94      372.97]
 [     854.66      386.83]
 [     847.22      389.08]
 [     863.02      388.03]
 [     849.12      375.33]
 [     864.85      375.68]
 [     836.01      373.86]
 [     878.97      372.28]
 [     855.03      395.88]
 [     847.24      395.89]
 [     863.82      394.78]
 [     855.87      404.49]
 [     839.28      395.31]
 [     873.43      392.86]
 [     857.16      408.22]
 [     834.05      400.38]
 [     885.63      395.68]
 [     859.55      434.57]
 [     860.13      436.45]
 [     844.99      408.73]
 [     871.42      405.04]
 [     860.33      445.48]]"
44,0.88,,0.6930369,"[[     834.45      334.98]
 [     879.91       325.1]
 [     827.34      338.31]
 [     889.02      326.05]
 [     821.88      346.78]
 [      894.5      332.95]
 [     816.13      358.88]
 [     904.65      341.95]
 [     813.24      349.66]
 [     910.84      336.67]
 [     812.83         341]
 [     913.13      343.59]
 [     826.45      339.28]
 [      904.4      353.82]
 [     850.49      340.65]
 [      864.4      339.91]
 [     842.93      360.51]
 [     871.15      358.65]
 [     832.19      358.23]
 [     886.88      355.35]
 [     838.35      355.01]
 [     877.73      351.73]
 [     837.27      363.83]
 [     878.93      361.66]
 [     856.83      372.66]
 [     854.41      386.72]
 [        847      389.15]
 [     862.64      387.66]
 [     848.86      374.82]
 [      865.3      374.89]
 [      835.7      374.35]
 [     878.67      372.93]
 [     855.17      395.55]
 [      847.2       395.8]
 [     863.26      394.29]
 [      855.8      404.12]
 [     838.26      394.42]
 [     873.92      392.44]
 [     857.14      407.82]
 [     833.04      398.32]
 [     887.07      394.25]
 [     859.72      432.91]
 [     860.17      435.36]
 [     844.91      407.68]
 [     871.72      404.68]
 [     860.46      446.26]]"
46,0.92,,0.71187,"[[      834.3      334.78]
 [     879.44      324.17]
 [     827.02      338.18]
 [     888.38      324.91]
 [      821.2      347.34]
 [     894.06      332.61]
 [     816.28      359.27]
 [     904.04      342.04]
 [     813.11      349.19]
 [     910.42      336.67]
 [     813.11      341.04]
 [     913.11      341.22]
 [     826.95       339.2]
 [     903.72      353.16]
 [     850.22      340.86]
 [     864.52      339.87]
 [     843.32      360.56]
 [     870.75      358.99]
 [     831.99      358.48]
 [     886.21      355.72]
 [     838.23      355.04]
 [     877.33      352.01]
 [     837.35      364.15]
 [     878.37      361.95]
 [     856.62      373.07]
 [     854.28      387.05]
 [     846.79      389.48]
 [     862.49      387.99]
 [     848.63      375.26]
 [     865.12      375.25]
 [     835.68      374.97]
 [     878.46      373.07]
 [     854.98       395.7]
 [     847.07      396.05]
 [      863.1      394.47]
 [     855.62      404.44]
 [     838.36      394.99]
 [     873.46      392.93]
 [     856.96      408.02]
 [     833.13      398.71]
 [     886.96       394.5]
 [     859.59      433.16]
 [     860.13      435.53]
 [     844.78      407.91]
 [     871.86      404.74]
 [     860.19      445.74]]"
