frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9176616072654724,"[[     1061.4       205.6]
 [     1233.2      178.16]
 [     1025.5      247.56]
 [     1272.7      211.41]
 [     1011.3      311.86]
 [     1285.8      253.37]
 [     994.25      372.37]
 [     1325.8      299.53]
 [     947.07      319.05]
 [     1313.6      229.25]
 [     933.81      265.57]
 [     1300.3      181.34]
 [     1028.3      210.61]
 [     1243.8      163.78]
 [     1198.7      302.58]
 [     1240.3      285.99]
 [     1179.4      376.23]
 [     1274.3      357.63]
 [     1130.3       380.6]
 [     1301.1      343.37]
 [     1152.6      358.99]
 [       1283      334.23]
 [     1156.8      398.23]
 [     1292.6      362.99]
 [     1271.4       456.8]
 [     1314.6      521.32]
 [     1284.4      531.38]
 [     1338.6      521.07]
 [     1242.8      470.71]
 [     1302.3      452.39]
 [     1162.6      437.74]
 [     1297.1      404.62]
 [     1321.4       550.7]
 [     1292.1      555.49]
 [     1344.4      540.76]
 [     1322.8      572.06]
 [     1250.5      547.93]
 [     1354.4      519.64]
 [     1322.7       580.4]
 [     1200.8      568.28]
 [     1356.8      506.33]
 [     1320.9      583.97]
 [     1322.9      587.73]
 [     1272.4      596.99]
 [       1356      565.41]
 [     1320.8      580.01]]"
2,0.04,,0.9427051544189453,"[[     1059.8       205.9]
 [     1233.6      179.33]
 [     1025.9      251.27]
 [     1272.9      213.44]
 [     1011.6      320.05]
 [     1284.4      257.31]
 [     992.53      381.01]
 [     1326.7      304.12]
 [     944.74      319.04]
 [       1315      230.81]
 [     928.63      256.41]
 [     1301.1      181.68]
 [     1025.2      214.32]
 [     1245.1      167.61]
 [     1197.6       304.1]
 [       1241      289.42]
 [     1179.1      376.72]
 [     1276.8      360.01]
 [     1130.6      379.71]
 [     1300.5      345.65]
 [     1151.6      360.83]
 [     1285.3      339.67]
 [     1156.8      396.67]
 [     1293.5      364.81]
 [     1272.7      459.23]
 [     1316.7      518.84]
 [     1284.5      530.36]
 [     1340.7      519.88]
 [     1243.3      472.91]
 [     1303.3      455.26]
 [     1159.8      435.49]
 [     1297.6      406.53]
 [     1323.2      550.08]
 [     1291.7      554.71]
 [     1346.3       540.7]
 [     1324.3      572.79]
 [     1250.7      551.71]
 [     1354.9       523.6]
 [     1324.1      582.46]
 [     1199.6      569.76]
 [     1355.2      510.23]
 [       1321      584.21]
 [     1322.6      587.42]
 [     1271.7      597.73]
 [     1354.8      567.25]
 [     1321.9      581.34]]"
4,0.08,,0.6472899317741394,"[[       1064      203.35]
 [     1233.5      178.47]
 [       1025      239.42]
 [     1273.1      212.94]
 [     1010.7      301.11]
 [     1286.1      256.87]
 [     987.76      355.15]
 [     1328.5      305.26]
 [     950.61      316.76]
 [       1315       233.6]
 [     939.17      271.73]
 [     1300.1      181.38]
 [     1026.2      231.04]
 [       1239      163.13]
 [       1201      301.04]
 [     1236.7      290.61]
 [     1178.6      376.48]
 [     1274.3      357.57]
 [     1131.4      380.14]
 [     1299.4      340.61]
 [     1152.9      360.02]
 [     1282.8      336.34]
 [     1156.9      396.46]
 [       1292      361.51]
 [     1273.8       458.3]
 [     1316.4       519.1]
 [     1284.2      530.62]
 [     1340.7       518.6]
 [       1245      471.52]
 [     1304.7      453.86]
 [     1162.2      437.48]
 [     1295.3       407.4]
 [       1324      548.46]
 [       1292      553.95]
 [     1347.6      538.51]
 [     1325.4      570.27]
 [     1252.6      549.98]
 [       1357      520.68]
 [     1324.5      577.72]
 [     1204.7      569.57]
 [     1357.8      510.24]
 [     1322.7      581.08]
 [       1325       585.1]
 [     1274.1      598.29]
 [     1357.1      566.41]
 [     1322.7      578.34]]"
6,0.12,,0.9397091865539551,"[[     1057.4         212]
 [     1234.9      180.38]
 [     1026.5      259.45]
 [       1275      215.93]
 [     1015.7      327.97]
 [     1285.7      262.85]
 [     988.85      389.39]
 [     1325.6      308.06]
 [     944.55      322.95]
 [     1318.6       238.2]
 [      921.9      251.98]
 [     1301.9      182.74]
 [     1023.1      214.36]
 [     1245.8       167.8]
 [     1200.6      302.98]
 [     1238.5      292.26]
 [     1178.9      378.37]
 [     1273.7      359.91]
 [     1129.7       382.1]
 [     1299.8      344.63]
 [     1152.2      360.62]
 [     1283.4      338.59]
 [     1156.4      398.66]
 [     1291.8      363.57]
 [     1271.4      455.33]
 [     1315.5      516.48]
 [     1284.1      527.66]
 [     1339.8      517.43]
 [     1242.2      468.93]
 [     1302.1      451.36]
 [     1161.4      440.73]
 [     1294.9      406.48]
 [     1322.5      548.12]
 [     1291.5       552.4]
 [       1346      537.32]
 [     1323.6       570.3]
 [     1250.2      548.15]
 [     1353.8       516.2]
 [     1323.2      578.95]
 [     1196.9      566.85]
 [     1355.6      506.51]
 [     1320.8      582.05]
 [       1323      585.67]
 [     1270.3      595.33]
 [     1355.4      564.33]
 [     1321.3      578.06]]"
8,0.16,,0.7842471599578857,"[[     1060.4      200.71]
 [     1238.6      180.73]
 [       1026      239.71]
 [     1272.5      210.72]
 [     1015.5      303.33]
 [     1288.4      253.87]
 [      994.7      362.64]
 [     1327.3      295.88]
 [     952.68      325.06]
 [     1315.8      233.38]
 [     933.94      274.88]
 [     1302.1       180.1]
 [     1021.2      228.98]
 [     1244.3      164.48]
 [     1201.8       303.5]
 [     1238.4      289.08]
 [     1180.2       377.7]
 [     1276.3      357.04]
 [     1134.6      378.63]
 [     1300.9      339.65]
 [     1155.5      361.51]
 [     1284.1      335.91]
 [     1158.4      394.52]
 [     1293.5      359.97]
 [     1272.8      454.64]
 [     1315.5      521.38]
 [     1284.1      532.76]
 [     1341.1      519.72]
 [     1244.8      469.47]
 [     1304.2      450.87]
 [     1167.7      435.77]
 [     1297.3      402.83]
 [     1322.7      550.92]
 [     1292.4      555.61]
 [     1346.8         540]
 [     1324.6      571.35]
 [     1256.1      548.01]
 [     1357.2      519.57]
 [     1324.1      577.97]
 [     1212.5      567.74]
 [     1361.1      507.68]
 [       1323      581.88]
 [     1325.3      585.86]
 [     1278.1      596.51]
 [     1359.2       564.1]
 [     1322.6      578.32]]"
10,0.2,,0.9364938139915466,"[[     1061.7      210.65]
 [     1234.6      182.48]
 [     1029.5      259.67]
 [     1273.6      214.24]
 [     1021.1      326.93]
 [     1285.2      259.29]
 [     997.23      389.57]
 [     1326.2      304.32]
 [     946.57      323.89]
 [     1315.6      237.29]
 [     927.95      261.31]
 [     1301.7      181.93]
 [     1027.1      206.98]
 [     1244.1      167.77]
 [     1200.1      306.61]
 [     1239.2      289.75]
 [     1179.3      379.43]
 [     1277.1      361.57]
 [     1127.4      382.47]
 [     1300.6      345.87]
 [     1151.8      362.58]
 [     1285.7       339.5]
 [     1155.8      399.92]
 [     1293.8      365.49]
 [     1273.1      458.48]
 [     1315.5      521.06]
 [     1284.6      531.67]
 [     1339.8      521.14]
 [     1244.1       472.4]
 [       1304      454.64]
 [     1162.7      439.68]
 [     1296.8      407.56]
 [     1322.9      552.09]
 [     1292.5      556.74]
 [     1345.9      542.08]
 [     1323.8      573.24]
 [     1251.3      550.38]
 [     1355.7       522.7]
 [     1323.6         581]
 [     1203.2      570.36]
 [     1358.9      510.51]
 [     1321.5      584.72]
 [     1323.9      588.78]
 [     1273.1      599.13]
 [     1357.6      567.73]
 [     1321.8      581.78]]"
12,0.24,,0.9130123853683472,"[[     1058.9      210.62]
 [       1235      181.31]
 [     1025.3      247.18]
 [     1272.5      216.05]
 [     1009.8       316.6]
 [     1284.7      261.45]
 [      994.5      376.82]
 [       1329      308.84]
 [     945.67      320.32]
 [     1316.6      234.59]
 [     930.56      263.56]
 [     1303.3         185]
 [     1018.9      223.56]
 [     1244.5      168.95]
 [     1198.4      309.21]
 [     1240.5      294.73]
 [     1179.7      378.79]
 [     1276.9      361.77]
 [     1131.1      384.48]
 [     1300.5      346.87]
 [       1152      363.37]
 [     1284.6      340.37]
 [     1157.9      400.37]
 [       1293       366.9]
 [     1274.6      459.46]
 [     1317.1      522.14]
 [     1285.5      533.28]
 [       1342      522.17]
 [     1245.4      473.16]
 [     1306.2       455.8]
 [     1163.5      441.52]
 [       1297      407.76]
 [       1324      551.98]
 [     1292.9      556.73]
 [     1347.8       542.3]
 [     1325.4      574.94]
 [     1253.7      551.77]
 [     1357.1      524.14]
 [     1325.1      583.99]
 [     1206.2      571.19]
 [     1359.3      513.75]
 [     1322.9      586.81]
 [     1324.9      590.36]
 [     1275.5      600.02]
 [     1357.4      570.29]
 [     1323.1      583.94]]"
14,0.28,,0.9325157999992371,"[[     1059.4      217.97]
 [     1233.3      186.85]
 [     1027.4      261.95]
 [       1273      220.61]
 [     1017.4       328.6]
 [     1286.5      268.56]
 [     993.33       392.5]
 [     1327.1      312.52]
 [     948.71      325.93]
 [     1321.7      241.07]
 [      927.6      256.54]
 [     1304.1      185.04]
 [     1028.8      213.06]
 [     1246.3      172.57]
 [     1200.6      310.93]
 [     1240.6      294.18]
 [     1178.4      381.81]
 [     1277.9      364.08]
 [       1132      386.12]
 [     1302.2      351.04]
 [     1153.1      366.08]
 [     1287.5      344.55]
 [     1156.9      400.61]
 [     1294.8      368.46]
 [     1275.5      456.34]
 [     1317.7      519.12]
 [     1286.3      529.78]
 [     1343.3      519.91]
 [     1245.4      470.43]
 [     1306.7      453.06]
 [     1162.9      442.02]
 [     1297.6      411.84]
 [     1324.7      550.68]
 [     1293.9      554.83]
 [       1349      540.73]
 [     1325.6      574.35]
 [     1253.7      549.29]
 [     1358.5       521.2]
 [     1325.5      583.13]
 [     1200.8      567.92]
 [     1361.5      509.66]
 [     1323.5      586.66]
 [     1325.7       590.1]
 [     1273.2      598.89]
 [     1357.9      570.37]
 [     1323.5      582.57]]"
16,0.32,,0.7932830452919006,"[[     1056.2      206.85]
 [     1223.6      192.93]
 [     1032.5      264.64]
 [     1264.7      228.16]
 [     1020.6      326.78]
 [     1285.3      269.81]
 [     1004.2      389.66]
 [     1325.4      311.45]
 [     960.17      330.95]
 [     1317.5       242.5]
 [     941.06      261.56]
 [     1299.7      194.03]
 [     1029.3       210.4]
 [     1241.4      180.08]
 [     1199.2      320.47]
 [     1239.9      309.23]
 [     1180.9      390.65]
 [     1272.6      368.18]
 [     1130.8      390.22]
 [     1304.6      354.53]
 [     1157.5      373.78]
 [     1286.3      349.62]
 [     1158.3      407.43]
 [     1292.9      374.11]
 [     1276.4      461.25]
 [     1313.3      529.31]
 [     1283.2      539.31]
 [     1338.5      526.91]
 [     1247.4      475.27]
 [     1307.4       457.6]
 [     1163.6       445.4]
 [     1301.3      410.36]
 [     1319.8      558.61]
 [     1291.4      564.85]
 [     1343.5      551.65]
 [       1321       578.5]
 [     1255.1      558.78]
 [     1360.2      529.59]
 [     1321.4      583.89]
 [     1218.4      578.01]
 [       1365      518.66]
 [     1322.4      589.54]
 [     1325.8      595.23]
 [     1277.3      607.41]
 [     1364.7      576.41]
 [     1321.1      583.65]]"
18,0.36,,0.0,0
