frame_count,time_sec,id,conf,landmarks
0,0.0,,9.353299901704304e-06,"[[     330.23      362.32]
 [     392.58       316.9]
 [     317.01      346.19]
 [      388.9      274.01]
 [     297.25       341.9]
 [     392.62      236.59]
 [     274.08      360.23]
 [     411.04      193.59]
 [     256.38      364.24]
 [     444.27      241.97]
 [     252.47       377.6]
 [     465.09       295.7]
 [      278.2      390.47]
 [     468.34      360.78]
 [     390.72      324.23]
 [     407.07      340.91]
 [     368.93      383.56]
 [     434.82      377.82]
 [      340.8      383.73]
 [     458.74      376.71]
 [      351.8      372.24]
 [     445.87      367.19]
 [     353.85      394.62]
 [     448.37      385.17]
 [     435.21      374.31]
 [     443.15      396.98]
 [     426.71      404.48]
 [     458.27      397.04]
 [     418.82      382.38]
 [     453.97      373.97]
 [     355.85      424.81]
 [     454.33      410.52]
 [     446.92      416.05]
 [     428.33      419.99]
 [     461.72      412.37]
 [     450.04      433.97]
 [     411.42       424.7]
 [     482.86      413.81]
 [     453.53      445.62]
 [     392.68      456.93]
 [     501.82      428.92]
 [      456.5      450.94]
 [     458.29       454.1]
 [     424.37      466.14]
 [     483.98      453.69]
 [     454.97      446.25]]"
2,0.04,,0.13781702518463135,"[[      332.2       369.2]
 [     399.73       307.5]
 [     315.63      345.71]
 [     393.73       267.6]
 [     294.42      343.13]
 [     397.69      226.76]
 [     274.49      359.32]
 [     411.52       185.1]
 [     257.31      373.15]
 [      448.2      237.55]
 [     252.19      395.71]
 [      465.1      287.95]
 [     277.26       412.3]
 [      464.6      345.78]
 [     389.56      335.39]
 [     418.81      345.31]
 [     376.53       392.3]
 [     446.56      380.38]
 [     346.75      401.94]
 [     470.81       375.6]
 [     354.87      384.04]
 [     456.58      366.77]
 [     363.68      410.91]
 [     462.21      387.04]
 [     452.79      390.74]
 [     464.54      412.41]
 [     446.92      422.18]
 [     480.04       411.1]
 [     434.39      402.09]
 [     473.79      387.46]
 [     366.45      440.82]
 [     471.46      408.83]
 [     471.12      429.19]
 [     451.16      436.52]
 [     486.08      425.23]
 [     478.08      450.72]
 [     429.89      447.41]
 [     508.63       430.8]
 [     482.99      464.58]
 [     405.05      486.84]
 [     536.49      441.33]
 [     486.51      470.55]
 [     489.23      475.52]
 [     449.41      498.85]
 [      520.8      472.04]
 [     487.05       468.1]]"
4,0.08,,0.0005536402459256351,"[[     332.07      368.23]
 [     398.18      311.35]
 [      315.4      344.23]
 [     390.96      271.38]
 [     292.13      339.91]
 [     393.46      231.21]
 [     268.63      358.15]
 [     408.27      185.86]
 [     258.52      368.82]
 [     444.87      237.15]
 [     251.29      393.14]
 [     461.32      287.37]
 [     278.98      408.16]
 [     463.33      349.68]
 [     386.64      328.35]
 [     408.58      340.84]
 [     370.04      390.29]
 [     438.37      375.76]
 [     341.98       392.8]
 [     461.79      372.16]
 [      352.6      379.59]
 [     447.95      363.06]
 [     356.56      402.87]
 [     452.95      382.71]
 [      438.4      380.51]
 [     451.51      403.72]
 [     434.74      412.92]
 [     466.85      402.57]
 [     421.49      390.93]
 [        458      378.72]
 [     359.81      434.97]
 [     462.52      406.61]
 [     456.28      421.87]
 [     437.82      427.32]
 [      471.9      416.77]
 [      462.3      439.86]
 [     417.11      434.23]
 [     491.56      414.94]
 [     466.27      451.25]
 [     399.47       470.4]
 [     512.44      428.32]
 [     468.48      456.07]
 [     470.64      460.79]
 [     435.17      475.26]
 [      499.2      455.28]
 [      467.2      453.44]]"
6,0.12,,0.0828448235988617,"[[     335.76      365.06]
 [     410.04      306.75]
 [     310.66      343.51]
 [     400.77      264.84]
 [     284.62      342.54]
 [     401.92      224.41]
 [     261.87      355.36]
 [     408.71      183.55]
 [     251.01      372.48]
 [     445.27      236.24]
 [     250.73      401.45]
 [     463.02      283.68]
 [     285.27      426.42]
 [     469.05      342.52]
 [     391.67       339.5]
 [     420.88       356.4]
 [     391.68      407.96]
 [     453.26      387.35]
 [      358.4      416.14]
 [      476.5      378.85]
 [     369.01      398.76]
 [     460.77      372.67]
 [     378.99      423.14]
 [     468.79      391.85]
 [     471.84       403.9]
 [     484.09      422.45]
 [     468.04       434.5]
 [        502      418.67]
 [     453.46      416.55]
 [     492.79      398.16]
 [     379.21       449.4]
 [     479.09      412.54]
 [     496.12      440.41]
 [     478.28      450.63]
 [     511.57      433.45]
 [     505.68      459.09]
 [     459.03      457.37]
 [     529.68      433.81]
 [     512.49      475.07]
 [     435.49      504.59]
 [     558.25      445.18]
 [     517.02      481.71]
 [     521.47      488.26]
 [     482.98      511.41]
 [     551.83      473.73]
 [     518.46      478.26]]"
8,0.16,,0.0014876065542921424,"[[     326.96      369.09]
 [     401.05      309.14]
 [     310.66      342.93]
 [     389.33      268.52]
 [     286.39      337.48]
 [     390.88      228.55]
 [     266.61      348.18]
 [     401.16      183.92]
 [     254.19      364.82]
 [     436.87      235.73]
 [     251.16      392.77]
 [     449.01      282.21]
 [     277.81      412.86]
 [     456.34      341.72]
 [     377.52      329.14]
 [     399.19      346.52]
 [     365.72      397.03]
 [     431.83      379.25]
 [     333.65      405.95]
 [     455.86      373.59]
 [     344.54      388.79]
 [     440.97      365.48]
 [     352.18      415.33]
 [     447.11      384.82]
 [     432.38      384.08]
 [      447.5       405.8]
 [     431.76      417.37]
 [      464.6      403.76]
 [     415.21       395.5]
 [     452.31      379.47]
 [     360.73      445.28]
 [     457.71      407.85]
 [     455.22      422.92]
 [     435.46      431.26]
 [     469.72      418.59]
 [     461.06      442.34]
 [     416.78      439.27]
 [     483.79      411.27]
 [     465.46       451.1]
 [     401.53      476.72]
 [     501.39      424.58]
 [     469.29      455.84]
 [     472.14      460.92]
 [     435.55      477.71]
 [     495.14      452.75]
 [     466.37      452.15]]"
10,0.2,,0.00016836771101225168,"[[     332.45      362.23]
 [     399.37      314.19]
 [     312.01       346.1]
 [     388.63      274.29]
 [     289.01      349.94]
 [     391.77      235.03]
 [     268.95      371.05]
 [     404.43      195.54]
 [     252.57      377.73]
 [     439.06      245.45]
 [     246.23      398.76]
 [     453.45      292.81]
 [     282.11      407.47]
 [      459.8      346.02]
 [     379.36      332.74]
 [     400.08      346.41]
 [     368.52      396.82]
 [     433.18      380.51]
 [     337.37      406.77]
 [     457.02      374.11]
 [     346.58      387.96]
 [     441.89      366.17]
 [     354.62      413.96]
 [      448.8      385.83]
 [     434.63      383.64]
 [     448.09      402.96]
 [     432.33      414.01]
 [     464.77      400.96]
 [     417.51      394.82]
 [     454.45      379.82]
 [     360.33      443.55]
 [     460.33      408.45]
 [     455.74      420.37]
 [     437.26      428.71]
 [     470.24      416.06]
 [     461.93      439.99]
 [     418.34      436.98]
 [     486.57      409.86]
 [     466.65      449.84]
 [     400.28      474.55]
 [     504.47       424.8]
 [     470.63      454.56]
 [     472.77      458.42]
 [     435.86      477.72]
 [     496.82      451.43]
 [     467.65      451.42]]"
12,0.24,,0.42667171359062195,"[[     323.47      368.45]
 [     404.27      312.17]
 [        304      358.55]
 [     397.78       270.8]
 [     280.99      365.38]
 [     396.14      229.44]
 [     264.82      393.76]
 [     409.49      195.94]
 [     242.81      395.76]
 [     445.14      244.51]
 [     243.19         406]
 [     465.58      293.54]
 [     285.08      415.18]
 [      468.9      348.06]
 [     398.07       348.5]
 [     427.63      358.67]
 [     395.95      414.81]
 [     459.43      391.66]
 [      367.8      421.06]
 [     482.97      384.51]
 [     378.26      404.99]
 [     467.59      378.07]
 [     385.38      427.08]
 [     474.58      397.12]
 [     482.08      415.21]
 [     498.86       436.8]
 [     480.41      448.96]
 [     516.58      434.57]
 [     464.06         426]
 [     503.12      410.29]
 [     387.74       452.2]
 [     485.47      415.75]
 [     507.44      455.02]
 [     488.67      463.82]
 [     523.87      448.48]
 [     515.31      474.15]
 [     470.47      471.04]
 [     536.04      448.87]
 [     519.19      487.04]
 [     439.27      513.03]
 [     559.07      457.18]
 [     522.41      496.12]
 [     525.36       500.4]
 [     488.92      519.36]
 [     552.23      489.94]
 [     522.32      490.96]]"
14,0.28,,0.05483390390872955,"[[     319.37       371.2]
 [     398.32      312.28]
 [     304.68      360.78]
 [     398.07      276.06]
 [     279.82      371.36]
 [     399.22      241.23]
 [     267.69      390.08]
 [     418.58      215.42]
 [     233.38       396.7]
 [     450.17      253.94]
 [      235.7      407.45]
 [     470.62      300.52]
 [     277.86      419.02]
 [      467.6      350.41]
 [     407.91      352.66]
 [     427.63      365.24]
 [     401.87      416.22]
 [     459.52      400.93]
 [     371.86      421.02]
 [     482.91      395.39]
 [     383.82      405.55]
 [     468.69      388.07]
 [     389.83      428.36]
 [     474.23      407.61]
 [     486.98      418.85]
 [      502.8      443.82]
 [     483.44      453.91]
 [     522.36      443.03]
 [     466.54      428.59]
 [     510.94      414.73]
 [     390.06      452.65]
 [     484.22      428.36]
 [     509.14      462.25]
 [     489.35      469.91]
 [     526.98      458.38]
 [      515.3      482.09]
 [     469.08      474.63]
 [     539.96      452.99]
 [     518.18      495.77]
 [     433.68      512.24]
 [     564.14      464.71]
 [     520.58      504.32]
 [     522.86      509.33]
 [     481.45      524.16]
 [     555.19      495.45]
 [     519.96      498.72]]"
16,0.32,,0.0010488834232091904,"[[     316.98      378.61]
 [     402.96      315.02]
 [     297.76      366.86]
 [     395.69      283.15]
 [     276.86      376.49]
 [     402.45      256.51]
 [     262.19      398.36]
 [     431.04      241.17]
 [     231.55      403.05]
 [     450.72      271.86]
 [     234.53      413.57]
 [     464.82      312.12]
 [     278.95      426.31]
 [     464.39      356.96]
 [     409.65      358.76]
 [     427.65      374.36]
 [     402.53      424.09]
 [     459.16      411.19]
 [     374.94      428.56]
 [     483.36      403.88]
 [     384.68      415.66]
 [     468.79       397.7]
 [     390.36      436.13]
 [     474.09      416.37]
 [     496.28      422.17]
 [     513.52      450.04]
 [     492.72      460.12]
 [     532.63      448.42]
 [     475.06      431.31]
 [     520.48      419.67]
 [     393.34       459.4]
 [     485.56      436.99]
 [     520.04      469.46]
 [     500.98      476.49]
 [     535.85      466.26]
 [     523.03       489.2]
 [     474.48       479.9]
 [     549.46      455.75]
 [      525.5      502.45]
 [      433.8      516.59]
 [     565.22      460.12]
 [     527.01      509.19]
 [     530.21      514.69]
 [     486.44      530.34]
 [     559.67      502.61]
 [     526.46      503.04]]"
18,0.36,,1.8547399349699845e-07,"[[     282.37      363.12]
 [     415.07      341.88]
 [     271.91      409.18]
 [     441.17      362.27]
 [     281.35      465.84]
 [     470.26      403.63]
 [     286.13      545.49]
 [     522.76      451.58]
 [     216.89      490.05]
 [     496.22      394.73]
 [     204.46      429.61]
 [     466.54      347.45]
 [      276.6      358.53]
 [     412.41      320.12]
 [     417.54      370.29]
 [     419.42      383.86]
 [     412.14      434.57]
 [     457.77      421.03]
 [     383.51      439.05]
 [     483.41      410.42]
 [     395.34      428.63]
 [     465.35      406.14]
 [     398.82      444.75]
 [     475.43      425.22]
 [      499.5      424.44]
 [     526.86      451.62]
 [     508.07      462.45]
 [     544.36      449.06]
 [     481.24      435.04]
 [     521.82       421.1]
 [     405.34      470.37]
 [     485.24      448.54]
 [     536.81      470.51]
 [     515.46      479.09]
 [     551.95      466.34]
 [      540.3       491.9]
 [     487.44         486]
 [     557.23      455.41]
 [     542.98       503.9]
 [        447      524.52]
 [     568.45      452.37]
 [     543.19      512.18]
 [     546.88      518.05]
 [     503.73      532.68]
 [     571.02      497.72]
 [      540.9      506.52]]"
