frame_count,time_sec,id,conf,landmarks
0,0.0,,0.023456906899809837,"[[     390.66      233.99]
 [     425.24      242.03]
 [     375.22      198.87]
 [     438.49      209.07]
 [     360.76      163.52]
 [     449.41      171.11]
 [     331.49      128.94]
 [     469.02      132.31]
 [     320.83      177.61]
 [     493.62      191.11]
 [     332.71      224.59]
 [     510.92      249.83]
 [     335.15      279.83]
 [     512.71       304.6]
 [     353.75      304.46]
 [     368.59      292.13]
 [     335.76       340.3]
 [     388.47      348.68]
 [     315.27      337.57]
 [     421.57      352.36]
 [      326.5      330.29]
 [     406.86      337.07]
 [     324.36      346.43]
 [     405.88      363.69]
 [     352.41      364.82]
 [      342.1      383.75]
 [     326.85      384.49]
 [     355.09      389.59]
 [     334.04      365.51]
 [     368.99      369.47]
 [     316.35      364.68]
 [     405.35      390.15]
 [     339.27      400.06]
 [     321.07      398.64]
 [     357.91       404.2]
 [     338.69      423.92]
 [     311.74      412.02]
 [     383.65      422.02]
 [     338.51      434.01]
 [     299.51      424.76]
 [     426.25      443.67]
 [     336.87      441.91]
 [     338.86      448.36]
 [     309.12       451.3]
 [     384.61      461.51]
 [     337.16      438.32]]"
2,0.04,,0.13846524059772491,"[[     392.96      241.14]
 [     425.79      252.69]
 [     377.64      205.97]
 [     439.24      218.97]
 [     362.89      169.03]
 [     451.78      182.74]
 [     334.44      136.53]
 [     470.66      143.53]
 [     320.61      181.71]
 [      493.3      198.99]
 [     332.43      225.86]
 [     508.92      256.97]
 [     333.88      281.47]
 [     509.43      312.68]
 [     348.84      314.36]
 [     374.75      305.54]
 [     331.93      347.88]
 [     387.52      359.48]
 [     312.68      346.24]
 [     421.69      359.97]
 [     321.95      338.81]
 [     405.81       347.9]
 [     321.74      354.78]
 [      406.4       373.2]
 [     350.79       370.4]
 [     334.55      393.64]
 [     319.75      393.07]
 [     347.43      399.56]
 [     332.58      369.05]
 [     368.04      375.75]
 [     316.27      375.85]
 [     401.22      397.32]
 [     330.55      409.88]
 [     314.13      408.93]
 [     347.33      414.89]
 [     329.86      429.86]
 [     306.62      418.69]
 [     375.49      433.18]
 [     329.93      440.81]
 [     297.84      428.32]
 [     423.62      454.13]
 [      328.6      449.56]
 [     330.69      455.04]
 [     306.07      454.12]
 [     378.25       470.7]
 [     328.24      445.03]]"
4,0.08,,0.051866885274648666,"[[     393.13      253.87]
 [     427.39      264.65]
 [     376.44      218.61]
 [     438.89      231.64]
 [     361.53       182.3]
 [     452.62      195.22]
 [     333.31      150.36]
 [      470.3       157.6]
 [     319.72      196.92]
 [      494.8      213.46]
 [      332.2      240.75]
 [      511.4      272.89]
 [     334.73      293.78]
 [     510.11      332.84]
 [     348.98      328.45]
 [     372.51       318.2]
 [     332.74      363.29]
 [     387.77      372.77]
 [      313.9      362.09]
 [     419.78      375.84]
 [     322.95      355.84]
 [     405.95      362.19]
 [     322.49      369.56]
 [     403.83      386.37]
 [     348.85      387.44]
 [     335.35      410.37]
 [     319.95       410.8]
 [     348.43      415.68]
 [     329.21      387.83]
 [     366.57      393.22]
 [     317.03      388.85]
 [     399.51      409.93]
 [     333.39      425.88]
 [     316.27       425.4]
 [     349.02      429.72]
 [     332.91      446.41]
 [     307.11      437.89]
 [     372.68      446.95]
 [     333.16      456.69]
 [     299.29      443.26]
 [     420.43      465.02]
 [      331.3      465.38]
 [      333.3      472.35]
 [     308.67      469.61]
 [     375.47      483.49]
 [     330.63      461.11]]"
6,0.12,,0.04069747403264046,"[[     393.65      265.92]
 [     427.62      277.52]
 [     376.18      231.84]
 [     440.14      245.22]
 [     362.43      195.07]
 [     451.04      207.05]
 [     334.42       162.4]
 [     469.29      168.62]
 [     321.29      208.49]
 [     494.22      223.58]
 [     333.56      252.93]
 [     511.61      281.16]
 [      336.3      306.78]
 [     512.28      340.74]
 [     351.06      337.97]
 [     374.01      328.56]
 [     334.37      373.19]
 [     387.88      384.52]
 [     314.45         371]
 [     421.32      385.26]
 [     325.08      364.18]
 [     406.04      372.97]
 [     323.59      380.59]
 [     406.15      397.96]
 [     351.29      395.89]
 [     338.62      418.87]
 [     323.48      419.57]
 [     351.52       423.3]
 [      332.1      395.77]
 [     368.65      399.91]
 [     319.26      399.99]
 [     401.49      423.79]
 [     336.75      434.38]
 [     320.01       434.4]
 [     353.23      437.97]
 [     335.84      456.43]
 [      309.2      449.76]
 [     379.24      459.48]
 [     335.95      465.63]
 [     297.21      453.09]
 [     424.57      475.64]
 [      333.9      472.62]
 [     335.78      477.54]
 [     308.72      479.19]
 [     379.26      492.89]
 [     334.54      469.62]]"
8,0.16,,0.043766770511865616,"[[      398.1      273.51]
 [     433.36      284.99]
 [     379.05      239.88]
 [     443.15      253.85]
 [     365.24      204.47]
 [     455.28      216.21]
 [     339.24      171.17]
 [     472.75      179.04]
 [     325.13      218.73]
 [     500.26      234.66]
 [     335.45      262.07]
 [     517.68      293.36]
 [     338.25      316.11]
 [     517.62      350.02]
 [     353.27      348.53]
 [     373.86      338.96]
 [     337.95      384.38]
 [     391.09      395.96]
 [     317.16      382.37]
 [     426.36       396.1]
 [     327.83      375.39]
 [     409.57      382.68]
 [     327.15      391.59]
 [      410.1      408.75]
 [     354.94       402.8]
 [     343.97       425.5]
 [     327.38      425.99]
 [     357.62      430.47]
 [     336.44      403.64]
 [     372.05      407.79]
 [      319.2      409.14]
 [     405.75      434.55]
 [     341.53       442.6]
 [     322.66      441.88]
 [     359.01      446.53]
 [     339.56      465.42]
 [     313.98      458.41]
 [     386.59      468.88]
 [     339.82      475.75]
 [     301.66      463.83]
 [     433.57      485.82]
 [     337.65      482.69]
 [     339.58       488.7]
 [     311.89      490.03]
 [     387.95      506.61]
 [     337.62      479.17]]"
10,0.2,,0.15563060343265533,"[[     402.46       281.1]
 [     439.99      289.22]
 [     383.33      247.93]
 [     447.81      258.93]
 [     368.85      211.16]
 [     458.66      223.27]
 [     342.59       178.6]
 [     479.13      186.67]
 [     328.75      227.37]
 [     503.65      242.68]
 [     339.47      269.67]
 [     521.26      300.45]
 [     340.86      323.91]
 [     521.28      360.07]
 [     354.52      358.75]
 [     378.78      344.55]
 [      339.3      392.14]
 [     394.29      401.44]
 [     318.12      390.37]
 [     427.57      402.62]
 [     329.64      382.97]
 [     412.13      389.09]
 [     328.54      399.57]
 [     411.63      413.64]
 [     358.61      409.24]
 [     347.92      430.21]
 [     330.75      430.65]
 [     360.74      435.65]
 [      339.2      409.82]
 [     375.24         414]
 [     320.48      416.52]
 [     409.21      439.36]
 [     344.32      446.36]
 [      325.6      445.43]
 [     362.53      450.62]
 [     342.88       469.4]
 [     316.19      464.68]
 [     386.94      474.58]
 [     342.86      479.89]
 [     305.36      473.25]
 [     434.29      491.27]
 [     341.01      487.06]
 [     342.37      494.15]
 [     314.62      495.13]
 [     390.95      510.69]
 [     341.29      484.16]]"
12,0.24,,0.04826703667640686,"[[     407.64      286.38]
 [     443.36      295.29]
 [     388.97      251.88]
 [     453.77      266.27]
 [     373.77      216.44]
 [     466.48      229.52]
 [     347.06      183.23]
 [     483.32      194.49]
 [     332.91      230.31]
 [     507.25      247.45]
 [     344.11      274.92]
 [     525.35      307.29]
 [     346.18      331.08]
 [     525.67      366.77]
 [     359.41       360.6]
 [     378.29      346.24]
 [     342.34      396.44]
 [     396.77      408.24]
 [     322.34      394.69]
 [     430.05      408.68]
 [     332.13      386.28]
 [     415.13      394.66]
 [     331.27      402.83]
 [     413.91      419.91]
 [     361.25      413.69]
 [      350.2      433.87]
 [     333.25      434.92]
 [     364.82      440.15]
 [     342.55      414.37]
 [     377.99      418.94]
 [     326.08       422.9]
 [     409.96      445.27]
 [     345.22      451.38]
 [     327.64      450.19]
 [     364.29      456.85]
 [     344.09      474.29]
 [     319.15      466.02]
 [     391.57      477.91]
 [     344.06      485.21]
 [     307.92      476.63]
 [     435.67      496.09]
 [      342.5      491.88]
 [      343.7      497.87]
 [      317.3      502.03]
 [     393.93      516.14]
 [     342.57      490.05]]"
14,0.28,,0.06304644793272018,"[[     408.74       292.9]
 [     447.06      300.33]
 [     391.73      258.65]
 [     456.72       270.1]
 [     376.37      222.78]
 [     468.98      234.47]
 [     350.19      189.18]
 [      489.3      198.01]
 [     337.86      236.56]
 [     513.36      253.13]
 [     348.08      282.53]
 [     529.04      311.45]
 [     350.53      335.85]
 [      530.3      371.48]
 [     365.84      367.85]
 [      384.4      356.97]
 [     346.11      402.62]
 [     401.09      413.07]
 [     327.48      401.37]
 [     435.67      414.82]
 [     337.91      394.54]
 [     419.85      400.34]
 [     336.66       409.7]
 [     418.91      427.67]
 [     363.28      420.24]
 [     355.68      438.36]
 [     338.82      439.68]
 [     368.93       443.7]
 [     344.56      422.01]
 [     380.81      425.22]
 [     330.64      427.32]
 [     415.26      452.93]
 [     351.95      454.81]
 [     333.82      454.05]
 [     369.83      459.04]
 [     350.05      479.01]
 [     322.39      472.26]
 [     393.95      482.69]
 [     350.21      488.62]
 [     309.61      482.68]
 [     439.96      502.48]
 [     348.28      496.44]
 [     349.44      503.51]
 [     320.71      508.18]
 [     398.18      521.25]
 [     348.63      493.41]]"
16,0.32,,0.029863351956009865,"[[     413.85      295.81]
 [     449.88      303.71]
 [     396.79      262.14]
 [     461.79       274.4]
 [     382.23      226.09]
 [     475.35      238.38]
 [     355.71      192.22]
 [     493.92      201.64]
 [     342.98      239.52]
 [     517.93      258.14]
 [     353.28         283]
 [      534.6      317.37]
 [     357.61      336.52]
 [     534.67       376.4]
 [     370.48      370.61]
 [     387.84      360.52]
 [     352.26      404.22]
 [     405.84      417.15]
 [     331.23      402.97]
 [     440.96      416.81]
 [     342.23      395.42]
 [      424.3       404.1]
 [     341.62      411.58]
 [      424.2      430.85]
 [     368.54      424.51]
 [        361      442.26]
 [     344.24      444.15]
 [     374.11      447.69]
 [     350.26      426.44]
 [     385.44      429.35]
 [     336.85      431.77]
 [     419.02      456.86]
 [     356.93      458.88]
 [     339.67      458.08]
 [        375      462.96]
 [     355.42      483.27]
 [     328.39      476.38]
 [     399.27      488.09]
 [     355.75       492.5]
 [     315.49      487.51]
 [      446.6      507.33]
 [     353.59      500.21]
 [     354.71      506.27]
 [      325.7      513.46]
 [     404.85      525.63]
 [     354.36      498.41]]"
18,0.36,,0.09127476811408997,"[[     419.75      298.68]
 [     456.24      307.61]
 [     401.26      264.92]
 [     465.39      276.21]
 [     387.23      229.01]
 [     477.67      239.98]
 [     360.22      195.57]
 [     497.54      204.06]
 [     347.59      243.12]
 [     521.24       260.5]
 [     358.12      287.81]
 [     537.81      318.41]
 [     360.09      340.84]
 [     539.54      377.06]
 [     373.85      376.87]
 [     394.07      364.26]
 [     356.24      408.81]
 [      410.7      420.47]
 [     335.91      406.94]
 [     443.74      421.46]
 [     347.73      399.89]
 [      428.2       408.2]
 [     345.51      415.75]
 [     428.01      433.95]
 [     372.47       427.1]
 [     364.24      445.22]
 [     348.31      446.45]
 [     376.84       450.3]
 [     354.22      428.77]
 [     389.75      431.78]
 [     338.67      434.32]
 [     425.75      458.49]
 [     360.69       460.9]
 [     342.82      459.61]
 [     378.45      464.67]
 [     359.13      484.68]
 [     331.93       477.3]
 [     401.06      488.88]
 [     359.09      494.95]
 [     318.72      490.19]
 [     448.69      510.79]
 [     357.22      503.15]
 [     358.46      510.46]
 [     330.58      514.92]
 [     406.84      527.53]
 [      357.9      500.24]]"
