frame_count,time_sec,id,conf,landmarks
0,0.0,,0.32282260060310364,"[[     476.34      397.75]
 [     672.36      385.63]
 [     423.62      422.69]
 [     715.92      401.97]
 [     400.03      481.73]
 [     746.23      463.95]
 [     379.93      537.82]
 [     782.37      513.91]
 [     368.39      476.91]
 [     805.32      454.71]
 [     380.84      407.92]
 [     805.77      428.26]
 [     463.66      362.93]
 [     739.86      456.63]
 [     488.66      469.68]
 [     546.89      449.44]
 [     464.42      540.45]
 [     582.81      542.21]
 [     417.66      528.22]
 [     640.81      535.94]
 [     444.84      517.25]
 [     609.81      520.34]
 [     439.83      549.33]
 [     615.07      559.96]
 [     492.46      629.19]
 [     461.74      706.22]
 [     436.12      706.35]
 [     496.24      715.43]
 [     456.93      630.81]
 [     530.53      643.06]
 [      437.4      596.68]
 [     616.72      612.35]
 [     456.43      745.73]
 [     427.69      741.76]
 [     493.88      746.35]
 [     456.47       773.3]
 [     400.99      733.58]
 [     545.39      739.28]
 [      463.2      788.93]
 [     397.31      729.93]
 [     607.98      724.58]
 [     479.77      881.77]
 [     482.52      894.55]
 [      426.3      782.32]
 [     538.49      776.31]
 [     480.82       938.6]]"
2,0.04,,0.8714275360107422,"[[     482.68      383.85]
 [     679.07      391.37]
 [     430.08      411.16]
 [     724.45      423.66]
 [     403.51      458.89]
 [     745.32      486.03]
 [     368.42      517.21]
 [     787.34      538.85]
 [     371.61      460.24]
 [     811.38      456.89]
 [     375.57      398.81]
 [     812.59      402.36]
 [     442.31      377.41]
 [     718.54      379.67]
 [     514.94      460.36]
 [     567.06      450.96]
 [     478.02      541.11]
 [     599.86         547]
 [     434.02      526.57]
 [     660.18      538.67]
 [     459.61      517.42]
 [     628.85      521.56]
 [     452.85      547.89]
 [     632.21      560.71]
 [     511.91      632.58]
 [     484.31      706.27]
 [     455.43      706.48]
 [     521.05      717.33]
 [     475.18      632.73]
 [     551.75      646.02]
 [     448.21      597.59]
 [     632.78      611.85]
 [     477.25      747.06]
 [     444.99      742.41]
 [     516.78      750.56]
 [     475.41      776.58]
 [     416.79      730.03]
 [     568.71      741.64]
 [     481.53      790.39]
 [     415.49      732.48]
 [     626.26      732.19]
 [     499.12      887.56]
 [     502.71      900.46]
 [     444.62      785.86]
 [     556.38      779.62]
 [     499.53      936.81]]"
4,0.08,,0.9068393111228943,"[[     494.29      389.57]
 [     689.65      386.16]
 [     441.95      416.15]
 [     729.72      418.61]
 [     418.21      471.84]
 [     748.28      477.23]
 [     386.23      524.01]
 [     787.02      534.08]
 [     383.61      462.59]
 [     818.73      454.98]
 [     385.77      393.13]
 [     835.68      398.92]
 [     454.61      370.83]
 [     748.08      420.25]
 [     523.13      453.71]
 [     577.35      450.65]
 [     486.95      543.75]
 [     609.57      547.76]
 [     444.55       525.2]
 [     673.69      535.45]
 [     471.12      518.73]
 [     639.42      518.96]
 [     462.16      548.53]
 [     645.68      561.57]
 [     526.65      630.27]
 [     496.99      706.69]
 [     466.25      707.31]
 [     534.36      717.19]
 [     489.71      632.15]
 [     565.37      641.94]
 [      456.6      598.79]
 [     644.89      609.53]
 [     489.57      747.52]
 [     455.32      743.55]
 [     530.94      750.58]
 [     488.72      779.37]
 [     431.81      730.57]
 [     584.21      740.69]
 [      495.7      790.77]
 [      429.9      730.36]
 [     644.91      725.37]
 [     517.24      885.16]
 [     519.89       898.7]
 [     461.19      785.76]
 [     574.07      778.21]
 [     515.49      947.48]]"
6,0.12,,0.9139873385429382,"[[     494.32      386.97]
 [     694.68      386.19]
 [     445.34       415.9]
 [     732.94      430.99]
 [     425.45       473.3]
 [     747.39      486.41]
 [     395.45      523.54]
 [     788.07      526.36]
 [      389.7       460.9]
 [     824.46      451.31]
 [     391.99      391.68]
 [     831.88      392.24]
 [     467.64      357.45]
 [     735.45      361.97]
 [     532.02      467.53]
 [     579.68      452.17]
 [     494.29      546.86]
 [     613.73      551.17]
 [     453.44      531.97]
 [     678.52      535.65]
 [     478.18      521.44]
 [     642.09      520.64]
 [     470.48      554.06]
 [     650.05      562.61]
 [     531.76      631.84]
 [      501.5       705.9]
 [     470.23      707.57]
 [     539.75      716.19]
 [     495.47      633.62]
 [     568.35      641.37]
 [     466.76      602.34]
 [     648.81       611.3]
 [     493.47      746.99]
 [     459.52      744.45]
 [     537.58      750.28]
 [     494.59      780.26]
 [     438.54      730.16]
 [     591.24      738.71]
 [     502.58      789.73]
 [     440.64      735.88]
 [     654.42      725.85]
 [     530.55      885.23]
 [     533.82      898.08]
 [     468.01      784.92]
 [     583.64      775.02]
 [     529.83      943.29]]"
8,0.16,,0.8557463884353638,"[[     505.64      389.02]
 [     695.23      379.81]
 [     451.97      413.73]
 [      737.3      413.53]
 [     434.55      470.27]
 [     753.97      479.46]
 [     406.15      532.02]
 [      790.5      532.32]
 [     395.51      467.32]
 [     823.05      461.15]
 [     406.66      387.97]
 [     843.95      398.59]
 [     483.66      364.21]
 [     758.46      409.19]
 [     534.07      469.12]
 [     579.99      453.98]
 [     499.94      548.02]
 [     615.14      552.14]
 [     456.15      533.55]
 [     684.59      540.17]
 [     482.07      522.63]
 [     646.21      520.19]
 [     474.33      555.75]
 [     651.33      565.55]
 [     530.14      632.47]
 [     500.62      711.19]
 [     471.26      712.26]
 [     539.55      720.15]
 [     494.08      634.17]
 [     568.83      642.36]
 [      472.1      606.11]
 [     649.64      612.58]
 [     494.59      752.57]
 [     461.75      750.64]
 [     537.68       754.4]
 [     494.65      783.59]
 [     437.83      730.71]
 [     590.31      738.32]
 [     502.99      791.61]
 [     444.88      740.88]
 [     649.27      726.56]
 [     530.48      886.14]
 [     534.77      898.61]
 [     470.25      787.85]
 [     581.22      775.69]
 [     529.86      940.86]]"
10,0.2,,0.8633556962013245,"[[     503.83      394.79]
 [     706.39      394.72]
 [     454.62      421.85]
 [      739.2       434.7]
 [     432.32         474]
 [     753.18      492.96]
 [     405.71      534.43]
 [     793.23      543.56]
 [     395.26      469.88]
 [     829.74      463.47]
 [     405.31      394.89]
 [     843.97      394.92]
 [     483.89      367.44]
 [     744.41      376.02]
 [     531.72      459.55]
 [      578.4      454.69]
 [     495.97         545]
 [     615.46      548.71]
 [     453.15      529.03]
 [     677.42      537.66]
 [     477.26      519.16]
 [     644.43      519.47]
 [     471.86      551.09]
 [     649.65      563.45]
 [     528.58      636.23]
 [     494.18      708.39]
 [     467.62      708.44]
 [     530.62      720.75]
 [     491.42      634.57]
 [     568.74      645.77]
 [     468.61      600.19]
 [     647.86      611.68]
 [     486.78      752.63]
 [     455.12      748.32]
 [     528.46      753.83]
 [     487.44         780]
 [     434.98      733.26]
 [      584.7      741.26]
 [     495.69       790.8]
 [     441.52      738.06]
 [     651.16      728.27]
 [     521.12      890.43]
 [     524.76      903.62]
 [     462.97      787.92]
 [     579.31      779.61]
 [     520.85      938.51]]"
12,0.24,,0.49457329511642456,"[[     519.38      390.53]
 [      712.1      394.18]
 [     467.48      398.15]
 [     740.43      431.67]
 [     438.57      431.07]
 [        761      493.34]
 [      419.6      477.53]
 [     804.97      533.14]
 [     416.98      445.15]
 [     832.06      452.61]
 [     424.29      398.17]
 [     835.73      403.61]
 [     492.41      392.77]
 [     747.67      373.37]
 [     520.23      467.67]
 [     573.35      456.97]
 [     491.39      542.82]
 [     604.89      547.37]
 [     447.93      529.27]
 [     669.77      539.16]
 [     472.38      521.87]
 [     636.02      521.28]
 [     467.93      549.35]
 [     640.89      564.42]
 [     513.78      633.21]
 [     471.39       709.4]
 [     446.86      709.37]
 [     509.36      718.56]
 [      477.4      634.49]
 [     552.56      641.84]
 [     466.37      599.48]
 [     640.76      611.77]
 [     464.55      748.12]
 [     437.39      748.64]
 [     507.49      748.79]
 [     468.77      777.44]
 [     423.59      742.24]
 [     565.03      741.81]
 [     479.81      790.41]
 [     433.17      748.68]
 [     654.34      719.29]
 [     512.42      889.79]
 [     517.22      902.79]
 [     447.87      790.07]
 [     573.14      778.38]
 [     512.28      930.99]]"
14,0.28,,0.34005290269851685,"[[     501.42      395.86]
 [     684.96      390.65]
 [     449.66      428.01]
 [     712.22      428.83]
 [      424.5      465.78]
 [     730.86      492.93]
 [     396.16       538.5]
 [     786.47      526.36]
 [     386.28      472.79]
 [     817.66      457.81]
 [     406.17      403.25]
 [     816.84      404.23]
 [     461.64       379.3]
 [     723.57      366.83]
 [     496.05      479.14]
 [     563.35      465.32]
 [     476.91      547.34]
 [     592.37       545.8]
 [     437.07      533.23]
 [     653.81       540.7]
 [     457.91      526.57]
 [     622.86       523.9]
 [      455.1      550.16]
 [     625.27      564.29]
 [     489.03      631.67]
 [     454.88      710.31]
 [     430.39       710.5]
 [     488.43      717.82]
 [     454.22      633.33]
 [     522.73      641.47]
 [     449.32      594.19]
 [        627      606.04]
 [     451.76      750.13]
 [     424.56      747.53]
 [     490.39      747.21]
 [     455.16      775.41]
 [     407.51      739.67]
 [     535.85       737.8]
 [     459.04      785.66]
 [     403.35      735.61]
 [     588.42      740.03]
 [     459.56      790.65]
 [      462.2      792.96]
 [     425.77       779.7]
 [     524.58      784.08]
 [     459.97      789.43]]"
16,0.32,,0.04118494316935539,"[[     492.37      389.07]
 [     675.89      386.48]
 [     446.16      423.73]
 [     700.96       429.2]
 [     423.12      470.28]
 [     720.32      494.01]
 [     394.81      536.78]
 [     775.29      522.81]
 [     384.55      468.34]
 [     809.46      464.09]
 [     399.43      409.49]
 [     815.72      410.94]
 [     460.19      371.09]
 [     725.27      373.86]
 [     483.05      480.16]
 [     543.12      457.37]
 [     467.96      545.26]
 [     580.89      541.26]
 [     427.09      532.57]
 [     639.69       536.9]
 [     446.65      523.01]
 [     610.29      520.21]
 [     442.96      547.76]
 [     614.37      561.65]
 [     479.05      633.41]
 [     441.94      708.92]
 [     416.49      710.05]
 [     476.51      716.76]
 [     443.22      636.56]
 [     513.28      643.43]
 [     438.41      589.95]
 [      615.4      604.52]
 [     437.26      748.99]
 [     408.93      746.78]
 [      476.6      745.78]
 [     440.81      775.32]
 [     394.68      742.52]
 [     526.44      735.88]
 [     449.58       788.8]
 [     397.23      744.28]
 [     592.57      727.64]
 [     470.03      853.36]
 [     473.45      861.02]
 [      419.2      781.48]
 [     523.64         777]
 [     468.88      885.14]]"
18,0.36,,0.06100446730852127,"[[     491.07      389.13]
 [     676.15       385.8]
 [     436.07      425.84]
 [     694.49      427.51]
 [     415.72       481.8]
 [     712.17      488.52]
 [     404.02      546.17]
 [     765.59      526.31]
 [     398.84       495.4]
 [     801.92      454.98]
 [     391.47       424.3]
 [     812.41      406.76]
 [     465.72      362.17]
 [     723.84      369.19]
 [     474.99      477.13]
 [     528.86      456.57]
 [     450.96      548.38]
 [     567.74      547.14]
 [     412.84      542.04]
 [     635.48      534.57]
 [     432.71      529.42]
 [     598.24      513.25]
 [     429.04      556.13]
 [     603.07      562.14]
 [     465.72      634.06]
 [     428.17      700.46]
 [     402.41      703.78]
 [      466.2      709.01]
 [     430.02      637.33]
 [     503.15      640.65]
 [     428.21      604.39]
 [     602.13      603.19]
 [     423.07      741.93]
 [     394.12      742.73]
 [      464.9         740]
 [     427.01      773.73]
 [     383.09      739.11]
 [     521.84      730.01]
 [     437.87       783.5]
 [     391.16      752.42]
 [     606.56      723.08]
 [     468.32      882.32]
 [     473.09      889.96]
 [     411.46       782.9]
 [     518.83      773.69]
 [     466.12      913.46]]"
