frame_count,time_sec,id,conf,landmarks
0,0.0,,0.007805522996932268,"[[     775.76      347.98]
 [     853.55      303.78]
 [     758.65       335.3]
 [     867.26      286.83]
 [     739.97       339.7]
 [     881.36      266.67]
 [     723.38      350.45]
 [     902.19      251.36]
 [     724.38       368.5]
 [     907.97      284.97]
 [     729.55      390.38]
 [     905.27      309.88]
 [      745.5      404.47]
 [     897.86      327.57]
 [     800.61       343.9]
 [     836.78      339.98]
 [     798.46      383.81]
 [     859.28      358.43]
 [     779.58      394.71]
 [     874.34      353.17]
 [        784      382.86]
 [     864.69      349.26]
 [     791.25      394.58]
 [     870.24      361.27]
 [     840.17      377.91]
 [     849.48      389.92]
 [     838.64       398.4]
 [     862.75       385.7]
 [      828.6      388.37]
 [      854.2      373.96]
 [     798.22      412.52]
 [     876.77      374.52]
 [      856.5      400.49]
 [     846.23      408.63]
 [     867.98      396.38]
 [     863.06      410.38]
 [     837.27      416.71]
 [        879      395.92]
 [     868.48      420.88]
 [     828.55      453.96]
 [     905.95      401.09]
 [     873.12         428]
 [     876.66      430.56]
 [     849.43      452.17]
 [     899.78      418.39]
 [     871.38      425.35]]"
2,0.04,,0.0832965299487114,"[[      795.7      343.53]
 [     875.14       299.2]
 [     780.17      331.53]
 [     889.34      279.59]
 [     761.95      332.83]
 [     902.98      255.51]
 [      744.9      342.06]
 [     922.61      238.89]
 [     736.99      363.82]
 [     925.68      273.63]
 [     741.82      386.11]
 [     918.67      304.17]
 [     758.77      400.21]
 [     914.42      327.24]
 [     815.62       344.5]
 [     842.93      340.06]
 [     810.92      382.89]
 [      867.5       362.3]
 [     792.47      390.88]
 [     882.72      356.21]
 [     798.63       380.5]
 [      872.5      353.34]
 [     804.08      391.75]
 [     878.35      365.06]
 [     842.84      379.11]
 [      849.5       390.2]
 [     840.03      397.47]
 [     861.66      387.51]
 [     832.01      387.62]
 [     854.91       376.1]
 [     807.43      410.25]
 [     886.23      378.75]
 [     855.53      400.49]
 [     845.28      406.34]
 [     865.11      395.94]
 [     859.83      407.88]
 [     834.61      413.35]
 [     877.57      393.35]
 [     865.13       419.2]
 [     828.13      442.11]
 [     899.11      402.16]
 [     868.45      425.23]
 [     871.51      428.45]
 [      845.3      442.34]
 [     891.63      416.16]
 [     867.84      421.79]]"
4,0.08,,0.11366569995880127,"[[      795.1      332.56]
 [     875.72      291.67]
 [     778.25      322.74]
 [     888.86      273.43]
 [     760.69      326.48]
 [     901.04       250.4]
 [     746.11      336.01]
 [     917.35      233.37]
 [     743.87      356.59]
 [     923.94      265.21]
 [     749.02      380.53]
 [     919.84      291.74]
 [      764.4      392.25]
 [     915.12      312.23]
 [     822.21      337.26]
 [     862.65      324.92]
 [     820.41      373.31]
 [     883.63      343.11]
 [     801.47         384]
 [     899.48      336.86]
 [     807.34      372.57]
 [     889.21      333.75]
 [     814.19      383.63]
 [     895.48      345.91]
 [     873.46      364.21]
 [     884.84      385.34]
 [     873.74      392.71]
 [     898.87       378.8]
 [     862.44      374.61]
 [     887.68      359.29]
 [     820.15      400.78]
 [     902.81      357.96]
 [      891.5      393.68]
 [     879.79      403.36]
 [     905.18       389.1]
 [     898.53      404.16]
 [     868.33      412.85]
 [     915.09      385.18]
 [     903.15      413.26]
 [     846.13      436.12]
 [     934.13      381.21]
 [     907.02         420]
 [     910.06      422.89]
 [     875.83      441.59]
 [      933.5      405.17]
 [      904.4      414.28]]"
6,0.12,,0.7917393445968628,"[[     806.88       336.1]
 [     885.01      296.72]
 [     799.01      327.42]
 [      903.1      273.05]
 [     786.53      327.59]
 [     916.78      244.25]
 [     774.25      329.74]
 [     938.33      222.76]
 [     760.88      343.06]
 [     938.46      265.43]
 [     762.91      364.74]
 [     929.84      300.34]
 [      778.6      378.02]
 [     923.11      334.96]
 [     829.31      339.66]
 [     864.27      341.43]
 [      817.9      379.97]
 [     880.92       369.2]
 [     800.43      381.18]
 [     898.84       366.1]
 [     807.08      372.85]
 [     889.17      361.18]
 [     808.57      387.67]
 [     891.48      373.47]
 [     844.19      368.01]
 [     841.82      388.49]
 [     831.25      392.75]
 [     857.59      388.64]
 [     830.01      371.99]
 [     858.51       367.7]
 [     807.87      407.92]
 [     895.35      390.57]
 [     844.09      401.05]
 [     833.23      404.83]
 [      858.3      400.15]
 [      846.8      411.25]
 [     820.04      412.32]
 [     875.95      400.41]
 [      848.7       422.1]
 [     815.97      430.66]
 [     896.67      418.93]
 [     849.41      427.47]
 [     850.99      431.48]
 [      830.4      438.83]
 [      874.8      429.31]
 [     848.07      424.05]]"
8,0.16,,7.839807039999869e-06,"[[       1805      210.17]
 [     1905.8      73.953]
 [     1784.3      177.53]
 [       1901      147.67]
 [     1766.7       151.1]
 [     1894.7      221.75]
 [     1739.6      110.21]
 [     1946.4      329.12]
 [     1732.9      165.18]
 [     2015.2      217.35]
 [     1727.4      196.63]
 [     1988.3      126.66]
 [     1719.1      219.06]
 [     1912.6      36.368]
 [     1863.4      180.13]
 [     1849.9      182.85]
 [     1834.9      221.44]
 [       1875      229.09]
 [     1807.7      222.48]
 [     1894.9      228.87]
 [     1819.4      211.44]
 [     1884.9      220.91]
 [     1819.7      232.27]
 [     1885.2      236.79]
 [     1857.7      289.06]
 [     1835.9      338.05]
 [     1812.3      336.38]
 [       1859      345.69]
 [     1834.5      291.38]
 [     1880.7       296.8]
 [     1814.7      260.11]
 [     1882.3      261.03]
 [     1825.7      365.11]
 [     1804.7      361.07]
 [     1856.8         367]
 [     1829.2      383.29]
 [     1800.1      357.14]
 [     1883.2      367.11]
 [     1830.1      384.12]
 [     1794.8      352.13]
 [       1912      370.85]
 [     1833.1      398.44]
 [       1834       406.5]
 [     1802.3      384.19]
 [     1872.9      401.86]
 [     1831.8      390.42]]"
8,0.16,,0.016355639323592186,"[[     850.84      323.44]
 [     880.31      297.51]
 [     832.01      312.52]
 [     888.04      266.89]
 [     812.92      309.77]
 [     898.15      238.21]
 [     793.42      310.55]
 [     914.09      210.77]
 [     794.45      322.91]
 [     926.83      253.21]
 [     793.13      350.31]
 [      927.3      288.77]
 [     799.73      372.84]
 [     931.75      332.37]
 [     836.13      336.78]
 [     852.88      341.35]
 [     824.66      379.94]
 [     875.63      368.57]
 [     804.72      388.79]
 [     894.88      365.35]
 [      811.3      377.72]
 [     884.73      359.13]
 [     817.08      389.99]
 [     887.64      373.19]
 [     841.76      370.27]
 [     837.36      400.13]
 [     827.25       404.6]
 [      854.8      398.76]
 [     826.97      376.97]
 [      857.7      369.41]
 [     820.83      411.49]
 [     896.37      392.54]
 [     841.61      415.72]
 [      828.3      420.03]
 [     857.36      412.97]
 [     845.07      426.88]
 [     815.38      424.81]
 [     875.44      408.08]
 [     849.15       437.8]
 [      815.2      439.51]
 [     905.63      418.93]
 [      849.6      443.64]
 [     852.68      449.17]
 [     832.06      453.77]
 [     882.67      438.83]
 [     847.83       439.6]]"
12,0.24,,0.09055923670530319,"[[     822.12      315.42]
 [     853.44      298.46]
 [     807.12      307.15]
 [     856.81      266.53]
 [     789.38      299.78]
 [     856.17      233.38]
 [     771.07      294.94]
 [     864.97      204.91]
 [     770.61      313.56]
 [     885.62      243.03]
 [     771.02      333.56]
 [     891.89      276.62]
 [     776.89      351.59]
 [     900.83      311.84]
 [     822.08      321.48]
 [     842.19      323.87]
 [     820.12      358.83]
 [     858.08      343.79]
 [     798.56      367.03]
 [     876.33      337.34]
 [     805.76      355.74]
 [     865.12      333.61]
 [     810.09      370.03]
 [     870.79      346.56]
 [     826.64      349.85]
 [     830.03      368.47]
 [     819.23      376.25]
 [     844.79       366.3]
 [     813.87      358.11]
 [     840.34      347.33]
 [     816.06       390.5]
 [     877.27      359.56]
 [     835.28      382.81]
 [     824.54      388.51]
 [     847.96      378.87]
 [     840.84      392.84]
 [     811.57      397.25]
 [     862.81      379.84]
 [     846.33      404.46]
 [     806.75      430.52]
 [     890.65      392.98]
 [     849.08      410.65]
 [     851.92      412.98]
 [     829.99      428.45]
 [     874.27      407.77]
 [     847.03      407.69]]"
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.004141335841268301,"[[     832.37      193.71]
 [     871.08      175.41]
 [     817.52      184.07]
 [      883.4      146.26]
 [     798.47      174.86]
 [      887.4      116.91]
 [     779.07       169.5]
 [     902.22      95.633]
 [     781.71      190.73]
 [      909.2      128.45]
 [     782.09      222.33]
 [      910.5       160.3]
 [     786.18      247.15]
 [     908.79      193.18]
 [     831.98         204]
 [     847.39      206.13]
 [     829.07      243.93]
 [     872.29      229.16]
 [     809.13      248.74]
 [     889.44      222.48]
 [     817.67      240.61]
 [     878.54       219.4]
 [     820.63      252.29]
 [     884.59      231.77]
 [     848.22      235.09]
 [     853.35      253.09]
 [     841.02      259.68]
 [     866.92      252.27]
 [     835.82       243.3]
 [     861.91      233.12]
 [        823      270.54]
 [     891.51      248.25]
 [     858.07      268.39]
 [     844.52      273.23]
 [     870.47      264.09]
 [     861.57      278.94]
 [     832.36      277.17]
 [     884.26      261.28]
 [     866.34      290.51]
 [     820.27       303.7]
 [     910.03      268.13]
 [     868.78      295.76]
 [     871.35      298.41]
 [     845.15      318.02]
 [     899.68      292.61]
 [     867.09      292.92]]"
24,0.48,,0.03353686258196831,"[[     808.98      200.23]
 [     874.24      162.25]
 [     796.43      191.66]
 [     884.43      135.65]
 [     784.72       190.1]
 [     887.57      105.94]
 [     770.73      195.69]
 [     901.53      84.688]
 [        763      219.25]
 [     909.91      117.28]
 [     765.14      240.37]
 [     910.86      150.59]
 [     776.71      257.05]
 [     908.89      181.52]
 [     829.35       200.6]
 [     853.15      196.79]
 [     828.43      239.24]
 [     877.77      218.65]
 [     810.11      246.74]
 [     894.12      211.66]
 [     817.14      236.78]
 [      883.2      209.09]
 [     821.98         248]
 [     889.75      220.74]
 [     849.56      226.41]
 [     855.07       243.6]
 [      845.3      251.02]
 [     868.74      240.69]
 [     838.56      235.07]
 [     861.75      223.25]
 [     827.44      265.46]
 [     898.12      235.79]
 [     860.83      256.33]
 [     850.85      262.43]
 [     872.17      251.59]
 [     865.17      265.43]
 [      838.3       269.1]
 [     885.06      247.85]
 [      871.2      276.52]
 [      831.6      294.08]
 [     908.43      253.02]
 [     873.54      280.81]
 [     876.05      283.53]
 [        856      302.75]
 [     900.95      276.51]
 [     872.51      279.48]]"
26,0.52,,0.46878910064697266,"[[     820.35      186.91]
 [     878.12      149.88]
 [     806.54      177.18]
 [     886.92      125.43]
 [     790.68      176.06]
 [     891.41      99.315]
 [     773.04      179.22]
 [     904.85      78.141]
 [     772.46      203.67]
 [     913.63       110.2]
 [     773.31      224.12]
 [     914.08      141.77]
 [     787.75      238.65]
 [      913.4      173.57]
 [     830.61      185.45]
 [     854.25      186.47]
 [     825.44      227.03]
 [     873.34      206.85]
 [     808.76      233.97]
 [     889.09      200.93]
 [     814.12      223.52]
 [     879.07      198.05]
 [     819.36      236.04]
 [     884.66      209.17]
 [     842.64       209.1]
 [     847.08      225.92]
 [     837.32      232.73]
 [     860.78      223.69]
 [     830.63      216.18]
 [     854.94      207.08]
 [     821.69      252.67]
 [     891.02       224.8]
 [      851.8      237.61]
 [     841.52      243.09]
 [     863.17      235.18]
 [     854.81      246.53]
 [     830.64      248.97]
 [     876.26      229.58]
 [     859.12       257.2]
 [     828.41      266.85]
 [     894.84      244.33]
 [     859.96      260.05]
 [     861.76      261.75]
 [     844.08      278.78]
 [     883.31         260]
 [     860.07      258.44]]"
28,0.56,,0.3537055552005768,"[[     826.77      184.53]
 [     881.79      143.49]
 [     814.18      176.23]
 [     891.01      118.48]
 [     800.78      174.02]
 [     893.07       91.97]
 [     783.58      174.56]
 [     907.06      71.741]
 [     784.22      200.63]
 [     916.09      102.58]
 [     786.55      224.73]
 [     917.65      133.72]
 [     801.41      235.28]
 [     920.75      165.57]
 [     839.26      183.07]
 [     861.59       178.6]
 [     837.28      219.24]
 [     882.22      198.97]
 [     820.41      226.09]
 [     897.17      192.72]
 [     826.07      216.98]
 [     888.11      190.69]
 [     830.22      227.95]
 [     892.81      200.85]
 [     849.32      208.21]
 [     853.97       223.5]
 [      844.8       230.3]
 [     866.89      220.02]
 [     837.29       215.4]
 [     862.54      204.66]
 [     835.68      247.98]
 [     900.24      215.49]
 [     860.84      236.04]
 [     850.06      242.42]
 [     872.05      232.25]
 [      865.1      244.67]
 [     840.65      250.96]
 [     890.63      226.04]
 [     870.43      256.05]
 [      844.1      269.71]
 [     907.97      244.96]
 [     872.77       259.4]
 [     875.12       262.2]
 [     859.85      272.74]
 [      891.6      255.17]
 [     871.81      257.63]]"
