frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9291790723800659,"[[        653      250.05]
 [     711.95      287.62]
 [     625.91      181.71]
 [     750.23      219.97]
 [     606.89      109.71]
 [     785.74      152.08]
 [     591.19      26.304]
 [      852.1      99.149]
 [     548.16      117.78]
 [      884.2      207.51]
 [     539.63      202.94]
 [     873.68      329.03]
 [      520.4       294.9]
 [        837      428.41]
 [     513.51      404.07]
 [     581.45      403.41]
 [     472.86      461.68]
 [     604.29      512.97]
 [     444.07      454.32]
 [     660.62      515.14]
 [     456.41      442.46]
 [     634.26       493.6]
 [     454.43       472.6]
 [     631.85      535.25]
 [     531.32      478.11]
 [     499.81      510.74]
 [     469.01      503.63]
 [     525.58      524.61]
 [     497.17      477.19]
 [      560.1      494.28]
 [     444.35      498.16]
 [     620.51      576.48]
 [     483.98      545.37]
 [     447.01      536.94]
 [     521.61      557.55]
 [     474.06      581.85]
 [     422.95      569.53]
 [     555.75      603.64]
 [      469.6      609.17]
 [     409.36      581.86]
 [     651.54      668.19]
 [     466.94      625.04]
 [     468.51      644.19]
 [     430.45       627.7]
 [     554.33      671.82]
 [     467.88       622.1]]"
2,0.04,,0.9341910481452942,"[[     656.46       250.1]
 [     722.92      284.88]
 [     630.47      181.58]
 [     760.52       217.9]
 [      612.2      108.76]
 [     796.36         152]
 [     598.84      27.387]
 [     859.34      102.01]
 [      555.9      120.89]
 [        893      205.02]
 [     550.19       203.7]
 [     882.26      321.99]
 [        530      296.17]
 [     845.47      418.85]
 [     519.11       405.9]
 [     588.34       403.5]
 [      479.5      460.31]
 [     610.75      512.52]
 [     449.84       450.5]
 [     667.96      516.88]
 [     463.06      438.69]
 [     644.83      495.41]
 [     460.25      470.01]
 [     640.46      539.53]
 [     538.45      480.94]
 [     510.64      512.86]
 [     477.43      505.65]
 [     535.95      527.86]
 [     503.78      478.73]
 [     569.14      496.24]
 [     449.26      495.05]
 [     627.73      576.56]
 [        493      549.08]
 [     454.71      539.22]
 [     532.32      561.79]
 [     483.32      586.34]
 [     429.39      570.68]
 [      566.8      610.48]
 [     477.54      611.26]
 [     418.44      572.67]
 [     671.66      667.32]
 [     473.05       626.4]
 [     473.98      646.36]
 [     430.62      631.64]
 [     565.92      678.82]
 [     475.34       620.8]]"
4,0.08,,0.947637677192688,"[[     663.45      251.05]
 [     728.04       287.1]
 [     638.28      179.81]
 [     768.67      220.77]
 [     618.58      106.81]
 [     804.56      152.13]
 [     602.62      25.338]
 [      867.9      106.14]
 [     561.17      120.63]
 [     902.97      213.57]
 [     553.49      203.63]
 [      892.6      329.87]
 [     534.12      293.49]
 [     849.26      424.07]
 [     537.95      403.57]
 [     600.94      403.15]
 [     482.83      460.07]
 [     621.39       515.1]
 [     458.62      449.86]
 [     677.84      521.93]
 [     469.81      442.43]
 [      653.1      496.91]
 [     464.74      468.54]
 [     647.66      541.83]
 [     546.34      481.69]
 [     516.79      515.18]
 [     483.51      507.72]
 [     542.62      530.54]
 [     510.96       478.4]
 [     577.74      498.83]
 [     460.95      495.57]
 [     635.23      583.76]
 [     499.33      551.06]
 [     461.36      540.69]
 [     537.91      564.62]
 [     488.11       588.9]
 [     438.83      569.99]
 [        572       613.1]
 [     483.21      612.27]
 [     428.18      575.66]
 [        675      668.62]
 [     479.21      628.11]
 [     480.27      646.64]
 [     438.33      630.55]
 [     573.65      679.98]
 [     481.47      624.84]]"
6,0.12,,0.8891364932060242,"[[     668.48      254.52]
 [     730.21      291.61]
 [     645.56      184.55]
 [     769.52      223.35]
 [     626.53      108.42]
 [     806.95      156.42]
 [     607.63      29.243]
 [     873.58      110.24]
 [     566.32      122.03]
 [     907.34      211.96]
 [     559.21      208.46]
 [      898.1      323.93]
 [      538.5      300.17]
 [     856.99      428.31]
 [     540.51      408.72]
 [     605.19      405.74]
 [     495.15      466.88]
 [      623.8      521.28]
 [     463.31      457.84]
 [     683.64      528.96]
 [     476.79      447.48]
 [     658.22       503.3]
 [     474.44      476.28]
 [     649.87      551.52]
 [     548.98      489.15]
 [      520.1       523.8]
 [     485.99      519.83]
 [     548.08      539.99]
 [     515.21      487.99]
 [     579.94      505.72]
 [     465.89      505.51]
 [     640.26      591.31]
 [     501.83       563.4]
 [     464.24      552.22]
 [     540.99      576.22]
 [     491.77      600.47]
 [     446.33      580.73]
 [     576.18      625.22]
 [     488.63      622.32]
 [      430.6      593.42]
 [     681.09      675.39]
 [     483.55      638.62]
 [     484.03      656.06]
 [     440.52      647.86]
 [     583.64      696.75]
 [     487.07      635.88]]"
8,0.16,,0.6855794787406921,"[[     666.85      262.35]
 [     730.51      304.26]
 [      641.6      192.24]
 [     769.49      230.63]
 [     624.11      117.55]
 [     806.71      159.84]
 [     605.26      39.962]
 [     876.18      111.34]
 [     563.78      129.35]
 [     906.49      215.34]
 [     554.47      214.18]
 [     900.16      336.28]
 [     533.02      302.72]
 [     864.76       437.2]
 [     539.76      418.71]
 [     607.04      416.15]
 [     498.17      478.56]
 [     623.66       525.9]
 [     464.66      470.96]
 [     684.43      530.61]
 [     478.64      460.23]
 [     659.54      509.34]
 [     477.03       488.7]
 [     654.87      551.35]
 [     550.83      498.05]
 [     517.91      535.23]
 [     484.34      531.32]
 [     543.95       549.5]
 [     516.31      494.92]
 [     581.36       512.1]
 [     468.81      521.79]
 [     643.53      602.95]
 [     501.15      569.35]
 [     468.48      562.92]
 [     539.94      582.87]
 [     493.81      611.11]
 [     441.83      596.23]
 [     579.85      637.98]
 [     489.93      631.75]
 [     430.62      603.73]
 [     681.33      701.33]
 [      488.1      648.96]
 [     488.97      669.17]
 [     438.32      659.39]
 [     588.79      704.13]
 [     488.87      649.75]]"
10,0.2,,0.9388712644577026,"[[     650.82      276.12]
 [     724.81      328.45]
 [     623.46      207.82]
 [     763.17      249.57]
 [     608.42      143.23]
 [     795.35      176.85]
 [     588.52      62.658]
 [     858.25      118.62]
 [     549.65      155.99]
 [     900.36      223.94]
 [     539.95      239.85]
 [     896.37      345.98]
 [     529.82      325.03]
 [     862.51      447.06]
 [     534.24      440.04]
 [     605.07      435.94]
 [      491.9      498.66]
 [     626.99      535.25]
 [      457.9      492.86]
 [     675.92      538.29]
 [     474.94      480.48]
 [     653.48      519.33]
 [     472.04         512]
 [     651.59      553.54]
 [     549.29      508.47]
 [     521.31      546.52]
 [     489.05      544.53]
 [     552.02      560.67]
 [     515.56      508.09]
 [     580.53      520.29]
 [      456.8      541.19]
 [     642.57      603.62]
 [     506.21      582.31]
 [     472.24      576.36]
 [        549      596.11]
 [     501.07      623.76]
 [      444.6      614.89]
 [     588.71      645.58]
 [      496.8      640.58]
 [     426.17      625.18]
 [     681.66      709.07]
 [     493.37       656.5]
 [     495.03       676.2]
 [     439.64      683.75]
 [     585.11      714.18]
 [     495.18      653.69]]"
12,0.24,,0.9963909983634949,"[[     634.46      275.46]
 [     716.48      319.17]
 [     598.84      207.56]
 [     755.76      240.65]
 [     584.09      140.88]
 [      792.5      165.15]
 [     571.64      62.469]
 [     855.38       111.1]
 [     528.03      151.56]
 [     891.64      219.63]
 [     524.38      233.03]
 [     886.68      335.89]
 [     513.86      326.34]
 [     849.69      451.27]
 [     547.71      440.73]
 [     630.61      443.74]
 [     502.37      503.68]
 [     648.37      554.37]
 [     463.21      493.04]
 [     708.46      551.51]
 [     480.18      482.42]
 [      680.2      531.32]
 [     478.61      515.14]
 [     677.27      574.26]
 [     562.72      524.04]
 [     538.91      559.63]
 [     500.36      559.63]
 [     567.99      574.65]
 [     526.35      518.47]
 [     598.73       539.6]
 [      464.9      540.22]
 [     663.22      622.43]
 [     522.81      600.65]
 [     488.39      593.94]
 [     564.72      610.85]
 [      514.6      647.39]
 [     455.67      625.19]
 [     607.28       671.3]
 [     511.25       667.8]
 [     435.88       631.9]
 [     710.15      714.66]
 [     507.97      680.33]
 [     510.85      690.86]
 [     450.21      696.68]
 [     608.16       739.2]
 [     510.39       674.1]]"
14,0.28,,0.9986053109169006,"[[     613.41       279.2]
 [     714.21      318.26]
 [     578.13      214.56]
 [     748.92      240.25]
 [     558.26      146.87]
 [     784.68      166.31]
 [     535.13      73.676]
 [      844.6      105.75]
 [     496.59      162.95]
 [      884.9      208.71]
 [      488.7      258.27]
 [     884.37      329.76]
 [     489.14      360.47]
 [     849.34      451.01]
 [     558.28      437.67]
 [     638.71      439.12]
 [     501.17      507.01]
 [     664.13       543.5]
 [     466.65      494.75]
 [     727.03      544.26]
 [     483.58      485.45]
 [     694.91       517.5]
 [     480.01      517.49]
 [     696.93      568.82]
 [     581.38      528.58]
 [     560.97      563.09]
 [     522.23      565.09]
 [     593.82      575.41]
 [     544.47       524.8]
 [     620.05      542.59]
 [     471.53      551.67]
 [     693.19      613.22]
 [     550.95      606.31]
 [     512.12      602.38]
 [     596.02      612.69]
 [     545.24      652.75]
 [     478.88      636.97]
 [     639.67      670.15]
 [     542.05      677.67]
 [     458.42      655.47]
 [     726.73      707.32]
 [     540.06      688.74]
 [     543.46      701.06]
 [     481.62      712.84]
 [     636.42      740.74]
 [     541.15      687.02]]"
16,0.32,,0.9981570839881897,"[[     605.68      284.21]
 [     718.04      316.16]
 [     571.81      218.96]
 [     751.79       241.1]
 [     550.67      147.96]
 [     778.39      166.47]
 [      512.2      76.525]
 [     834.12       99.57]
 [     470.38      168.78]
 [      879.6      200.44]
 [     466.34      273.02]
 [     885.27      314.51]
 [     474.67      380.31]
 [     849.54       439.3]
 [     563.53       442.2]
 [     647.14      436.59]
 [     508.16       509.6]
 [      684.8      540.84]
 [     469.97      501.99]
 [     740.51      535.21]
 [     490.66      490.27]
 [        713      516.79]
 [     486.39      521.36]
 [     715.46      556.94]
 [     591.32      530.93]
 [     572.21      567.25]
 [     536.15      571.38]
 [     607.76      578.46]
 [     556.97      530.88]
 [     630.47      543.27]
 [     479.95      560.68]
 [     712.08      602.36]
 [     562.77      611.21]
 [     524.11      608.59]
 [     611.47      615.54]
 [     561.24      656.41]
 [     496.21      644.46]
 [     658.41      665.41]
 [     559.78      682.35]
 [     479.09      658.95]
 [     749.26      702.81]
 [     557.97      696.03]
 [     562.49      707.38]
 [     502.78      725.19]
 [     660.58      746.29]
 [     559.24       690.3]]"
18,0.36,,0.9990987777709961,"[[     606.11      287.82]
 [     732.18      315.35]
 [     577.78      215.77]
 [     765.45      235.51]
 [      557.8      146.77]
 [     794.31      162.43]
 [     513.41      79.233]
 [     839.69      94.385]
 [     470.13       171.1]
 [     886.64      188.71]
 [     461.96      280.61]
 [     892.64      304.84]
 [     474.94      387.55]
 [     863.14      432.04]
 [     564.18      444.22]
 [     663.52      426.11]
 [     511.37       508.4]
 [     708.35      533.41]
 [     474.82      502.97]
 [      764.9      526.69]
 [     492.04       489.6]
 [      735.6      506.26]
 [     490.56      520.46]
 [     738.93      550.91]
 [     608.31      527.15]
 [     587.93         560]
 [        553      567.07]
 [     627.09      572.15]
 [     574.11      526.67]
 [     647.64      537.11]
 [     491.59      568.24]
 [     733.46      599.09]
 [     580.66      607.09]
 [      540.9      605.39]
 [     632.54      610.03]
 [     581.11      651.83]
 [     514.16       647.6]
 [     678.26      660.43]
 [     580.81      675.19]
 [     497.39      661.13]
 [     770.49      689.86]
 [     578.28      692.22]
 [     582.43      704.88]
 [     519.81      720.71]
 [     684.12      738.88]
 [     581.81       683.5]]"
