frame_count,time_sec,id,conf,landmarks
0,0.0,,0.93067104,"[[     1453.1      182.55]
 [     1518.8      185.55]
 [     1431.1      184.32]
 [     1545.2      188.42]
 [     1420.9      205.13]
 [     1558.5      211.34]
 [     1400.6      230.51]
 [       1577      239.41]
 [     1387.3      212.08]
 [     1581.3      211.63]
 [     1380.5      186.59]
 [     1582.8      188.45]
 [     1408.4      225.52]
 [     1556.4      234.72]
 [       1476      228.84]
 [     1507.6      230.64]
 [     1461.1      260.53]
 [     1521.4      259.28]
 [     1438.9      256.02]
 [     1541.1      257.41]
 [     1450.5      250.27]
 [       1531      250.22]
 [     1449.1      264.57]
 [     1531.9      266.92]
 [     1495.7      273.86]
 [     1499.3      291.61]
 [     1483.3      294.18]
 [       1513      295.26]
 [       1482      276.51]
 [     1508.6      277.35]
 [       1448      285.33]
 [     1531.5      284.71]
 [     1499.1      308.28]
 [     1480.5      307.96]
 [       1515      310.05]
 [     1497.4      326.37]
 [     1459.8      309.49]
 [     1527.3      312.15]
 [     1496.6      333.79]
 [     1433.4      311.25]
 [     1532.5      314.24]
 [     1491.2      377.17]
 [     1491.2      381.49]
 [     1462.9      334.22]
 [     1518.3      336.39]
 [     1491.6      382.33]]"
2,0.04,,0.94097346,"[[     1451.4      182.93]
 [     1516.5      185.73]
 [     1430.8      182.74]
 [     1543.1      187.62]
 [     1421.3         204]
 [     1557.2      210.58]
 [     1400.7       231.3]
 [     1575.2      238.32]
 [     1386.9      213.29]
 [     1578.5      210.04]
 [     1379.5      188.31]
 [     1579.2      187.08]
 [     1408.7      224.91]
 [     1555.7      234.72]
 [     1474.8       229.9]
 [     1506.9      229.94]
 [     1460.3      259.55]
 [     1521.4      259.67]
 [     1438.2      256.84]
 [     1540.2      257.31]
 [     1449.6      250.54]
 [     1529.8       250.3]
 [     1448.7      264.57]
 [       1531      266.61]
 [     1494.2      272.77]
 [     1497.9      291.86]
 [     1481.8      294.52]
 [     1511.7      295.48]
 [     1480.5      275.52]
 [     1507.3      276.07]
 [     1446.8      284.48]
 [     1530.5      283.07]
 [     1497.8      309.54]
 [       1479      308.62]
 [     1513.9      310.43]
 [     1496.3      326.53]
 [     1460.2      308.51]
 [     1526.1      311.21]
 [     1495.3      333.89]
 [     1433.8      310.76]
 [     1531.9      311.78]
 [     1489.2      376.46]
 [     1489.3      380.91]
 [     1462.9      334.24]
 [     1517.8      335.27]
 [       1490      384.99]]"
4,0.08,,0.92242867,"[[     1449.4      183.55]
 [     1518.7      184.82]
 [     1429.2      185.82]
 [     1545.6      188.34]
 [     1420.7      206.31]
 [       1560      209.81]
 [     1400.5      234.56]
 [     1576.7      237.14]
 [     1386.2      215.31]
 [     1578.6      209.53]
 [       1379      189.17]
 [     1578.6      187.65]
 [       1412      221.82]
 [     1555.7      234.32]
 [     1473.3      228.42]
 [     1506.1      230.77]
 [     1460.1      260.77]
 [     1520.6      259.03]
 [     1438.5      257.23]
 [     1540.3      257.51]
 [     1449.1      251.25]
 [     1529.9      250.14]
 [     1448.1      265.33]
 [     1531.1      266.37]
 [       1494      272.96]
 [       1498      291.97]
 [     1481.4      294.35]
 [     1511.8      295.16]
 [     1480.6      275.47]
 [     1507.5       276.1]
 [     1446.4      284.85]
 [     1530.4      283.08]
 [     1497.8      309.04]
 [     1478.8       308.8]
 [     1514.4      310.38]
 [     1496.6      326.44]
 [     1462.1      309.46]
 [     1525.6      312.08]
 [     1495.3      333.97]
 [     1436.7       311.2]
 [       1532       312.4]
 [     1489.1       379.3]
 [     1489.1      383.48]
 [     1463.7      333.35]
 [     1516.5      335.59]
 [     1490.1      376.73]]"
6,0.12,,0.9098733,"[[     1449.4      182.84]
 [     1516.1      185.86]
 [     1428.4      183.79]
 [     1543.8      187.76]
 [     1419.2      205.82]
 [     1559.3      208.61]
 [     1399.4      233.38]
 [     1576.3      235.63]
 [     1385.9       214.1]
 [     1577.9      207.32]
 [     1377.4      188.39]
 [     1575.1      184.84]
 [     1408.2      225.66]
 [     1553.6      231.75]
 [     1474.4      228.73]
 [     1505.1      229.01]
 [     1459.7      260.94]
 [     1520.2      258.97]
 [     1437.8      257.14]
 [     1540.1      256.04]
 [     1448.8       250.6]
 [     1529.6      249.13]
 [     1447.9      265.44]
 [     1531.3      265.42]
 [     1494.3       273.6]
 [     1498.1      293.16]
 [     1481.3      296.02]
 [     1512.1      295.97]
 [     1480.6      276.42]
 [     1507.3      276.74]
 [       1447      285.62]
 [       1530      282.89]
 [     1498.1      308.71]
 [     1479.9      309.28]
 [     1514.5      310.19]
 [     1497.2      326.75]
 [     1461.2      310.31]
 [     1525.8      310.41]
 [       1496      334.12]
 [     1434.4      310.67]
 [     1531.6      311.64]
 [     1490.8      377.77]
 [     1490.5      382.51]
 [     1463.8       335.4]
 [     1518.1      336.08]
 [     1491.8      377.44]]"
8,0.16,,0.93627447,"[[     1448.2       183.1]
 [     1515.1      184.88]
 [     1426.9      184.25]
 [     1542.1      184.37]
 [     1417.9      204.17]
 [     1558.5      205.89]
 [     1396.5      230.58]
 [     1576.2      231.72]
 [     1383.7      213.11]
 [     1575.8       203.1]
 [     1378.2      188.53]
 [     1572.3      185.58]
 [     1404.3      229.17]
 [     1552.8      232.91]
 [     1474.8      228.62]
 [     1504.7      229.28]
 [     1459.6      261.76]
 [     1519.1      259.49]
 [       1438      258.46]
 [     1539.7      256.39]
 [     1449.2      251.97]
 [       1529      249.23]
 [     1448.1      267.17]
 [       1530      266.63]
 [     1494.1      273.67]
 [     1498.1      294.98]
 [     1481.4      297.27]
 [     1512.3      297.26]
 [     1480.9      276.75]
 [     1507.5      277.06]
 [     1445.6      287.32]
 [     1529.5       283.7]
 [     1498.2      310.89]
 [     1479.8      311.44]
 [     1515.1      312.42]
 [     1497.4      328.44]
 [     1462.1      312.17]
 [     1525.7      313.41]
 [     1496.1      335.73]
 [     1437.3      312.64]
 [     1530.9      313.28]
 [     1490.8      378.75]
 [     1490.9      384.12]
 [     1465.3      336.36]
 [     1517.9      336.35]
 [     1492.1      371.28]]"
10,0.2,,0.9310643,"[[       1447      183.55]
 [     1512.9       185.6]
 [       1426      183.95]
 [     1543.1      181.55]
 [     1414.4      203.96]
 [     1561.1      200.21]
 [     1394.1      228.89]
 [       1576      230.96]
 [     1383.1      212.98]
 [     1571.8      203.66]
 [     1373.9      188.32]
 [     1565.1      195.09]
 [     1399.8      232.68]
 [     1551.8      229.43]
 [       1474      230.61]
 [       1504      229.33]
 [     1459.4      263.25]
 [     1518.4      261.01]
 [       1438         260]
 [     1540.2      257.01]
 [     1448.6      253.37]
 [     1528.6      250.41]
 [     1447.5      267.26]
 [       1530      267.82]
 [     1494.1      275.31]
 [     1497.6      297.42]
 [     1481.6      300.04]
 [     1511.9      300.02]
 [     1480.8      278.25]
 [     1507.4       278.2]
 [     1446.2      287.63]
 [     1529.8      285.14]
 [     1498.2      313.95]
 [     1479.9      314.22]
 [       1515       314.8]
 [     1497.5      330.91]
 [     1462.5      315.14]
 [     1525.7      316.34]
 [     1496.5      337.15]
 [     1436.8      314.68]
 [       1531      314.14]
 [     1491.1       379.9]
 [     1491.2      383.98]
 [     1465.6      338.04]
 [     1518.4      337.21]
 [       1492      377.99]]"
12,0.24,,0.93489236,"[[     1449.5      183.35]
 [     1512.4       188.5]
 [       1426      184.76]
 [     1544.9      183.33]
 [     1416.1      205.25]
 [     1564.3      198.73]
 [     1395.5      229.67]
 [     1578.5      228.77]
 [     1384.9      213.76]
 [     1568.9      205.48]
 [     1375.5      187.92]
 [     1558.4      203.99]
 [     1401.3      231.03]
 [     1551.3       228.9]
 [     1475.4      230.82]
 [     1504.3      231.65]
 [     1460.5      263.88]
 [     1519.7       262.6]
 [       1438       260.5]
 [     1540.8      257.77]
 [     1449.7      253.62]
 [     1529.3      251.51]
 [     1448.4      269.03]
 [     1531.1      269.11]
 [     1494.7      276.13]
 [     1498.1       297.6]
 [     1481.6      300.54]
 [     1512.9      300.44]
 [     1480.4      279.39]
 [     1508.2      279.62]
 [     1446.2      289.91]
 [     1531.2       285.9]
 [     1498.7      314.02]
 [     1479.9      314.03]
 [     1515.3      315.53]
 [     1497.9      331.59]
 [     1461.7      315.28]
 [     1526.7      317.34]
 [     1497.1      338.13]
 [     1434.1      314.85]
 [     1532.7      315.36]
 [     1491.7      384.59]
 [     1492.2      388.41]
 [       1464      338.61]
 [     1519.1      339.18]
 [     1492.4      392.69]]"
14,0.28,,0.9134355,"[[     1450.3      184.26]
 [     1511.6      187.59]
 [     1427.1      185.89]
 [       1540      182.17]
 [     1417.3       207.4]
 [     1557.4      199.84]
 [     1398.4       233.5]
 [     1574.1      228.84]
 [     1386.2      215.93]
 [       1567      205.62]
 [     1376.6      188.23]
 [     1555.5      202.74]
 [     1403.1      232.27]
 [     1548.5      228.26]
 [     1474.1      230.38]
 [     1502.9      229.34]
 [     1460.1      263.52]
 [     1517.8      261.17]
 [     1437.7      259.71]
 [     1539.2      258.45]
 [     1448.6      254.03]
 [     1527.8      251.34]
 [     1447.7      268.67]
 [       1529       267.9]
 [       1494      276.36]
 [     1497.7      298.06]
 [     1481.8       300.7]
 [     1511.8       300.7]
 [     1480.5      279.32]
 [     1507.1      279.26]
 [       1446      289.23]
 [     1528.9      286.23]
 [     1497.9      314.74]
 [     1479.9      315.04]
 [     1514.6      316.03]
 [     1497.2      332.17]
 [     1461.4      314.14]
 [     1526.1      315.98]
 [     1496.1      338.28]
 [     1434.6      314.58]
 [     1531.1      314.72]
 [     1490.2      381.93]
 [     1490.3      385.66]
 [     1464.1       337.8]
 [     1518.1      338.02]
 [     1491.5      390.31]]"
16,0.32,,0.9165716,"[[     1447.5      185.25]
 [     1512.7      185.69]
 [     1426.6      187.82]
 [     1537.8      183.61]
 [     1416.9      209.17]
 [     1553.8      205.32]
 [     1398.2      233.55]
 [     1570.2      233.73]
 [     1385.3      214.95]
 [     1569.1      205.56]
 [     1378.2      188.04]
 [     1562.3      191.39]
 [     1403.2      231.43]
 [     1548.7      227.73]
 [     1473.9      231.12]
 [     1504.6       229.9]
 [     1459.6      263.54]
 [     1518.3      260.83]
 [     1437.8      259.65]
 [       1539      258.35]
 [     1448.7      254.12]
 [     1528.2       251.3]
 [     1447.4      268.49]
 [     1529.2      267.27]
 [     1494.2      276.93]
 [     1497.5       297.8]
 [     1481.4      300.42]
 [     1511.7      300.49]
 [       1481       279.6]
 [     1507.6      279.67]
 [     1445.6      288.47]
 [     1528.9      285.15]
 [     1497.6      313.91]
 [     1479.3      314.39]
 [     1514.6      315.35]
 [     1496.9      332.22]
 [     1461.5      313.11]
 [     1526.1      315.06]
 [     1495.8      338.44]
 [     1436.2      314.15]
 [     1530.8      315.83]
 [     1490.4      380.32]
 [     1490.3       384.2]
 [     1464.9      338.31]
 [     1517.7      338.74]
 [     1491.8      382.37]]"
18,0.36,,0.91273195,"[[     1449.3      183.71]
 [     1513.2      185.78]
 [     1427.8      187.55]
 [     1537.3      183.57]
 [     1418.6      208.14]
 [     1553.9      203.68]
 [     1399.2      232.03]
 [     1570.9      230.15]
 [     1386.7      215.49]
 [     1570.9      201.81]
 [     1379.3      188.78]
 [     1565.3      189.68]
 [     1405.8      231.01]
 [       1551      230.61]
 [     1473.5      229.44]
 [     1504.1      229.83]
 [       1460      263.23]
 [     1518.3      261.76]
 [     1437.7      259.95]
 [     1540.3      258.28]
 [     1448.5      253.84]
 [     1528.9       251.4]
 [     1447.6      268.82]
 [     1529.6       268.2]
 [       1495      277.01]
 [     1498.6      297.58]
 [     1482.8      300.32]
 [     1512.5      300.34]
 [     1481.8       279.5]
 [     1508.2      279.59]
 [     1446.5      288.53]
 [     1529.5      285.85]
 [     1498.7      314.22]
 [     1480.3      314.38]
 [     1515.5      315.58]
 [     1498.1      331.82]
 [     1461.9      313.84]
 [     1527.5      315.36]
 [       1497      337.88]
 [     1435.7      314.51]
 [     1532.1       316.1]
 [     1491.5      380.99]
 [     1491.6      385.09]
 [     1465.5      338.14]
 [     1518.8      338.98]
 [     1493.5      384.04]]"
