frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9968288540840149,"[[      776.8      340.67]
 [     858.48      352.51]
 [        762       301.8]
 [     875.08      308.41]
 [     736.52      267.44]
 [     889.93      270.13]
 [     691.78      237.37]
 [     923.99      236.64]
 [     687.97      295.18]
 [     954.08      289.12]
 [     699.63      357.93]
 [      958.5      351.66]
 [      723.7      407.21]
 [     945.64      417.13]
 [     775.94      408.95]
 [     816.17      403.63]
 [     744.02      458.59]
 [     846.25      460.51]
 [     718.55      454.18]
 [     889.34      456.44]
 [     731.17      443.35]
 [     867.57      442.29]
 [     728.76       468.1]
 [     869.05      473.38]
 [     795.75      463.13]
 [     788.12      482.43]
 [     766.46      487.44]
 [      811.7      489.87]
 [     774.04      465.04]
 [     818.75       469.2]
 [     731.35      490.28]
 [     870.35      496.28]
 [     784.72      502.97]
 [     761.39      501.03]
 [     810.97      506.31]
 [     784.09      530.04]
 [     747.09      520.44]
 [      841.1       529.7]
 [     783.98      546.02]
 [     726.46      540.53]
 [      889.8      551.74]
 [     784.91      558.16]
 [     785.57      566.67]
 [     741.64      580.77]
 [     846.07      587.74]
 [     785.45      552.98]]"
2,0.04,,0.9972199201583862,"[[     782.01      329.73]
 [     862.81      342.63]
 [     765.84      291.66]
 [     878.66      298.73]
 [     742.94      257.08]
 [     896.14      258.97]
 [     700.97      227.01]
 [     929.62      224.85]
 [     692.86      282.21]
 [      956.7      277.32]
 [     703.37      342.18]
 [     961.27      342.12]
 [     727.12      393.26]
 [     943.68      408.72]
 [     778.61      393.61]
 [     818.58      388.94]
 [      746.1      440.04]
 [     848.06      443.61]
 [     723.19      437.24]
 [     888.84      440.43]
 [      734.3       427.6]
 [     869.31      426.31]
 [     733.32      450.71]
 [     869.47      456.68]
 [     798.99      446.63]
 [     789.09         465]
 [     768.77      468.83]
 [     813.38      472.83]
 [     778.29      448.02]
 [     820.96      453.14]
 [     733.95      472.86]
 [      868.8      479.59]
 [     784.99      485.57]
 [     763.54      483.53]
 [     812.13      488.62]
 [     784.64      509.05]
 [      750.3      501.27]
 [     841.37      508.65]
 [     784.14      524.57]
 [     726.79      519.65]
 [     889.77       532.9]
 [     783.95      535.84]
 [     785.28      543.62]
 [      745.1      562.35]
 [     844.61      569.42]
 [     784.94      531.87]]"
4,0.08,,0.9948931932449341,"[[     788.26      320.64]
 [     866.13      336.17]
 [     773.08      280.09]
 [     885.91      290.37]
 [     752.29      245.53]
 [     900.62      249.84]
 [     709.45      216.21]
 [     935.82      215.13]
 [     697.84      271.53]
 [     963.35      266.35]
 [     707.18      331.59]
 [     967.01      330.37]
 [     729.35      380.77]
 [     949.92      397.87]
 [      779.3         380]
 [     825.18      371.82]
 [     750.94      423.76]
 [     853.82      425.82]
 [     726.06      420.86]
 [     891.99      424.68]
 [     739.29      412.81]
 [     874.13      411.42]
 [     736.75      433.75]
 [     874.48      439.09]
 [        800      428.86]
 [     790.28      446.69]
 [     770.75      450.85]
 [     814.37      453.01]
 [     780.34      429.66]
 [     822.53      434.26]
 [     737.25      457.52]
 [     873.45      462.24]
 [     786.23      466.53]
 [     767.51      466.91]
 [     813.07      469.07]
 [     786.77      488.61]
 [     751.82      485.87]
 [     843.99      492.85]
 [     786.02      505.95]
 [     732.81      508.52]
 [     892.81      519.82]
 [     784.37      516.56]
 [     786.19      522.34]
 [     746.98      548.71]
 [     847.38      554.82]
 [     785.39      513.51]]"
6,0.12,,0.9966899156570435,"[[     790.19      309.85]
 [     868.39      319.78]
 [     774.68      271.82]
 [     890.18      277.11]
 [     752.91      235.88]
 [     905.08      238.52]
 [     711.62      207.33]
 [     938.25      203.36]
 [     700.08      260.67]
 [     963.04         256]
 [     710.57      322.57]
 [     967.09      317.43]
 [     730.68      374.13]
 [     948.17      385.06]
 [     788.25      366.64]
 [      832.2      358.52]
 [     755.22      408.74]
 [      858.3      413.48]
 [     732.53      407.62]
 [     896.95      408.57]
 [     745.27      398.24]
 [     876.98       394.8]
 [     741.58      418.39]
 [     878.88      424.18]
 [     806.84      414.03]
 [     798.08      431.28]
 [      779.2      434.61]
 [     820.86      437.07]
 [     788.92      415.87]
 [     827.56      418.95]
 [     739.81      442.57]
 [      877.3      449.11]
 [     795.19      449.27]
 [      775.4      448.94]
 [     820.34      451.15]
 [     795.31      470.18]
 [     760.34      464.53]
 [     846.63      474.27]
 [     794.62      486.78]
 [     736.67      492.52]
 [      891.8      500.33]
 [      793.7      499.23]
 [     795.17      507.27]
 [     757.73      525.73]
 [     848.93      532.84]
 [     794.31      493.36]]"
8,0.16,,0.9989296793937683,"[[     793.73      300.04]
 [      875.1      311.49]
 [     774.68      262.86]
 [     891.97      267.62]
 [     752.68      228.44]
 [     909.28      227.83]
 [     712.61      201.06]
 [      942.4      193.32]
 [     702.92      255.64]
 [     966.81      244.15]
 [     711.97      317.08]
 [     969.74      306.09]
 [     735.37      365.32]
 [     951.83      373.61]
 [     795.99      359.45]
 [     837.51      345.23]
 [     764.32      398.99]
 [     867.61      400.08]
 [     739.74      396.62]
 [     903.45      395.75]
 [     752.83      388.95]
 [     885.75      383.84]
 [     750.23      406.49]
 [     887.24      410.58]
 [     817.19      400.72]
 [     809.54      417.74]
 [     790.62      421.34]
 [     832.47      423.16]
 [     798.98      402.94]
 [     837.65      405.03]
 [     747.07      428.43]
 [     888.19      433.54]
 [     808.36      436.12]
 [     785.87      436.11]
 [     833.92      437.54]
 [     807.98      458.38]
 [     769.96      458.75]
 [     861.05       464.8]
 [     807.91      476.81]
 [     747.55      487.89]
 [     904.29      492.35]
 [     807.44      488.13]
 [     808.72      497.03]
 [     768.87      516.61]
 [     863.54      521.61]
 [     808.04      483.15]]"
10,0.2,,0.9997276663780212,"[[      801.7      295.54]
 [     882.14      304.26]
 [     783.29      257.63]
 [     898.84      260.88]
 [     762.16      223.87]
 [     915.65      220.23]
 [     721.85      195.07]
 [     951.87      186.79]
 [     709.35      251.19]
 [     977.14      238.85]
 [     718.37      313.97]
 [     977.74      303.24]
 [     741.43      362.67]
 [     956.72      364.45]
 [     807.23      343.65]
 [     846.68      336.42]
 [     777.04      390.31]
 [     879.07      391.84]
 [     750.61       389.5]
 [     914.86      387.77]
 [     764.47       378.7]
 [     896.43      375.85]
 [     761.65      400.82]
 [     898.94      401.97]
 [     827.73      389.47]
 [     823.89      405.84]
 [     804.63      410.47]
 [     846.14      410.63]
 [     809.59       392.9]
 [     849.86      393.36]
 [     761.84      423.48]
 [     901.24      425.33]
 [     823.34       424.3]
 [     800.68      423.95]
 [     848.95      424.55]
 [      824.4      449.36]
 [     784.47      447.58]
 [     875.09      452.13]
 [     823.77      466.99]
 [     757.28      481.18]
 [     922.55      479.88]
 [     823.81      476.65]
 [     825.43      488.09]
 [     782.39       513.4]
 [     882.37      511.74]
 [     824.62      472.04]]"
12,0.24,,0.9997989535331726,"[[     811.42         293]
 [     890.34      302.65]
 [     791.76      255.13]
 [     905.42      258.63]
 [     769.29      220.89]
 [      922.9      218.49]
 [     729.88      193.03]
 [     960.25       184.5]
 [     716.89      248.02]
 [     984.35      238.77]
 [     726.22      308.23]
 [     984.71         304]
 [     747.83      360.16]
 [     962.01      364.38]
 [     820.33      337.56]
 [     861.09      333.09]
 [     787.29       385.3]
 [        891      388.53]
 [     757.42      384.68]
 [     926.47       383.4]
 [     772.31      372.45]
 [     908.26      373.44]
 [     770.35      396.59]
 [     910.69       400.2]
 [     839.85      384.31]
 [     837.59      400.78]
 [     816.55      404.18]
 [     858.89      405.77]
 [     821.25      387.39]
 [     861.06      388.39]
 [     770.64      422.48]
 [     912.41      422.97]
 [     837.18      417.78]
 [     812.22      418.81]
 [     863.29      419.42]
 [     836.57         445]
 [     796.17      446.24]
 [     885.86      450.25]
 [     835.69      463.85]
 [     767.16      476.26]
 [      931.2      477.33]
 [     835.36      472.73]
 [      836.9      482.55]
 [     791.07      511.99]
 [     893.83      511.95]
 [     835.28      468.28]]"
14,0.28,,0.9999570846557617,"[[      816.3      291.95]
 [     895.27      299.41]
 [     799.72      253.27]
 [     909.66       258.1]
 [     777.67      218.24]
 [      927.4      219.43]
 [     733.74      185.41]
 [      967.7      184.15]
 [     720.64      244.95]
 [     990.73      238.16]
 [     727.21      312.42]
 [     990.38      300.01]
 [     752.99      358.47]
 [     968.69      360.93]
 [     829.57      333.92]
 [     867.49      331.93]
 [     795.11      385.47]
 [     899.81      385.86]
 [     767.58      383.93]
 [     936.42      381.74]
 [     780.33      369.74]
 [     918.31      368.14]
 [     778.78      397.91]
 [     920.15      397.87]
 [      847.9      381.49]
 [     845.28       396.5]
 [     825.15      399.68]
 [     866.57      401.32]
 [     830.49      384.42]
 [     870.29      384.86]
 [     778.34      423.15]
 [     922.13      421.36]
 [     845.23      413.77]
 [     819.11      414.77]
 [     872.37      415.25]
 [     845.71      442.85]
 [     805.56      441.21]
 [     894.08       447.2]
 [     844.71      461.13]
 [     773.56      482.19]
 [     940.64      477.33]
 [     844.47      467.62]
 [     845.93      477.77]
 [     799.98       510.1]
 [     902.32      508.72]
 [        845       465.2]]"
16,0.32,,0.9999685287475586,"[[     819.88      291.07]
 [     898.04      298.38]
 [      803.2      252.16]
 [     912.64      256.76]
 [     780.77      217.06]
 [        931      219.04]
 [      736.3      184.79]
 [     972.73      183.53]
 [     723.61      244.87]
 [     994.38      239.49]
 [     730.37       312.4]
 [     992.51      300.78]
 [     757.24      358.42]
 [     973.11      357.98]
 [     835.59      331.27]
 [     873.74      330.86]
 [     800.42      384.11]
 [      906.1      384.82]
 [     770.06      384.02]
 [     943.05      379.99]
 [     784.75      368.04]
 [     924.26      365.37]
 [     783.11       398.1]
 [     926.58      398.09]
 [     852.52       379.4]
 [     850.68      393.64]
 [     830.39      397.65]
 [     872.03      398.26]
 [     834.98      382.48]
 [     874.88      383.26]
 [     781.33      423.61]
 [     931.53      420.57]
 [     851.62      411.49]
 [     824.05       412.5]
 [     879.14      413.86]
 [      852.9       442.5]
 [     811.06      438.89]
 [     900.34      444.17]
 [     851.81      460.19]
 [     776.03      479.49]
 [     946.58      473.07]
 [     851.94      466.38]
 [     852.76      477.25]
 [     801.87      512.01]
 [     910.83      508.88]
 [     853.03      464.42]]"
18,0.36,,0.9999617338180542,"[[     824.91      292.17]
 [     903.72      298.16]
 [     807.53      251.82]
 [     917.34      257.99]
 [     784.52      216.47]
 [     936.09      219.52]
 [      741.7      185.69]
 [     976.65       184.8]
 [     728.08      243.46]
 [     997.99      240.27]
 [     734.13      309.01]
 [     996.66      301.62]
 [     758.96      358.78]
 [     976.01      358.93]
 [     841.21      335.55]
 [     878.58      330.03]
 [     804.72      385.09]
 [     911.49      385.46]
 [      773.5      383.97]
 [     947.68      381.78]
 [     788.94      367.33]
 [     929.41      366.89]
 [     787.86      398.41]
 [     932.16      400.21]
 [     858.55      380.09]
 [     856.71      394.35]
 [     835.87      399.01]
 [     878.18      399.71]
 [      840.1      383.09]
 [     879.84      384.36]
 [     786.64      422.09]
 [     935.35      423.46]
 [     856.95      412.46]
 [     829.93      413.29]
 [     884.77      415.56]
 [     857.68      445.21]
 [     815.26      441.78]
 [     906.08      447.08]
 [      856.8      461.86]
 [      780.8      478.74]
 [     947.58      476.67]
 [     856.62      467.86]
 [     857.26      478.16]
 [      805.6      512.88]
 [     914.86      513.18]
 [     858.12      466.48]]"
