frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.20257991552352905,"[[      889.3      368.57]
 [     934.78      321.43]
 [     861.49      344.74]
 [     949.38      283.39]
 [     826.98       327.8]
 [     962.84      242.27]
 [     790.75      314.23]
 [     971.44      202.35]
 [     792.61      368.72]
 [     992.67      250.54]
 [     813.12      420.86]
 [     1001.7      296.68]
 [     845.36      453.71]
 [     1001.3      344.34]
 [     944.78      407.11]
 [     975.26      389.88]
 [     951.75       461.9]
 [       1015      425.29]
 [     927.39      472.71]
 [     1040.4      409.41]
 [     933.75      459.91]
 [     1022.9      409.76]
 [     942.64      476.89]
 [     1033.1      426.24]
 [     999.18      446.87]
 [     1019.8      468.05]
 [     1003.1       481.5]
 [     1039.2      464.69]
 [     982.91      458.58]
 [     1017.8      442.24]
 [     957.53      499.25]
 [     1046.6      446.06]
 [       1031      489.99]
 [     1009.8      497.38]
 [     1046.1      480.96]
 [     1035.6      507.28]
 [     993.86      511.88]
 [     1056.8      470.86]
 [     1039.5      517.79]
 [     948.53      540.65]
 [     1065.3      465.73]
 [       1039      522.27]
 [     1041.6      526.47]
 [     1003.2      542.11]
 [     1066.6      510.08]
 [     1039.3       520.7]]"
18,0.36,,0.9953481554985046,"[[     880.94      361.54]
 [     927.74      317.23]
 [     855.83       336.4]
 [     943.39      280.36]
 [     825.03      316.99]
 [      956.9      239.29]
 [     792.25      299.39]
 [     960.28      196.29]
 [     785.27      355.12]
 [     982.76      244.14]
 [     800.89      407.48]
 [     991.13      290.66]
 [     830.38       439.7]
 [     993.68      339.27]
 [     920.52      409.04]
 [     966.96      383.86]
 [     926.76      454.09]
 [     1001.7      420.71]
 [     902.98      468.02]
 [     1025.2      407.94]
 [     909.11      453.68]
 [     1009.4      406.34]
 [     919.87      468.99]
 [     1017.2      422.55]
 [     987.02      442.98]
 [     1002.3      464.73]
 [     984.05      477.28]
 [     1023.6      461.07]
 [     969.47      455.56]
 [     1005.6      440.67]
 [      934.1      490.66]
 [     1030.7      441.44]
 [     1012.8      485.48]
 [     991.11      494.07]
 [     1029.8      478.59]
 [     1017.5      505.34]
 [     974.05      506.45]
 [     1039.4      468.38]
 [     1022.8      519.35]
 [     925.63      541.11]
 [     1050.5      463.36]
 [     1022.3      524.86]
 [     1025.3      529.59]
 [     982.93      543.75]
 [     1051.9      511.81]
 [     1023.5      525.17]]"
20,0.4,,0.0,0
22,0.44,,0.8044832944869995,"[[     850.17      341.74]
 [     907.98       297.9]
 [     817.68      325.54]
 [     921.61      257.72]
 [     787.13      315.73]
 [     936.89      219.51]
 [     757.86      302.16]
 [     941.97      180.26]
 [     759.37      346.97]
 [     961.84      220.33]
 [     774.81      390.22]
 [     969.17      264.27]
 [     803.67      414.29]
 [     969.08      318.29]
 [     893.74      372.11]
 [     933.42      348.11]
 [     892.33      413.24]
 [     968.43      382.56]
 [     869.76      424.63]
 [     988.65      374.16]
 [     877.56      412.83]
 [     975.74       370.6]
 [     884.45       424.7]
 [     981.93      385.46]
 [     955.52      424.23]
 [     971.87      449.13]
 [     953.61       461.4]
 [     992.48       444.6]
 [     937.21      438.39]
 [     975.89       420.7]
 [     896.69      453.87]
 [     993.56      405.74]
 [     980.85      467.85]
 [     960.52      476.84]
 [     998.66      460.42]
 [     988.07      484.12]
 [        942      489.66]
 [     1010.6      450.72]
 [     993.38      495.93]
 [     901.22      514.99]
 [     1019.8      435.38]
 [     994.32      502.91]
 [     997.46      505.93]
 [     956.49      515.53]
 [     1021.8      477.71]
 [     997.97      507.66]]"
