frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9982836246490479,"[[     1325.4      151.56]
 [     1381.4      160.44]
 [     1322.3      112.69]
 [       1400      126.53]
 [     1312.9      78.471]
 [     1419.5      88.845]
 [       1286      45.347]
 [       1458      65.663]
 [     1259.3      89.667]
 [     1474.8       121.8]
 [     1251.6       139.1]
 [       1475      176.43]
 [     1253.3      197.94]
 [     1459.1       233.1]
 [     1318.3      211.42]
 [       1333       213.2]
 [     1279.6      259.92]
 [     1352.1      271.88]
 [     1256.1      248.62]
 [     1389.6      268.87]
 [     1270.3      242.27]
 [     1372.7      256.55]
 [     1262.7      265.04]
 [     1373.6      283.99]
 [       1312       267.5]
 [     1302.2      283.13]
 [     1280.6      284.41]
 [     1322.7       293.9]
 [     1293.1      267.16]
 [     1331.6      275.59]
 [     1258.6      285.05]
 [     1368.5      307.14]
 [     1293.4      303.39]
 [     1270.9      299.82]
 [       1321      309.35]
 [     1290.3      327.53]
 [     1258.9      323.49]
 [       1345      337.38]
 [     1289.3      345.31]
 [       1248      340.21]
 [     1384.5      365.41]
 [       1288      364.64]
 [     1287.6       372.3]
 [     1256.2      373.75]
 [     1347.1      392.75]
 [     1287.7      359.45]]"
2,0.04,,0.997632622718811,"[[     1324.5      151.59]
 [     1380.9       162.5]
 [     1321.6      113.71]
 [     1399.7      128.18]
 [     1312.6      79.288]
 [     1419.7      89.832]
 [     1286.4       45.28]
 [     1458.3      65.894]
 [     1259.4      90.381]
 [     1475.3      120.59]
 [       1251      140.42]
 [     1474.9       177.4]
 [     1252.8      198.89]
 [     1458.6      233.27]
 [     1315.6      213.37]
 [     1332.6      214.16]
 [     1279.5      259.74]
 [     1353.7      273.19]
 [       1256      250.12]
 [     1389.4      269.22]
 [     1269.5      242.96]
 [     1372.8      257.66]
 [     1263.5      265.51]
 [     1374.3      284.25]
 [     1312.6      269.28]
 [     1302.6      285.17]
 [     1280.9      286.22]
 [     1323.1      295.79]
 [     1293.5       268.9]
 [     1332.3      277.65]
 [     1259.6      285.61]
 [     1369.4      308.78]
 [     1293.8      305.66]
 [     1271.4      301.81]
 [     1321.3      311.36]
 [     1290.9      329.12]
 [     1259.8         324]
 [     1345.9      338.71]
 [     1289.7      347.02]
 [     1247.8      342.04]
 [     1384.2      366.04]
 [     1288.4      363.24]
 [       1288      370.79]
 [     1256.1      376.12]
 [     1347.1      395.32]
 [     1288.4      358.62]]"
4,0.08,,0.9981783628463745,"[[     1323.6      151.72]
 [     1381.3      162.17]
 [     1320.9      112.81]
 [     1398.8      128.74]
 [     1310.7       78.82]
 [     1417.6      90.511]
 [     1284.6      47.326]
 [     1455.5      66.162]
 [     1258.9      90.884]
 [     1472.8      121.22]
 [     1251.2       140.1]
 [     1472.6      176.68]
 [     1253.2      196.94]
 [     1457.7      232.88]
 [     1314.6      214.81]
 [     1332.6      212.96]
 [     1279.1      260.44]
 [     1352.4      271.63]
 [     1256.5      250.96]
 [     1389.5      269.17]
 [     1269.4      243.65]
 [     1372.4      256.42]
 [     1262.9       266.5]
 [     1372.1      284.06]
 [     1311.1      270.45]
 [     1301.7      284.47]
 [     1280.6      285.89]
 [     1321.9      295.27]
 [     1292.6      269.64]
 [     1331.4      278.19]
 [     1259.5      285.47]
 [       1368      305.86]
 [     1293.3      304.86]
 [       1271      301.71]
 [     1320.2      310.75]
 [     1290.2      328.95]
 [     1259.5      323.07]
 [     1343.8       337.7]
 [     1289.2      346.84]
 [     1249.4      342.41]
 [     1384.5      366.25]
 [     1287.3      377.58]
 [     1287.1      386.46]
 [     1257.4      375.01]
 [     1346.7      392.97]
 [       1287      373.91]]"
6,0.12,,0.9980929493904114,"[[     1324.6      153.04]
 [       1382      163.17]
 [     1321.4      113.54]
 [     1399.8      128.97]
 [     1310.7      79.375]
 [     1419.7      91.511]
 [     1283.3        46.7]
 [     1457.8      67.278]
 [     1257.5      91.722]
 [     1474.2      121.82]
 [     1250.8      141.24]
 [     1474.2      177.82]
 [     1253.8       197.9]
 [     1459.2       233.1]
 [     1316.5      216.21]
 [     1333.8      215.49]
 [     1280.4      262.62]
 [       1352      274.85]
 [       1255      252.92]
 [     1390.4      271.19]
 [     1269.7      244.99]
 [     1372.8      259.19]
 [       1263      269.52]
 [     1374.5      287.53]
 [     1311.6      271.48]
 [     1302.2      286.23]
 [     1280.7      287.67]
 [     1322.8      297.15]
 [     1292.8       271.2]
 [     1331.7      279.34]
 [     1259.4      287.29]
 [     1369.4      309.95]
 [     1293.3      306.84]
 [     1270.6      303.24]
 [     1320.8      312.77]
 [     1290.3      331.02]
 [     1259.1      325.88]
 [     1345.1      339.67]
 [     1289.3      348.81]
 [     1248.3      343.52]
 [     1385.2       366.4]
 [     1287.7      373.22]
 [     1287.3      381.42]
 [     1256.7      376.34]
 [     1346.9      395.09]
 [     1287.4      368.57]]"
8,0.16,,0.9977032542228699,"[[     1324.2      154.76]
 [     1381.6      164.71]
 [       1321       114.9]
 [     1398.8      131.38]
 [     1310.8      81.185]
 [     1418.4      93.665]
 [     1284.7      48.261]
 [     1457.2      68.331]
 [     1258.2      92.602]
 [     1474.9      123.53]
 [     1250.6      140.84]
 [     1475.3      180.24]
 [       1252       198.2]
 [     1459.8      236.49]
 [     1315.8      217.37]
 [     1332.1      216.49]
 [     1279.1      263.65]
 [       1353      275.48]
 [     1255.8      253.04]
 [       1391      272.42]
 [     1269.9      246.61]
 [     1373.6      259.77]
 [     1262.2      269.66]
 [     1374.2      288.18]
 [     1312.6      273.29]
 [     1302.7      287.32]
 [       1281      288.93]
 [     1323.7      298.87]
 [     1293.8      272.15]
 [       1333      281.39]
 [     1258.6      289.18]
 [     1369.4      310.66]
 [     1293.6      308.44]
 [     1270.9      304.68]
 [     1321.4      314.35]
 [     1290.5      331.89]
 [     1259.3      326.37]
 [     1345.4      340.71]
 [     1289.4      350.59]
 [     1249.2      346.21]
 [     1385.7      368.61]
 [     1287.9      377.23]
 [     1287.3       385.9]
 [       1257       379.4]
 [     1347.7      398.55]
 [     1287.9      371.86]]"
10,0.2,,0.9979149699211121,"[[     1321.3      155.25]
 [     1377.2      167.53]
 [     1317.5       117.8]
 [     1395.4      134.79]
 [     1306.3      85.715]
 [     1414.1      98.346]
 [     1281.7      53.517]
 [     1453.4      70.361]
 [     1256.4      100.61]
 [     1473.2      125.08]
 [     1248.7      146.27]
 [     1474.5      183.12]
 [     1252.1      204.07]
 [       1458      238.15]
 [     1313.9      216.28]
 [     1333.7      221.49]
 [     1279.1       264.7]
 [     1352.1      277.21]
 [     1254.9      257.23]
 [     1388.8      273.81]
 [     1268.6      250.17]
 [     1371.6      262.73]
 [     1262.4      272.13]
 [     1372.7      288.61]
 [     1310.6      274.21]
 [     1300.6       289.3]
 [     1279.9      291.26]
 [     1321.1      299.89]
 [       1292      272.93]
 [     1331.2      281.79]
 [     1256.9      290.66]
 [     1369.7      310.97]
 [     1291.9      309.93]
 [     1270.9      306.66]
 [       1319      314.96]
 [     1289.3      333.21]
 [     1257.7      328.75]
 [     1346.8      342.82]
 [     1288.4      352.28]
 [     1247.8      347.76]
 [     1389.3      370.14]
 [       1287      378.32]
 [       1287      386.12]
 [     1256.2      383.14]
 [     1349.3      400.06]
 [       1288      373.32]]"
12,0.24,,0.9978989362716675,"[[     1313.6      159.14]
 [     1372.5      171.24]
 [     1309.5      121.83]
 [       1391      138.05]
 [     1299.9       89.06]
 [     1408.4      101.08]
 [     1276.9      57.747]
 [     1446.8       73.62]
 [     1250.8      103.91]
 [     1469.5       127.9]
 [     1243.2      149.97]
 [     1471.2      185.33]
 [     1246.9      210.06]
 [     1455.8      243.28]
 [     1308.2      222.54]
 [     1327.7      225.34]
 [     1274.3      269.48]
 [     1348.2      280.64]
 [     1250.3      260.32]
 [     1383.5      277.84]
 [     1263.6      252.77]
 [     1366.6      267.05]
 [     1257.6      276.84]
 [     1367.2      291.95]
 [     1305.9      279.22]
 [     1296.8      294.57]
 [     1276.4      296.66]
 [       1317      304.71]
 [     1287.3      278.49]
 [     1327.2      286.45]
 [     1253.8      296.32]
 [     1365.1      315.05]
 [     1289.2      314.43]
 [     1267.5      311.56]
 [     1315.6      319.39]
 [     1286.8      338.44]
 [     1255.1      334.43]
 [     1341.2      346.66]
 [     1285.8      356.91]
 [     1244.1      351.48]
 [     1383.4      373.61]
 [     1284.6      379.71]
 [     1284.7      387.12]
 [     1252.8      388.64]
 [     1345.3      403.06]
 [     1285.2      374.93]]"
14,0.28,,0.9898273944854736,"[[     1307.8      154.82]
 [     1367.8      176.59]
 [     1300.8      123.18]
 [     1385.6      142.87]
 [     1289.7      95.339]
 [     1401.4      109.24]
 [     1266.6      68.552]
 [     1435.3       78.18]
 [     1244.6      111.29]
 [     1457.6      130.89]
 [     1239.3      149.89]
 [     1460.3       185.9]
 [     1238.3       210.9]
 [     1445.4      250.57]
 [     1296.3       230.5]
 [     1324.7      231.72]
 [     1267.9      272.99]
 [     1343.4      287.43]
 [     1243.8      268.16]
 [     1378.4      284.14]
 [     1256.6      260.78]
 [       1362      273.06]
 [     1253.5      279.73]
 [     1362.3      298.96]
 [       1302      287.75]
 [       1290      307.04]
 [     1270.2      308.64]
 [     1311.8      316.98]
 [     1283.8      287.63]
 [     1323.1      296.85]
 [     1246.8      301.29]
 [     1359.8      320.22]
 [     1283.2      328.79]
 [       1263       325.7]
 [     1309.3      331.82]
 [     1280.2      349.59]
 [     1246.3      340.25]
 [     1337.7      354.43]
 [     1280.3      367.29]
 [       1235      358.23]
 [     1384.9      382.48]
 [     1275.8      430.23]
 [     1275.8      440.76]
 [       1247      391.54]
 [     1335.3      408.36]
 [     1278.6      426.43]]"
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
42,0.84,,0.9838553071022034,"[[     935.81      242.51]
 [     1004.1      262.15]
 [     926.08      205.84]
 [     1006.3      217.83]
 [     913.19      172.79]
 [     1018.1      168.74]
 [     883.47      140.38]
 [     1050.6      129.03]
 [     856.05       192.9]
 [     1085.7      190.44]
 [     845.38      249.27]
 [     1099.8      258.01]
 [     847.05      320.26]
 [     1094.6      326.31]
 [     934.98      328.47]
 [      958.1      330.82]
 [     894.71      392.51]
 [     990.96      401.33]
 [     860.54      386.71]
 [       1032      394.67]
 [     879.31       374.6]
 [     1011.5      381.47]
 [     874.88      405.96]
 [     1015.2      414.25]
 [     937.87      407.69]
 [      931.4      426.96]
 [     905.85      432.66]
 [     957.48      437.19]
 [     912.45      409.54]
 [     963.84      414.84]
 [     872.52      428.71]
 [       1014      441.63]
 [     925.82      455.57]
 [        898      453.51]
 [     959.54       458.7]
 [     926.53      487.63]
 [     882.41      479.92]
 [     991.09      483.49]
 [     926.96      504.46]
 [     861.78      502.27]
 [     1037.9      509.39]
 [     926.78      517.93]
 [     927.81       526.7]
 [     883.17      545.74]
 [      997.1      552.57]
 [      925.4      511.58]]"
44,0.88,,0.9968269467353821,"[[     919.68      255.07]
 [     1006.6      265.23]
 [     903.91      212.89]
 [     1015.6       216.7]
 [      893.2      174.31]
 [     1027.3      165.99]
 [     878.07      125.04]
 [     1064.1      125.86]
 [     855.44      181.84]
 [     1101.2      188.12]
 [     847.24      240.05]
 [     1108.4      261.04]
 [      845.8         317]
 [     1093.6      331.09]
 [     932.75      333.55]
 [     954.45      334.21]
 [     888.77      399.74]
 [     990.29      405.58]
 [     858.32      389.25]
 [     1031.3      397.71]
 [      876.6      379.13]
 [     1010.8         385]
 [     869.84      410.32]
 [     1015.3      417.51]
 [     934.74      411.47]
 [     927.76      432.57]
 [     901.74      438.81]
 [     954.21      443.43]
 [     909.76      413.73]
 [      961.8      418.55]
 [     868.61      433.58]
 [       1012       447.5]
 [     920.86      464.25]
 [     893.39      461.87]
 [     955.46      465.37]
 [     921.47      495.19]
 [     876.65      486.79]
 [     987.19      490.17]
 [     922.54      512.24]
 [     859.96      508.83]
 [     1035.3      518.65]
 [     922.01      526.92]
 [     923.06      534.52]
 [     880.34      553.14]
 [     994.18      560.34]
 [     920.68       520.3]]"
