frame_count,time_sec,id,conf,landmarks
0,0.0,,0.13690724968910217,"[[     628.96      342.74]
 [     760.64      318.54]
 [     606.13      356.94]
 [     787.64      346.31]
 [     589.57      390.86]
 [     795.98      398.51]
 [     570.82      428.01]
 [     832.49      439.23]
 [     565.65      380.25]
 [     876.17      384.16]
 [     573.69      342.78]
 [     883.65      348.97]
 [     625.38      330.98]
 [     816.63       341.3]
 [     641.66      368.39]
 [     696.57      355.35]
 [     622.83         413]
 [     723.72      411.98]
 [     593.26      411.76]
 [      761.7      412.02]
 [     610.16      401.82]
 [     743.05       398.1]
 [     607.89      420.52]
 [     742.98      423.75]
 [      652.5      446.32]
 [     629.13      488.22]
 [     605.46      491.66]
 [     657.62      495.57]
 [      626.1      448.03]
 [     677.42      455.07]
 [     604.71      447.83]
 [     741.19      453.17]
 [     625.93      521.39]
 [     602.04       519.2]
 [     655.89       520.4]
 [     626.73      544.02]
 [     585.67       513.7]
 [     690.94      518.65]
 [     630.78      556.92]
 [     580.56       537.9]
 [     728.28      547.22]
 [     641.24      618.85]
 [      643.1         626]
 [      604.2      556.98]
 [     675.46       560.4]
 [      638.9      637.46]]"
2,0.04,,0.20484468340873718,"[[     622.59      346.04]
 [     751.27      314.42]
 [     598.52      358.79]
 [     782.64      336.54]
 [     585.36      395.68]
 [     793.98      386.98]
 [     569.78      427.83]
 [     824.82      435.21]
 [     566.99       385.8]
 [     872.07      390.34]
 [     574.33      346.65]
 [     887.82      354.81]
 [     620.33       328.6]
 [     826.64      378.92]
 [      645.4      373.89]
 [     693.17      362.18]
 [     628.13      420.82]
 [      719.7      421.01]
 [      600.8      420.73]
 [     758.66      420.25]
 [     613.38      410.16]
 [     739.05      406.36]
 [     614.12      428.26]
 [     739.89      434.02]
 [     655.81      461.49]
 [     629.68      504.92]
 [     609.27      508.14]
 [     657.51      511.77]
 [     630.27      463.02]
 [     680.48         471]
 [     613.85      457.43]
 [     739.83      464.26]
 [     626.51      535.79]
 [     605.03       533.1]
 [     655.06      534.92]
 [     627.94       556.7]
 [     586.89      525.96]
 [     690.92      531.54]
 [     632.85      569.77]
 [     586.01      549.12]
 [     728.76      555.67]
 [     642.96       626.4]
 [      644.7      633.08]
 [     608.28      568.75]
 [     676.64      572.59]
 [     641.37      645.63]]"
4,0.08,,0.225504070520401,"[[     624.72      340.78]
 [      755.3      316.33]
 [     598.72      352.76]
 [     784.67      334.95]
 [     582.29      391.06]
 [     795.68      386.06]
 [     569.34      427.53]
 [     826.26      434.37]
 [     564.33      384.59]
 [     874.27      388.79]
 [     574.65      348.04]
 [     889.22      355.39]
 [     620.44      326.46]
 [     829.46      369.84]
 [      646.9      379.61]
 [     691.46      365.72]
 [     624.32      424.42]
 [     720.13       426.3]
 [     596.05      428.03]
 [     760.12      427.41]
 [     609.74      414.94]
 [      741.1      410.43]
 [     610.28      435.42]
 [     742.66      439.05]
 [      654.7      470.23]
 [      631.3      515.99]
 [     612.07      517.67]
 [     658.08      522.18]
 [     629.02      471.84]
 [      680.7      479.66]
 [      607.6      462.55]
 [      741.6      469.05]
 [     627.86      545.07]
 [     607.18      541.91]
 [     656.15      544.11]
 [     629.64      564.91]
 [     589.23      536.04]
 [     693.42      542.72]
 [     634.26      578.94]
 [     587.06      559.14]
 [     729.17      562.56]
 [     644.06      630.77]
 [     646.68      636.84]
 [     609.41      578.24]
 [     679.27      583.06]
 [      642.1      645.45]]"
6,0.12,,0.3611440658569336,"[[     630.42      338.89]
 [     759.02      323.22]
 [     600.98      353.08]
 [     783.16       340.3]
 [     588.34      386.36]
 [     795.34      391.77]
 [     576.13      430.19]
 [     826.78      440.49]
 [     567.74      388.05]
 [     868.77      396.19]
 [     572.91       345.7]
 [     894.73      354.03]
 [      624.5      325.47]
 [     829.52       373.5]
 [     649.54      382.34]
 [      699.8      379.05]
 [     628.65      431.61]
 [     726.09      432.79]
 [      599.4       434.3]
 [        764       433.9]
 [     613.95      423.09]
 [     745.55      419.24]
 [      613.3       443.1]
 [     746.13      443.83]
 [     659.72      478.69]
 [     636.65      524.81]
 [     616.91      527.12]
 [     664.69       531.1]
 [     634.21      480.15]
 [     684.98      488.63]
 [      614.3      469.59]
 [     745.03      474.29]
 [     633.74      556.28]
 [     612.23      552.82]
 [      662.4      555.59]
 [     635.19      574.98]
 [     592.81      542.69]
 [     699.95      550.91]
 [     640.01      589.47]
 [     590.78      569.08]
 [     731.89      569.71]
 [     649.59      639.19]
 [     652.09      645.12]
 [     615.95      587.24]
 [     685.04      589.88]
 [     647.48       653.7]]"
8,0.16,,0.28699618577957153,"[[      635.6      342.22]
 [     756.87      330.68]
 [     607.28      357.66]
 [     778.18      356.88]
 [     597.33      396.91]
 [     792.84      404.05]
 [     586.43       444.2]
 [     827.69      446.26]
 [     573.43      394.94]
 [     872.32      397.35]
 [     575.36      352.15]
 [     889.52      349.13]
 [     628.03      327.12]
 [     801.03      330.99]
 [     650.11      392.26]
 [     704.17         382]
 [     632.47      440.28]
 [     733.21      436.19]
 [     603.69      442.41]
 [     768.38      436.56]
 [     617.07      431.86]
 [     750.22      423.19]
 [     617.46      449.78]
 [     751.79      448.67]
 [     663.44      492.07]
 [     646.25      539.47]
 [      626.1      542.87]
 [     672.79      544.06]
 [     638.08       495.5]
 [     688.63      500.11]
 [     623.23      476.82]
 [     752.48      477.84]
 [     646.27      569.06]
 [     622.54      566.46]
 [     672.33      566.42]
 [     646.99      587.53]
 [     601.12      557.25]
 [     706.61         562]
 [     651.87      603.32]
 [     603.13      586.16]
 [     736.86      582.45]
 [     660.48      649.37]
 [      663.2         657]
 [     629.98      604.36]
 [     694.08      605.25]
 [     657.74      663.94]]"
10,0.2,,0.5242018103599548,"[[     655.31       336.4]
 [     769.23      323.99]
 [     620.09      352.78]
 [     795.77      351.66]
 [     607.08      392.87]
 [     809.42      404.31]
 [     588.32      440.56]
 [     848.52      447.14]
 [     581.43      389.21]
 [     885.78      398.24]
 [     583.01      344.12]
 [     901.82      355.91]
 [     643.75      326.19]
 [     831.23      365.72]
 [     677.48      397.98]
 [     718.88      391.09]
 [     655.26       445.8]
 [     743.06      442.65]
 [     623.33      442.54]
 [     774.96      447.17]
 [      638.7      432.09]
 [     759.95      433.39]
 [     638.32      451.61]
 [     758.25      455.09]
 [     679.14      502.56]
 [      660.7      552.06]
 [     639.87      554.82]
 [     686.96      558.23]
 [     652.59      506.17]
 [     703.12       512.1]
 [     637.85      480.92]
 [     759.39      481.86]
 [     658.04      582.32]
 [     634.57      579.04]
 [     683.79      583.33]
 [     658.17      601.96]
 [     612.58      571.58]
 [     719.71      576.05]
 [     662.57      615.43]
 [     614.28      596.53]
 [     744.89      595.37]
 [     667.24      659.67]
 [     669.21      666.66]
 [     640.15      612.26]
 [     700.72      615.53]
 [     666.24      667.29]]"
12,0.24,,0.4400244355201721,"[[     662.86       341.3]
 [     783.79      339.07]
 [      627.6      357.42]
 [     805.21      364.54]
 [     616.92      401.43]
 [     818.52      414.28]
 [     593.99      443.16]
 [     854.59      459.39]
 [     586.92      393.19]
 [        896      406.74]
 [     589.03      350.48]
 [     903.16      355.29]
 [     644.03      330.03]
 [     818.01      335.06]
 [     684.01      399.64]
 [     728.16      396.34]
 [     662.35      450.39]
 [     750.84      448.41]
 [     628.86      447.24]
 [     788.52      454.04]
 [     644.39      436.49]
 [     770.28      439.03]
 [     645.47      456.95]
 [     769.23      462.65]
 [     689.67      513.03]
 [     672.94      561.45]
 [      650.9      563.93]
 [     699.46       568.2]
 [     663.27      516.35]
 [     715.64      522.43]
 [     647.69      488.47]
 [     769.56      494.01]
 [     671.02      591.31]
 [      645.6      587.84]
 [     696.29      591.01]
 [     670.15      609.85]
 [     624.69      576.59]
 [     731.82       583.6]
 [        675       622.7]
 [     628.38      607.15]
 [     758.29      605.68]
 [      681.6      667.81]
 [     683.68      674.34]
 [     652.99       622.9]
 [     712.47      625.74]
 [     679.43      672.51]]"
14,0.28,,0.8831527829170227,"[[     674.62      339.68]
 [     784.66      339.42]
 [     635.71      356.93]
 [     814.03      350.02]
 [     619.58      402.65]
 [     823.24      401.86]
 [     597.68      445.31]
 [     857.14       451.4]
 [     593.04      401.33]
 [      895.6      412.16]
 [     589.56      360.69]
 [     918.14      359.69]
 [     634.23      357.48]
 [     848.07      415.63]
 [      698.8      408.44]
 [     740.52      409.29]
 [     674.04      459.44]
 [     762.13      462.68]
 [     640.97      455.94]
 [     801.52      463.05]
 [     656.46      444.25]
 [     780.51      449.99]
 [     656.98      467.18]
 [     781.97      475.78]
 [     703.11      521.24]
 [     686.64      572.15]
 [     664.71      575.33]
 [     714.11       579.5]
 [     675.83      524.35]
 [     727.95      530.72]
 [     654.14      501.16]
 [     778.05      506.69]
 [      685.5       601.8]
 [      660.1      598.19]
 [     709.12      604.02]
 [     684.04      620.18]
 [     638.76      587.15]
 [     744.63      593.41]
 [     688.52      631.45]
 [     640.86      614.24]
 [     762.23      611.64]
 [     692.92      673.65]
 [     695.07      680.67]
 [     666.98      631.36]
 [     722.47       632.3]
 [     690.74      678.56]]"
16,0.32,,0.8368698954582214,"[[     676.37      341.82]
 [     795.22      337.97]
 [     630.82      352.13]
 [     820.75      351.35]
 [     611.74      398.01]
 [     834.47      402.38]
 [     600.93      449.93]
 [     864.63      451.02]
 [     604.57       415.4]
 [     907.68      413.11]
 [     599.86      375.66]
 [     924.59      369.26]
 [      634.6      377.01]
 [     857.31      400.45]
 [     701.53      406.52]
 [     748.16      399.16]
 [        678      457.78]
 [     774.86       456.4]
 [     647.31      455.41]
 [     809.74      460.19]
 [     662.03       445.8]
 [     793.23      444.58]
 [     662.42      467.11]
 [     793.18      468.25]
 [     711.45       520.3]
 [     693.29      571.97]
 [      672.5      575.74]
 [     721.45      576.99]
 [     683.61      523.04]
 [     737.17      528.13]
 [     659.39      495.73]
 [     792.62      499.35]
 [     693.06      603.15]
 [     670.43       600.4]
 [     720.38       600.4]
 [      694.3      619.11]
 [     646.67      591.35]
 [     756.56      594.34]
 [     698.87      628.61]
 [      649.9      614.41]
 [     777.63      609.08]
 [     704.67      675.96]
 [     707.45      682.07]
 [      672.4      629.26]
 [      736.3      631.35]
 [     704.51      681.47]]"
18,0.36,,0.4139609932899475,"[[      682.7      341.45]
 [     799.82      332.96]
 [      641.7      352.75]
 [     828.46      341.89]
 [     624.58      394.48]
 [     840.76      395.05]
 [     606.38      433.07]
 [     874.62      443.39]
 [     607.52      404.01]
 [     924.89       394.4]
 [     603.92      369.47]
 [     924.58      371.65]
 [     641.89      374.07]
 [      868.5      395.09]
 [     707.46       398.2]
 [     756.26       390.5]
 [     686.44      447.36]
 [     779.05      447.84]
 [     653.64       446.8]
 [     814.83      447.35]
 [     668.96      435.38]
 [     795.54      433.32]
 [     669.23      456.34]
 [     798.84       458.5]
 [     716.97      508.66]
 [     699.67      559.07]
 [     678.68      562.96]
 [     726.64      562.59]
 [     689.18      513.03]
 [     743.46      515.99]
 [     662.67      486.79]
 [     799.87      488.77]
 [     701.97      588.18]
 [     679.31      587.19]
 [     726.65      583.47]
 [     702.68      605.37]
 [     655.35      580.97]
 [     759.88      579.14]
 [     707.01      618.19]
 [     655.26      601.66]
 [     784.05       595.1]
 [     711.94      665.37]
 [     714.41      672.37]
 [     679.85      618.79]
 [     742.37      616.61]
 [     711.69      665.85]]"
