frame_count,time_sec,id,conf,landmarks
20,0.4,,0.07394228,"[[     709.87      264.19]
 [     822.92       263.1]
 [     688.59      284.25]
 [     838.75      282.99]
 [     680.35      313.59]
 [     848.88      313.46]
 [     660.84      349.39]
 [     872.67      338.75]
 [     655.19      319.95]
 [     895.67      312.41]
 [     657.67      291.21]
 [     916.34      280.44]
 [     688.46      268.82]
 [     861.33      302.44]
 [     702.07      310.63]
 [     736.85      310.32]
 [     687.06      353.08]
 [     757.99      353.33]
 [     666.96       349.6]
 [     790.51       350.3]
 [     677.91      341.62]
 [     773.55      342.26]
 [     676.44      360.02]
 [     774.22      360.03]
 [     698.34      393.56]
 [     678.73      424.87]
 [     665.08      427.86]
 [     697.14      429.05]
 [     680.38       395.6]
 [     716.32      398.14]
 [     674.51      383.61]
 [     775.57      384.34]
 [     678.96      445.71]
 [     661.98       446.6]
 [     697.41      446.51]
 [     680.57      466.27]
 [     653.31      449.29]
 [     727.84      446.03]
 [     683.61      477.24]
 [     654.14      457.77]
 [     768.08         463]
 [     684.37       486.7]
 [     686.55      491.38]
 [     663.68      478.58]
 [     725.81      481.39]
 [     684.46      482.27]]"
22,0.44,,0.47238398,"[[     701.95      275.23]
 [     825.41      264.48]
 [     678.62      292.72]
 [     843.18      281.94]
 [     673.58      323.65]
 [     853.06      314.34]
 [     661.47      357.36]
 [      878.8      341.09]
 [     652.17       326.7]
 [     900.53      312.46]
 [     657.74      290.14]
 [     917.46       276.5]
 [     693.63      269.29]
 [     867.39      290.83]
 [     707.38      317.17]
 [     749.44      316.36]
 [      693.3      360.72]
 [     766.23      353.78]
 [     670.72      354.89]
 [     798.04       352.2]
 [     683.73      349.16]
 [     780.85      342.63]
 [     682.05      366.42]
 [     783.02      361.84]
 [     702.29      398.66]
 [     689.08      431.77]
 [     672.61      435.94]
 [     709.26      434.18]
 [     682.31      402.06]
 [     722.43      402.81]
 [     681.95      389.74]
 [      784.5      386.93]
 [     691.32      453.46]
 [     672.06      455.77]
 [     711.67      452.69]
 [     693.91       473.2]
 [     659.62      460.51]
 [     738.51      449.55]
 [     696.39      483.49]
 [     659.53      470.07]
 [     770.09      466.19]
 [     697.42      494.68]
 [     699.54         501]
 [     674.16      489.97]
 [      735.1      485.67]
 [     697.78      489.05]]"
24,0.48,,0.72193927,"[[     705.02      288.46]
 [     827.72      270.68]
 [     681.51      301.52]
 [     845.57      292.72]
 [     673.52      330.13]
 [     859.54      325.43]
 [     664.56      362.05]
 [     883.94       351.5]
 [     655.66      331.98]
 [     904.74      319.81]
 [     663.29      301.55]
 [      917.5      282.62]
 [     694.08      284.66]
 [     862.88      289.08]
 [     715.89      324.12]
 [     758.67      322.76]
 [     699.49      367.91]
 [     775.41      363.03]
 [     677.12      364.85]
 [     805.15      361.38]
 [      689.8      357.95]
 [     789.31      353.17]
 [     688.61      374.65]
 [     792.03      371.73]
 [     713.02      411.86]
 [     701.88      445.99]
 [     684.79      448.29]
 [     721.35      448.75]
 [     693.01      414.96]
 [     733.69      415.89]
 [     686.54      398.89]
 [     793.86      395.45]
 [     702.11      466.45]
 [     683.02      468.22]
 [      723.7       466.2]
 [     704.59      486.66]
 [     668.83      471.71]
 [     751.94      464.91]
 [     706.13      496.87]
 [     666.42      478.81]
 [     782.61      481.29]
 [     706.33      504.04]
 [     708.07      509.24]
 [     682.75      500.33]
 [     744.49       499.5]
 [     706.42      500.37]]"
26,0.52,,0.91335016,"[[     705.43      294.34]
 [     835.39       285.2]
 [     681.53      313.47]
 [     854.75      305.52]
 [     672.58      337.26]
 [     869.34      336.85]
 [     657.66      363.56]
 [     897.18      364.72]
 [     652.86      326.56]
 [     911.67      325.82]
 [     655.79      298.34]
 [     916.92      288.19]
 [     693.87      289.29]
 [     860.37      282.52]
 [     729.25      340.04]
 [     773.78      336.98]
 [     711.75      380.22]
 [     790.88      375.98]
 [     689.56      374.85]
 [     816.67      375.26]
 [      702.3      370.48]
 [     804.01       367.3]
 [     700.62      386.17]
 [     805.33      384.61]
 [     729.82      425.41]
 [     723.81       461.5]
 [     705.54      463.18]
 [     742.81      465.58]
 [     709.05      427.44]
 [     750.32      430.45]
 [     700.88      410.74]
 [     806.35      407.72]
 [     723.12      483.34]
 [     702.82      483.38]
 [     744.58      483.51]
 [     723.77      501.67]
 [     683.61      485.54]
 [     771.57      479.17]
 [      724.7      512.95]
 [     675.74      495.71]
 [     792.86       498.1]
 [      724.2      518.05]
 [     725.19      521.88]
 [     700.21      519.38]
 [     759.52      517.28]
 [     725.05      515.88]]"
28,0.56,,0.8214914,"[[     712.94      306.35]
 [     836.02      293.85]
 [     689.89       324.8]
 [     858.18      305.28]
 [     675.89      355.16]
 [     874.43       338.3]
 [     662.69      392.06]
 [     900.51      371.62]
 [     655.47       345.2]
 [      917.9      333.29]
 [     653.08      309.18]
 [     928.43      298.77]
 [     694.57      305.62]
 [     874.01      321.19]
 [     739.41      349.96]
 [     790.93      347.65]
 [      725.7      394.64]
 [     806.53      389.05]
 [     699.91      388.24]
 [      835.3       385.7]
 [     715.05      382.83]
 [     819.64      378.11]
 [     712.41      401.59]
 [     821.76       396.4]
 [     751.51      437.51]
 [     746.19      474.46]
 [     726.87      477.26]
 [     766.98      478.37]
 [     729.35      439.83]
 [     773.33      442.48]
 [     713.32       423.8]
 [     822.79      419.07]
 [     747.53      497.83]
 [     725.27      497.99]
 [     768.97      497.32]
 [     747.24      516.51]
 [     706.55      501.97]
 [     791.83       494.3]
 [     748.01      527.48]
 [     699.54      509.54]
 [      809.4       511.2]
 [     747.71      532.91]
 [     749.13      538.34]
 [     724.77      533.21]
 [     778.78      530.31]
 [     748.11      531.01]]"
30,0.6,,0.7992898,"[[     722.74      309.16]
 [     836.92      296.96]
 [      699.6      326.19]
 [     864.01      312.11]
 [     687.63      355.83]
 [     878.68      342.63]
 [     667.82      391.43]
 [     904.89      374.03]
 [      658.5      347.71]
 [     922.62      336.17]
 [     659.29       315.8]
 [     932.34      304.27]
 [     699.09       307.9]
 [     884.21      331.47]
 [     754.01      349.78]
 [     798.75       351.7]
 [     737.63      399.38]
 [     815.33      393.95]
 [     710.75      394.96]
 [     848.71      389.98]
 [     725.97      386.99]
 [     831.21      380.44]
 [     724.27      406.73]
 [     834.32      402.42]
 [     768.68      444.77]
 [     764.56      480.23]
 [      745.3      483.67]
 [     786.03      483.87]
 [     747.36      447.59]
 [     790.27      449.23]
 [     722.75      432.77]
 [     835.09      426.65]
 [     765.42      503.79]
 [     743.72      504.11]
 [     787.37      503.15]
 [     765.24      522.67]
 [     725.37      504.18]
 [     809.14      500.04]
 [     766.02      535.07]
 [     720.87      519.88]
 [     825.07      519.54]
 [     765.42      541.77]
 [     766.17      546.14]
 [     743.92      537.92]
 [     795.57      534.31]
 [     765.77      538.69]]"
32,0.64,,0.71486855,"[[     726.21      313.82]
 [     853.81      300.16]
 [     705.98      326.26]
 [     875.93      317.38]
 [     693.17      359.85]
 [     889.91      344.65]
 [      673.7      399.81]
 [     915.74      371.56]
 [     665.82      356.62]
 [     932.71      335.87]
 [     659.67       324.8]
 [     939.74      307.08]
 [     699.06      322.93]
 [     893.15      322.05]
 [     760.68      355.79]
 [      807.1      354.52]
 [     746.64      402.55]
 [     825.27      398.15]
 [     718.71      396.83]
 [     858.88      392.55]
 [     734.75      388.72]
 [     841.03      383.57]
 [     733.06       410.4]
 [     844.28      405.73]
 [     780.64      446.31]
 [     775.82      482.03]
 [     756.45      485.33]
 [     798.16      486.52]
 [     759.23      449.03]
 [     801.76      451.32]
 [     731.58      435.47]
 [     845.05       429.4]
 [     776.25       505.9]
 [     754.53      505.37]
 [     798.78       505.6]
 [     775.76      524.87]
 [     736.96      504.76]
 [     820.45      501.54]
 [     776.63      537.73]
 [     730.84      521.17]
 [     833.32       521.8]
 [     776.56      545.05]
 [     777.58      549.76]
 [     753.72      539.17]
 [        807      535.97]
 [      776.8      540.89]]"
34,0.68,,0.87260586,"[[     738.17      311.47]
 [     856.12      302.97]
 [     712.49      315.75]
 [      879.8      321.82]
 [     699.17      354.05]
 [     894.02      351.52]
 [     681.03      395.93]
 [     920.79      377.26]
 [     670.06      358.98]
 [     936.11      339.99]
 [     658.78      329.66]
 [     943.55         310]
 [     694.89      348.45]
 [     890.26      312.78]
 [     767.54      357.17]
 [     811.13      357.27]
 [      754.5      406.31]
 [     831.64      401.37]
 [     724.65      398.82]
 [     867.25       394.1]
 [     741.87      392.17]
 [     846.87      385.51]
 [     739.77      413.32]
 [     851.71      408.11]
 [     788.15      449.29]
 [     784.59      485.02]
 [     763.77      488.66]
 [     807.18      489.13]
 [     766.12      452.02]
 [     810.15      453.07]
 [     737.71      438.81]
 [     852.82       432.4]
 [     785.09      507.62]
 [     762.72      508.52]
 [     808.01      507.51]
 [     785.14      526.92]
 [     745.45      509.61]
 [     828.08      505.33]
 [     785.54      538.93]
 [     740.55      523.51]
 [     841.28      523.42]
 [     785.74      547.02]
 [     786.64      552.22]
 [     763.34      540.21]
 [     814.89      536.95]
 [     785.54      542.93]]"
36,0.72,,0.9032979,"[[     740.45      313.42]
 [     857.95      301.22]
 [     716.59      321.79]
 [     880.58      312.87]
 [     703.57      358.96]
 [     895.15      340.46]
 [     686.52      396.09]
 [      920.5      373.67]
 [     675.28      360.35]
 [     937.94       339.5]
 [     667.72      331.95]
 [     949.97      310.29]
 [     704.82      339.63]
 [      914.5      346.01]
 [      772.5      354.66]
 [     815.08       358.4]
 [     758.21      407.17]
 [     835.15      402.36]
 [      728.4      399.81]
 [     873.23      393.46]
 [     745.11      391.85]
 [     851.75      383.86]
 [     743.13      413.92]
 [     856.39      409.24]
 [     793.66      448.57]
 [     789.35      484.49]
 [     768.39      489.09]
 [     813.05      489.04]
 [     771.91      451.75]
 [     815.04      451.81]
 [     741.82      439.73]
 [     857.92      434.35]
 [     790.38      510.22]
 [     767.44      510.81]
 [     814.07      508.98]
 [      790.4      529.69]
 [     751.22      510.24]
 [     834.34      505.93]
 [     791.21      540.57]
 [     744.85      526.99]
 [      847.4      524.88]
 [     791.31      549.56]
 [     792.05      554.49]
 [     768.63      541.19]
 [     820.57      538.08]
 [     791.23      545.36]]"
38,0.76,,0.84598243,"[[     742.43      318.48]
 [     863.12       305.4]
 [        718      324.95]
 [     885.17      316.99]
 [     705.58       361.2]
 [     900.01      345.31]
 [     688.52      397.31]
 [     924.54      374.05]
 [     677.17      362.35]
 [     942.02      338.65]
 [     668.54      332.94]
 [     952.36      310.18]
 [     707.75       342.9]
 [     910.22      336.18]
 [     777.46      359.99]
 [     815.62      357.16]
 [     761.77       410.3]
 [     838.45      405.75]
 [     731.98      402.24]
 [     875.51      396.44]
 [     748.42       394.9]
 [      854.4       386.8]
 [     746.22      416.09]
 [     858.78      413.28]
 [     797.93      451.12]
 [     793.57      486.77]
 [     771.37         491]
 [     817.82      491.24]
 [     774.81      454.45]
 [     820.87      454.09]
 [     745.16      442.93]
 [     860.24       438.4]
 [     794.38       512.7]
 [     770.34      513.78]
 [     819.14      511.58]
 [     794.63      533.09]
 [     753.74      514.43]
 [     839.74       511.1]
 [     795.23       543.8]
 [      746.2      529.92]
 [     855.48       526.7]
 [     795.32      552.18]
 [     796.05      557.32]
 [     771.36      543.93]
 [     826.25      541.13]
 [     794.96       548.6]]"
