frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.2899848222732544,"[[     632.59      307.12]
 [     700.44      367.21]
 [     627.06      265.22]
 [     737.42      359.79]
 [     619.69       222.9]
 [      769.3      349.11]
 [     616.18      172.73]
 [     799.46      354.53]
 [     606.69       231.7]
 [     794.85      392.93]
 [     588.86      277.46]
 [     771.15      428.19]
 [     566.26      319.45]
 [     744.93      456.86]
 [     575.57      366.28]
 [     605.26      376.53]
 [     540.81      392.46]
 [     592.03      438.98]
 [     523.14      379.23]
 [     626.12      455.93]
 [     537.58      377.69]
 [     615.67       433.9]
 [     526.98      391.95]
 [      602.5      462.17]
 [     555.32      419.85]
 [     530.21      433.26]
 [     514.92      426.69]
 [     542.89      446.03]
 [     538.88      413.42]
 [     568.76      435.52]
 [      514.8       405.2]
 [     587.82      484.13]
 [     516.23      450.35]
 [     500.52      439.39]
 [     536.25      462.54]
 [     507.41      469.81]
 [     491.82      444.69]
 [     550.87      483.31]
 [     504.83      476.78]
 [     486.28      441.84]
 [     588.05      515.83]
 [     499.48      485.87]
 [     499.15       493.7]
 [     483.13      475.58]
 [     537.76      514.39]
 [     501.73      483.41]]"
20,0.4,,0.0,0
22,0.44,,0.13201846182346344,"[[     616.02      329.18]
 [     669.76      371.48]
 [     608.55      291.03]
 [     700.43      364.84]
 [     596.46      252.49]
 [     731.05      355.67]
 [     583.77      203.54]
 [      760.2      356.98]
 [     577.13      256.38]
 [     760.52      397.58]
 [     564.76      300.04]
 [     746.08      443.02]
 [     546.43      340.71]
 [     722.35      476.27]
 [     551.95      394.68]
 [     582.94      396.38]
 [      521.3      420.28]
 [     575.24      456.93]
 [     506.44       407.2]
 [     609.76      473.97]
 [     518.85       406.7]
 [     599.01      452.82]
 [     509.15      420.19]
 [     587.92      478.28]
 [     541.58      441.36]
 [     514.01      453.42]
 [     498.93      447.16]
 [     527.83      466.22]
 [     526.72      434.49]
 [     555.17      455.75]
 [     501.07      431.45]
 [      573.3      502.94]
 [     495.97      470.18]
 [     485.25      463.36]
 [     518.48      481.89]
 [      490.6      487.85]
 [     479.24      461.41]
 [     544.15       501.8]
 [     488.28      494.79]
 [      473.6      464.83]
 [     579.67      533.53]
 [     483.98      505.36]
 [      484.3      512.01]
 [     471.09      494.14]
 [     529.32      534.19]
 [      486.4      501.83]]"
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
