frame_count,time_sec,id,conf,landmarks
0,0.0,,0.7045515775680542,"[[     1026.3      224.18]
 [     1105.2      221.16]
 [     1013.4      233.37]
 [     1120.8      240.83]
 [     1004.8      249.61]
 [     1131.5      259.93]
 [        988      274.31]
 [     1144.8      272.65]
 [     978.91      255.35]
 [     1162.4       251.9]
 [     979.39      238.88]
 [       1156      228.63]
 [       1007       248.2]
 [     1118.9      215.77]
 [     1048.2      245.58]
 [     1076.8      245.51]
 [     1039.4      273.71]
 [     1090.1      270.05]
 [       1025      275.45]
 [       1105      270.32]
 [     1032.6      270.07]
 [     1097.6      265.14]
 [     1032.8      279.75]
 [     1098.7      275.55]
 [     1067.7         295]
 [     1064.8      317.76]
 [     1053.8      320.03]
 [     1076.5      318.83]
 [     1054.6      297.38]
 [     1079.8      297.53]
 [       1031      295.01]
 [     1101.9      288.59]
 [     1065.2      329.57]
 [     1053.9      330.44]
 [     1076.5      330.48]
 [     1065.1      341.17]
 [       1040      331.98]
 [     1090.7      328.89]
 [     1065.7      346.84]
 [     1033.2      339.16]
 [     1106.1      337.56]
 [     1065.8      352.91]
 [     1066.9      356.09]
 [     1047.8      352.79]
 [     1085.8      349.93]
 [     1065.9      352.52]]"
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.7937796711921692,"[[     962.05       245.7]
 [       1034      239.53]
 [     946.94      253.59]
 [     1054.5      252.78]
 [     931.28      265.95]
 [     1066.4      278.98]
 [     920.43      289.52]
 [     1081.3      300.27]
 [     920.14      281.85]
 [     1095.7      280.67]
 [        917      270.27]
 [     1096.1      256.32]
 [     939.29      283.81]
 [     1061.8      267.74]
 [     988.06      270.77]
 [     1016.5      267.73]
 [     974.11      296.53]
 [     1027.8      297.34]
 [     961.54      298.07]
 [       1045      295.95]
 [     968.64       292.6]
 [     1036.7      290.85]
 [     968.03      302.44]
 [     1037.6      303.32]
 [     1006.1      317.65]
 [     1002.6      340.66]
 [      991.6       342.8]
 [     1014.5      342.58]
 [     993.48      320.05]
 [     1018.3      320.78]
 [     967.49      317.25]
 [       1037      318.33]
 [     1002.9      355.77]
 [     991.36      355.01]
 [     1015.8      353.88]
 [     1003.6      366.63]
 [     979.13      355.99]
 [       1029      354.45]
 [     1004.3      372.01]
 [     970.53      363.51]
 [     1040.8      362.67]
 [     1004.1      375.11]
 [     1004.8      377.78]
 [      986.9      376.57]
 [     1023.2      374.47]
 [       1004      374.23]]"
8,0.16,,0.9135265350341797,"[[      960.6      243.57]
 [     1032.1      237.62]
 [      947.2      258.34]
 [       1052      248.77]
 [     936.89      274.93]
 [     1061.5      273.37]
 [     925.22      302.87]
 [     1078.7      299.48]
 [     916.86      281.97]
 [     1091.3      277.21]
 [     907.31      258.47]
 [     1089.9      250.43]
 [     943.28      265.63]
 [     1061.3       275.9]
 [     985.47      269.11]
 [     1013.9      267.41]
 [     973.05      296.79]
 [     1024.4      296.08]
 [     959.11      297.16]
 [     1042.3      294.89]
 [     966.12      292.07]
 [     1033.9      289.52]
 [     966.11      301.52]
 [     1034.6      302.35]
 [     1002.6      317.36]
 [     999.16      341.25]
 [     987.49      343.74]
 [       1012      343.91]
 [     989.68       319.7]
 [     1014.8      319.82]
 [     964.28      316.64]
 [     1034.6       316.7]
 [     999.49      357.12]
 [     986.66      356.15]
 [     1012.5      355.84]
 [     1000.1      367.83]
 [     975.28      355.79]
 [     1027.4      352.95]
 [     1000.8      372.34]
 [     968.36      363.86]
 [     1036.9      363.43]
 [     1000.7      375.81]
 [     1001.4      378.73]
 [     985.18      374.72]
 [     1018.3      372.71]
 [     1000.9      374.44]]"
10,0.2,,0.9202576875686646,"[[     961.07      239.24]
 [     1030.9      232.29]
 [     949.54      253.95]
 [     1052.6      241.14]
 [     937.78      272.95]
 [     1062.4      269.33]
 [     924.34      299.68]
 [       1079      295.17]
 [     916.77      280.16]
 [     1092.6       272.5]
 [     907.73      255.53]
 [     1092.8      248.75]
 [     944.93      261.68]
 [     1062.4      276.27]
 [     987.83      265.62]
 [     1014.3      264.43]
 [     975.73      293.63]
 [     1026.2      292.95]
 [     961.19      293.34]
 [     1043.7      293.07]
 [     968.86      288.06]
 [       1036      286.99]
 [     968.11      298.63]
 [     1035.8      299.52]
 [     1004.7      314.55]
 [     999.65      337.21]
 [     987.71      339.94]
 [     1013.1         340]
 [     991.79      316.49]
 [     1016.7      317.18]
 [     966.75      314.33]
 [     1035.6      315.46]
 [     999.53      353.93]
 [     987.42      352.93]
 [     1013.2      352.33]
 [     999.96      364.63]
 [     975.74      349.39]
 [     1028.2      348.91]
 [     1000.7      369.63]
 [     968.68      361.44]
 [       1038      361.66]
 [       1001       373.6]
 [     1001.8      376.47]
 [     984.71      372.48]
 [     1020.1      370.78]
 [     1001.2      371.86]]"
12,0.24,,0.9288299679756165,"[[     960.13      234.43]
 [     1032.7      228.93]
 [     948.01      249.88]
 [     1052.6      238.75]
 [     937.68      268.46]
 [     1065.8       265.8]
 [     923.51      293.73]
 [     1082.4      292.41]
 [     915.13      274.56]
 [     1095.3      270.49]
 [     906.13      250.73]
 [     1095.3      245.96]
 [     943.74      257.36]
 [     1061.8      258.74]
 [     989.01      261.13]
 [     1015.7      261.72]
 [     975.12      288.74]
 [     1027.4      289.35]
 [     961.02      289.12]
 [     1043.9      288.69]
 [     968.39      283.52]
 [     1036.6      283.44]
 [     967.82      294.56]
 [     1037.1      295.34]
 [       1005      311.76]
 [     1000.6      333.99]
 [     988.55      336.72]
 [     1014.7      336.75]
 [     992.26      313.57]
 [     1017.1      313.92]
 [     966.03      309.66]
 [     1037.9      309.94]
 [     1000.7      350.05]
 [      987.7      349.63]
 [     1014.8      349.36]
 [     1000.9      361.28]
 [     976.41      346.84]
 [     1029.6      346.11]
 [     1001.5      366.45]
 [     969.04      357.14]
 [       1039      357.74]
 [     1001.6      370.58]
 [     1002.2      373.26]
 [     984.93      369.01]
 [       1021      367.98]
 [     1001.7         369]]"
14,0.28,,0.8572868704795837,"[[     957.39      228.37]
 [     1035.7      219.86]
 [     946.75      243.05]
 [     1055.1       230.8]
 [     936.33      263.24]
 [     1069.1      258.89]
 [        921      287.41]
 [     1085.7      283.95]
 [     912.51      265.22]
 [     1098.1      262.45]
 [      907.7      242.71]
 [     1100.1      237.07]
 [     943.25      241.23]
 [     1061.7      249.95]
 [     987.37      254.23]
 [     1016.5      253.26]
 [      974.5      281.68]
 [     1029.1      280.26]
 [     960.73      281.95]
 [     1046.2      280.84]
 [     968.23      276.64]
 [     1037.9      275.12]
 [     967.64      287.45]
 [     1038.5      287.19]
 [     1006.2      304.82]
 [     1001.9      329.52]
 [     989.49      332.27]
 [       1016      331.72]
 [     992.25         307]
 [     1019.9       307.3]
 [     965.14      302.29]
 [     1039.9      302.16]
 [     1002.4       345.4]
 [     989.22      345.23]
 [     1016.1      344.29]
 [     1002.5      356.95]
 [     976.55      343.16]
 [     1029.8      340.81]
 [       1003      362.17]
 [     968.28      351.98]
 [     1041.9      352.32]
 [     1002.7      365.38]
 [     1003.4      368.26]
 [     986.24      365.76]
 [     1022.9      363.04]
 [     1002.9      364.15]]"
16,0.32,,0.6215026378631592,"[[     958.88      213.85]
 [     1037.2      208.43]
 [     946.79      226.82]
 [     1056.1       215.8]
 [      934.9      249.13]
 [     1070.2      243.82]
 [     920.95      274.84]
 [     1089.3      276.82]
 [     912.92      256.58]
 [     1103.9      250.31]
 [     903.31      233.62]
 [     1105.4      224.88]
 [      938.9      248.31]
 [     1068.9      240.79]
 [     987.89      241.67]
 [     1017.4      240.62]
 [     974.51      270.57]
 [     1031.1       269.3]
 [     960.65      270.94]
 [     1048.8      269.94]
 [     967.95      266.03]
 [     1040.7      263.99]
 [     967.39      276.53]
 [     1041.2      275.85]
 [     1008.2      297.44]
 [     1003.6      321.93]
 [     990.96      324.86]
 [     1018.5       324.4]
 [     994.15      299.44]
 [     1022.2      300.88]
 [     965.21      290.83]
 [     1042.2      292.79]
 [     1003.5      338.48]
 [     991.18      337.87]
 [     1017.5      337.57]
 [     1003.4      349.91]
 [     974.21      335.53]
 [     1035.1      335.06]
 [     1004.1       357.1]
 [     966.79      349.72]
 [     1046.5      349.51]
 [     1004.4      378.61]
 [     1005.1      382.88]
 [     985.62      359.26]
 [     1025.4      356.83]
 [       1005      376.81]]"
18,0.36,,0.7042393684387207,"[[     959.15      202.47]
 [     1048.9      196.79]
 [     947.51       221.2]
 [     1067.5      216.61]
 [      934.7      241.86]
 [       1078      244.33]
 [     918.08      269.64]
 [     1095.4       268.4]
 [     906.75      243.57]
 [     1111.3      240.28]
 [     902.51      217.29]
 [     1112.3      210.74]
 [     943.35      215.37]
 [     1072.5      204.32]
 [     988.07         231]
 [     1022.7       231.9]
 [     974.28      260.64]
 [     1037.5      262.67]
 [     959.51      260.97]
 [     1054.6      261.44]
 [     967.59      255.82]
 [     1046.5      257.15]
 [     966.55      266.93]
 [     1047.6      268.62]
 [     1010.8      286.34]
 [     1005.8      313.71]
 [     992.27      316.16]
 [     1021.2      316.48]
 [     994.91      288.51]
 [     1025.4      289.34]
 [     964.04      283.16]
 [     1048.3      286.07]
 [     1005.4      330.39]
 [     992.42      330.16]
 [     1020.8      329.79]
 [     1005.7      343.15]
 [     976.75      327.41]
 [     1037.4      327.37]
 [     1006.2      348.39]
 [     967.02      336.54]
 [     1050.1      336.66]
 [     1006.2       352.5]
 [     1006.6       355.5]
 [     985.49      352.06]
 [     1029.8      350.14]
 [       1006         351]]"
