frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0024541064631193876,"[[     740.51       511.9]
 [     884.81      510.64]
 [     714.84      508.51]
 [     902.51      558.76]
 [     688.21       522.7]
 [     898.27      623.56]
 [     662.71      541.12]
 [     914.17      684.78]
 [     664.32      537.02]
 [     949.02      615.05]
 [     673.27      549.13]
 [     942.29      544.99]
 [     683.61      566.15]
 [     904.85      504.38]
 [     727.85       600.1]
 [     773.29      606.61]
 [     705.63      639.57]
 [     777.97      658.26]
 [     681.89      637.04]
 [     807.86      662.37]
 [     695.66      627.79]
 [     794.72      650.49]
 [     692.26         646]
 [     791.64      672.15]
 [     709.78      705.05]
 [     694.67      744.83]
 [     676.58      745.02]
 [     714.18      751.29]
 [     687.34      706.38]
 [     732.61      711.98]
 [     686.06      673.28]
 [     787.46      695.48]
 [     693.32       765.5]
 [     672.43      762.87]
 [     714.19      766.94]
 [     691.85      785.92]
 [     658.84       754.8]
 [     733.59      767.28]
 [     692.35      792.72]
 [     640.58      751.78]
 [     765.29      766.39]
 [     692.05      802.31]
 [     692.87      807.13]
 [     661.33      796.42]
 [        727      799.32]
 [      692.6      794.46]]"
4,0.08,,0.0011986809549853206,"[[     749.84      514.11]
 [     811.79      540.66]
 [     716.86      515.64]
 [     832.83      562.36]
 [     677.35      523.02]
 [     857.56      605.27]
 [     652.83      545.07]
 [     875.14      666.85]
 [     661.82      546.87]
 [     925.25       632.2]
 [     670.96      558.09]
 [     925.37      577.68]
 [     690.86      573.23]
 [     861.17       553.1]
 [     703.23      629.21]
 [     734.72       631.4]
 [      689.8      669.51]
 [     746.93      688.99]
 [     666.61      667.86]
 [     786.34      686.65]
 [     680.52      659.93]
 [     767.34      679.96]
 [     677.38      677.12]
 [     767.27      699.41]
 [     696.53      720.56]
 [     668.91      774.12]
 [     651.33      772.05]
 [        690      780.94]
 [     673.69      721.27]
 [     715.95      727.45]
 [     673.49      701.77]
 [     760.99      728.36]
 [     667.71      794.95]
 [     647.62      792.85]
 [     688.87      797.79]
 [     667.45      810.12]
 [     642.97      780.85]
 [     708.74      791.86]
 [     669.45      812.47]
 [      633.8      773.29]
 [     742.75      789.88]
 [     669.38      819.06]
 [     670.08      822.65]
 [     645.72      814.19]
 [      703.6      819.65]
 [     669.76      815.49]]"
6,0.12,,0.045818377286195755,"[[     751.49      518.15]
 [     815.36       559.4]
 [     719.42      529.56]
 [     835.01      575.89]
 [     686.61      535.43]
 [     849.07      613.11]
 [     647.32      560.38]
 [     860.11      672.52]
 [      656.9      539.73]
 [     912.56      629.02]
 [     671.16      543.68]
 [      929.7      570.87]
 [     698.59      567.57]
 [     877.33      562.14]
 [      697.9      637.68]
 [     742.71      640.51]
 [     688.51       674.4]
 [     747.67      696.24]
 [     663.34      670.34]
 [     784.13      693.37]
 [     678.36      663.62]
 [     765.09      687.28]
 [     674.24      681.29]
 [     766.57      706.28]
 [     693.61      728.13]
 [     665.84      776.26]
 [     649.19      773.54]
 [     685.64      785.71]
 [     670.52      724.88]
 [     714.49       737.3]
 [     668.66       707.1]
 [     755.64      732.76]
 [     662.09      799.75]
 [     643.25      794.24]
 [     681.83      803.84]
 [     660.37       812.7]
 [     638.14       782.5]
 [     704.24      803.08]
 [      661.2      816.45]
 [     633.43      767.83]
 [     738.32      798.92]
 [     661.59       815.5]
 [     662.58      818.31]
 [     640.39      813.39]
 [      699.2      823.55]
 [     661.58      816.26]]"
8,0.16,,0.0021590094547718763,"[[     750.04      506.91]
 [     834.97      550.45]
 [     713.39       516.3]
 [     857.37      585.16]
 [     674.43      532.61]
 [     864.39      628.81]
 [     643.14      570.36]
 [     865.52      701.85]
 [     655.78      555.37]
 [     922.85      652.98]
 [     672.46      558.32]
 [     935.13      577.16]
 [     700.09      572.17]
 [     874.32      531.97]
 [     704.45      634.04]
 [     749.33         637]
 [     692.63      673.65]
 [     752.92      696.96]
 [     667.63      669.65]
 [     789.12      695.01]
 [     682.26      662.93]
 [     770.61      688.63]
 [     678.48      679.99]
 [     770.06      707.53]
 [     698.71      732.69]
 [     675.12      779.49]
 [     656.39      776.51]
 [     693.97      789.42]
 [     675.71      729.57]
 [     719.27      743.42]
 [     673.55      706.74]
 [     760.08      735.41]
 [      669.9      801.39]
 [      650.3      794.63]
 [     688.58      806.78]
 [     667.43      815.01]
 [     644.36      784.97]
 [     710.89      805.75]
 [     667.73      818.71]
 [     637.24      768.66]
 [     743.15      803.33]
 [        668      820.08]
 [     668.63      822.43]
 [     642.79      813.36]
 [      703.1      828.02]
 [     667.22      819.83]]"
10,0.2,,0.027901679277420044,"[[     748.17      524.09]
 [      829.7      563.98]
 [     718.19      517.76]
 [     854.14      575.73]
 [     681.28      523.54]
 [     871.84      617.19]
 [     646.03      553.96]
 [     869.09      681.16]
 [     654.94      540.05]
 [     924.65      646.87]
 [     672.72      560.56]
 [     931.19      582.21]
 [     693.84      581.71]
 [     882.59      563.24]
 [     708.69      636.76]
 [     754.03      641.04]
 [     696.36      674.66]
 [     756.93      697.49]
 [     671.26      670.29]
 [     795.59      695.74]
 [      685.9      663.01]
 [     776.21      689.49]
 [     682.16      681.32]
 [      776.8      709.22]
 [     705.61      735.28]
 [     681.09      781.68]
 [     663.34      777.66]
 [     698.51       791.1]
 [     682.58      731.69]
 [     725.94      745.65]
 [     676.75      704.78]
 [      765.8      735.88]
 [     674.98      805.96]
 [     656.34      798.05]
 [     694.04      809.91]
 [     673.48       818.2]
 [     651.58      783.63]
 [     719.69         807]
 [     673.54      821.77]
 [     643.12      765.86]
 [     750.89      803.76]
 [     674.64      822.54]
 [     675.86       826.7]
 [     649.57      812.05]
 [     712.26      827.89]
 [      673.4      822.09]]"
12,0.24,,0.010611170902848244,"[[     745.93      520.39]
 [     848.89      558.53]
 [      716.4      513.93]
 [     869.11      581.93]
 [     675.09      528.07]
 [     885.04      627.06]
 [     642.04      560.72]
 [     872.59      686.08]
 [     647.24      548.85]
 [     919.78      647.94]
 [     666.46      563.56]
 [      937.3      583.88]
 [     692.12      580.88]
 [     891.02      545.96]
 [     717.49      634.85]
 [     754.74      639.24]
 [     701.36      673.26]
 [     760.45      695.21]
 [     672.88      668.37]
 [     803.02      690.78]
 [     689.85      661.83]
 [     781.99      687.05]
 [     686.41      679.63]
 [     782.37      706.17]
 [     710.08      732.43]
 [     686.12      779.75]
 [     666.89      777.12]
 [     705.85      788.89]
 [     686.14      729.77]
 [     731.63      741.88]
 [     681.41      705.66]
 [     772.25       733.3]
 [     679.62      807.09]
 [     659.88      799.96]
 [     701.21      810.56]
 [     679.52      819.93]
 [     654.18      783.73]
 [     727.82      805.78]
 [     680.09      823.36]
 [     647.25       766.8]
 [     762.66      799.28]
 [     682.56      828.62]
 [     683.78      834.82]
 [     655.91      812.22]
 [     722.55      826.35]
 [     681.12      830.39]]"
14,0.28,,0.7556354999542236,"[[     742.43      540.76]
 [     828.28      562.67]
 [      719.2      520.32]
 [     854.79       563.6]
 [      684.3      519.45]
 [     885.05      588.45]
 [     656.47       538.3]
 [     889.52      641.21]
 [     653.58      539.54]
 [      917.1      615.77]
 [     663.27      564.66]
 [        920      585.58]
 [     677.32      593.13]
 [     889.91      616.26]
 [      716.5      639.19]
 [      758.8      641.79]
 [     697.45      677.88]
 [     768.36      698.05]
 [     677.15      673.91]
 [     805.85      692.73]
 [     689.43      666.11]
 [     787.31      688.52]
 [     686.29      685.42]
 [     788.77      706.96]
 [     712.93      735.04]
 [     690.98      778.96]
 [     670.81      776.63]
 [     711.51      787.45]
 [        689      732.56]
 [     734.69      744.92]
 [     681.42         709]
 [     779.16      733.37]
 [     686.38      803.44]
 [     664.66      797.74]
 [        708      807.95]
 [     684.83      818.57]
 [      658.6         783]
 [     731.56      802.58]
 [      685.7      822.08]
 [     653.61      770.56]
 [     760.86      797.47]
 [     688.19      834.95]
 [     688.88      840.88]
 [      664.6      813.78]
 [     722.77      824.08]
 [     686.53      842.18]]"
16,0.32,,0.5926020741462708,"[[     744.77      537.03]
 [     812.74      562.06]
 [     723.98      516.51]
 [     846.72      545.07]
 [     689.47      518.89]
 [     878.06      570.81]
 [     658.62      529.56]
 [     887.34      614.26]
 [      658.7      538.87]
 [     921.13      609.03]
 [     671.37       561.5]
 [     912.75      603.33]
 [     677.21      594.89]
 [     879.74      646.31]
 [     717.69      632.31]
 [     763.38      629.74]
 [     698.89       671.1]
 [     772.71      688.26]
 [     683.81      666.42]
 [     808.26      686.35]
 [      692.8       660.1]
 [      790.4      678.15]
 [     690.17      675.79]
 [     790.73      697.51]
 [     719.92      720.59]
 [     690.16      767.12]
 [     672.58      764.71]
 [     710.81      774.88]
 [     696.64      717.72]
 [     741.47      730.57]
 [     686.81      699.38]
 [     782.27      726.15]
 [     683.98       791.8]
 [     664.82      785.33]
 [     706.73      795.82]
 [     683.53      807.17]
 [     660.08      773.07]
 [      739.2      791.13]
 [     686.51      811.66]
 [     654.44       764.1]
 [     775.78      780.47]
 [     693.43      844.51]
 [     694.93      851.18]
 [     663.42      805.38]
 [     732.44      811.27]
 [     691.52      857.53]]"
18,0.36,,0.5081710815429688,"[[     745.52      532.78]
 [     824.98      544.01]
 [     724.36      513.55]
 [     853.78      547.35]
 [     697.06      513.38]
 [     879.32      566.77]
 [     665.91      517.59]
 [     901.76      591.36]
 [     665.13      527.99]
 [     926.48      586.69]
 [     672.01      552.08]
 [     917.62       594.2]
 [     679.14      584.14]
 [      881.3      633.96]
 [     728.11       615.6]
 [     767.71      614.38]
 [     708.28      653.97]
 [     776.42      672.91]
 [     687.97      651.46]
 [     815.34      669.66]
 [     699.12      642.55]
 [     796.08      661.52]
 [     696.58      661.53]
 [     796.53      683.46]
 [     722.32      703.61]
 [     693.56       748.8]
 [     678.07      746.74]
 [     713.83      755.61]
 [      699.8      701.52]
 [     743.85      712.94]
 [     688.41      683.56]
 [      788.8      712.94]
 [     689.38      771.92]
 [     670.42      766.73]
 [     711.37      775.84]
 [     689.35      788.17]
 [     662.71      759.77]
 [      741.8      772.88]
 [     691.01      795.78]
 [     656.58      759.06]
 [     773.63       776.8]
 [     696.88      814.96]
 [     698.13      822.15]
 [     665.82      796.14]
 [        736      799.59]
 [     696.81      814.94]]"
