frame_count,time_sec,id,conf,landmarks
20,0.4,,0.9998776,"[[     983.74      169.46]
 [     1027.9       174.4]
 [     977.41      147.54]
 [     1031.9      151.43]
 [     968.11      126.85]
 [     1043.5      128.35]
 [     944.11      106.44]
 [     1062.1      109.53]
 [     933.13      140.26]
 [     1071.9      142.38]
 [     932.64      175.62]
 [     1070.7       176.6]
 [     946.39      209.56]
 [     1062.5      207.43]
 [     997.22       198.7]
 [     1012.5      200.33]
 [     978.79       229.3]
 [     1033.7      231.76]
 [     957.55       228.4]
 [     1050.6      228.16]
 [     969.15      220.01]
 [     1041.6      222.58]
 [     967.89      237.18]
 [     1042.8      237.09]
 [     1005.2      227.94]
 [     1005.1      238.53]
 [     992.89       240.8]
 [     1017.9      242.15]
 [     992.73      229.03]
 [     1016.6       231.6]
 [     966.55      248.07]
 [     1043.3      249.36]
 [     1005.8      250.65]
 [     991.53      250.72]
 [     1020.1       252.1]
 [     1005.3       264.9]
 [     979.45      261.19]
 [     1031.3      261.23]
 [     1004.9      274.18]
 [     952.21      276.66]
 [     1047.3       276.7]
 [     1004.6      277.63]
 [     1004.4      282.45]
 [     972.65      294.35]
 [     1032.9      297.74]
 [       1005      276.34]]"
22,0.44,,0.99985933,"[[     983.74      170.44]
 [     1026.8      174.33]
 [      977.1      148.04]
 [       1032      151.61]
 [     967.23      127.81]
 [     1043.7      129.02]
 [     944.56      106.45]
 [     1062.5       110.5]
 [     932.88      140.33]
 [     1072.5      142.58]
 [     932.71      176.33]
 [     1070.5      176.91]
 [     944.86      208.72]
 [     1061.5      208.13]
 [     999.48      198.63]
 [     1012.9      199.93]
 [     976.61      229.63]
 [       1034      231.32]
 [     958.33      227.82]
 [     1050.5      228.76]
 [     969.22      220.63]
 [     1041.9      222.57]
 [     966.78      236.07]
 [     1042.9      236.86]
 [     1006.1      227.71]
 [     1005.9      238.88]
 [     993.03       241.2]
 [     1018.9      242.91]
 [     993.78      228.66]
 [     1017.7      230.93]
 [     966.32      249.65]
 [     1043.4      249.37]
 [     1006.6      252.02]
 [     991.32      251.38]
 [     1021.2      252.46]
 [       1006      265.15]
 [     978.89      260.43]
 [     1032.1      261.25]
 [     1005.4      274.12]
 [      952.3      277.28]
 [     1047.4      278.52]
 [     1005.1      278.09]
 [     1004.9      282.71]
 [     973.26      293.71]
 [     1031.2      296.82]
 [     1005.3       276.3]]"
24,0.48,,0.9998504,"[[      982.3      170.49]
 [       1026      174.36]
 [     976.05       148.8]
 [     1031.9      151.24]
 [     966.69      128.25]
 [     1043.1      128.91]
 [     943.89      106.28]
 [     1059.9       111.1]
 [     932.15      140.53]
 [     1070.8      142.98]
 [     932.45      176.71]
 [     1069.1      176.28]
 [     943.47      209.21]
 [     1060.8      207.68]
 [     999.36      198.93]
 [     1011.3      199.63]
 [     976.98         230]
 [     1032.5      232.15]
 [     957.95      227.46]
 [     1049.3       229.4]
 [     968.91      220.85]
 [     1040.7      223.09]
 [     967.25      235.71]
 [       1042      237.98]
 [     1005.3      228.38]
 [     1005.1      238.69]
 [     992.44       241.1]
 [     1018.3      242.73]
 [     993.33      229.18]
 [     1016.6      231.66]
 [     965.33      249.49]
 [     1042.4      249.85]
 [     1005.6      252.09]
 [     990.36      251.71]
 [     1020.6      252.91]
 [       1005      265.25]
 [     977.87      260.25]
 [     1031.3      261.25]
 [     1004.5      274.71]
 [     952.85      277.71]
 [     1046.5      278.14]
 [     1004.1      278.45]
 [     1003.9      282.77]
 [     972.51      293.56]
 [     1030.3      297.26]
 [     1004.6       277.2]]"
26,0.52,,0.99985194,"[[     982.41      170.93]
 [     1025.2      174.41]
 [     975.83      149.63]
 [     1030.9      151.29]
 [      966.2      128.66]
 [       1042      129.33]
 [      942.7      106.78]
 [     1059.1      110.94]
 [      931.9      141.23]
 [     1070.4      142.31]
 [      932.1      177.97]
 [       1069      175.35]
 [     943.61      209.68]
 [     1060.7      207.72]
 [     999.69      199.47]
 [     1011.2      198.86]
 [     976.21      230.06]
 [     1032.9      231.95]
 [     956.98      227.77]
 [     1049.9      228.79]
 [     968.05      220.56]
 [     1040.9      223.08]
 [     965.76      236.35]
 [     1042.2      237.82]
 [     1005.2      228.16]
 [     1004.9      239.03]
 [      991.9      241.78]
 [     1018.5      243.03]
 [     992.45      229.17]
 [     1016.9      231.62]
 [        966      249.82]
 [       1043       250.3]
 [     1005.6      252.57]
 [      990.3      252.17]
 [     1020.6      253.18]
 [       1005         266]
 [     976.36      260.94]
 [       1032      262.09]
 [     1004.7      274.99]
 [     952.61      277.91]
 [     1046.4       278.7]
 [       1004      278.81]
 [     1003.6      283.77]
 [     972.61      293.08]
 [     1030.5       297.6]
 [     1004.6       277.4]]"
28,0.56,,0.9998565,"[[     982.31      171.19]
 [       1024       175.6]
 [     975.69       148.8]
 [     1029.8      152.03]
 [     965.81      127.96]
 [     1040.9      128.95]
 [     942.28      107.29]
 [     1059.2      110.34]
 [     931.14       141.6]
 [     1069.6      142.59]
 [     931.71       177.6]
 [     1067.4      176.54]
 [      944.2         210]
 [     1059.5      208.25]
 [     997.22       199.3]
 [     1011.1      200.01]
 [     975.21      230.26]
 [     1031.9       232.1]
 [      956.3      228.85]
 [     1049.3      228.65]
 [      967.6      221.53]
 [     1040.2      222.44]
 [     965.54      236.41]
 [     1041.3      237.57]
 [     1003.9      228.24]
 [     1004.2      239.04]
 [     991.44       241.5]
 [     1017.2      243.12]
 [     991.48      229.25]
 [     1015.6      231.47]
 [     965.13      250.11]
 [     1041.6      250.55]
 [     1004.7      252.33]
 [     989.64      251.98]
 [     1019.4      252.89]
 [       1004      266.17]
 [     976.78      262.09]
 [     1030.4         262]
 [     1003.6      274.97]
 [     951.12      278.11]
 [     1045.2      278.73]
 [     1003.1      278.42]
 [     1002.8       282.9]
 [     972.17      293.53]
 [     1029.6      296.84]
 [     1003.4      277.23]]"
30,0.6,,0.99985063,"[[     981.38      170.41]
 [     1025.1      175.22]
 [     975.16       149.2]
 [     1029.1      152.47]
 [     965.71      127.99]
 [       1041      129.65]
 [     941.69      107.54]
 [     1059.7      110.31]
 [     930.57      140.97]
 [     1069.9      142.81]
 [     930.84       176.1]
 [     1068.4      177.79]
 [     944.02      209.68]
 [     1060.6      207.61]
 [     996.26      200.14]
 [     1010.6       200.3]
 [     976.54      229.53]
 [     1031.9      232.27]
 [     957.06      228.63]
 [     1048.8       228.3]
 [     967.88      220.96]
 [     1039.9       222.8]
 [     966.74      236.09]
 [     1041.4      237.32]
 [     1003.6      228.31]
 [     1003.8      238.76]
 [     991.46      241.09]
 [     1016.5      242.66]
 [     990.86      229.28]
 [       1015         232]
 [     963.75      249.22]
 [       1042      250.07]
 [     1004.4      251.22]
 [     989.87      251.11]
 [     1018.5      252.77]
 [     1003.7      265.31]
 [     976.84      261.56]
 [     1029.9      261.54]
 [     1003.4      274.84]
 [     950.27      276.88]
 [       1045      277.06]
 [       1003      278.34]
 [     1002.9      283.13]
 [     970.92      295.21]
 [     1031.2      298.18]
 [     1003.3      276.65]]"
32,0.64,,0.9999031,"[[     981.33      170.16]
 [     1023.5      174.95]
 [     974.66      149.19]
 [     1029.5      152.86]
 [     965.72      128.13]
 [     1040.7      129.28]
 [     940.95      107.96]
 [     1059.2       110.9]
 [     930.14      141.19]
 [     1069.7      142.76]
 [     930.53      176.51]
 [     1068.1       175.2]
 [     944.02      207.78]
 [     1059.1      209.88]
 [     994.73       203.2]
 [     1011.8      201.83]
 [     974.73      230.59]
 [     1031.5      232.19]
 [     955.72      228.53]
 [     1050.2      229.67]
 [     966.81      221.17]
 [     1040.3      222.86]
 [     964.71      236.85]
 [     1041.6      238.64]
 [     1004.2      229.17]
 [     1004.3      238.77]
 [     990.89      241.26]
 [     1017.4      242.62]
 [     991.62      230.63]
 [     1015.7      233.18]
 [     963.16      249.77]
 [     1041.6      249.84]
 [       1004      251.19]
 [     988.76      250.95]
 [     1018.8      253.27]
 [     1002.8      266.55]
 [     976.27      261.66]
 [     1029.6      263.24]
 [     1002.4      275.09]
 [     952.85      274.74]
 [     1046.2      276.89]
 [     1001.8      278.46]
 [     1001.9      283.71]
 [     972.24      295.73]
 [     1030.2      300.66]
 [     1002.3      276.58]]"
34,0.68,,0.99987936,"[[     980.99      169.71]
 [     1022.6      175.08]
 [     973.37      148.26]
 [       1028      153.19]
 [     964.74      128.09]
 [       1039       129.9]
 [      940.3      107.59]
 [     1057.7      110.61]
 [     929.47      140.22]
 [     1067.9      141.73]
 [     929.15      175.28]
 [     1066.8      174.99]
 [      943.7      209.38]
 [     1058.8      208.49]
 [     992.83      200.98]
 [     1009.4      202.69]
 [     973.42      229.34]
 [     1030.9      232.62]
 [     955.03      229.59]
 [     1046.8      229.24]
 [     965.18       221.8]
 [     1038.4      223.27]
 [     964.04      236.82]
 [     1039.1      236.98]
 [     1002.2       229.6]
 [     1002.5      239.11]
 [     990.13      241.58]
 [     1015.3      242.76]
 [     990.07      230.79]
 [     1013.4      233.02]
 [     962.54      249.69]
 [     1039.8      250.72]
 [     1003.2      251.43]
 [     988.34      251.52]
 [     1017.2      253.21]
 [     1002.3      265.68]
 [      976.6      261.11]
 [     1028.5      261.58]
 [       1002      274.55]
 [     950.15      276.95]
 [     1043.2      276.64]
 [     1001.5      278.39]
 [     1001.2      283.05]
 [     970.63      295.89]
 [     1029.2      299.22]
 [     1002.1      277.08]]"
36,0.72,,0.99987185,"[[     978.87      170.61]
 [     1022.7      175.62]
 [     972.05      150.22]
 [     1026.1       153.7]
 [     963.17      129.21]
 [     1037.7      130.56]
 [     938.63      108.34]
 [     1057.3      111.84]
 [      928.1      142.71]
 [     1066.9      144.58]
 [     928.84      177.36]
 [       1066      178.16]
 [     941.32      208.64]
 [     1057.5      209.01]
 [     993.33      201.53]
 [     1008.6      202.12]
 [     973.44      231.43]
 [       1030      232.78]
 [     953.62      229.63]
 [     1046.5      229.73]
 [     965.07      221.64]
 [     1037.7      223.86]
 [     963.06      238.33]
 [     1038.4      238.24]
 [     1000.6       229.4]
 [       1001       239.7]
 [     988.81      241.77]
 [     1013.4      243.53]
 [     988.22      230.37]
 [     1012.1      233.07]
 [     961.83      249.89]
 [     1038.8      251.22]
 [     1001.5      251.71]
 [     986.89      251.45]
 [     1015.6      253.49]
 [     1000.9      265.98]
 [     975.31      261.53]
 [     1026.7      262.21]
 [     1000.5      274.58]
 [     948.32      278.51]
 [     1041.9      277.53]
 [     1000.1      278.93]
 [     999.78      284.48]
 [     969.62      295.99]
 [     1028.1      299.27]
 [     1000.5      276.97]]"
38,0.76,,0.9998975,"[[     978.85      171.02]
 [     1020.9         176]
 [     971.94      149.91]
 [     1026.5      153.26]
 [     963.02      129.69]
 [     1037.6      129.47]
 [     937.05      109.65]
 [     1056.1      111.27]
 [     927.85      141.38]
 [     1066.4      142.47]
 [     927.35      176.77]
 [     1065.1      175.68]
 [     942.33      210.42]
 [     1056.2      209.14]
 [     992.63      202.97]
 [     1009.3      202.86]
 [     972.46      232.34]
 [     1028.1      233.66]
 [     952.83      230.93]
 [     1046.2      231.14]
 [        964      222.91]
 [     1036.8      224.16]
 [     962.48      238.89]
 [     1037.6      239.37]
 [     1000.7      231.03]
 [     1000.7      240.33]
 [     988.48      242.48]
 [     1013.5       243.9]
 [     988.93       232.2]
 [     1011.5       234.6]
 [     960.96      251.26]
 [     1037.6      251.15]
 [     1001.2      252.33]
 [     986.64      252.52]
 [     1015.8      254.07]
 [     1000.2      266.97]
 [     975.13      262.05]
 [     1027.1      263.36]
 [     999.84      275.43]
 [     950.79      276.68]
 [     1042.4      277.33]
 [     999.26      279.01]
 [     999.04      283.55]
 [     969.56       295.9]
 [     1027.3      299.71]
 [       1000      278.14]]"
40,0.8,,0.999913,"[[     978.39       171.7]
 [     1020.5      176.08]
 [     971.56      150.44]
 [     1026.3      153.56]
 [     962.34      129.88]
 [     1037.3      130.11]
 [     936.99      109.62]
 [     1056.2      111.89]
 [      927.2      141.57]
 [     1066.7       142.9]
 [     927.21      177.37]
 [       1066      175.84]
 [     941.93      210.36]
 [     1056.4      209.58]
 [      990.6      204.29]
 [     1009.6      204.03]
 [     971.39      231.92]
 [     1028.9      234.09]
 [     952.85      230.72]
 [       1046      230.59]
 [     963.41      223.26]
 [     1037.3      224.73]
 [     961.81         238]
 [     1037.6      238.67]
 [     1000.6      230.71]
 [     1000.5      240.18]
 [      987.9      242.55]
 [     1013.5      243.57]
 [     988.84      232.13]
 [     1011.8      234.45]
 [     960.67      250.57]
 [     1038.3      251.76]
 [       1001      251.92]
 [     985.71      252.17]
 [     1015.8         254]
 [     1000.2      267.26]
 [      974.9      262.69]
 [     1026.4      263.69]
 [     999.94      275.97]
 [     950.41      278.07]
 [     1042.8       277.3]
 [     999.46      279.41]
 [     999.44      284.26]
 [     969.76       297.4]
 [       1028      300.64]
 [     1000.1      278.09]]"
42,0.84,,0.9999057,"[[     978.44      172.43]
 [     1020.2      176.69]
 [     972.23      150.61]
 [     1026.2      153.42]
 [     962.81      130.13]
 [       1037      129.94]
 [     936.78      108.98]
 [     1055.6      112.63]
 [     926.39      142.01]
 [     1066.5         144]
 [     926.97      178.17]
 [     1065.6       176.1]
 [     941.49       209.8]
 [     1056.1      210.61]
 [     992.01      204.39]
 [     1010.1      204.78]
 [     971.04      232.05]
 [     1028.5      233.59]
 [      952.8      230.18]
 [     1046.1      230.83]
 [     963.44      223.24]
 [       1037      224.93]
 [     961.35      237.69]
 [     1037.7      238.96]
 [     1000.9      231.54]
 [     1000.9      240.78]
 [     988.33      243.35]
 [     1013.5      244.38]
 [     989.09      232.69]
 [     1011.6      235.18]
 [     960.02      250.45]
 [     1037.9      251.22]
 [     1001.1      252.32]
 [     986.33      252.33]
 [     1015.6      254.34]
 [     999.93      267.67]
 [     974.71      263.26]
 [     1026.7      264.85]
 [     999.71       275.9]
 [     952.52      276.65]
 [     1042.7      277.65]
 [     999.31      279.05]
 [     999.24      283.74]
 [     969.75      296.58]
 [     1027.5      301.02]
 [     999.91      278.18]]"
44,0.88,,0.99989486,"[[     978.39      172.06]
 [     1019.9      177.12]
 [     971.85      150.61]
 [       1026      153.82]
 [     962.65      130.57]
 [       1037       130.2]
 [     936.85      109.95]
 [     1056.1      113.08]
 [     926.53       142.3]
 [     1066.5       144.8]
 [     926.99      178.33]
 [     1064.9       176.8]
 [     940.57      209.48]
 [       1056      210.69]
 [     991.68      206.17]
 [     1009.1      204.79]
 [     971.09      232.75]
 [     1028.3      234.04]
 [     952.21      231.01]
 [     1045.7      231.45]
 [     963.07      224.01]
 [       1037      225.43]
 [     961.05      239.18]
 [     1037.2      239.81]
 [     1000.7       231.7]
 [     1000.7      241.38]
 [      988.2      243.67]
 [     1013.5      245.13]
 [     988.61      232.99]
 [     1011.6      235.53]
 [     959.63      251.71]
 [     1038.1      251.62]
 [       1001      253.15]
 [     986.06      252.88]
 [     1015.6      255.02]
 [     999.66      268.33]
 [     973.74      263.13]
 [     1026.7      265.15]
 [      999.4       276.3]
 [     951.18      277.39]
 [     1042.4      278.25]
 [     998.76      279.29]
 [     998.71      284.39]
 [     969.02       297.5]
 [     1027.4      301.83]
 [     999.48      278.31]]"
