frame_count,time_sec,id,conf,landmarks
0,0.0,,1.1562965e-06,"[[     1098.5      279.95]
 [     1272.4       332.4]
 [     1079.8      302.32]
 [     1262.8      296.46]
 [     1083.6      354.09]
 [     1264.1      269.39]
 [     1063.5      401.18]
 [       1285      238.57]
 [     1019.8      383.02]
 [       1295      272.47]
 [     984.75       338.9]
 [     1295.7      301.06]
 [       1060      364.04]
 [     1302.5      326.15]
 [       1219       284.4]
 [     1255.9      289.67]
 [     1210.9       340.8]
 [     1279.8      322.79]
 [     1172.4      350.82]
 [     1307.3      315.76]
 [     1188.5      333.67]
 [     1290.1      308.94]
 [     1194.1      358.02]
 [     1296.7      328.51]
 [     1308.4      344.85]
 [     1346.9      372.79]
 [     1326.5      384.41]
 [     1365.2      370.79]
 [     1290.5      354.98]
 [     1327.4      341.45]
 [     1202.1      381.67]
 [     1308.1      351.11]
 [     1357.1      389.37]
 [     1332.3      398.25]
 [     1376.3      385.57]
 [     1361.9      418.78]
 [     1303.1      412.76]
 [     1379.2      384.26]
 [     1362.5       438.5]
 [     1260.6      448.43]
 [     1385.6       396.7]
 [       1360      452.24]
 [     1360.8       462.1]
 [     1312.9      458.36]
 [     1381.7      433.31]
 [     1363.2      441.73]]"
2,0.04,,4.5515576e-06,"[[     1098.5      274.51]
 [       1266      326.01]
 [     1080.2      300.26]
 [     1260.7      291.35]
 [     1085.7      353.27]
 [     1262.7      267.74]
 [     1065.9      400.53]
 [     1283.6      239.06]
 [     1027.9      384.78]
 [     1291.7      270.27]
 [     988.27      339.72]
 [       1293      297.16]
 [     1060.4      363.71]
 [     1301.1      315.27]
 [     1223.7      282.66]
 [     1258.4      286.73]
 [     1213.9      338.59]
 [       1281      320.62]
 [       1171      347.42]
 [     1307.8      314.19]
 [     1189.4      325.72]
 [     1291.1       307.8]
 [     1194.6      354.41]
 [       1298      326.44]
 [     1306.3      340.99]
 [     1343.3      368.67]
 [     1323.5      380.07]
 [     1362.7      366.36]
 [     1288.6      351.44]
 [     1325.3      337.92]
 [     1204.7      380.97]
 [       1310      346.65]
 [     1353.7      386.16]
 [     1329.5      394.25]
 [     1372.8      382.12]
 [     1357.9      414.03]
 [     1301.2      405.93]
 [     1376.7      378.51]
 [     1358.5       433.5]
 [       1258      439.84]
 [     1383.1      394.18]
 [     1356.3       447.9]
 [     1357.5       457.8]
 [     1309.4      449.97]
 [     1376.9      427.76]
 [     1359.7      436.39]]"
4,0.08,,1.7042936e-06,"[[     1091.5      275.46]
 [       1255      314.85]
 [     1069.7       291.9]
 [       1249      282.03]
 [     1073.5      342.08]
 [     1249.5      259.35]
 [     1053.7      389.74]
 [     1267.7      230.24]
 [     1006.6      371.95]
 [     1271.6      255.74]
 [     975.48      335.61]
 [     1278.2      284.65]
 [     1048.5      367.55]
 [     1284.9      307.73]
 [     1204.4      271.84]
 [     1239.4      276.68]
 [     1196.3      328.14]
 [       1266      311.66]
 [     1155.1       340.4]
 [     1292.1      304.94]
 [       1171      322.94]
 [     1275.6      297.97]
 [     1179.4      345.85]
 [     1282.4      317.91]
 [     1291.8      332.83]
 [     1330.9      359.38]
 [     1310.8      371.19]
 [     1350.1      356.87]
 [     1274.1      344.13]
 [     1310.9      329.09]
 [     1188.3       370.3]
 [     1292.8      339.39]
 [     1341.6       377.5]
 [     1316.4      386.44]
 [     1361.6      372.18]
 [     1346.6       404.1]
 [     1286.5      397.72]
 [     1366.6      365.94]
 [     1347.9      424.49]
 [     1248.7      435.46]
 [       1374       385.1]
 [     1345.6      439.34]
 [     1347.4      448.98]
 [     1299.4      445.72]
 [     1371.2      418.76]
 [     1348.5      427.28]]"
6,0.12,,5.636849e-06,"[[       1084      269.29]
 [     1256.9       306.2]
 [     1060.7      282.84]
 [     1248.7      277.81]
 [       1068      328.03]
 [     1246.9      255.04]
 [     1052.4      375.38]
 [     1264.2      228.61]
 [     1002.9      362.06]
 [     1268.2      247.61]
 [     971.43       326.2]
 [     1266.3      267.92]
 [     1043.6      354.01]
 [       1267      284.52]
 [       1202      258.45]
 [     1240.8       266.9]
 [     1197.6      319.01]
 [     1265.1      300.22]
 [     1156.9       330.4]
 [     1291.3      293.16]
 [     1172.4       311.4]
 [       1275      286.98]
 [     1179.9       338.4]
 [       1282      306.04]
 [     1291.6       319.8]
 [     1329.9      347.68]
 [     1310.1      359.42]
 [     1349.5      346.17]
 [     1273.6      331.16]
 [     1310.4      316.93]
 [     1186.6      362.52]
 [       1293      326.05]
 [     1341.1      365.97]
 [     1315.4      373.79]
 [     1359.4      360.96]
 [     1344.4      392.24]
 [     1286.5      385.64]
 [     1363.9      355.44]
 [     1346.3      412.12]
 [     1247.2      422.65]
 [     1370.9      373.47]
 [     1344.8      426.48]
 [     1345.9      435.86]
 [     1298.3      432.09]
 [     1366.4      406.39]
 [     1347.4      413.37]]"
8,0.16,,2.444345e-06,"[[     1083.5      261.12]
 [     1260.2      300.96]
 [     1064.5       278.4]
 [     1251.9      265.08]
 [     1069.2      323.35]
 [     1251.7      238.94]
 [     1055.3      367.22]
 [     1272.3      209.82]
 [     1005.3      352.27]
 [     1280.8      241.84]
 [     977.16      317.83]
 [     1279.3      268.38]
 [     1046.5      334.53]
 [     1284.1      288.52]
 [     1206.4      258.23]
 [     1245.4      264.32]
 [     1199.3      312.63]
 [     1268.2      297.52]
 [     1159.5      324.13]
 [     1293.2      291.35]
 [     1175.2      301.88]
 [     1277.7      284.78]
 [     1180.7      329.26]
 [     1284.8       303.8]
 [     1293.1      315.34]
 [     1329.1      341.83]
 [       1309      353.81]
 [     1348.6      339.88]
 [     1274.4      325.96]
 [     1312.8      312.51]
 [     1185.5      355.15]
 [     1295.7      323.71]
 [     1338.6      359.98]
 [     1314.8      368.67]
 [     1358.6       355.7]
 [     1343.8      387.36]
 [     1284.3      382.69]
 [     1363.7         350]
 [       1345      407.16]
 [     1248.8      417.57]
 [     1373.2      364.52]
 [     1343.3      418.02]
 [       1345       428.8]
 [     1298.8      428.29]
 [     1367.4      402.58]
 [     1346.6       408.6]]"
10,0.2,,1.3902374e-07,"[[     1087.5      248.48]
 [     1263.4      295.73]
 [     1066.9      264.73]
 [       1255      264.19]
 [     1068.5      310.71]
 [     1255.5      236.74]
 [     1052.3      354.76]
 [     1275.5      208.94]
 [     1007.7      339.65]
 [     1283.5      238.08]
 [     983.46      307.88]
 [     1281.8      263.44]
 [     1047.3      325.32]
 [     1284.1      283.92]
 [     1209.2      241.63]
 [     1242.7      252.83]
 [     1198.6      301.46]
 [     1266.2      289.42]
 [     1159.2      315.44]
 [       1293      284.43]
 [     1173.4      293.06]
 [     1277.6      276.54]
 [     1180.5      319.61]
 [     1283.2      296.31]
 [     1290.8      305.69]
 [     1323.5      328.33]
 [     1302.7       340.5]
 [     1343.8      327.18]
 [     1272.3      315.32]
 [     1309.7       303.6]
 [     1183.7      342.47]
 [     1291.3      317.42]
 [     1334.5       349.3]
 [     1308.8      357.53]
 [     1354.7      343.34]
 [     1338.2      373.14]
 [     1275.7      374.33]
 [     1362.6      336.48]
 [     1339.8      393.96]
 [     1239.6      410.93]
 [     1373.6      356.55]
 [     1338.4      405.35]
 [     1340.4      417.22]
 [     1294.1      419.79]
 [     1366.9       388.9]
 [     1341.4      394.46]]"
12,0.24,,5.047824e-07,"[[     1082.5      254.48]
 [     1267.6      290.89]
 [     1065.7      272.76]
 [       1255      261.02]
 [     1070.2      321.99]
 [     1250.9      239.71]
 [     1051.2      370.98]
 [     1267.2      214.62]
 [     1004.3      353.78]
 [     1268.5      233.95]
 [     970.25      317.13]
 [     1268.1      252.67]
 [     1038.2      336.51]
 [     1268.8      271.74]
 [     1205.4      236.99]
 [     1236.5      243.18]
 [       1199      297.14]
 [     1264.1      279.36]
 [     1160.4      310.93]
 [     1290.5      271.19]
 [     1174.8      291.39]
 [     1273.6      265.56]
 [     1182.5      315.45]
 [     1281.5      284.95]
 [     1293.3      301.87]
 [     1332.7      328.07]
 [     1311.8      341.22]
 [     1351.9      325.44]
 [     1274.8       313.7]
 [     1312.4      298.41]
 [     1188.3      343.03]
 [     1292.6      306.18]
 [     1343.4      345.99]
 [       1319       355.5]
 [     1363.4      340.58]
 [     1349.7      373.38]
 [     1289.5      368.16]
 [       1367       334.1]
 [     1350.9      392.16]
 [     1251.5      406.12]
 [     1375.8      350.44]
 [     1349.7       405.6]
 [       1351      415.75]
 [     1301.4      414.81]
 [       1372      385.31]
 [     1353.2      395.33]]"
14,0.28,,6.3634354e-07,"[[     1079.8      244.67]
 [     1263.7      278.41]
 [     1066.5      268.07]
 [     1252.7      248.44]
 [     1071.8      320.68]
 [     1248.7      227.08]
 [     1051.2      364.56]
 [     1262.9      203.32]
 [     1001.7      345.93]
 [     1268.4       228.1]
 [     968.77      304.13]
 [     1268.3      247.06]
 [       1040      320.67]
 [     1271.9      263.25]
 [     1207.1      224.89]
 [     1240.4      241.79]
 [     1200.1      292.72]
 [     1265.3      274.91]
 [     1158.6      305.49]
 [       1292      266.31]
 [     1175.1      282.36]
 [       1275      260.45]
 [     1180.9      311.69]
 [     1283.1      279.94]
 [     1293.4      296.75]
 [     1331.7      321.81]
 [     1311.8      335.16]
 [     1351.2      318.59]
 [     1275.7      308.45]
 [     1312.5      292.95]
 [     1188.9      337.58]
 [     1294.3      300.79]
 [     1342.8      339.49]
 [     1318.6      349.23]
 [     1362.8      333.84]
 [     1349.7      366.42]
 [     1290.6      363.63]
 [     1366.6      328.49]
 [     1351.3      386.06]
 [     1252.6      400.95]
 [     1375.8      344.63]
 [       1350       398.5]
 [     1351.6       409.1]
 [     1302.5      408.48]
 [     1371.8      379.69]
 [     1353.7      389.72]]"
16,0.32,,5.098915e-06,"[[     1077.3      237.06]
 [     1253.6      267.81]
 [     1061.3      258.85]
 [     1244.5      239.89]
 [       1065      301.45]
 [     1241.8      220.28]
 [     1049.9      346.86]
 [     1264.4      192.54]
 [     1002.2      332.87]
 [     1261.4      212.84]
 [     966.79      295.82]
 [     1261.6      233.23]
 [     1039.1       317.9]
 [     1261.2      246.01]
 [     1200.4      232.62]
 [     1236.7       232.9]
 [     1196.6      286.93]
 [     1262.3      266.33]
 [     1155.5      298.92]
 [     1288.7       258.1]
 [     1172.5         278]
 [     1271.7      253.07]
 [     1177.7      303.37]
 [     1279.8      271.28]
 [     1291.2      290.03]
 [     1328.4       315.3]
 [     1308.8      328.24]
 [       1348      311.74]
 [     1273.9      301.36]
 [     1310.4      286.22]
 [     1185.5      330.07]
 [     1291.3      292.22]
 [     1339.7      332.63]
 [     1315.7      342.74]
 [     1359.1      327.08]
 [     1345.8      359.84]
 [     1287.7      356.84]
 [     1362.7      320.68]
 [     1347.8      380.16]
 [     1249.1      392.25]
 [     1372.1      337.26]
 [     1346.7      391.04]
 [     1348.5      400.86]
 [     1300.4      400.83]
 [     1367.1      372.24]
 [       1350      381.68]]"
18,0.36,,7.208715e-07,"[[     1075.7      231.67]
 [     1258.5      273.39]
 [     1058.1      254.25]
 [     1249.4      244.98]
 [     1064.9      304.57]
 [     1246.2      222.14]
 [       1047      350.51]
 [     1265.5       196.3]
 [     1002.9      335.66]
 [     1271.1      219.28]
 [     970.88      291.45]
 [     1268.7      238.46]
 [     1037.7      316.88]
 [     1270.9      257.44]
 [     1202.8      222.67]
 [     1237.2      229.95]
 [     1194.1      281.32]
 [     1260.7      263.56]
 [     1153.9      292.98]
 [       1287      256.43]
 [     1168.8      274.12]
 [     1270.6      250.38]
 [     1176.1       298.1]
 [     1277.3      269.33]
 [     1287.6      283.79]
 [     1324.6      307.83]
 [     1304.5      320.41]
 [       1344       305.7]
 [     1269.4       295.4]
 [     1307.2      280.43]
 [     1181.3      324.37]
 [     1287.7      289.37]
 [     1335.1      326.13]
 [     1310.5      335.27]
 [       1355      320.16]
 [       1341      352.43]
 [     1280.9      351.15]
 [     1359.9      316.06]
 [       1343      372.25]
 [     1245.8      386.53]
 [     1368.6      332.68]
 [     1341.5      382.72]
 [     1343.2      392.62]
 [     1296.2      394.35]
 [     1364.3      366.44]
 [     1344.6      373.71]]"
20,0.4,,1.2080601e-06,"[[     1079.7      228.24]
 [     1257.3      263.03]
 [     1061.9      254.34]
 [     1249.1      236.86]
 [     1066.3      304.73]
 [       1249      218.86]
 [     1049.6      348.94]
 [     1272.1      195.01]
 [     1008.7       332.2]
 [     1271.8      214.31]
 [     976.68      288.55]
 [     1267.4      230.85]
 [     1045.6      304.21]
 [     1267.9      245.65]
 [     1202.2      213.95]
 [     1241.6      224.58]
 [     1194.1         279]
 [     1264.4      256.61]
 [     1155.4      289.52]
 [       1290      249.62]
 [     1170.1      270.46]
 [     1273.9      244.28]
 [       1177      294.63]
 [     1280.7      261.49]
 [     1291.5      281.18]
 [     1328.5       306.1]
 [     1308.7      317.79]
 [     1346.9      303.45]
 [       1274      292.34]
 [     1310.7      277.51]
 [     1180.8      319.75]
 [     1292.3      282.36]
 [     1339.4      323.72]
 [     1314.7      332.98]
 [     1358.5      317.81]
 [     1344.7      349.55]
 [       1286      347.54]
 [     1363.5       313.6]
 [     1346.3      369.28]
 [     1251.4      384.55]
 [       1371      330.42]
 [     1344.5      379.24]
 [     1346.4      390.09]
 [     1299.9      391.22]
 [     1366.6      363.75]
 [     1347.6      370.29]]"
22,0.44,,3.4641625e-06,"[[     1085.6      215.39]
 [       1250      245.85]
 [     1065.7      238.11]
 [     1246.9      221.93]
 [     1069.6      283.72]
 [     1251.1      200.28]
 [     1051.9      325.38]
 [     1273.8      177.43]
 [     1006.8      309.02]
 [     1269.6      193.89]
 [      988.3       275.6]
 [     1265.4      213.99]
 [     1050.3      285.53]
 [     1258.5      230.69]
 [     1206.2      211.88]
 [     1240.2      217.89]
 [     1201.3      271.97]
 [     1267.1      253.49]
 [     1162.5      282.74]
 [     1292.7      245.83]
 [     1175.3      263.52]
 [     1276.6      239.93]
 [     1185.1      288.71]
 [     1283.6      258.93]
 [       1293      273.01]
 [     1332.8      298.26]
 [     1312.8      310.11]
 [     1350.9      296.04]
 [     1275.5      284.52]
 [     1311.8      270.05]
 [     1187.6      318.42]
 [     1294.5       279.5]
 [     1343.7      315.79]
 [     1318.5      324.95]
 [     1362.6      310.93]
 [     1348.5         343]
 [     1288.8      340.55]
 [     1366.5      307.14]
 [     1350.1      362.69]
 [     1251.2      378.09]
 [     1374.4       323.7]
 [     1348.3      375.65]
 [     1349.7       385.1]
 [     1300.6      386.53]
 [     1370.2      358.11]
 [     1351.5      365.12]]"
