frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9453662037849426,"[[     635.51      121.43]
 [     686.98      116.95]
 [     622.89      121.03]
 [     699.52      120.37]
 [     613.65      135.19]
 [     710.05      132.99]
 [     602.61      151.55]
 [     724.27      148.96]
 [     591.36       139.2]
 [     730.66      127.25]
 [     594.59      138.75]
 [     734.63      110.12]
 [     606.86      158.07]
 [     715.81      136.15]
 [     645.52      160.67]
 [      671.1      159.23]
 [     636.62      186.54]
 [     681.12      182.45]
 [     627.35      183.97]
 [     699.56       176.9]
 [     632.08      181.36]
 [     688.77      174.69]
 [     630.95      189.67]
 [     691.37      185.48]
 [     659.41      198.98]
 [     653.81      219.58]
 [     644.73      222.05]
 [     664.93      221.18]
 [     649.62      201.32]
 [      670.3      200.77]
 [     632.56      201.53]
 [     692.17      199.02]
 [     654.27       233.3]
 [     643.87      233.53]
 [     666.58      231.02]
 [     656.01      243.87]
 [     637.42      234.05]
 [     678.74       229.9]
 [     657.08      247.74]
 [     635.44         238]
 [     692.41      234.24]
 [      656.8      250.69]
 [     657.42         253]
 [     646.13      251.11]
 [     673.95      250.19]
 [     656.73      249.53]]"
2,0.04,,0.8427930474281311,"[[      635.5       123.3]
 [     688.17      116.74]
 [     622.46      121.57]
 [     700.37      122.98]
 [     613.04      133.99]
 [     710.62      136.43]
 [      602.8      149.61]
 [      723.8      150.39]
 [     589.16      137.21]
 [     731.23      127.56]
 [     592.55      140.02]
 [     733.17      109.87]
 [      605.1      161.35]
 [     710.57      126.11]
 [     645.29      160.54]
 [     670.27       158.3]
 [     636.72      186.31]
 [     680.08      182.01]
 [     626.84      183.62]
 [     699.15      176.28]
 [     631.85      181.45]
 [     688.02      173.73]
 [     631.06      189.71]
 [     690.68      185.03]
 [     658.69      199.73]
 [     653.26      218.11]
 [     644.32       220.7]
 [     664.43      219.91]
 [     648.91      201.47]
 [     669.75      201.24]
 [     632.71      201.17]
 [     690.88      199.21]
 [     653.62      231.39]
 [     643.14      231.66]
 [     665.89      229.79]
 [     655.32      242.06]
 [     636.88      232.94]
 [     679.57      229.37]
 [     656.21      246.27]
 [     634.74      235.97]
 [     694.34      233.01]
 [     655.98       249.2]
 [     656.49      251.34]
 [      645.1      250.78]
 [     674.51      249.73]
 [     656.07      248.16]]"
4,0.08,,0.9146694540977478,"[[     635.54      120.97]
 [     686.19      116.25]
 [     622.36      121.28]
 [     698.13      119.76]
 [     613.91      135.15]
 [     708.88      132.82]
 [     603.52      151.51]
 [     723.22      149.91]
 [     589.73      138.27]
 [     730.23       127.3]
 [     592.55      139.46]
 [      732.9      110.36]
 [     604.89      158.87]
 [     711.96      132.49]
 [     644.89      159.61]
 [     670.17      157.95]
 [     636.23       185.7]
 [     679.09      181.57]
 [     626.04      183.74]
 [     698.38       175.9]
 [     631.24      181.12]
 [      687.4      173.47]
 [     630.62      189.25]
 [     689.65      184.44]
 [     657.93      198.45]
 [     652.67      217.86]
 [     643.91      220.26]
 [     663.71      219.59]
 [     647.82      200.52]
 [     669.29      200.19]
 [     632.15      201.18]
 [     690.22      198.24]
 [     653.33      231.52]
 [     642.92      231.55]
 [     665.09      229.62]
 [     654.85      241.64]
 [      636.4      232.41]
 [     678.65      228.92]
 [     655.92      245.97]
 [     635.01      236.15]
 [     693.16      233.41]
 [     655.77      248.98]
 [     656.48      251.43]
 [     645.31      249.88]
 [     673.58      248.92]
 [     655.82      247.86]]"
6,0.12,,0.9371339082717896,"[[     633.21      120.45]
 [     685.45      117.17]
 [     620.41      120.88]
 [     696.86      118.32]
 [     612.11      135.18]
 [     709.34      131.99]
 [     601.63      151.43]
 [     723.62      149.27]
 [     589.88      139.11]
 [     731.01      127.14]
 [     593.14      137.98]
 [     732.39      111.49]
 [     606.79      156.27]
 [     713.32      135.25]
 [     644.07         159]
 [     670.12      158.46]
 [     635.04      185.68]
 [     679.49      181.23]
 [     625.64      182.95]
 [     697.69      175.86]
 [     630.45      180.97]
 [     687.04      173.82]
 [     629.78      188.55]
 [     689.56         184]
 [     658.22      197.86]
 [     652.82      216.67]
 [     643.43      219.43]
 [     664.63      218.52]
 [     648.33      199.83]
 [      668.9      199.43]
 [      631.6      200.28]
 [     689.72      197.95]
 [     653.32       229.5]
 [     642.66       230.3]
 [      665.9       228.5]
 [     655.07      240.66]
 [     637.37      231.94]
 [      677.5      227.64]
 [      655.9      245.05]
 [     634.16      234.91]
 [     691.39      231.07]
 [      655.9      248.34]
 [     656.16      250.66]
 [     644.96      248.94]
 [     673.43      247.03]
 [     655.85      247.31]]"
8,0.16,,0.8348994255065918,"[[     635.38         119]
 [        687      118.15]
 [     623.76      119.93]
 [     699.75      124.51]
 [     614.66      134.49]
 [     710.57      136.41]
 [     603.16      151.19]
 [     724.14      152.09]
 [     591.53      139.45]
 [     730.82      128.52]
 [     592.63      138.03]
 [     733.01      110.36]
 [     607.99      156.74]
 [     708.79      127.53]
 [     643.92      160.51]
 [      670.6      157.95]
 [     636.08      184.14]
 [     681.12      180.54]
 [     626.27      181.16]
 [     697.96      175.43]
 [     631.33      178.98]
 [     687.94      173.62]
 [      630.2      186.73]
 [     690.22       183.7]
 [     658.68      196.72]
 [     652.85      215.62]
 [     644.11       218.3]
 [     664.17      217.48]
 [     648.84      198.63]
 [     669.45      198.25]
 [     631.69      198.55]
 [     690.27      197.38]
 [     653.63      229.09]
 [     643.19      229.59]
 [     665.56      227.66]
 [     655.35      239.51]
 [      637.3      230.61]
 [     678.12      226.71]
 [     656.48      243.93]
 [     634.83      234.39]
 [     693.25      230.66]
 [     656.55      247.31]
 [        657      250.05]
 [      645.5      248.48]
 [     674.97      247.13]
 [     656.54      246.06]]"
10,0.2,,0.9540223479270935,"[[     633.53      118.22]
 [      688.9      114.14]
 [     624.89      115.81]
 [      701.2      116.17]
 [     614.13      132.57]
 [     712.01      129.85]
 [     605.03      150.05]
 [     726.87      145.42]
 [     591.96      139.92]
 [     732.78      128.04]
 [     590.29      130.41]
 [     738.43      112.56]
 [     607.49      156.87]
 [     715.76      135.48]
 [        644      155.85]
 [     670.43      153.28]
 [     636.77      181.49]
 [     680.72       177.3]
 [     625.92      178.67]
 [     697.39      172.56]
 [     631.55      175.48]
 [     687.65      169.63]
 [     630.76       184.7]
 [      689.9      180.13]
 [     658.17      193.86]
 [     653.55      212.43]
 [     644.34      214.79]
 [     664.66      213.85]
 [     648.66      196.34]
 [     668.49       196.2]
 [     631.66      196.41]
 [     690.65      193.32]
 [     653.29      224.07]
 [     643.17      224.18]
 [     665.14       223.7]
 [     654.41      234.95]
 [     636.76      225.55]
 [     678.61      223.77]
 [     655.25      238.42]
 [     632.61      227.38]
 [     693.11      227.28]
 [     655.26      241.61]
 [     656.04      243.35]
 [     642.69      245.32]
 [     674.41      244.61]
 [     655.59      241.12]]"
12,0.24,,0.9887809753417969,"[[     633.84      115.66]
 [     689.84      112.74]
 [     620.58      116.44]
 [     701.78      112.94]
 [     611.63      134.49]
 [     712.74      127.16]
 [     602.89      151.51]
 [     727.85      140.84]
 [     592.23      139.32]
 [     734.58       124.8]
 [     587.98      124.47]
 [     739.56      111.04]
 [     606.98      155.48]
 [     716.15       133.7]
 [     644.03      153.05]
 [     670.05      149.81]
 [        638      177.15]
 [     680.52      173.03]
 [     625.35      174.05]
 [     696.78      168.92]
 [     631.93      169.91]
 [      687.5      165.69]
 [     630.52       181.5]
 [     689.31      175.94]
 [     656.17      187.09]
 [      652.6       205.8]
 [     643.24      207.92]
 [     663.58      206.89]
 [     646.64      189.69]
 [      666.6      188.95]
 [     631.59      191.61]
 [     690.38      189.16]
 [     652.63      216.32]
 [     642.08      217.04]
 [     664.15      215.87]
 [     653.22      227.35]
 [     635.54      219.91]
 [     677.88      217.31]
 [     654.23       232.4]
 [     631.49      221.79]
 [     694.28      220.11]
 [     654.26      234.87]
 [     654.92      236.22]
 [     642.37      238.75]
 [     673.84      237.68]
 [     654.54      234.83]]"
14,0.28,,0.9914361834526062,"[[     633.43      111.98]
 [     688.39      109.99]
 [     620.27      112.53]
 [     701.89      110.57]
 [     611.54      129.56]
 [     712.44      125.84]
 [     602.43      147.61]
 [     726.91      141.31]
 [     593.14      135.29]
 [     733.94      125.97]
 [     587.49      122.09]
 [     740.29      109.32]
 [     606.55      150.22]
 [     718.71      133.39]
 [     642.99      147.87]
 [     671.13      144.05]
 [      636.6      170.23]
 [     681.56      166.65]
 [     625.21      168.67]
 [     698.15      162.57]
 [     631.05      164.85]
 [     688.79       159.2]
 [     630.61      174.68]
 [     690.62         170]
 [     656.18      179.81]
 [     652.62      196.87]
 [      642.1      199.91]
 [     664.56      198.11]
 [     646.08      182.65]
 [     666.82      181.63]
 [     630.81      187.14]
 [     691.12      183.42]
 [     653.14      208.58]
 [     641.36       209.7]
 [     665.64      208.02]
 [     654.19      219.97]
 [     634.24      213.47]
 [     679.75      210.15]
 [     655.34       224.6]
 [     630.09      219.04]
 [     695.22      214.41]
 [     655.11      227.53]
 [     655.96      229.26]
 [     642.76      235.63]
 [     677.29      232.38]
 [     655.35      226.94]]"
16,0.32,,0.9951273202896118,"[[     632.59      107.39]
 [     688.94      106.49]
 [     619.33      108.45]
 [     702.68      106.74]
 [      610.9      124.58]
 [     713.42      122.27]
 [     602.98      141.97]
 [     726.44      139.05]
 [     593.95       131.6]
 [     734.24      122.42]
 [     590.54      116.84]
 [     740.06      107.45]
 [     606.93       143.7]
 [     719.36      132.33]
 [     644.67      142.17]
 [      672.7       138.9]
 [     636.86      164.75]
 [     681.33      161.32]
 [      625.5       162.6]
 [     698.13      158.36]
 [     631.14      159.05]
 [     688.84      154.27]
 [     630.68      169.23]
 [     690.68      165.29]
 [     656.59      173.26]
 [     652.68      189.15]
 [     641.84      192.09]
 [     664.54      190.62]
 [     646.64      175.81]
 [     667.03      175.48]
 [     630.43      180.53]
 [     691.31       177.5]
 [     653.06      201.41]
 [     641.24       202.6]
 [     665.47      200.96]
 [     653.81      212.57]
 [     633.31      204.24]
 [     679.24      200.95]
 [     654.83      217.29]
 [     629.54      211.36]
 [     694.36      209.53]
 [     654.44      220.75]
 [     655.14      222.63]
 [     641.38      227.98]
 [     676.32      225.62]
 [     654.66      219.82]]"
18,0.36,,0.9941645264625549,"[[     634.81      103.92]
 [     687.73      103.87]
 [     622.32      104.24]
 [     703.08      103.51]
 [     613.13      121.39]
 [     713.97      119.25]
 [     603.23      138.92]
 [      727.2      136.11]
 [     594.26       127.5]
 [        735      118.98]
 [     589.49      112.19]
 [     741.41      103.58]
 [     609.72      140.28]
 [     721.45       130.6]
 [     645.33      137.97]
 [     671.66       134.4]
 [     637.44      160.57]
 [     682.41      156.94]
 [     625.28      158.18]
 [        699      154.05]
 [      631.7      154.83]
 [     689.82       149.4]
 [     630.89      164.29]
 [     691.24      160.64]
 [     655.48      167.95]
 [     651.67      182.88]
 [     641.15      186.07]
 [     663.87      184.31]
 [     645.69      170.54]
 [     666.44      170.12]
 [     630.63      176.66]
 [     692.28      174.62]
 [     651.82      195.29]
 [     640.69      195.88]
 [     664.99      194.12]
 [     653.51      206.89]
 [     632.43      198.45]
 [     680.36      195.43]
 [     654.47      211.37]
 [     628.31      206.31]
 [      696.1      202.72]
 [     654.67      215.03]
 [     655.86      217.23]
 [     640.43      221.34]
 [     677.76      217.54]
 [     654.36      213.71]]"
