frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.09499827027320862,"[[      667.7      27.011]
 [     850.83      29.737]
 [     620.06      23.828]
 [     870.66      64.579]
 [     589.33      48.901]
 [     859.05      133.57]
 [     557.28      92.058]
 [     871.46      199.25]
 [     574.65      69.417]
 [     908.38      141.23]
 [     584.87      55.149]
 [     967.62      85.357]
 [     599.35      77.079]
 [     899.94      78.225]
 [     656.14      95.241]
 [     724.64       100.9]
 [     628.34      149.92]
 [     739.93      166.54]
 [     599.38      141.29]
 [     778.82      169.97]
 [     617.19      132.89]
 [     760.63      150.95]
 [     609.87      157.11]
 [     757.26      183.11]
 [      644.5      233.31]
 [     610.93      289.07]
 [     581.63      288.43]
 [     643.72      300.79]
 [     609.38      234.65]
 [     674.34      247.33]
 [     606.03      189.39]
 [      753.7      218.52]
 [     604.32      325.24]
 [     573.25      319.11]
 [     639.26      327.74]
 [     600.82       354.8]
 [      549.4         309]
 [     684.57      326.46]
 [      605.5      369.56]
 [     543.28      329.47]
 [     731.82      349.46]
 [     607.34      441.51]
 [     609.23      453.53]
 [     575.41      365.87]
 [     662.38      372.99]
 [     606.74      445.99]]"
38,0.76,,0.9094167947769165,"[[      680.1      25.729]
 [        818      35.954]
 [     629.19      21.447]
 [     851.46      54.888]
 [     599.71      51.157]
 [     870.44      110.53]
 [      565.7      106.54]
 [     901.92       163.8]
 [     572.44      61.999]
 [     928.96      121.48]
 [     587.91      46.465]
 [     960.94      72.408]
 [     604.09       86.91]
 [     894.93      155.56]
 [     660.25      108.11]
 [     738.16      111.62]
 [     635.94      158.57]
 [     748.82      172.92]
 [     607.36      147.25]
 [     783.96      177.82]
 [     626.51         139]
 [      768.2      163.39]
 [      617.3      162.33]
 [     764.42      186.76]
 [     650.49      241.69]
 [     627.12      297.91]
 [     595.55      298.42]
 [     659.64      309.01]
 [     614.36      242.44]
 [     682.05      254.86]
 [     617.48      195.44]
 [     760.51      219.33]
 [     620.92      330.58]
 [     588.88      324.15]
 [     653.57      334.68]
 [     615.74      359.91]
 [     560.79      316.14]
 [     695.55      332.67]
 [     617.45      375.92]
 [     559.43      340.22]
 [     732.62       360.6]
 [     616.23      450.65]
 [     617.15      466.19]
 [     588.46      374.89]
 [     668.51      382.41]
 [     616.53      447.34]]"
42,0.84,,0.0,0
44,0.88,,0.0,0
46,0.92,,0.0,0
