frame_count,time_sec,id,conf,landmarks
24,0.48,,0.9886779189109802,"[[     643.47      414.52]
 [     757.82      371.08]
 [     612.95      370.65]
 [     792.23      333.87]
 [     583.45      335.48]
 [     819.09      300.03]
 [     540.89      307.05]
 [     845.11      254.01]
 [     520.05       379.1]
 [     866.93      318.24]
 [     532.88      457.37]
 [     864.87       385.7]
 [     569.33      496.98]
 [      851.9      450.32]
 [     698.31      528.57]
 [     763.52      514.18]
 [     676.23      605.51]
 [     816.39      573.61]
 [     629.88      600.25]
 [     848.36       563.3]
 [     652.81      587.59]
 [     830.46      557.68]
 [     654.02      620.39]
 [     836.19      582.33]
 [     749.86       594.7]
 [     757.96      630.77]
 [     730.81      642.08]
 [      790.6      631.94]
 [     720.94      605.18]
 [     775.98      597.82]
 [     663.89      652.61]
 [     836.88      617.94]
 [      764.6      660.07]
 [      733.7      665.19]
 [     795.28      655.96]
 [     766.63      688.16]
 [      706.1      686.81]
 [     823.05      658.15]
 [     770.51      704.47]
 [     659.39      705.93]
 [     850.48      657.58]
 [     769.28      709.08]
 [     772.04      715.23]
 [     715.35      730.86]
 [     828.35      710.73]
 [      770.7      708.53]]"
26,0.52,,0.9930956959724426,"[[      643.5      409.62]
 [     753.22      371.76]
 [     612.31      367.69]
 [     788.88      331.43]
 [     581.06      332.83]
 [     815.43      296.11]
 [     536.39      304.25]
 [     841.94      251.96]
 [     515.01      373.65]
 [     863.09      318.57]
 [     527.96      453.45]
 [     858.22      383.68]
 [     567.79      497.74]
 [     846.78      448.53]
 [     700.37      522.46]
 [     776.76      515.85]
 [      676.6      605.29]
 [     821.49      576.15]
 [     627.86      601.82]
 [     851.52      560.36]
 [     650.82      588.09]
 [     834.17      558.05]
 [     652.35      622.99]
 [     841.52       581.6]
 [     749.38      593.58]
 [     757.73       629.7]
 [     729.46      640.85]
 [     791.36      630.66]
 [     720.26      604.61]
 [     776.82      597.12]
 [     662.14      656.85]
 [     837.18       616.4]
 [     765.37      659.99]
 [     732.49      666.07]
 [     797.01      655.65]
 [     767.52      686.22]
 [     704.51      687.46]
 [     822.97      661.26]
 [     771.79      703.01]
 [     658.49      703.68]
 [     846.44       656.9]
 [     769.76      708.13]
 [     771.86      713.19]
 [     714.16       731.2]
 [     829.84       710.3]
 [     770.58      706.92]]"
28,0.56,,0.9946622252464294,"[[     640.16      409.21]
 [     750.38      370.61]
 [     609.63       367.4]
 [     789.17      330.84]
 [     580.95      332.42]
 [     813.27      293.89]
 [     536.54       304.1]
 [     838.33      246.94]
 [     517.02      375.06]
 [     861.59      315.47]
 [     530.55      454.91]
 [     859.22      383.18]
 [     568.08      496.01]
 [      845.8      447.22]
 [     701.31      522.67]
 [     769.89      513.71]
 [     676.63      605.04]
 [      820.1      572.61]
 [     625.64      601.45]
 [     849.43      558.94]
 [     649.73      587.61]
 [     832.97      555.98]
 [     651.99      621.45]
 [     838.82      579.32]
 [     750.48         592]
 [     758.46      626.87]
 [     730.56      638.49]
 [     791.79      628.09]
 [     721.67       603.3]
 [     778.42      595.26]
 [     661.77      652.91]
 [     837.09      615.01]
 [     766.01      657.02]
 [     732.96      663.17]
 [     797.56      652.36]
 [     768.26      684.92]
 [     705.29      685.41]
 [     822.92      656.99]
 [     772.49      699.91]
 [     661.51       702.1]
 [      847.2      655.35]
 [     770.27      705.32]
 [     772.26      711.16]
 [     717.71      729.44]
 [     831.14      706.75]
 [     771.03      704.21]]"
30,0.6,,0.99320387840271,"[[      643.6      409.25]
 [     749.92       371.1]
 [     611.75      365.13]
 [     785.43      328.44]
 [     581.27      331.25]
 [     810.87      291.78]
 [     535.61      303.12]
 [     839.07      245.88]
 [     515.69      375.19]
 [     860.01       313.1]
 [     530.39      453.79]
 [     857.94      383.65]
 [     569.02      496.13]
 [     846.05      449.45]
 [     702.14      519.26]
 [     770.97      510.66]
 [     677.98      603.11]
 [     820.28      570.12]
 [     626.42      597.76]
 [     850.04      556.11]
 [     652.09      585.68]
 [     832.79       552.8]
 [     652.94      618.85]
 [     839.82       575.6]
 [     750.37         589]
 [     760.06      626.12]
 [     732.48      637.38]
 [     793.76      626.08]
 [     722.07      600.88]
 [      778.9      591.77]
 [     662.96      652.17]
 [     838.84      610.07]
 [     768.09      656.99]
 [      735.9      663.71]
 [     800.07       651.3]
 [     771.19      683.55]
 [     707.13      685.34]
 [     824.85      652.94]
 [     775.35      699.17]
 [     660.29      702.27]
 [     846.17      651.45]
 [     773.65      704.64]
 [     776.22      710.88]
 [     720.63      727.31]
 [     831.05      703.05]
 [     774.54      703.51]]"
32,0.64,,0.9906672835350037,"[[     644.21      405.65]
 [     751.11      368.73]
 [     612.06      361.76]
 [      789.4      326.46]
 [     582.79      327.48]
 [     814.55      288.84]
 [     536.13      301.79]
 [     841.28      241.36]
 [     516.72      372.57]
 [     864.68      312.47]
 [     531.72      452.75]
 [     861.44      380.76]
 [     571.63      493.13]
 [     849.12      447.82]
 [     705.35      516.83]
 [     770.96      509.21]
 [     680.12       600.1]
 [     822.25      568.27]
 [     630.55      597.48]
 [     853.33      553.94]
 [     654.08      582.68]
 [     835.28      551.12]
 [     657.13       617.7]
 [     842.19      574.57]
 [     753.39      589.02]
 [     762.03      624.77]
 [      734.5      635.72]
 [     794.69      625.06]
 [     724.49      600.92]
 [     782.01      592.46]
 [     666.35      650.48]
 [     839.42      613.51]
 [     769.76      655.51]
 [      737.3      661.93]
 [     800.85      650.95]
 [      772.4      683.08]
 [     707.94      682.24]
 [      827.2      650.94]
 [     776.42      697.71]
 [     660.45      700.58]
 [      850.2      649.39]
 [     773.76      703.66]
 [     776.33      710.31]
 [     720.37       727.4]
 [     834.82      704.47]
 [     774.91      702.81]]"
34,0.68,,0.9940713047981262,"[[     646.03      406.13]
 [     754.51      368.74]
 [     612.43      362.43]
 [     789.74      326.33]
 [     584.05      326.81]
 [     816.36      289.17]
 [     537.33      299.71]
 [     843.19      241.11]
 [     519.07      372.42]
 [     866.69      310.53]
 [     534.59      451.68]
 [     863.39       377.9]
 [     572.57      494.37]
 [     852.33      447.96]
 [     704.55      520.15]
 [     780.89      513.97]
 [     683.82      599.45]
 [     825.18      568.61]
 [     630.31      594.72]
 [     854.91      552.98]
 [     657.38      581.58]
 [     837.14      550.66]
 [     658.17       616.6]
 [     844.46      574.85]
 [     755.54      589.61]
 [     764.84      622.45]
 [     736.26      634.38]
 [     798.51      623.15]
 [     726.86       601.4]
 [     783.67      592.63]
 [     667.18      649.38]
 [     840.16      608.45]
 [     772.69      653.74]
 [     737.84      660.57]
 [     805.72      648.59]
 [     775.53      683.22]
 [     706.51      683.21]
 [     832.95       652.7]
 [        780      698.53]
 [     663.15      702.22]
 [     853.35      650.92]
 [     778.02      703.15]
 [     780.42      709.56]
 [      721.8      727.22]
 [     837.56       704.5]
 [     779.29      702.15]]"
36,0.72,,0.9960334897041321,"[[     649.63      403.75]
 [     758.51      365.03]
 [     617.34      360.58]
 [     794.66      324.91]
 [     587.43      325.96]
 [     820.91      287.65]
 [     541.84       296.5]
 [     846.13      239.03]
 [     521.12         367]
 [     871.39      307.51]
 [     535.17      446.56]
 [     869.41      372.65]
 [     573.51      488.23]
 [     855.69       444.6]
 [     707.53      519.98]
 [     779.79      507.96]
 [     683.25      601.41]
 [      828.8      571.18]
 [     636.39      595.14]
 [     858.27      551.07]
 [     659.68       582.6]
 [     838.72      550.59]
 [     660.48      618.52]
 [     848.83      574.51]
 [     756.25       588.1]
 [     765.15      621.67]
 [     736.48      633.86]
 [     799.31      622.32]
 [      728.1      599.34]
 [     783.68      590.85]
 [     671.18      650.26]
 [      843.4      606.96]
 [     773.34      653.61]
 [     738.52      660.72]
 [     806.71         648]
 [     776.12      682.06]
 [     708.35      681.94]
 [     831.85      651.47]
 [     780.51      698.47]
 [     663.67      702.47]
 [     855.49      649.69]
 [     778.55      703.62]
 [     781.13      710.36]
 [     722.46      728.57]
 [     839.98      705.91]
 [     779.43      703.16]]"
38,0.76,,0.9950560331344604,"[[     653.84      404.95]
 [     760.85      368.18]
 [     620.66      361.49]
 [     797.33      327.74]
 [     591.59      324.68]
 [     823.63      289.62]
 [     546.07      293.83]
 [     851.01      238.77]
 [     525.18      361.69]
 [     873.99      308.42]
 [     537.64      441.38]
 [     871.91      374.21]
 [      572.7      488.23]
 [     859.88      449.61]
 [     710.31       513.4]
 [     794.16      511.92]
 [     685.82      596.65]
 [      833.3      571.29]
 [     637.21      594.87]
 [     860.66      546.84]
 [     660.61      578.29]
 [     841.35      548.25]
 [     664.23       615.5]
 [     853.48       572.2]
 [     759.81       586.9]
 [     768.63      622.08]
 [     740.16      634.05]
 [     801.92      622.88]
 [     730.95      598.34]
 [     788.27      589.81]
 [     673.48      647.86]
 [     848.02      603.71]
 [     776.05      652.75]
 [     741.89      659.65]
 [      808.3      647.96]
 [     779.02      681.27]
 [     711.73      683.79]
 [     834.46      651.24]
 [     783.25       696.4]
 [     666.94      703.69]
 [     858.26      653.27]
 [     781.38      701.94]
 [     783.82      708.69]
 [      725.3      729.26]
 [     842.19      708.19]
 [     781.91       700.8]]"
40,0.8,,0.9964375495910645,"[[     655.41      401.15]
 [      765.8       366.6]
 [     622.73      358.34]
 [     800.83      327.36]
 [     595.15      322.73]
 [     827.45       289.8]
 [     550.36      292.36]
 [     858.04      240.87]
 [     530.77       361.2]
 [     879.61      309.07]
 [     542.81      440.72]
 [     875.67      372.29]
 [     577.95       486.3]
 [     860.42       444.7]
 [     714.85       515.6]
 [     786.92      506.67]
 [     690.43      597.08]
 [     835.05      569.44]
 [     641.94      593.81]
 [     864.21      548.44]
 [     665.65       579.1]
 [     845.73      547.93]
 [     668.32      615.42]
 [     855.54      571.85]
 [     762.74      585.71]
 [      771.8      620.15]
 [     743.17      632.02]
 [     805.28      620.75]
 [     733.98      596.95]
 [     790.61      588.63]
 [     677.34      645.78]
 [     851.68      604.72]
 [     779.67      649.92]
 [      744.4      657.36]
 [     812.66      645.75]
 [     782.25      680.32]
 [     715.17      681.12]
 [     838.25      650.08]
 [     786.55      696.05]
 [     670.56      698.62]
 [     862.13      649.45]
 [     784.35      700.65]
 [     787.08      707.14]
 [     727.34      727.74]
 [      848.3      705.89]
 [     784.55      699.09]]"
42,0.84,,0.9979041814804077,"[[     660.61      402.46]
 [     770.16      365.82]
 [     629.54      357.17]
 [     804.78      324.21]
 [     601.79      320.02]
 [     831.85       286.4]
 [     556.15      287.34]
 [     862.83      237.87]
 [     533.88       356.9]
 [     885.11      308.47]
 [     544.24      439.72]
 [     880.16      373.85]
 [        579      484.35]
 [     866.38      447.66]
 [      718.1      516.01]
 [     800.74      509.09]
 [     691.48      595.28]
 [     839.23      569.73]
 [     645.09       591.6]
 [     868.89       545.3]
 [     669.29      576.95]
 [     848.78      545.22]
 [     670.05      613.41]
 [     860.48      571.87]
 [     766.41       583.5]
 [     775.01      617.41]
 [     745.59      629.78]
 [     809.15      617.91]
 [     737.02      594.68]
 [     794.38      585.84]
 [     677.75      644.16]
 [     854.71      603.78]
 [      782.9      646.64]
 [     748.29      655.31]
 [     816.17      643.06]
 [     786.51      678.54]
 [     720.36      679.29]
 [     839.75      647.42]
 [     790.76      696.07]
 [     670.44      700.43]
 [     866.79      649.49]
 [     788.95      700.45]
 [     791.17      705.15]
 [     731.02      726.42]
 [     849.51      704.09]
 [     789.61      700.06]]"
