frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9999159574508667,"[[     1089.1      117.54]
 [     1251.3      119.07]
 [       1061      68.616]
 [     1276.5      80.045]
 [     1040.4      23.413]
 [     1295.4      37.826]
 [     980.33     -11.092]
 [     1321.9     -2.6622]
 [     947.97      61.944]
 [     1336.7      46.816]
 [     949.16      146.02]
 [     1322.9      103.74]
 [      973.2      218.96]
 [     1318.6      159.44]
 [     1141.1      195.75]
 [     1239.6      200.98]
 [       1102      277.44]
 [     1296.6      273.33]
 [     1052.5      268.83]
 [     1336.5      263.33]
 [     1078.6      252.74]
 [     1314.8       252.7]
 [     1075.1      294.52]
 [     1319.2       283.5]
 [     1203.3      259.17]
 [     1207.1       281.6]
 [     1173.1      289.38]
 [     1245.4      288.27]
 [     1174.5      263.81]
 [     1235.6      264.88]
 [       1076      330.02]
 [     1319.2      315.59]
 [     1209.4      312.32]
 [     1166.2      316.64]
 [       1255       314.8]
 [     1210.5      355.51]
 [     1132.9      363.28]
 [     1292.4      359.14]
 [     1209.7      390.42]
 [     1068.2      403.84]
 [     1353.9      405.95]
 [     1209.3      400.75]
 [     1211.4         411]
 [     1117.2      472.83]
 [     1302.8      470.26]
 [     1213.3      399.75]]"
2,0.04,,0.999935507774353,"[[     1089.6      119.87]
 [     1250.4         120]
 [     1063.3      68.753]
 [       1276      81.396]
 [       1042      21.726]
 [     1293.8      38.186]
 [     979.12     -11.616]
 [       1320    -0.41303]
 [     945.86      65.052]
 [     1337.4      50.215]
 [     945.94      152.28]
 [     1324.8      106.76]
 [     975.93      223.67]
 [       1319      165.64]
 [     1143.9      196.01]
 [     1238.9      201.66]
 [     1104.1      278.97]
 [     1295.2      272.82]
 [     1053.6      269.75]
 [     1334.5      264.88]
 [       1080      252.88]
 [     1314.1      252.95]
 [     1077.3      295.33]
 [       1318      284.15]
 [     1205.4      258.63]
 [     1208.7      279.93]
 [     1173.9      288.34]
 [     1246.6      287.16]
 [     1176.4      262.54]
 [     1237.3      264.96]
 [     1077.1      331.08]
 [     1319.1      316.84]
 [     1211.1      311.78]
 [     1166.5      316.24]
 [     1256.8       315.6]
 [     1211.4      357.89]
 [     1132.9      364.49]
 [       1291      360.44]
 [     1210.5      391.06]
 [     1068.8      401.96]
 [     1349.4      407.49]
 [       1210      400.23]
 [     1211.6      410.75]
 [       1116      470.25]
 [     1301.1      468.73]
 [       1214      399.23]]"
4,0.08,,0.9999251365661621,"[[     1086.6      118.15]
 [     1248.7      121.04]
 [     1058.9      67.882]
 [     1273.4      80.997]
 [     1037.3      22.143]
 [     1291.1      36.995]
 [     975.89     -10.981]
 [     1319.7    -0.75762]
 [     942.32      65.281]
 [     1335.8      49.374]
 [     943.82      151.28]
 [     1322.9      107.17]
 [     970.33      222.71]
 [     1318.4       167.3]
 [     1141.4      197.67]
 [       1238      201.16]
 [     1102.5      278.59]
 [     1294.6      273.91]
 [     1051.3      270.77]
 [     1334.4      264.81]
 [     1078.1      253.36]
 [     1313.4      252.28]
 [     1074.7      296.86]
 [     1317.6      285.56]
 [     1204.2      258.85]
 [     1207.5      280.11]
 [     1172.3      288.24]
 [     1245.3       287.2]
 [     1175.1      263.42]
 [     1236.9      265.44]
 [       1075      332.75]
 [     1316.5      318.21]
 [     1209.3      312.59]
 [       1165      317.03]
 [       1255      316.17]
 [     1209.9      358.83]
 [     1130.2      364.55]
 [     1290.7      361.59]
 [     1209.1      392.29]
 [     1065.9      403.98]
 [     1347.5      409.63]
 [     1208.4      401.29]
 [     1210.3       411.1]
 [     1115.5      472.71]
 [     1298.9      470.06]
 [     1212.3      401.58]]"
6,0.12,,0.9999203681945801,"[[     1084.8       117.7]
 [     1245.6      121.14]
 [     1058.1      67.997]
 [     1270.3      80.579]
 [     1036.2       22.52]
 [     1289.6      37.466]
 [     974.52     -11.258]
 [     1319.2     -1.2974]
 [     940.94       65.42]
 [     1335.5      51.787]
 [      942.5      147.52]
 [     1322.8      107.64]
 [     966.92      219.86]
 [     1316.8      168.23]
 [     1141.8      195.42]
 [     1234.1      202.61]
 [     1099.4      278.95]
 [     1290.4      273.51]
 [     1049.8       268.3]
 [     1329.1      266.19]
 [       1076      252.36]
 [     1309.1      253.23]
 [     1072.7      294.76]
 [       1312      285.44]
 [     1201.1      260.91]
 [     1204.2      281.35]
 [     1169.5      289.38]
 [       1242      288.79]
 [     1171.9      264.72]
 [     1233.5      267.61]
 [     1072.3      330.27]
 [     1311.9      316.23]
 [     1206.4      313.03]
 [     1160.6      316.33]
 [     1252.1       316.8]
 [     1207.4      356.51]
 [     1127.5       361.6]
 [     1286.6      360.25]
 [     1206.2       392.3]
 [     1062.2      402.95]
 [     1349.9      408.66]
 [     1204.8      401.92]
 [     1206.9      412.55]
 [       1110      474.02]
 [     1299.5      475.21]
 [     1208.4      400.63]]"
8,0.16,,0.9999208450317383,"[[     1080.2      117.92]
 [     1242.8      121.65]
 [     1053.6       68.65]
 [       1269      81.165]
 [     1032.2      25.326]
 [     1287.7      37.433]
 [     972.37     -8.1054]
 [     1314.6     -3.0663]
 [     940.18      65.265]
 [     1333.5      49.615]
 [     940.56      149.14]
 [     1320.2       106.7]
 [     967.52      218.91]
 [     1314.8      167.88]
 [     1137.7      197.37]
 [     1234.3       203.3]
 [     1099.2      279.31]
 [     1289.9       274.1]
 [     1048.3      272.09]
 [     1329.3      266.19]
 [     1075.1       253.4]
 [     1308.9      252.53]
 [       1072      295.44]
 [     1312.1       284.8]
 [     1200.1      260.75]
 [     1203.4      281.93]
 [     1168.6      290.05]
 [     1240.8      288.84]
 [     1171.5      265.33]
 [     1231.7      267.02]
 [     1072.8      333.02]
 [     1312.3      317.09]
 [     1204.9      313.13]
 [     1160.5      317.11]
 [     1250.3      316.28]
 [     1206.1      357.11]
 [     1126.7      363.47]
 [     1286.5      359.84]
 [     1205.7      392.74]
 [     1063.4      404.51]
 [     1347.2      406.13]
 [     1205.4      402.32]
 [     1207.3      412.01]
 [     1112.8      470.66]
 [       1297      470.14]
 [     1208.5       401.1]]"
10,0.2,,0.9999368190765381,"[[       1084      119.52]
 [     1243.3      121.59]
 [     1056.5      70.077]
 [     1269.3      80.017]
 [     1032.8      25.137]
 [     1287.7      36.345]
 [     972.33     -7.7336]
 [     1316.2     -1.3415]
 [     938.96      65.763]
 [     1333.5      50.068]
 [     941.39       151.2]
 [     1320.1      106.78]
 [      968.4       222.4]
 [     1315.5      166.78]
 [     1142.4      200.77]
 [     1235.9      205.72]
 [     1099.7      281.24]
 [     1290.4      277.79]
 [     1047.8      271.52]
 [     1331.1      267.38]
 [     1075.8      255.21]
 [     1310.3      254.76]
 [     1072.4      298.69]
 [     1313.5      288.89]
 [     1200.2       261.2]
 [     1203.9      282.75]
 [     1168.7      291.01]
 [     1241.2      289.15]
 [     1172.2      265.31]
 [     1231.9      267.59]
 [     1071.7      333.29]
 [     1313.5      320.39]
 [     1205.9      313.83]
 [     1160.8       318.6]
 [     1251.8      317.44]
 [     1207.6      358.01]
 [       1128      363.56]
 [     1285.5      359.66]
 [     1206.6      393.79]
 [     1063.2      405.65]
 [     1346.6      408.42]
 [     1205.3      402.83]
 [       1207      411.85]
 [     1113.5      474.06]
 [       1298      471.26]
 [     1209.7      402.03]]"
12,0.24,,0.9999291896820068,"[[     1079.8       120.1]
 [     1244.2      122.64]
 [     1054.4      70.655]
 [     1268.8      82.697]
 [     1031.6      26.134]
 [     1287.8       39.03]
 [     970.79     -9.8101]
 [     1313.5     -1.3204]
 [     939.28      64.152]
 [     1332.9      50.118]
 [     942.11       147.8]
 [     1319.1      106.67]
 [     967.87      221.56]
 [     1315.4      165.91]
 [     1135.9       199.5]
 [     1237.6      205.02]
 [     1099.1      281.36]
 [     1291.2      276.32]
 [     1047.1      273.12]
 [     1329.7      266.82]
 [     1075.1      256.02]
 [     1309.6      254.49]
 [     1072.1      298.95]
 [     1313.9      286.24]
 [     1200.9      262.62]
 [     1204.5      282.72]
 [     1168.9      291.02]
 [     1241.6      289.81]
 [     1172.8      266.57]
 [     1232.1      268.32]
 [     1071.1      334.07]
 [     1313.6       319.9]
 [     1206.4      314.66]
 [     1160.4      318.96]
 [       1252      318.79]
 [       1208      359.13]
 [     1128.3      363.13]
 [     1284.2      362.69]
 [     1206.6      395.21]
 [     1061.6      405.08]
 [     1343.3      407.23]
 [     1205.2      404.34]
 [     1206.7      415.25]
 [       1110      473.38]
 [     1297.7      472.28]
 [       1209      403.08]]"
14,0.28,,0.999922513961792,"[[     1081.8      120.87]
 [     1243.8      124.56]
 [     1053.9      72.196]
 [       1270      82.876]
 [     1031.4      26.911]
 [     1289.6      40.084]
 [     971.89     -9.6717]
 [     1312.2     -4.4302]
 [     940.71      64.401]
 [     1329.9      49.666]
 [     940.58      150.82]
 [     1317.7       108.1]
 [     968.62      224.31]
 [     1310.2      164.34]
 [     1138.9      199.76]
 [     1236.4      206.52]
 [       1100      281.63]
 [     1290.5      277.99]
 [     1047.5      273.64]
 [     1330.5      268.94]
 [     1074.6      256.36]
 [     1310.5       255.4]
 [     1072.6       298.9]
 [     1314.1      289.31]
 [     1200.4      264.97]
 [     1202.8       284.3]
 [     1169.3      292.99]
 [     1240.5      291.45]
 [     1172.2      268.85]
 [     1232.3      271.07]
 [     1070.5      334.76]
 [     1313.4       320.3]
 [       1205      316.17]
 [     1161.5      320.34]
 [       1250      319.93]
 [     1206.4      360.07]
 [     1128.1      366.91]
 [     1285.8       363.3]
 [     1205.6      395.35]
 [     1065.4      404.61]
 [     1345.3      408.37]
 [       1205         405]
 [     1206.6       415.8]
 [     1112.3      475.38]
 [     1297.5      473.32]
 [     1209.4      403.92]]"
16,0.32,,0.9999172687530518,"[[     1082.7      120.66]
 [       1245      125.43]
 [     1054.3      72.808]
 [     1270.5      84.972]
 [     1030.2      27.386]
 [     1290.3      40.757]
 [     971.71     -9.8206]
 [     1314.5     -3.1806]
 [     938.87      65.502]
 [       1331       50.46]
 [     942.82      149.53]
 [     1316.8      108.94]
 [     968.71      222.34]
 [     1311.5      165.83]
 [     1139.8      200.79]
 [     1234.1      206.34]
 [     1097.5      282.56]
 [     1289.6      278.91]
 [     1048.2      273.42]
 [     1329.4      269.57]
 [     1075.1      257.13]
 [     1308.9      256.53]
 [       1072      298.36]
 [     1312.5      289.52]
 [     1199.6      266.09]
 [       1202      285.98]
 [     1167.7      294.18]
 [       1240      293.54]
 [       1171      270.38]
 [       1232      272.63]
 [     1070.9      334.38]
 [     1311.8      321.12]
 [     1203.5      318.57]
 [     1159.6      322.07]
 [     1249.6      321.94]
 [     1205.3      362.85]
 [     1126.3      369.22]
 [     1285.3      366.89]
 [     1204.3      398.16]
 [     1060.5       409.8]
 [     1344.8      412.24]
 [     1203.4      407.19]
 [     1205.2      417.32]
 [     1110.2      477.68]
 [     1296.1      475.14]
 [     1208.3      407.25]]"
18,0.36,,0.9999270439147949,"[[     1080.9      120.54]
 [     1245.4      126.65]
 [     1053.7      72.564]
 [     1269.2      86.607]
 [       1031      27.848]
 [     1287.9      42.288]
 [     970.98     -7.9954]
 [     1313.3     -3.5702]
 [     940.11      67.553]
 [     1328.5       50.93]
 [     942.22      152.66]
 [     1315.8      111.15]
 [     969.12      223.39]
 [       1309      167.27]
 [     1141.8      200.09]
 [     1235.5      206.44]
 [     1100.3      282.44]
 [     1291.3       278.7]
 [       1048      275.14]
 [     1329.8      269.44]
 [     1075.1       256.8]
 [     1310.3      256.91]
 [     1072.9       299.2]
 [     1313.2      289.05]
 [     1199.1      265.61]
 [     1201.9      285.88]
 [     1168.2      294.91]
 [     1240.1      292.86]
 [       1171      270.25]
 [     1231.1      271.22]
 [       1072      334.37]
 [     1312.7      320.94]
 [     1204.2      318.25]
 [     1161.3      322.49]
 [     1249.4      320.78]
 [     1206.1      361.93]
 [     1128.9      369.94]
 [     1285.4      364.45]
 [     1205.6      396.92]
 [     1064.2      410.86]
 [     1345.5      409.75]
 [     1205.5      406.26]
 [       1207      416.77]
 [     1114.8      476.44]
 [     1296.9         472]
 [     1210.1      405.18]]"
