frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.12518884241580963,"[[     1169.6       285.2]
 [     1245.9       236.7]
 [     1143.3      247.38]
 [     1260.3      184.49]
 [     1117.9      215.36]
 [     1268.4      138.72]
 [     1081.8      191.45]
 [     1281.8      101.66]
 [     1071.4      243.11]
 [     1303.4      150.58]
 [     1072.9      296.32]
 [     1307.7      201.63]
 [     1082.1      356.97]
 [       1316      256.23]
 [     1265.9       327.9]
 [     1291.9      323.51]
 [     1265.3      391.78]
 [     1328.8      358.17]
 [     1230.8      403.03]
 [     1359.6      349.41]
 [     1244.1      386.84]
 [     1340.9      341.21]
 [     1252.7      408.02]
 [     1347.7      362.47]
 [     1311.4      369.54]
 [     1339.9         388]
 [     1319.8      400.19]
 [       1359       387.6]
 [     1291.3      383.88]
 [     1335.9      365.73]
 [     1260.9      442.38]
 [     1360.4      389.24]
 [     1350.9      409.17]
 [     1325.9      419.27]
 [     1366.9      403.65]
 [     1355.5      432.42]
 [     1309.1      444.79]
 [     1376.5      398.21]
 [     1362.8      453.34]
 [     1254.8      490.94]
 [     1395.4      411.54]
 [     1363.8      465.43]
 [       1367      472.77]
 [     1321.5      498.44]
 [     1401.3      457.74]
 [     1364.6      458.65]]"
14,0.28,,0.434744268655777,"[[     1175.3      243.03]
 [     1257.3      210.81]
 [     1152.3      211.15]
 [     1261.4      158.84]
 [     1126.9      184.49]
 [     1267.4      115.89]
 [     1088.4      166.32]
 [     1268.5      67.396]
 [     1089.5      218.29]
 [     1287.7       120.5]
 [     1091.2      273.29]
 [       1292      163.88]
 [     1110.6      331.08]
 [     1299.2      214.36]
 [     1279.6      276.83]
 [     1307.3      278.36]
 [     1285.6      341.29]
 [     1345.9      311.75]
 [     1254.8      351.85]
 [     1373.4      302.05]
 [     1265.4      333.29]
 [     1355.2      295.98]
 [     1274.9      361.66]
 [     1363.6       314.4]
 [     1335.7      312.37]
 [     1355.6      330.74]
 [     1338.4      340.27]
 [       1373      330.01]
 [     1319.2      323.48]
 [     1357.3       311.4]
 [     1284.2      390.62]
 [     1376.7      338.23]
 [     1370.3      354.97]
 [     1346.4      362.39]
 [     1385.2      347.45]
 [     1374.1      376.73]
 [     1318.6      384.61]
 [     1398.9      353.03]
 [     1379.9      394.16]
 [     1266.7      441.96]
 [     1412.6      372.82]
 [     1377.5       406.7]
 [     1379.6      412.66]
 [     1328.4      439.88]
 [     1409.1      403.25]
 [       1379      400.07]]"
16,0.32,,0.5606481432914734,"[[     1176.4      230.67]
 [     1247.7      190.75]
 [     1150.4      196.63]
 [     1253.3       141.4]
 [     1126.2      164.56]
 [     1257.8      98.437]
 [     1088.1      142.61]
 [     1269.8      51.146]
 [     1085.6      202.21]
 [     1289.2      105.81]
 [     1088.8      254.33]
 [     1294.9      149.67]
 [     1100.5      312.04]
 [       1307      199.15]
 [     1280.4      255.96]
 [     1312.1      258.21]
 [       1280      325.49]
 [     1347.8      292.93]
 [     1252.1       337.4]
 [       1374      282.51]
 [     1260.9      320.28]
 [     1355.6      277.64]
 [     1270.4      342.83]
 [       1364      295.38]
 [     1337.2      293.67]
 [     1355.4       310.6]
 [     1334.3      321.22]
 [     1377.8      313.49]
 [     1316.6      304.32]
 [     1360.3      291.18]
 [     1276.6      369.91]
 [     1380.1      316.33]
 [     1368.3      339.56]
 [     1338.3      347.14]
 [     1388.2      332.54]
 [     1370.5      364.01]
 [     1312.4      367.15]
 [     1401.8       339.4]
 [     1376.4      383.99]
 [     1271.6         428]
 [     1417.6      366.94]
 [     1374.5       392.9]
 [       1377      401.53]
 [       1331      433.36]
 [     1411.7      401.28]
 [     1376.1      388.01]]"
18,0.36,,0.6189243793487549,"[[     1174.6      212.85]
 [     1242.7      181.55]
 [       1151      179.56]
 [     1243.5      133.76]
 [       1127      146.66]
 [     1245.4      92.529]
 [       1088      122.15]
 [     1252.4      44.891]
 [       1080      182.87]
 [     1272.3      95.355]
 [       1085      241.24]
 [     1279.1      135.95]
 [     1101.7      305.63]
 [     1295.8      187.28]
 [     1270.8      239.25]
 [     1300.5      246.78]
 [     1274.3      309.68]
 [     1338.5      278.48]
 [     1245.9      320.53]
 [     1365.9      270.39]
 [     1254.8      302.07]
 [     1348.5      263.86]
 [     1263.1      327.05]
 [     1354.7      281.49]
 [       1323      281.38]
 [       1345      296.28]
 [     1325.2      307.56]
 [     1363.5      296.49]
 [     1306.7       291.4]
 [     1345.9      278.53]
 [     1267.5      352.54]
 [       1371       307.2]
 [     1358.4      322.24]
 [     1330.2      330.63]
 [     1375.3       314.6]
 [     1362.8      347.42]
 [     1307.9      349.01]
 [     1389.1      321.41]
 [     1369.4      368.53]
 [     1261.2      425.14]
 [     1408.4      344.49]
 [     1368.4      376.67]
 [     1371.5       383.6]
 [     1322.9       418.1]
 [     1406.9      381.82]
 [     1369.2      372.74]]"
20,0.4,,0.004856179468333721,"[[     1178.2      202.44]
 [     1239.4      173.19]
 [     1156.4      170.37]
 [     1241.8      125.74]
 [     1130.7       137.5]
 [     1245.4       81.86]
 [     1095.5      111.97]
 [     1253.4       36.36]
 [     1088.2      171.57]
 [     1283.6       92.23]
 [     1089.7      228.82]
 [       1290      136.58]
 [     1105.7      293.06]
 [     1308.6      189.63]
 [     1286.1      231.48]
 [     1305.3      243.62]
 [     1286.9      302.96]
 [     1346.8       276.7]
 [       1253      316.07]
 [     1372.4      270.27]
 [     1263.4      296.54]
 [       1355      260.96]
 [     1273.5      323.97]
 [     1362.1      281.21]
 [       1332      271.45]
 [     1356.1       286.4]
 [     1337.1      297.95]
 [     1374.2      287.48]
 [     1313.9      281.23]
 [     1353.6      267.06]
 [     1285.1      353.68]
 [     1377.1      305.23]
 [     1368.8      310.26]
 [       1343      318.94]
 [     1382.7      306.44]
 [     1370.3      333.85]
 [     1315.6      338.18]
 [     1395.9       311.3]
 [     1375.7      353.86]
 [     1270.9      406.49]
 [       1411      333.78]
 [       1375      364.75]
 [     1377.9      372.24]
 [     1330.8      410.08]
 [     1410.5      375.57]
 [     1376.5      361.07]]"
