frame_count,time_sec,id,conf,landmarks
20,0.4,,0.9979517,"[[     1323.8      90.702]
 [       1369      86.158]
 [     1312.5      65.365]
 [     1377.6      58.988]
 [     1299.4      39.282]
 [       1387      31.067]
 [     1270.8      12.426]
 [     1403.1      5.3907]
 [     1258.4      57.556]
 [     1419.1      37.886]
 [     1256.7      102.36]
 [     1417.4      73.596]
 [     1274.6       135.9]
 [     1412.7      116.37]
 [     1361.2      118.44]
 [     1389.4      119.82]
 [     1348.9      151.98]
 [     1402.2      148.83]
 [     1328.2      155.17]
 [     1419.5      148.34]
 [     1337.9      146.62]
 [     1410.9      143.17]
 [     1338.6      160.87]
 [       1412      154.18]
 [     1384.1      154.12]
 [     1394.4      167.17]
 [     1381.8       170.5]
 [     1405.8      169.36]
 [     1371.7      158.16]
 [     1396.8      156.01]
 [     1338.1      178.88]
 [       1417      167.89]
 [     1397.4      182.93]
 [       1381      184.72]
 [     1410.1      181.92]
 [     1397.7      196.65]
 [     1359.2      194.94]
 [     1420.9      184.45]
 [     1398.5      209.07]
 [     1331.9      222.15]
 [     1425.6      201.72]
 [     1398.7       216.3]
 [     1399.4      222.04]
 [     1365.6      234.04]
 [     1416.8      225.42]
 [     1399.1      213.51]]"
22,0.44,,0.9994734,"[[       1319      89.874]
 [     1365.7      88.442]
 [     1307.9      65.058]
 [     1374.4       59.07]
 [     1294.8      38.055]
 [     1384.1      31.089]
 [     1265.3      10.305]
 [     1400.3      7.5454]
 [     1252.1      54.261]
 [       1417      41.011]
 [     1251.3      100.28]
 [     1415.5      78.082]
 [     1269.4      134.74]
 [     1410.1      120.58]
 [     1352.7      117.33]
 [     1382.3      120.84]
 [     1338.1       154.8]
 [     1397.1      150.79]
 [     1315.5      156.56]
 [     1415.7         151]
 [     1326.3      147.94]
 [     1406.2      144.82]
 [     1326.9      164.18]
 [     1406.9      156.96]
 [     1376.8      152.37]
 [     1385.1      163.54]
 [     1371.6      167.54]
 [     1396.4      166.57]
 [     1364.1      156.21]
 [     1389.2      154.21]
 [     1325.3      181.75]
 [     1412.1      169.54]
 [     1387.8       180.2]
 [     1370.6      181.37]
 [     1399.8      179.77]
 [     1387.5      194.41]
 [     1349.1      195.41]
 [     1411.9       186.9]
 [     1388.3      206.83]
 [     1320.1      221.74]
 [     1418.2      207.01]
 [     1389.6      214.51]
 [     1390.1      222.03]
 [     1353.8      238.19]
 [     1409.4      229.79]
 [     1388.9      210.75]]"
24,0.48,,0.9997812,"[[       1314      88.772]
 [     1363.1      87.771]
 [     1303.5      63.668]
 [     1371.2      59.242]
 [     1290.4      36.645]
 [     1382.1      30.159]
 [       1259       8.787]
 [     1397.6      6.0652]
 [     1247.1       53.14]
 [     1414.8      40.476]
 [     1246.7      100.54]
 [       1413      78.179]
 [     1266.6      135.36]
 [     1407.1      119.77]
 [     1350.4      115.73]
 [     1377.7      123.09]
 [     1332.8      156.76]
 [     1397.7      152.43]
 [     1308.6      157.35]
 [     1415.6      151.88]
 [     1320.1      147.13]
 [     1406.4      145.93]
 [     1320.4      165.79]
 [     1407.2      157.98]
 [     1371.4       154.3]
 [     1379.5      164.45]
 [     1366.3      168.61]
 [     1391.2      167.77]
 [     1358.4      157.58]
 [       1384      155.82]
 [     1319.9      182.86]
 [     1409.1      172.27]
 [     1382.1      180.78]
 [     1364.4       182.3]
 [     1394.6       180.9]
 [       1382      195.47]
 [     1341.8       197.2]
 [     1406.8      187.51]
 [     1382.9       208.6]
 [     1311.4      224.08]
 [     1413.2      207.23]
 [     1384.1      215.66]
 [     1384.5      222.18]
 [     1344.9      239.65]
 [     1403.9      233.03]
 [     1383.5       212.6]]"
26,0.52,,0.99986506,"[[     1310.5      89.092]
 [     1359.6       87.16]
 [     1298.6      63.782]
 [     1368.3      58.955]
 [     1285.6      36.595]
 [       1379      30.877]
 [     1255.3      9.2212]
 [     1394.8      6.9724]
 [     1242.5      53.063]
 [     1411.8      41.088]
 [     1241.2      99.777]
 [     1409.8      78.378]
 [     1261.4      137.52]
 [     1402.4      121.11]
 [     1343.5       119.3]
 [     1372.2      122.53]
 [     1327.3      159.05]
 [     1394.1       152.1]
 [     1303.4      159.53]
 [     1410.9      150.58]
 [     1314.5      148.24]
 [       1403      145.68]
 [     1313.8         168]
 [     1403.5         157]
 [     1368.4      152.25]
 [     1375.2         163]
 [     1360.9      167.59]
 [     1387.3      166.76]
 [     1354.9      155.53]
 [     1380.8      153.98]
 [     1312.9      184.97]
 [     1404.8      170.93]
 [     1377.5      179.06]
 [     1359.5      180.13]
 [     1389.5      180.05]
 [     1376.8       194.9]
 [     1337.6       195.2]
 [     1401.8      187.62]
 [     1377.3         207]
 [     1303.1      225.39]
 [     1411.1      208.35]
 [     1378.3      214.46]
 [     1378.3      222.84]
 [     1339.5      242.68]
 [     1400.7      235.76]
 [     1377.8      210.98]]"
28,0.56,,0.9998735,"[[     1307.5      89.224]
 [     1356.3      86.979]
 [     1295.9       63.59]
 [     1365.3      59.049]
 [       1283       36.66]
 [       1376      30.785]
 [     1251.1      9.2318]
 [     1392.8      7.6076]
 [     1238.3      51.997]
 [     1409.2      41.148]
 [     1237.4       100.3]
 [     1407.5      79.885]
 [     1257.7      137.33]
 [     1399.3      122.21]
 [     1341.6      118.25]
 [     1368.1      124.59]
 [     1323.6      158.77]
 [     1392.3      153.56]
 [     1299.4      158.94]
 [     1408.9      152.53]
 [     1311.2      148.84]
 [     1400.1      147.42]
 [     1310.9      167.53]
 [     1401.2      159.29]
 [     1364.3      152.51]
 [     1371.3      163.81]
 [       1357      168.11]
 [     1384.1      167.35]
 [     1350.7      155.55]
 [       1377      154.02]
 [     1309.2      185.43]
 [     1402.7      173.17]
 [     1373.9       179.9]
 [     1355.9      181.75]
 [     1386.8      180.81]
 [       1373      196.11]
 [     1334.6      196.31]
 [     1398.9      188.91]
 [     1373.5      208.31]
 [     1300.3      225.52]
 [     1406.4      209.42]
 [     1374.5      214.91]
 [     1374.4      222.07]
 [     1333.7      243.87]
 [     1397.1      238.92]
 [     1373.9      211.66]]"
30,0.6,,0.9998561,"[[     1304.8        88.8]
 [     1353.4      88.716]
 [       1292      62.982]
 [     1361.6      59.294]
 [     1279.4      36.216]
 [     1371.3      30.373]
 [     1248.3      8.1453]
 [     1389.1      7.8779]
 [     1234.4      52.819]
 [     1406.3      41.345]
 [     1234.1      101.08]
 [     1405.1      79.182]
 [     1253.1      139.82]
 [     1397.6      122.54]
 [     1337.4      120.98]
 [     1364.4      122.98]
 [     1320.7      159.64]
 [     1389.5      153.39]
 [     1296.6      159.78]
 [     1406.4      152.74]
 [     1308.4      149.23]
 [     1398.5      146.41]
 [     1307.9      167.98]
 [       1399      159.06]
 [     1360.7      153.21]
 [     1367.2      164.31]
 [     1352.4      168.88]
 [       1380      167.78]
 [     1347.2      156.45]
 [     1373.9      154.72]
 [       1307      185.89]
 [     1400.3      173.78]
 [     1369.7      180.85]
 [     1351.2      182.13]
 [     1383.2      181.03]
 [     1369.5      197.26]
 [     1330.9       197.1]
 [     1395.4      190.29]
 [     1369.8      209.21]
 [     1296.1      225.48]
 [     1404.8      211.51]
 [     1370.9      216.25]
 [       1371      224.62]
 [     1330.5      245.08]
 [     1396.2      238.69]
 [     1370.2      212.51]]"
32,0.64,,0.9998969,"[[       1303       89.73]
 [     1351.5      85.971]
 [     1290.8      63.276]
 [     1359.8      57.573]
 [     1276.9      36.127]
 [     1369.8      30.225]
 [       1245      7.9535]
 [     1387.2      8.4901]
 [     1232.2      53.464]
 [     1404.7       41.03]
 [     1231.4       102.7]
 [     1402.7      78.114]
 [     1252.8      138.95]
 [     1394.6      122.37]
 [     1337.7      118.78]
 [     1363.3      123.22]
 [     1319.8      159.58]
 [     1387.1      153.26]
 [     1292.2      159.61]
 [     1403.2      152.32]
 [     1305.5      148.84]
 [       1395      146.94]
 [       1306      169.64]
 [       1396      158.69]
 [     1358.3       152.5]
 [     1364.6      163.69]
 [       1350      168.22]
 [     1377.5      166.75]
 [     1344.9      155.97]
 [     1371.3      153.88]
 [     1304.9      187.22]
 [     1397.1      172.16]
 [     1367.6      179.68]
 [       1349      181.58]
 [     1381.1      179.99]
 [     1367.6       196.6]
 [     1328.2      196.64]
 [     1393.2      189.06]
 [     1368.1      209.14]
 [     1291.4      227.74]
 [     1403.3      210.99]
 [     1369.2      216.01]
 [     1369.2      224.51]
 [     1327.8      245.27]
 [     1394.5      238.77]
 [     1368.8      212.19]]"
34,0.68,,0.99989796,"[[     1300.4       89.85]
 [     1349.4      86.986]
 [     1288.5      63.625]
 [     1357.3      58.058]
 [     1274.6      36.761]
 [     1367.6      30.678]
 [       1242      8.3027]
 [     1384.4      7.9127]
 [     1229.3      53.893]
 [     1402.6      41.568]
 [     1229.5      102.05]
 [     1400.8      79.783]
 [     1250.6      138.11]
 [     1392.7      123.32]
 [     1336.1       118.7]
 [     1361.5      123.64]
 [     1319.2      159.43]
 [     1384.8      153.49]
 [       1290      158.78]
 [     1400.8      152.49]
 [     1304.2      147.93]
 [     1392.3      146.95]
 [     1303.7      170.27]
 [     1393.6      158.94]
 [     1356.8      152.11]
 [     1363.2      163.78]
 [     1348.2      168.43]
 [     1376.1      166.95]
 [     1343.1      155.56]
 [     1369.7      153.81]
 [     1302.4       188.2]
 [       1395      172.42]
 [     1366.2      179.58]
 [     1347.3      181.43]
 [     1379.4      179.98]
 [     1365.8      196.55]
 [     1326.1      196.49]
 [       1391      188.65]
 [     1366.4      209.02]
 [     1289.9      227.79]
 [     1401.3      210.25]
 [     1367.6       215.4]
 [     1367.5      223.59]
 [     1326.9       245.3]
 [     1391.7      238.91]
 [     1366.9      211.69]]"
36,0.72,,0.9998975,"[[     1296.2      91.085]
 [     1347.2      87.928]
 [     1286.3      65.104]
 [     1354.9      58.389]
 [     1272.5      37.465]
 [     1365.7       30.52]
 [     1238.7      8.2444]
 [     1383.1      7.6842]
 [     1226.2      56.181]
 [     1400.6      41.842]
 [     1226.6      105.45]
 [     1399.3      79.964]
 [     1248.1      140.05]
 [       1391       122.8]
 [       1334      116.95]
 [       1358      124.75]
 [     1316.1      159.18]
 [     1382.6      154.15]
 [     1288.5      160.33]
 [     1399.5      152.71]
 [     1301.5      147.89]
 [       1391      146.77]
 [     1301.4      169.53]
 [     1392.2      158.98]
 [     1355.3      153.42]
 [     1361.4      164.15]
 [     1346.6      169.26]
 [     1374.6      167.69]
 [     1341.5      156.85]
 [     1367.9      155.29]
 [     1301.4      188.08]
 [       1394      172.84]
 [     1364.3      180.55]
 [     1346.2      182.17]
 [     1377.3      180.84]
 [     1363.8      197.68]
 [     1324.9      197.62]
 [       1389      190.03]
 [     1364.5      210.19]
 [     1289.1      226.32]
 [     1399.2      211.03]
 [     1365.6      216.69]
 [     1365.5      224.64]
 [     1324.7      245.45]
 [     1389.6      239.52]
 [       1365      213.11]]"
38,0.76,,0.9999039,"[[     1293.7      91.157]
 [       1345      88.498]
 [       1284      64.988]
 [     1353.6      58.722]
 [     1270.7      37.053]
 [     1364.2      30.253]
 [     1236.8      8.4031]
 [     1381.1       7.247]
 [     1224.2      56.638]
 [     1399.2      41.161]
 [     1224.5       106.1]
 [     1397.7      79.481]
 [     1246.9      139.09]
 [       1388      123.89]
 [     1332.8      117.61]
 [     1356.2         125]
 [     1314.1      159.94]
 [     1380.6      153.66]
 [     1285.8      160.46]
 [     1398.5      152.54]
 [       1299      147.77]
 [     1389.3      146.76]
 [     1299.4      169.91]
 [     1390.5      158.64]
 [     1353.1      153.54]
 [     1359.4      164.21]
 [     1344.9      169.33]
 [     1372.5      168.03]
 [     1338.9      156.63]
 [     1365.7      155.14]
 [     1298.5      188.52]
 [     1391.9      172.34]
 [     1362.5      180.48]
 [     1344.1      182.02]
 [     1375.2      180.86]
 [     1361.6      197.19]
 [       1322      198.71]
 [     1387.3      190.97]
 [     1362.5      210.07]
 [     1288.6      226.36]
 [     1395.7      211.11]
 [     1363.5      215.96]
 [     1363.4      223.77]
 [     1323.2      244.09]
 [     1386.6      239.07]
 [     1362.9      213.06]]"
