frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,7.514681055909023e-05,"[[     1023.2      320.59]
 [     1140.5      356.15]
 [     1006.9      298.56]
 [     1166.7      333.79]
 [     992.77      280.29]
 [     1189.2      314.77]
 [     963.04      264.74]
 [     1226.1      314.11]
 [        946      286.96]
 [     1246.9      365.45]
 [     937.03      319.33]
 [     1235.5      411.85]
 [     925.68      352.39]
 [     1197.4      447.51]
 [     994.54      354.99]
 [     1048.8      352.85]
 [     967.21      397.45]
 [     1064.9      412.15]
 [     933.35      392.82]
 [       1096      415.09]
 [     950.97      384.55]
 [     1081.3       400.9]
 [     948.04      401.92]
 [     1079.5      425.92]
 [     977.29      404.72]
 [     963.03      435.02]
 [     944.01      434.07]
 [     985.97      443.47]
 [     956.09      403.33]
 [     998.89      415.51]
 [     944.57      441.81]
 [     1076.7      455.65]
 [     958.64      453.34]
 [     938.14      449.93]
 [     981.47      460.34]
 [     954.71      472.68]
 [     910.93      459.54]
 [     1004.5      479.57]
 [     950.81      494.16]
 [      885.2      470.15]
 [     1042.1      520.65]
 [      947.4      508.84]
 [     946.76      521.01]
 [     908.34      505.96]
 [     996.95      527.71]
 [        949      496.47]]"
14,0.28,,0.0002410969027550891,"[[     1036.9       312.8]
 [     1130.2      355.91]
 [     1023.5      289.16]
 [     1157.2      335.62]
 [     1015.9      271.99]
 [     1182.7      317.72]
 [       1001      253.72]
 [     1216.5       315.8]
 [     970.37      270.72]
 [     1234.4       366.2]
 [     945.42      298.04]
 [     1220.6      410.02]
 [     932.97      333.94]
 [     1193.7      440.16]
 [     1011.2       341.3]
 [     1052.5      349.44]
 [     971.83      380.08]
 [     1060.5      406.62]
 [     944.58      374.69]
 [     1083.2      412.38]
 [     962.01      367.15]
 [     1074.2      399.46]
 [     954.21      388.07]
 [     1070.4      417.84]
 [     970.68      383.02]
 [     955.83      405.11]
 [     939.21      404.23]
 [     975.14      415.52]
 [     952.08      377.36]
 [     988.79       393.6]
 [     943.72      417.19]
 [     1061.2      449.39]
 [     949.66      422.78]
 [     931.18      417.43]
 [     968.69      430.94]
 [     945.42      436.22]
 [     906.11      428.67]
 [     996.08      451.39]
 [     939.82      457.51]
 [     887.85      438.64]
 [     1020.6       498.2]
 [     939.04      457.72]
 [     939.79      463.99]
 [     904.25       470.4]
 [     979.92      499.77]
 [     938.73      456.55]]"
16,0.32,,2.161778429741112e-15,"[[     969.87      357.56]
 [     1120.8      365.92]
 [      950.3       379.1]
 [     1143.1      343.25]
 [      937.2      402.94]
 [     1164.9         328]
 [     909.02      447.63]
 [     1197.5      326.85]
 [     886.41       392.5]
 [     1221.1      365.39]
 [     905.18      350.86]
 [     1213.5      402.53]
 [     951.87      335.07]
 [     1186.7      435.18]
 [     984.07      321.55]
 [     1024.5       338.3]
 [     957.49      375.57]
 [     1045.5      388.94]
 [     929.68      374.86]
 [     1072.6      388.64]
 [     943.99      364.05]
 [     1060.1      378.12]
 [     943.51      385.06]
 [     1059.8      399.17]
 [     986.15      348.43]
 [     980.42      377.54]
 [      961.1      381.95]
 [       1001      381.29]
 [     961.32       352.8]
 [     1011.4      352.68]
 [     938.34      417.37]
 [     1060.6       423.8]
 [     979.84      397.29]
 [     960.76      400.96]
 [     1001.1      401.35]
 [     982.82      422.37]
 [     937.85      404.21]
 [     1028.1      411.05]
 [     984.92      432.01]
 [     921.17      442.21]
 [     1051.8      430.77]
 [     986.24      444.78]
 [     988.88      449.71]
 [     954.01      470.48]
 [     1021.5      463.56]
 [     986.28      439.68]]"
18,0.36,,4.132648762181787e-15,"[[     956.75      368.17]
 [     1110.3      376.87]
 [     932.42      369.52]
 [     1130.4      359.74]
 [     909.51      378.66]
 [     1152.5      343.65]
 [     887.09      400.47]
 [     1184.3      340.38]
 [     879.13      390.43]
 [     1204.2       384.4]
 [      892.9      378.85]
 [     1196.3      416.21]
 [     920.34      376.25]
 [     1166.9      442.42]
 [     980.48      327.95]
 [     1025.2       341.8]
 [     952.73      375.41]
 [     1040.2      390.82]
 [     924.76       373.4]
 [     1069.2      392.76]
 [     938.27      363.45]
 [     1055.5      380.88]
 [     937.65      382.93]
 [     1055.5      402.96]
 [     988.13      353.12]
 [     975.33      382.07]
 [     957.86      385.15]
 [     997.69      389.97]
 [     962.13      352.71]
 [     1012.8       361.2]
 [     929.59       414.1]
 [     1055.4      426.13]
 [     974.66      402.95]
 [     954.51      401.96]
 [     995.37      409.27]
 [     974.16      424.35]
 [     931.19      401.54]
 [     1019.8      418.24]
 [      974.8      435.91]
 [     916.96       436.2]
 [     1041.4      441.48]
 [     973.73      449.41]
 [     975.03      457.19]
 [     938.91      467.63]
 [     1008.2      472.14]
 [      976.2      445.69]]"
