frame_count,time_sec,id,conf,landmarks
0,0.0,,0.8302691578865051,"[[       1088      160.36]
 [     1152.9      149.11]
 [     1058.5      135.07]
 [     1175.7      123.77]
 [     1025.7      124.13]
 [     1205.9      108.71]
 [        987      105.34]
 [     1240.3      111.04]
 [     986.98      154.04]
 [     1217.4      130.65]
 [     1002.8       189.2]
 [     1215.9       153.6]
 [     1021.3      222.73]
 [       1212      185.75]
 [     1171.1      209.45]
 [     1200.2      215.41]
 [     1149.4      261.11]
 [     1221.8      252.59]
 [     1112.6      258.42]
 [     1238.8      249.44]
 [       1132      245.41]
 [     1230.4      242.72]
 [     1131.7      273.28]
 [     1231.9      261.04]
 [     1195.6       260.5]
 [     1209.8      277.55]
 [     1189.2      285.08]
 [       1228      281.06]
 [     1177.1      265.92]
 [     1211.1      260.66]
 [       1132      295.39]
 [     1233.2      277.05]
 [     1215.7      298.23]
 [     1191.7      304.05]
 [     1232.5      300.21]
 [     1215.5      321.87]
 [     1159.1      320.57]
 [     1239.2       314.5]
 [     1215.7      341.96]
 [     1112.3      355.81]
 [     1246.8       332.8]
 [     1215.5      347.69]
 [     1214.5       354.3]
 [     1156.3      380.42]
 [       1238      367.58]
 [     1216.7       347.3]]"
2,0.04,,0.831378161907196,"[[     1087.9      160.45]
 [     1152.8      149.04]
 [     1058.2      134.89]
 [     1175.7      123.61]
 [     1025.5      123.81]
 [     1206.1      108.62]
 [     987.17      105.16]
 [     1240.4      111.07]
 [     987.28      154.16]
 [     1217.3      130.58]
 [     1002.9      189.34]
 [     1215.9      153.55]
 [     1021.2       222.6]
 [       1212      185.84]
 [       1171      209.55]
 [     1200.3      215.41]
 [     1149.4      261.15]
 [     1221.8      252.57]
 [     1112.7      258.39]
 [     1238.8      249.46]
 [       1132       245.4]
 [     1230.4       242.7]
 [     1131.7      273.27]
 [     1231.9      261.05]
 [     1195.6      260.49]
 [     1209.8      277.55]
 [     1189.2       285.1]
 [       1228      281.06]
 [     1177.1      265.89]
 [     1211.1      260.65]
 [       1132      295.36]
 [     1233.1      277.09]
 [     1215.7      298.22]
 [     1191.7      304.05]
 [     1232.5       300.2]
 [     1215.5       321.9]
 [     1159.1       320.6]
 [     1239.2      314.58]
 [     1215.7      342.03]
 [     1112.3      355.81]
 [     1246.9      332.86]
 [     1215.5      347.77]
 [     1214.5      354.38]
 [     1156.2      380.51]
 [     1238.1      367.74]
 [     1216.6      347.38]]"
4,0.08,,0.8358170986175537,"[[     1087.9       160.5]
 [       1153       149.1]
 [     1058.4      135.15]
 [     1175.7      123.77]
 [     1025.7      124.24]
 [     1205.7      108.71]
 [     986.92      105.37]
 [     1240.1      110.87]
 [     986.95      153.97]
 [     1217.4      130.63]
 [     1002.8      189.05]
 [     1215.9      153.47]
 [     1021.2      222.67]
 [       1212      185.66]
 [     1171.1      209.49]
 [     1200.3       215.5]
 [     1149.4      260.98]
 [     1221.8       252.6]
 [     1112.6      258.52]
 [     1238.8      249.35]
 [       1132      245.42]
 [     1230.3       242.7]
 [     1131.7      273.23]
 [     1231.9      261.03]
 [     1195.7       260.6]
 [     1209.8      277.56]
 [     1189.2       285.1]
 [       1228      281.06]
 [     1177.2      266.01]
 [     1211.1      260.79]
 [       1132      295.29]
 [     1233.2      276.97]
 [     1215.7      298.24]
 [     1191.7      304.06]
 [     1232.4       300.2]
 [     1215.5      321.85]
 [     1159.3      320.57]
 [     1239.2      314.43]
 [     1215.7      341.94]
 [     1112.4      355.62]
 [     1246.9      332.71]
 [     1215.5      347.68]
 [     1214.5      354.21]
 [     1156.3       380.3]
 [     1238.1      367.45]
 [     1216.7      347.24]]"
6,0.12,,0.926809549331665,"[[     1084.4      151.87]
 [     1150.5      142.12]
 [     1055.6      127.41]
 [     1172.1      117.96]
 [     1023.6      116.24]
 [     1200.1      100.01]
 [     986.01      99.596]
 [     1233.8      105.31]
 [     985.46      144.68]
 [     1211.2      120.73]
 [     999.65      180.81]
 [     1209.1       145.7]
 [     1016.3      215.34]
 [     1205.9      176.55]
 [     1170.2      203.05]
 [       1194      208.11]
 [     1150.6      253.39]
 [     1220.2      245.77]
 [     1114.7      251.55]
 [     1236.8      242.05]
 [     1132.7      238.24]
 [       1228      236.03]
 [     1133.5      266.04]
 [     1230.3      253.76]
 [     1195.4       255.5]
 [     1211.3      270.55]
 [     1190.6      278.65]
 [     1228.5      274.14]
 [     1177.8      261.16]
 [     1210.2      254.99]
 [     1132.3      288.08]
 [       1233      270.32]
 [     1217.5       291.9]
 [     1192.5      297.31]
 [       1234      292.86]
 [     1217.9      314.49]
 [       1161      316.97]
 [     1239.5      309.79]
 [     1218.1      334.74]
 [     1111.7       350.4]
 [     1245.7      325.71]
 [     1217.3       342.9]
 [     1216.4      349.81]
 [     1159.8      372.32]
 [     1239.1      359.28]
 [     1219.4      340.61]]"
8,0.16,,0.8989420533180237,"[[     1085.6      145.78]
 [     1147.9      137.26]
 [     1053.5       122.5]
 [     1170.4      112.37]
 [     1022.9      112.42]
 [     1197.3      93.047]
 [     986.58      94.123]
 [     1233.4      95.365]
 [     987.79         141]
 [     1210.4      113.28]
 [     1003.1      173.29]
 [       1208      137.62]
 [     1018.5      209.09]
 [     1204.4      166.86]
 [       1174      196.32]
 [     1197.1      205.21]
 [     1151.8      250.75]
 [       1223      240.98]
 [     1114.4      247.53]
 [     1239.7       238.4]
 [       1133       234.1]
 [     1231.5      231.82]
 [     1133.4      263.04]
 [     1233.1      248.31]
 [     1196.4      252.06]
 [     1212.5      267.34]
 [     1191.8      275.58]
 [     1229.1      270.64]
 [       1179      257.87]
 [     1210.6      251.02]
 [     1133.7      287.72]
 [     1235.6      265.89]
 [     1218.9      287.97]
 [     1193.7      293.82]
 [     1234.7      289.15]
 [     1219.4      310.41]
 [     1162.5      312.82]
 [     1239.4      304.79]
 [     1219.5      329.79]
 [       1113       346.4]
 [     1245.1      323.55]
 [     1218.6      338.37]
 [     1217.7      345.36]
 [     1161.3       368.9]
 [     1239.6      356.12]
 [     1219.8      335.29]]"
10,0.2,,0.9581798911094666,"[[     1088.9      141.23]
 [     1153.2      131.89]
 [     1056.7      116.07]
 [     1174.2      106.39]
 [     1025.4      105.52]
 [     1203.1      89.237]
 [     990.54       88.33]
 [     1238.9      93.596]
 [     988.57      135.62]
 [     1212.6      110.03]
 [     1003.5      168.02]
 [     1210.5      134.75]
 [     1019.8       201.7]
 [     1205.1       165.9]
 [     1173.3       198.4]
 [     1200.8      200.16]
 [     1150.7      249.85]
 [     1222.7      239.39]
 [     1111.8      245.43]
 [     1240.3      235.47]
 [       1131      231.91]
 [     1231.7      227.68]
 [     1130.8      260.93]
 [     1233.4      248.01]
 [       1195      248.74]
 [     1210.1      264.61]
 [     1189.1       272.5]
 [     1226.8         268]
 [     1177.1      253.99]
 [       1210      247.94]
 [     1131.2      285.59]
 [     1235.4      264.28]
 [     1216.2      285.69]
 [     1190.4      291.22]
 [     1232.4      287.45]
 [     1216.2      308.73]
 [     1158.9      309.88]
 [     1238.2      303.12]
 [     1216.1      327.43]
 [     1111.5      342.18]
 [       1243      323.17]
 [     1215.3       334.8]
 [     1214.5      342.23]
 [     1158.7      366.97]
 [     1237.3       355.6]
 [     1216.4         333]]"
12,0.24,,0.9655400514602661,"[[     1090.9      139.03]
 [     1156.9      128.18]
 [     1060.1      113.24]
 [     1177.9      102.84]
 [     1029.2      100.85]
 [     1205.6      87.889]
 [        991      83.963]
 [     1241.1      92.821]
 [     990.65      130.42]
 [     1216.7         109]
 [     1003.9      165.73]
 [     1213.5      133.16]
 [     1020.7         200]
 [     1208.2      162.85]
 [     1174.1      195.98]
 [     1198.5      198.84]
 [     1149.6      247.03]
 [     1223.5      237.45]
 [     1109.7      243.17]
 [       1241      233.74]
 [     1129.6      228.45]
 [     1232.5      225.24]
 [     1129.8      258.71]
 [     1234.7      246.87]
 [     1194.3      245.97]
 [     1207.8      262.52]
 [     1186.6      270.36]
 [     1225.1      265.87]
 [     1175.9      251.02]
 [     1209.7      245.91]
 [     1130.2       284.1]
 [     1235.6      261.52]
 [     1214.2      284.43]
 [     1188.9      289.99]
 [     1230.6      285.62]
 [     1213.8      307.92]
 [     1157.6      308.47]
 [     1236.2      300.04]
 [     1213.6       326.5]
 [     1109.9      340.53]
 [     1242.2      319.57]
 [     1213.1      334.17]
 [     1212.4      341.78]
 [     1154.8      366.89]
 [     1234.9      355.89]
 [     1213.8      332.01]]"
14,0.28,,0.9942189455032349,"[[     1091.2      133.75]
 [       1162      125.35]
 [       1060      109.28]
 [     1183.3      99.819]
 [     1028.3      99.917]
 [     1212.3      85.316]
 [     990.73      87.866]
 [     1246.9      90.418]
 [     990.98      128.01]
 [     1221.4      105.43]
 [     1005.1      160.91]
 [     1218.6      133.64]
 [       1021       192.3]
 [     1212.7      165.58]
 [     1174.4      194.79]
 [     1201.2      200.03]
 [     1150.1      245.87]
 [     1226.1      239.94]
 [       1110      241.05]
 [     1243.7       233.2]
 [     1130.5      226.93]
 [     1235.1      226.13]
 [     1129.1      256.77]
 [     1237.3      247.67]
 [       1196      246.54]
 [     1209.1      262.22]
 [     1188.8      269.24]
 [     1225.5      266.51]
 [     1178.3      250.52]
 [     1210.2      246.46]
 [     1129.5       280.4]
 [     1237.6      263.21]
 [     1214.4      283.54]
 [       1189      287.79]
 [     1231.3      284.94]
 [     1214.4       306.3]
 [     1156.5      306.69]
 [       1236      299.05]
 [     1213.9      325.32]
 [       1106      339.88]
 [     1242.2      319.21]
 [     1213.2      334.35]
 [     1212.6      342.01]
 [     1155.3      359.76]
 [     1234.2      350.98]
 [     1214.8      331.88]]"
16,0.32,,0.9877386093139648,"[[     1095.2      131.11]
 [     1164.1       122.4]
 [     1061.5      106.47]
 [     1187.7      96.843]
 [     1027.7      96.226]
 [     1216.9      82.995]
 [     992.21      79.952]
 [     1251.8      89.102]
 [     992.26      124.01]
 [     1225.4      103.94]
 [     1006.4      158.52]
 [     1222.6      132.82]
 [     1024.4       194.2]
 [     1214.1       163.1]
 [     1175.1      190.61]
 [     1202.1      195.31]
 [     1150.8      243.25]
 [     1225.6      236.41]
 [     1109.5      238.83]
 [     1243.6      231.27]
 [     1131.3      223.38]
 [     1235.1      223.86]
 [       1129      254.94]
 [     1236.8      245.56]
 [     1195.6      243.95]
 [       1209      259.39]
 [       1188      266.95]
 [     1226.3      263.82]
 [       1177      248.19]
 [     1210.5      244.16]
 [     1130.3      278.88]
 [     1238.1      260.13]
 [     1214.1      281.52]
 [     1188.9      285.95]
 [     1231.3      283.32]
 [       1214      304.97]
 [     1155.2      304.51]
 [     1237.3      297.33]
 [     1213.6      324.51]
 [     1106.1      337.56]
 [     1241.4      316.09]
 [       1213      332.31]
 [     1212.4      339.79]
 [     1153.3      360.03]
 [     1235.2      349.22]
 [       1214      330.73]]"
18,0.36,,0.9832479953765869,"[[     1097.3      128.58]
 [     1167.1      122.56]
 [     1064.8      104.04]
 [     1190.3        97.1]
 [     1031.7      90.936]
 [     1219.9      82.874]
 [     995.16      75.476]
 [     1254.3      90.107]
 [     993.76      118.25]
 [     1228.9      103.72]
 [       1008      155.24]
 [     1226.5      132.44]
 [     1025.1      187.83]
 [     1217.5      163.25]
 [     1175.4      190.12]
 [     1204.5      194.07]
 [     1150.8      240.04]
 [     1228.9      235.46]
 [     1110.8      236.31]
 [     1247.6      226.96]
 [     1131.3      222.12]
 [     1238.1      221.22]
 [     1130.3      253.15]
 [     1241.2       243.6]
 [     1198.3      242.61]
 [     1211.1      258.61]
 [     1190.7      265.63]
 [     1227.6      262.84]
 [       1180      246.96]
 [     1212.6      243.17]
 [     1130.9      277.22]
 [     1239.4      258.47]
 [     1215.7      278.95]
 [     1191.5      283.59]
 [     1232.2      281.38]
 [     1215.9      302.47]
 [     1158.5       302.5]
 [     1238.2       294.2]
 [     1215.6      321.96]
 [     1106.7      336.13]
 [     1243.5      312.65]
 [     1214.8      330.52]
 [       1214      337.02]
 [     1156.1      357.34]
 [     1236.1      347.21]
 [     1215.9      328.42]]"
