frame_count,time_sec,id,conf,landmarks
0,0.0,,7.1085569288698025e-06,"[[     1104.7      221.09]
 [       1189      226.24]
 [     1097.4      260.13]
 [     1203.8      254.15]
 [     1093.1      295.57]
 [     1209.7      281.47]
 [     1063.8      342.59]
 [     1227.3      306.44]
 [     1038.2      303.33]
 [     1238.2      276.17]
 [     1019.1      253.86]
 [     1241.2      244.65]
 [     1079.9      253.79]
 [     1201.3      216.55]
 [     1198.3      257.19]
 [     1213.5      265.79]
 [       1183      302.23]
 [     1229.6      294.12]
 [     1154.9      302.27]
 [     1248.7      291.76]
 [     1170.2      290.79]
 [       1239      284.99]
 [     1167.5      311.59]
 [     1240.4      300.25]
 [     1254.8      330.58]
 [     1281.1         352]
 [     1264.4      358.54]
 [     1293.8      353.91]
 [     1239.8         335]
 [     1269.5      329.46]
 [     1168.1      331.39]
 [       1244      317.12]
 [     1288.2      370.24]
 [     1269.6      372.89]
 [       1299      366.84]
 [     1285.5      386.09]
 [     1239.8      374.94]
 [     1301.1      362.99]
 [     1284.1      395.37]
 [     1197.8         395]
 [     1303.2       367.8]
 [     1280.2      402.36]
 [     1280.8      405.78]
 [       1243      406.73]
 [     1297.6      390.44]
 [     1282.5      398.29]]"
2,0.04,,1.4836683476460166e-05,"[[     1104.7      222.54]
 [     1191.6      225.65]
 [     1096.6      262.36]
 [     1205.6      251.95]
 [     1091.5      296.98]
 [     1212.1      278.72]
 [     1061.5      343.67]
 [     1226.4      302.74]
 [     1038.7      301.91]
 [     1239.2      273.06]
 [     1021.9      250.96]
 [     1243.3      241.91]
 [     1085.6      240.33]
 [     1199.3       216.3]
 [     1198.7      256.21]
 [       1217      265.72]
 [     1184.8      301.52]
 [     1232.8       291.7]
 [     1155.1      300.44]
 [     1251.4      289.54]
 [       1171      289.27]
 [     1241.6      282.52]
 [     1168.7      310.93]
 [     1243.4      297.37]
 [     1255.9      328.16]
 [     1281.9      350.93]
 [     1265.4      357.12]
 [     1295.1      353.16]
 [     1239.6      332.94]
 [     1270.9      327.38]
 [     1169.3      331.69]
 [     1247.7      314.01]
 [     1288.3      368.81]
 [     1271.1      371.46]
 [     1299.4      366.15]
 [     1286.1       385.5]
 [     1241.5      372.82]
 [     1301.4       361.3]
 [     1284.8      395.92]
 [     1199.4      393.53]
 [     1303.7      367.44]
 [     1281.2       402.8]
 [     1281.9      406.12]
 [       1243      405.31]
 [     1298.4      390.51]
 [     1283.5      398.79]]"
4,0.08,,2.793462590489071e-05,"[[     1101.8      220.99]
 [     1195.1      227.51]
 [     1096.8      262.21]
 [     1207.9      252.45]
 [     1091.9      297.07]
 [     1213.5      276.75]
 [     1060.2      342.72]
 [     1228.3      297.92]
 [     1037.3      301.91]
 [     1242.4      270.59]
 [     1019.5      250.47]
 [       1243      241.76]
 [     1082.9      242.87]
 [     1200.1       215.2]
 [     1201.1      254.14]
 [     1219.6      265.61]
 [     1185.3      300.36]
 [     1233.7      291.04]
 [     1155.3      298.65]
 [     1253.3      289.71]
 [       1172       287.9]
 [     1243.3      281.82]
 [       1169      310.37]
 [     1244.5      297.01]
 [     1256.3      326.99]
 [     1282.7      348.95]
 [     1265.4      355.58]
 [     1295.5      351.21]
 [     1240.2      331.37]
 [     1270.8      325.74]
 [     1170.4       330.7]
 [     1248.2      313.82]
 [     1289.6      367.02]
 [     1271.6      370.01]
 [     1300.6      363.69]
 [     1286.8      384.17]
 [     1240.6      372.22]
 [       1302      360.58]
 [     1285.5      394.06]
 [     1197.5      391.51]
 [     1303.6       364.1]
 [     1281.6      400.87]
 [     1282.4      403.96]
 [     1243.8      404.38]
 [     1299.2         388]
 [     1283.8      397.13]]"
6,0.12,,3.9673192077316344e-05,"[[     1105.5       218.9]
 [     1196.8      227.87]
 [     1097.6      258.28]
 [       1209       251.9]
 [     1092.1      295.85]
 [     1213.6      273.06]
 [     1063.4      341.55]
 [     1227.1      294.94]
 [     1037.7         300]
 [     1240.8      269.86]
 [       1020      247.39]
 [     1243.3      240.84]
 [     1083.6      240.61]
 [       1202       216.3]
 [     1200.2      254.93]
 [     1219.5      263.16]
 [     1185.1      297.57]
 [     1232.3      288.32]
 [     1154.4      297.66]
 [     1251.4      285.67]
 [     1171.3      285.55]
 [     1241.5      278.65]
 [     1169.2       308.8]
 [     1243.8      294.23]
 [     1255.9      326.05]
 [     1282.1      347.98]
 [     1265.7      354.52]
 [     1294.9      349.43]
 [       1240      330.89]
 [     1270.5      324.53]
 [     1170.7      327.39]
 [     1246.5      310.04]
 [     1289.2      364.87]
 [     1271.5       368.2]
 [     1299.9      362.12]
 [     1287.3      381.32]
 [     1241.9         371]
 [     1302.4      357.33]
 [       1286      391.57]
 [     1199.1      390.57]
 [     1304.3      361.08]
 [     1282.4      397.86]
 [     1283.2      401.67]
 [       1245      403.15]
 [     1299.6      386.49]
 [     1284.7      394.75]]"
8,0.16,,1.2080176929885056e-05,"[[     1108.2      213.54]
 [     1193.7      219.89]
 [     1100.8      253.53]
 [       1208      247.44]
 [     1094.3      293.82]
 [     1214.7      270.38]
 [     1066.3      338.63]
 [     1227.3       295.2]
 [     1041.4      297.22]
 [       1242      268.21]
 [     1021.9      246.09]
 [     1245.3      236.43]
 [     1085.9      231.98]
 [     1202.2      209.23]
 [     1203.2      249.31]
 [     1220.5      261.16]
 [     1187.6      297.08]
 [     1236.9       287.9]
 [     1158.1      297.24]
 [     1254.8      285.04]
 [     1173.3      285.68]
 [     1245.6      278.65]
 [     1172.1      307.48]
 [     1247.2      293.74]
 [     1259.7      323.13]
 [     1285.1      346.29]
 [       1269      351.95]
 [     1298.2      348.43]
 [     1243.2      328.24]
 [     1275.1      322.45]
 [     1173.8      327.94]
 [     1251.5      310.58]
 [     1290.8      363.28]
 [     1273.8      365.96]
 [     1302.1       361.4]
 [       1289      380.03]
 [     1244.8      367.06]
 [     1304.5      355.66]
 [       1288      390.69]
 [     1203.4      390.32]
 [     1307.6      362.02]
 [     1284.9      396.69]
 [     1285.8      399.88]
 [     1246.5      400.61]
 [     1301.4         386]
 [     1287.2      393.39]]"
10,0.2,,1.4102590284892358e-05,"[[     1106.9      212.98]
 [     1202.2      219.55]
 [     1100.6      253.97]
 [       1214      245.87]
 [     1096.5      293.82]
 [     1220.1      267.39]
 [     1068.5      337.09]
 [       1235      288.32]
 [     1042.7      295.47]
 [     1246.7      266.92]
 [     1025.9      246.03]
 [     1248.1      238.38]
 [     1083.7      230.76]
 [     1207.9      208.08]
 [     1208.3      248.97]
 [     1223.7      256.78]
 [     1188.9      294.38]
 [     1239.5      286.95]
 [     1159.3      293.17]
 [     1259.6      285.39]
 [     1175.5      282.27]
 [     1249.7      277.41]
 [     1173.5      304.62]
 [     1250.7      292.93]
 [     1262.3      321.08]
 [       1288      344.04]
 [     1271.7      349.96]
 [     1300.6      346.28]
 [     1246.3      325.66]
 [     1277.2      320.31]
 [     1173.9      324.63]
 [     1254.2      310.99]
 [     1294.2      361.78]
 [     1276.7         364]
 [       1305      358.95]
 [     1291.7      378.33]
 [     1247.7      364.95]
 [     1307.6      353.76]
 [     1290.4      388.36]
 [     1205.9      387.82]
 [     1310.4      360.99]
 [     1287.3      394.51]
 [     1288.2      397.88]
 [     1249.6      398.83]
 [     1303.2      384.27]
 [     1289.9      391.52]]"
12,0.24,,1.6150974261108786e-05,"[[     1106.5      210.91]
 [     1193.9      216.59]
 [     1099.5      249.33]
 [     1210.4      243.14]
 [     1091.5      287.13]
 [     1215.2      268.54]
 [     1063.1      330.74]
 [     1230.4       294.6]
 [     1041.7       292.7]
 [     1243.6      260.35]
 [     1020.8      242.26]
 [       1246      229.59]
 [     1084.4         236]
 [     1202.3       204.8]
 [     1204.6      247.99]
 [       1217      256.69]
 [     1188.2         293]
 [     1233.7      283.36]
 [     1158.6      292.67]
 [     1254.6      280.56]
 [     1173.4      280.82]
 [     1243.8      274.03]
 [       1173      304.37]
 [     1246.1      289.79]
 [     1262.9      321.14]
 [     1289.1      344.56]
 [     1272.7      350.24]
 [     1301.9      346.71]
 [     1246.6      326.14]
 [     1278.1      320.36]
 [     1174.6      324.36]
 [     1250.7      307.09]
 [     1294.9      361.68]
 [     1277.2      364.44]
 [     1306.4      359.85]
 [     1293.1      378.21]
 [     1248.9      365.84]
 [     1308.2      354.04]
 [     1291.9      388.56]
 [     1207.6      388.06]
 [     1311.6      360.31]
 [       1289      395.49]
 [     1289.8      398.78]
 [       1250      399.45]
 [     1305.9      383.51]
 [     1290.8      391.47]]"
14,0.28,,1.7145219317171723e-05,"[[     1109.9      209.17]
 [     1199.4      217.05]
 [     1100.9      249.68]
 [     1212.1      244.36]
 [       1095      289.58]
 [     1217.7      267.11]
 [     1066.8      334.65]
 [     1232.9      289.54]
 [     1042.3      292.74]
 [     1244.9      261.86]
 [       1024      239.66]
 [       1249      232.72]
 [     1086.5      230.15]
 [     1205.5      205.85]
 [     1205.9      247.28]
 [     1222.8      257.36]
 [     1189.5      291.81]
 [     1236.9      283.14]
 [     1161.2      292.11]
 [     1256.4      281.07]
 [     1175.1       281.2]
 [     1246.4      274.38]
 [     1175.1      302.53]
 [     1248.2      289.69]
 [     1263.2      318.13]
 [     1288.6      341.56]
 [     1271.6      347.34]
 [     1302.3      343.27]
 [     1246.4      323.32]
 [     1278.4      317.36]
 [     1176.7      323.29]
 [     1251.1      305.66]
 [     1294.7      359.02]
 [     1276.6      362.11]
 [     1307.1      356.92]
 [     1293.3      375.75]
 [     1247.5       362.8]
 [     1309.1      350.93]
 [     1291.9      386.91]
 [     1206.7      384.45]
 [     1311.7      357.15]
 [     1288.6         393]
 [     1289.8      396.66]
 [     1249.4      397.34]
 [     1305.6      382.26]
 [     1290.9      389.62]]"
16,0.32,,1.6946445612120442e-05,"[[     1108.6      210.51]
 [     1198.4       215.5]
 [     1099.9      250.25]
 [     1213.2      242.04]
 [     1095.1      289.42]
 [     1218.7      264.68]
 [     1068.1       334.8]
 [     1235.1      287.53]
 [       1044      294.49]
 [     1247.1      259.48]
 [     1023.3       243.4]
 [     1248.9      230.48]
 [     1086.3      230.95]
 [     1205.1      204.13]
 [     1205.9      247.56]
 [     1219.7       255.5]
 [     1189.1      293.13]
 [     1237.5      284.06]
 [     1162.9      293.07]
 [     1256.6      281.68]
 [     1176.1       282.3]
 [     1246.3       274.9]
 [     1176.2      303.54]
 [     1248.4      290.09]
 [     1263.1       317.9]
 [     1288.8       341.9]
 [     1272.5      347.52]
 [     1302.4       343.1]
 [     1246.7      323.87]
 [     1278.4      317.21]
 [     1176.7      322.79]
 [     1251.8      306.56]
 [     1294.8      358.71]
 [     1277.2      362.08]
 [     1307.4       356.3]
 [       1294      374.92]
 [     1248.9      363.11]
 [     1309.2      348.97]
 [     1293.1      385.67]
 [     1208.9      385.72]
 [     1312.1       355.3]
 [       1290      391.81]
 [     1291.4      395.39]
 [     1252.4      396.34]
 [     1306.9      380.75]
 [     1292.4      388.07]]"
18,0.36,,2.6536406949162483e-05,"[[       1110      208.77]
 [     1199.8      217.59]
 [     1101.4      250.62]
 [     1214.3      243.84]
 [     1096.8      289.04]
 [     1219.1      266.01]
 [     1069.7      336.25]
 [     1232.4      290.08]
 [     1044.3      293.59]
 [     1247.3      261.41]
 [     1025.8      241.17]
 [     1249.9      230.57]
 [     1086.5      230.07]
 [     1205.2      207.21]
 [     1204.9       243.1]
 [     1220.8      254.58]
 [     1189.2      290.74]
 [     1237.4      280.94]
 [     1161.5       291.5]
 [     1257.9       277.7]
 [     1176.2      279.53]
 [     1247.4       271.6]
 [       1175      301.32]
 [     1249.5      286.99]
 [       1262      317.58]
 [     1289.1      339.68]
 [     1272.4      346.55]
 [     1302.3      341.54]
 [     1245.4      322.74]
 [     1276.8      316.66]
 [     1176.4      320.63]
 [     1252.1      303.38]
 [     1296.3      357.94]
 [       1278         361]
 [     1307.5      355.55]
 [     1294.5      374.88]
 [     1248.2       363.7]
 [     1308.9      350.31]
 [     1293.2      385.34]
 [     1205.6      384.35]
 [     1310.8      355.45]
 [     1289.2      391.45]
 [     1290.1       395.6]
 [     1251.5      397.81]
 [     1306.1      381.87]
 [       1292      387.48]]"
