frame_count,time_sec,id,conf,landmarks
0,0.0,,0.002070345915853977,"[[     1179.2      84.835]
 [     1206.5       93.12]
 [     1178.3      66.007]
 [       1221       75.15]
 [     1181.4       46.56]
 [     1234.4      55.319]
 [     1184.8      24.363]
 [     1257.7      42.804]
 [     1162.9      43.967]
 [     1264.2      78.781]
 [     1150.8      64.454]
 [     1256.5      115.73]
 [     1133.5      91.253]
 [       1245      145.72]
 [     1139.1      112.41]
 [     1149.6      110.01]
 [     1121.4       135.2]
 [       1154      143.82]
 [       1109      131.54]
 [     1174.6      147.77]
 [     1117.1      129.85]
 [       1166      138.86]
 [     1113.4      136.91]
 [     1163.5      152.97]
 [     1122.9      143.92]
 [       1111      155.88]
 [       1102      154.64]
 [     1119.3       160.1]
 [       1112       141.6]
 [     1133.5      148.72]
 [     1106.9      144.63]
 [     1160.1      168.51]
 [     1107.6      166.62]
 [       1097      165.39]
 [     1119.2      170.25]
 [       1105      180.61]
 [     1089.8      172.97]
 [     1134.1      183.22]
 [       1105      189.09]
 [     1086.2      173.86]
 [     1168.4      200.36]
 [     1103.1      224.68]
 [       1104      231.49]
 [     1089.8      189.82]
 [       1135      203.25]
 [     1101.7      224.78]]"
2,0.04,,0.004128661472350359,"[[     1173.7      79.959]
 [     1207.6      91.305]
 [     1170.9      62.743]
 [     1221.6      71.441]
 [     1173.7      43.986]
 [       1234      49.898]
 [     1172.4      26.084]
 [       1258      32.858]
 [     1156.3      43.097]
 [     1266.4      68.795]
 [     1144.3      62.921]
 [     1259.4      107.54]
 [     1130.6      89.733]
 [     1245.3      137.85]
 [     1126.7       114.8]
 [     1145.3      105.73]
 [     1116.7      134.28]
 [     1153.9      141.32]
 [     1103.7      133.59]
 [       1176      142.19]
 [     1111.2      129.01]
 [     1165.7      134.23]
 [     1109.5      138.25]
 [     1165.1      149.47]
 [     1125.5      140.14]
 [       1117      152.04]
 [       1106       151.8]
 [     1124.8      155.88]
 [       1114      139.22]
 [     1136.5      143.47]
 [     1105.7      145.92]
 [     1162.7      167.66]
 [     1114.2      162.87]
 [     1101.8      161.38]
 [     1125.3      165.13]
 [     1111.9      177.28]
 [     1094.8      172.25]
 [     1140.3      179.41]
 [     1110.6      187.42]
 [     1092.4      174.04]
 [     1175.7      196.88]
 [     1110.1      202.97]
 [     1110.8      209.43]
 [     1095.4      191.91]
 [     1140.6      201.45]
 [     1109.2      200.38]]"
4,0.08,,0.22941532731056213,"[[     1174.3       81.41]
 [     1209.2      89.148]
 [     1172.2      64.479]
 [       1222      69.124]
 [     1174.2      45.589]
 [     1233.8      47.377]
 [     1173.5      27.094]
 [     1258.1      29.684]
 [     1157.6      45.454]
 [     1267.3      64.381]
 [     1145.8      65.212]
 [     1261.6      102.86]
 [     1132.2      92.372]
 [       1249      135.53]
 [     1126.6      117.34]
 [     1148.1      108.85]
 [     1115.4       135.5]
 [     1157.4      142.08]
 [     1102.8      134.76]
 [     1180.4      143.48]
 [     1109.6       130.7]
 [     1170.1      134.85]
 [     1108.6      139.09]
 [     1169.1      150.21]
 [       1129      139.09]
 [     1121.5      149.86]
 [     1110.8      150.02]
 [     1129.4      153.51]
 [     1118.4      139.28]
 [     1139.2      142.27]
 [     1105.3      149.16]
 [     1166.1      166.47]
 [     1118.3      161.08]
 [     1105.5      159.54]
 [     1129.6      164.18]
 [       1116      176.18]
 [     1098.4      170.59]
 [     1143.5      177.49]
 [       1115      185.34]
 [     1095.7      172.62]
 [     1181.2      196.47]
 [     1114.5      203.96]
 [     1115.3       211.7]
 [       1099      191.62]
 [     1144.9      200.36]
 [     1113.1      202.25]]"
6,0.12,,0.22333025932312012,"[[     1173.3      82.492]
 [     1209.2      89.793]
 [     1169.9      63.952]
 [     1223.1       67.65]
 [     1171.5      45.777]
 [     1235.1      44.692]
 [     1169.3      26.258]
 [     1258.6      26.002]
 [     1155.3      46.253]
 [     1266.9      58.122]
 [     1144.6      66.207]
 [       1262      97.622]
 [     1131.9      95.622]
 [     1250.7      131.46]
 [     1124.7      115.35]
 [     1149.2      108.23]
 [     1116.2       136.7]
 [     1161.6      142.17]
 [     1103.1      136.28]
 [     1182.9      143.69]
 [     1110.7      130.64]
 [     1172.6      134.85]
 [     1109.4       141.1]
 [     1172.3      150.39]
 [     1132.6      141.96]
 [     1123.4      151.85]
 [     1114.2      152.35]
 [     1132.7      156.14]
 [     1122.9      142.21]
 [     1143.3      145.42]
 [     1105.8      150.56]
 [       1170      168.01]
 [     1120.3      163.59]
 [     1108.3      162.51]
 [     1132.5       166.7]
 [     1118.4      178.41]
 [     1102.2      172.24]
 [     1146.5      177.09]
 [     1117.9      188.97]
 [     1097.6      178.97]
 [     1187.9      200.35]
 [     1117.6      224.83]
 [       1119      233.74]
 [       1102      194.86]
 [     1149.6      200.46]
 [     1115.7      226.44]]"
8,0.16,,0.7000252604484558,"[[     1175.1      82.875]
 [     1210.9      89.104]
 [     1171.3       64.41]
 [     1224.1      68.066]
 [       1173      45.576]
 [     1235.2      44.808]
 [     1172.2      25.417]
 [     1258.4       26.57]
 [     1158.1      45.113]
 [     1268.2      59.835]
 [     1145.9      64.881]
 [     1263.9      99.193]
 [     1132.2      93.334]
 [     1252.6      133.06]
 [     1128.3      116.54]
 [     1152.6      110.07]
 [     1117.1      137.83]
 [     1165.1      143.36]
 [     1105.3      137.34]
 [     1186.7      145.03]
 [       1112      132.22]
 [     1176.7      136.29]
 [     1111.1      142.47]
 [     1175.8      151.49]
 [     1134.7       142.9]
 [     1126.4      152.84]
 [     1116.4      153.72]
 [       1135      156.91]
 [     1124.8      143.05]
 [     1145.4         146]
 [     1107.2       150.6]
 [     1173.8      168.38]
 [     1123.3      164.94]
 [     1110.9      164.25]
 [     1135.1      167.86]
 [       1121      179.99]
 [     1104.4      174.52]
 [     1149.5      179.73]
 [     1120.8      190.41]
 [       1100      179.54]
 [     1194.5      201.88]
 [     1120.7      227.59]
 [       1122      236.56]
 [     1103.8      197.19]
 [     1154.1      203.29]
 [     1119.5      227.71]]"
10,0.2,,0.2289324253797531,"[[       1177      82.217]
 [     1214.1      89.609]
 [     1172.5      64.769]
 [     1226.6      68.575]
 [     1173.6      47.742]
 [     1236.7      44.987]
 [     1173.5      27.164]
 [     1259.2      25.531]
 [       1159      46.223]
 [       1269      59.382]
 [     1147.6      66.984]
 [     1265.5      97.108]
 [     1135.4       93.81]
 [     1254.4      132.12]
 [     1133.3      115.16]
 [     1155.1      107.08]
 [     1120.6      136.83]
 [     1166.3      143.22]
 [     1109.1      136.18]
 [     1191.2      144.13]
 [     1116.7      131.52]
 [     1179.9      135.06]
 [     1114.7      140.99]
 [     1179.5      152.06]
 [       1138      142.45]
 [     1128.8       153.6]
 [     1118.1      153.69]
 [       1138      157.92]
 [     1127.4      141.72]
 [     1148.9      145.37]
 [       1111      150.31]
 [       1177      169.49]
 [     1125.7       165.2]
 [     1112.9      164.35]
 [     1138.7      167.65]
 [     1123.8         179]
 [     1105.6      176.22]
 [     1153.9      181.96]
 [     1123.6      189.29]
 [     1101.7       180.1]
 [     1199.1      199.83]
 [     1124.1      227.34]
 [     1125.3      236.38]
 [     1106.9      196.31]
 [     1157.9      203.85]
 [     1120.8      228.55]]"
12,0.24,,0.4899577498435974,"[[     1179.1      81.808]
 [       1217      89.239]
 [     1174.7      64.278]
 [     1230.1      68.108]
 [     1176.5      47.304]
 [     1240.3      44.446]
 [       1176      25.899]
 [     1262.9      25.559]
 [     1161.5      45.308]
 [     1271.9      58.169]
 [     1150.4      65.232]
 [     1267.5      96.491]
 [     1137.5      92.126]
 [     1256.8      130.39]
 [     1135.2      112.78]
 [     1158.2      107.38]
 [     1124.2      135.55]
 [     1170.7      141.29]
 [     1111.1      134.91]
 [     1194.9      141.68]
 [     1119.4      129.97]
 [     1183.5      132.87]
 [     1117.5      139.92]
 [     1183.6       149.9]
 [     1141.3       139.6]
 [     1132.3      150.41]
 [     1121.6      151.04]
 [     1142.7      154.71]
 [     1130.6      139.45]
 [     1152.7      142.98]
 [     1113.5      148.72]
 [       1181      167.73]
 [     1129.3      162.65]
 [     1116.3      162.02]
 [     1142.9      165.64]
 [     1127.5         178]
 [     1109.3      173.48]
 [     1158.3      178.21]
 [     1127.2      188.36]
 [       1105      176.99]
 [       1204      197.77]
 [     1127.2      225.73]
 [     1128.3      234.29]
 [     1110.4      195.65]
 [     1161.4      202.81]
 [       1127      226.25]]"
14,0.28,,0.5623963475227356,"[[     1180.2      81.445]
 [     1222.4      87.649]
 [     1175.7      64.392]
 [     1234.4      67.346]
 [     1177.5      47.433]
 [     1244.7      44.653]
 [     1176.9      28.264]
 [     1267.5      25.725]
 [     1160.5      45.938]
 [     1277.5      57.031]
 [     1150.3       65.98]
 [       1272      94.787]
 [     1138.8      92.136]
 [     1260.7      131.66]
 [     1140.3      108.87]
 [     1161.6      106.61]
 [     1125.9      132.33]
 [     1174.9      138.37]
 [     1113.5      132.34]
 [     1198.8      137.88]
 [     1120.7      127.15]
 [     1187.2      129.64]
 [     1119.5      136.99]
 [     1187.8      146.22]
 [     1146.3      137.09]
 [     1135.6      147.15]
 [     1125.1      147.58]
 [       1147      151.94]
 [     1135.9       137.2]
 [     1157.4      140.71]
 [     1117.4      146.29]
 [     1184.5      163.62]
 [     1132.2      159.56]
 [     1119.3      158.52]
 [     1146.9      162.13]
 [     1130.4      173.66]
 [     1112.2      169.05]
 [       1163      174.82]
 [     1130.3      184.04]
 [     1107.8       176.8]
 [     1209.2      197.23]
 [       1130      226.13]
 [     1131.3      235.82]
 [     1112.8      191.76]
 [     1166.1      199.28]
 [     1128.4      230.21]]"
16,0.32,,0.28143227100372314,"[[     1180.4       79.07]
 [     1226.6      86.361]
 [     1176.3      63.121]
 [     1238.9      66.227]
 [     1177.6      47.613]
 [     1250.2      43.986]
 [     1175.8      29.188]
 [     1272.2      25.388]
 [     1161.1      44.631]
 [     1281.6      56.635]
 [     1151.4      63.913]
 [     1276.1      94.182]
 [     1141.2        88.5]
 [     1264.4      129.26]
 [     1141.2      105.81]
 [       1164      103.03]
 [       1129      130.61]
 [     1177.8      136.02]
 [     1116.2      129.28]
 [     1202.7      136.48]
 [     1123.6      124.47]
 [     1190.9      127.27]
 [     1122.1      134.19]
 [     1190.8      144.32]
 [     1148.5      134.05]
 [     1138.5      144.84]
 [     1128.7      145.18]
 [     1149.7      149.26]
 [     1137.7      134.65]
 [     1159.5      137.73]
 [     1118.5      143.61]
 [     1187.4      160.97]
 [     1135.6      155.85]
 [     1123.9      155.61]
 [     1149.5       159.1]
 [     1133.7      170.84]
 [     1116.3      166.91]
 [     1165.5      171.89]
 [     1133.6      181.02]
 [     1110.5      171.92]
 [     1211.9      193.24]
 [     1133.3      222.48]
 [     1134.7      231.85]
 [     1115.6      189.84]
 [     1169.8      196.26]
 [     1133.8      229.95]]"
18,0.36,,0.9119503498077393,"[[     1184.7      77.123]
 [     1229.7      86.146]
 [     1179.7      61.797]
 [     1242.5      65.458]
 [     1181.2      46.832]
 [     1253.6      43.555]
 [     1179.7      29.882]
 [     1274.9      24.765]
 [     1164.9      45.141]
 [     1284.4      56.895]
 [     1154.6      64.574]
 [     1277.8       93.22]
 [     1145.4      88.378]
 [     1266.5      129.29]
 [     1144.8      104.06]
 [     1166.7      101.69]
 [     1129.2      128.12]
 [     1180.5      136.05]
 [     1117.4      128.44]
 [     1204.9      136.43]
 [     1123.5      122.33]
 [     1193.3      126.68]
 [     1123.1       133.5]
 [     1192.9       141.9]
 [     1151.2      131.18]
 [     1142.2       142.6]
 [     1131.4      143.02]
 [     1152.9      147.01]
 [     1140.5      132.43]
 [     1162.3      135.52]
 [     1119.6       143.2]
 [       1191      159.64]
 [     1137.6       154.9]
 [     1125.9       152.4]
 [     1151.9      156.47]
 [     1136.1      168.92]
 [     1117.6      162.86]
 [       1168      168.74]
 [     1135.1      179.38]
 [       1112      169.22]
 [     1209.3      190.76]
 [     1134.7      190.84]
 [     1135.7      199.44]
 [     1117.6      189.56]
 [     1171.2      198.39]
 [     1135.2       186.4]]"
