frame_count,time_sec,id,conf,landmarks
0,0.0,,0.5522195100784302,"[[     1101.5      370.88]
 [     1150.2      372.79]
 [     1091.8      346.93]
 [     1164.5      351.31]
 [     1070.8      341.86]
 [     1185.5      343.43]
 [     1044.6      351.95]
 [       1211      347.98]
 [     1047.7      357.95]
 [       1219      369.61]
 [     1052.9      385.23]
 [     1205.8      398.34]
 [     1063.1       409.2]
 [     1187.7      422.76]
 [     1108.7      418.91]
 [     1130.1      410.95]
 [     1095.1      445.69]
 [     1140.3       447.3]
 [     1073.3      437.68]
 [     1163.9      442.18]
 [     1086.9      433.55]
 [     1151.4      437.67]
 [     1081.3      450.73]
 [     1152.6      453.25]
 [     1112.5      476.53]
 [     1103.5      507.94]
 [       1092      509.32]
 [       1118      510.09]
 [     1098.4      478.27]
 [     1125.6      480.42]
 [     1084.6       468.7]
 [     1152.2      470.73]
 [     1103.8      521.15]
 [     1091.7      520.65]
 [     1116.9       521.1]
 [     1103.2      531.36]
 [     1083.3      512.57]
 [     1130.5      515.16]
 [     1104.9      534.82]
 [     1077.5      505.06]
 [     1158.3      496.64]
 [     1109.1      558.97]
 [     1110.1      562.83]
 [     1088.3      529.12]
 [     1129.2      527.05]
 [     1108.1      574.16]]"
2,0.04,,0.5555480122566223,"[[     1101.4      372.82]
 [     1152.7      372.51]
 [     1091.3      346.55]
 [     1163.3      348.41]
 [     1065.8       342.9]
 [     1182.8      336.16]
 [     1037.6      359.15]
 [     1211.2      344.73]
 [     1052.6      359.69]
 [       1217      363.33]
 [     1053.3       386.6]
 [     1206.7      393.31]
 [     1062.9      412.58]
 [     1189.7      419.34]
 [     1112.1      408.91]
 [     1133.4      402.84]
 [     1097.5      440.04]
 [     1142.7       441.1]
 [     1075.9      433.92]
 [     1167.6      436.59]
 [     1087.6      428.81]
 [     1154.5      431.16]
 [     1084.8      446.41]
 [     1156.2      447.73]
 [     1116.4      469.02]
 [     1109.2      498.68]
 [     1096.6      500.71]
 [     1123.9      501.31]
 [       1102      471.47]
 [     1130.7      472.95]
 [     1087.4      466.28]
 [     1153.9       468.1]
 [     1108.4      511.62]
 [     1096.1      511.69]
 [     1121.9      511.94]
 [       1108      523.76]
 [     1088.1      505.41]
 [     1135.4      504.99]
 [     1109.8      527.68]
 [     1080.6      499.61]
 [     1163.9      488.72]
 [     1115.2      558.85]
 [     1116.2      563.73]
 [     1092.5      524.34]
 [     1134.7      521.84]
 [     1113.3      581.31]]"
4,0.08,,0.6931716203689575,"[[       1101      368.64]
 [     1153.4      367.05]
 [     1091.3      345.18]
 [     1166.1       344.5]
 [     1067.7       342.4]
 [     1186.8      330.61]
 [     1038.6      358.33]
 [     1215.3      339.99]
 [     1050.1      355.15]
 [     1217.6      360.95]
 [     1055.5      379.98]
 [     1206.4      387.83]
 [       1063      405.33]
 [       1191      413.87]
 [     1114.5       399.9]
 [     1137.2      398.29]
 [     1098.8      433.78]
 [     1146.6      436.12]
 [     1079.6      429.34]
 [     1170.3         430]
 [     1090.1       423.5]
 [     1157.7       425.3]
 [     1086.7      441.18]
 [       1159      442.17]
 [     1118.8      461.03]
 [     1113.9      490.86]
 [     1101.1      492.49]
 [     1128.6      493.41]
 [     1104.6      464.28]
 [     1132.8      465.39]
 [     1088.1      459.79]
 [     1157.1      463.54]
 [     1112.9      503.95]
 [     1100.1      503.85]
 [     1126.7      504.58]
 [     1112.4      516.63]
 [     1090.9      496.99]
 [     1139.5      496.28]
 [     1113.3      522.19]
 [     1079.8      493.53]
 [     1167.1      484.62]
 [     1117.2      553.69]
 [     1117.8      559.51]
 [     1093.4      518.75]
 [     1136.9      516.98]
 [     1116.3      581.27]]"
6,0.12,,0.6838765144348145,"[[     1106.3      363.97]
 [     1154.5      366.02]
 [     1094.1      341.46]
 [     1171.5      336.02]
 [     1070.3      336.52]
 [     1202.6      327.09]
 [     1040.1      355.09]
 [     1229.8      337.52]
 [     1055.1      355.16]
 [     1221.7         359]
 [     1061.8      379.96]
 [     1208.9      388.94]
 [     1071.3      403.35]
 [     1194.1      412.06]
 [     1117.1      396.67]
 [     1139.3      394.18]
 [     1102.8      427.38]
 [     1147.6      429.03]
 [       1080      420.99]
 [     1173.3      424.37]
 [     1093.1      416.86]
 [     1160.3      418.98]
 [     1089.6      433.67]
 [     1161.2      435.86]
 [     1121.9      453.83]
 [     1117.2      482.54]
 [     1104.4      485.11]
 [     1131.9       484.7]
 [     1108.1       457.4]
 [     1135.5      458.45]
 [     1091.3      454.07]
 [     1159.1      454.82]
 [     1116.8      496.38]
 [     1104.1       496.3]
 [     1130.1      496.31]
 [     1116.1      508.84]
 [     1095.1      490.16]
 [     1142.7      487.24]
 [     1117.5      512.71]
 [     1084.7      482.89]
 [     1173.6      468.92]
 [     1122.4      546.05]
 [     1123.5      552.59]
 [     1098.5      509.03]
 [     1142.3      506.41]
 [       1122      576.97]]"
8,0.16,,0.7568356990814209,"[[     1104.5      358.64]
 [     1157.5       359.6]
 [     1092.2      337.93]
 [     1169.6      336.29]
 [     1071.2      334.22]
 [     1193.7      326.76]
 [       1046       349.8]
 [     1221.7      332.62]
 [     1054.4      347.13]
 [       1220      353.07]
 [     1058.4      374.69]
 [     1210.9      381.26]
 [     1066.4      396.91]
 [     1195.5      405.52]
 [     1117.7      392.76]
 [     1135.6      391.34]
 [     1101.2      423.55]
 [     1147.4      425.86]
 [     1080.1      420.46]
 [     1171.3      420.58]
 [     1091.4      413.45]
 [     1158.7      415.03]
 [     1089.5       432.7]
 [     1160.2      432.31]
 [     1120.8      451.63]
 [     1114.7      476.28]
 [     1101.8      479.33]
 [     1129.6       478.4]
 [       1107      453.87]
 [     1134.7      455.04]
 [       1090      449.45]
 [     1158.2      450.61]
 [     1115.8      491.15]
 [     1101.6      491.97]
 [     1129.7      490.23]
 [     1115.1      503.53]
 [     1093.3       487.7]
 [     1141.8      485.46]
 [     1117.2      507.02]
 [     1088.5      477.57]
 [     1172.7      465.14]
 [     1122.6       539.5]
 [     1123.7      544.46]
 [     1100.1      501.03]
 [     1142.8      497.81]
 [     1122.9      566.27]]"
10,0.2,,0.7148333787918091,"[[     1104.6      359.25]
 [     1156.7       361.7]
 [     1091.3      337.53]
 [     1168.5      334.67]
 [     1068.2      333.23]
 [     1195.8      325.68]
 [     1041.3       350.6]
 [       1224      334.03]
 [       1056      349.81]
 [     1220.5      353.81]
 [     1057.6      376.03]
 [     1209.6      381.99]
 [     1067.8      398.35]
 [       1192      403.24]
 [     1113.4      389.04]
 [     1134.1      388.86]
 [     1099.5      421.01]
 [     1145.6      424.06]
 [     1077.3      417.64]
 [     1169.1      419.09]
 [     1089.7      410.78]
 [     1156.9      413.91]
 [     1087.3      430.72]
 [     1158.7       430.5]
 [     1118.6      449.24]
 [     1112.2      473.37]
 [     1099.8      475.71]
 [     1126.5      475.53]
 [     1105.5      451.25]
 [     1132.5      452.74]
 [     1085.3      446.36]
 [     1157.7      447.17]
 [     1112.8      487.32]
 [     1099.2      488.33]
 [       1127      486.56]
 [     1112.2      499.98]
 [     1091.8      484.27]
 [     1139.6      482.76]
 [     1114.2      503.48]
 [     1087.8         475]
 [     1171.6       462.7]
 [     1120.6      536.91]
 [     1121.5      542.51]
 [     1097.6         499]
 [       1140      496.15]
 [       1121      568.13]]"
12,0.24,,0.8427870869636536,"[[     1101.8      361.36]
 [     1151.1      361.17]
 [     1089.5      340.14]
 [     1166.4      333.56]
 [     1066.7      332.09]
 [     1192.6      324.31]
 [     1034.4      351.54]
 [     1219.7      333.02]
 [     1055.3      353.43]
 [     1216.4      351.96]
 [     1059.6      378.41]
 [     1207.6      378.46]
 [     1068.2      402.04]
 [       1190      402.59]
 [     1111.8      389.08]
 [     1128.5      384.95]
 [     1096.7       421.5]
 [     1140.7      423.02]
 [     1073.8      416.33]
 [     1162.5       419.5]
 [     1085.7      410.15]
 [     1151.6      414.97]
 [     1082.8      430.26]
 [     1152.6      428.04]
 [     1113.4      445.65]
 [     1107.1      473.54]
 [     1094.3      475.86]
 [     1120.7      475.45]
 [       1100      448.58]
 [     1127.7      449.85]
 [     1082.5      448.69]
 [     1151.6      448.49]
 [     1106.5      487.22]
 [     1093.5      487.79]
 [     1119.2      486.74]
 [       1106      499.35]
 [     1086.2      483.48]
 [     1133.5      479.82]
 [     1108.1      504.55]
 [     1078.9      473.37]
 [     1167.6      459.19]
 [     1114.8      538.26]
 [       1116      543.87]
 [     1088.9      499.63]
 [     1135.4      496.57]
 [     1114.9      563.68]]"
14,0.28,,0.27821874618530273,"[[     1096.7      356.35]
 [     1146.3      362.01]
 [     1086.4      336.37]
 [     1154.5      337.87]
 [     1066.5      331.47]
 [     1177.2      327.24]
 [     1040.3      350.01]
 [     1202.3      330.45]
 [     1053.6      345.35]
 [     1212.1      351.59]
 [     1056.2      371.28]
 [     1204.6      377.46]
 [     1065.4      392.35]
 [     1184.9      403.74]
 [     1099.9      396.03]
 [     1124.7      395.81]
 [     1088.6       421.9]
 [     1134.8      424.13]
 [     1069.5      419.65]
 [     1151.9      421.52]
 [     1080.4       413.9]
 [     1142.8      418.05]
 [     1077.7      428.22]
 [       1144      427.91]
 [     1105.3      450.01]
 [     1096.4      473.69]
 [     1086.5      474.66]
 [     1107.4      476.59]
 [     1093.1      450.45]
 [     1117.6      452.78]
 [     1077.8       443.5]
 [       1144      444.87]
 [       1096      487.04]
 [     1084.6      486.13]
 [     1107.7      486.05]
 [     1096.1      496.58]
 [     1077.3      480.96]
 [     1121.2      482.88]
 [       1097      501.12]
 [     1073.9      476.07]
 [     1143.5      479.79]
 [     1097.9      503.33]
 [     1098.7      504.89]
 [     1081.4      497.96]
 [     1121.4      498.24]
 [     1097.4       502.4]]"
16,0.32,,0.5160010457038879,"[[     1096.4      354.71]
 [     1145.2      357.98]
 [     1087.4      335.13]
 [     1156.1      336.35]
 [     1070.9      327.87]
 [     1177.9       326.5]
 [     1044.1      341.56]
 [     1205.3      327.62]
 [       1052      341.44]
 [     1211.3      349.41]
 [     1059.1      362.33]
 [     1202.8      376.69]
 [     1065.2      383.19]
 [       1186      400.61]
 [     1093.9      394.77]
 [     1114.9      391.55]
 [     1081.4      420.25]
 [     1125.6      423.81]
 [       1063      418.52]
 [     1145.8      421.25]
 [       1073       412.9]
 [     1134.1      416.15]
 [     1070.7      426.81]
 [     1135.8      429.09]
 [     1093.8      449.17]
 [     1080.8      474.78]
 [     1071.8      474.33]
 [       1091       476.8]
 [     1081.7      450.28]
 [       1106      453.32]
 [     1069.2      441.94]
 [     1134.7      445.28]
 [     1079.6      486.19]
 [     1069.2       485.7]
 [     1091.4       485.8]
 [     1079.2      498.11]
 [     1061.9      481.03]
 [     1106.5      482.03]
 [     1081.1      502.59]
 [       1060      472.17]
 [     1141.7       478.9]
 [       1087      522.72]
 [       1088      527.38]
 [       1065      496.99]
 [     1108.7      497.59]
 [     1085.2      533.69]]"
18,0.36,,0.29773449897766113,"[[     1094.7      351.06]
 [     1138.3      357.41]
 [     1081.6      333.36]
 [     1150.2      337.19]
 [     1064.1      326.26]
 [     1168.9      328.61]
 [     1038.8      338.38]
 [     1196.7       326.6]
 [     1049.5       336.1]
 [     1205.8      349.57]
 [     1058.1      355.15]
 [     1199.3      375.58]
 [     1063.6      374.07]
 [     1181.3      403.25]
 [     1084.5      390.95]
 [     1107.1      393.83]
 [     1071.4      418.71]
 [     1115.3      423.63]
 [     1055.2      415.99]
 [     1134.6      421.51]
 [     1064.6       411.1]
 [     1123.6      416.95]
 [     1062.1      424.62]
 [     1124.9      430.08]
 [       1081      448.87]
 [     1064.6      475.29]
 [     1057.3      474.04]
 [     1074.1      478.27]
 [     1069.2      448.32]
 [     1092.3      453.16]
 [     1060.8      439.34]
 [     1124.1      444.62]
 [     1062.5      486.37]
 [     1053.8      484.73]
 [       1074      486.52]
 [     1062.1      496.92]
 [     1047.8       479.6]
 [     1090.4       484.2]
 [     1064.2      501.56]
 [     1045.8      470.37]
 [     1127.5      479.05]
 [     1070.4      521.73]
 [     1071.6      526.18]
 [     1049.3      494.34]
 [     1094.8      496.76]
 [     1068.8      528.83]]"
