frame_count,time_sec,id,conf,landmarks
2,0.04,,3.883536919602193e-05,"[[     873.97      346.32]
 [     943.27      338.82]
 [     854.44      325.16]
 [     959.08      335.97]
 [     833.01      305.82]
 [      979.1      349.19]
 [     810.87      299.15]
 [     991.89      368.43]
 [      815.7       326.4]
 [     999.26      362.87]
 [     828.77      351.18]
 [     988.62      366.23]
 [      840.9      369.88]
 [     980.97      373.03]
 [     897.66      327.26]
 [     919.61       335.7]
 [     877.39      353.82]
 [     928.48      360.75]
 [     862.07       353.8]
 [     945.18      361.65]
 [     872.24      348.69]
 [     936.99       356.1]
 [      869.1       360.4]
 [     937.22      366.69]
 [     908.78      347.94]
 [     906.97      365.84]
 [     893.61      365.25]
 [     917.64      369.05]
 [     896.76      350.47]
 [     919.58      353.14]
 [     865.68      375.56]
 [     938.23      381.49]
 [     903.59      377.58]
 [     892.25      375.49]
 [      916.9      378.72]
 [      903.9      387.25]
 [     878.61      378.72]
 [     934.03      390.14]
 [     902.34      398.31]
 [     865.78      410.74]
 [     945.83      415.49]
 [     901.36      409.89]
 [     901.19       417.1]
 [     884.41      410.56]
 [     925.07      411.28]
 [     902.76       407.7]]"
4,0.08,,5.375661658035824e-07,"[[     860.97      327.94]
 [      930.6      325.05]
 [      840.4      307.27]
 [      942.2      316.43]
 [     820.72      288.67]
 [     958.39      314.57]
 [     794.28      288.11]
 [     972.41      320.09]
 [     802.59      309.54]
 [     977.57      334.97]
 [     814.83      331.86]
 [      974.7      350.94]
 [     826.22      352.73]
 [      968.8      365.12]
 [     880.71      313.72]
 [     908.23      315.34]
 [     863.46      340.75]
 [     919.61      346.99]
 [     849.19      340.97]
 [     935.28      347.28]
 [      858.7      336.65]
 [     927.69      342.71]
 [     855.51      348.25]
 [     928.11      352.85]
 [     895.24      331.37]
 [      894.6      346.85]
 [     881.99      346.27]
 [     904.71      349.16]
 [      884.8      334.81]
 [     904.81      335.72]
 [     854.75      363.55]
 [     929.21      367.92]
 [      891.4      358.82]
 [     880.14      356.34]
 [     903.99      358.69]
 [     892.24      366.05]
 [     869.34      361.08]
 [      920.9      369.25]
 [     890.55      377.11]
 [     850.23      384.08]
 [     934.57      388.07]
 [     889.54      380.26]
 [     888.96      386.41]
 [     869.85      383.22]
 [     912.27      387.26]
 [     890.52      378.82]]"
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
