frame_count,time_sec,id,conf,landmarks
20,0.4,,0.99996424,"[[     1096.5      161.12]
 [     1272.8      158.38]
 [     1067.7      110.09]
 [     1299.5      113.17]
 [     1038.7      62.488]
 [       1321      66.379]
 [     988.67      19.313]
 [     1355.2      10.122]
 [      967.2      102.87]
 [       1382      84.249]
 [     977.61      187.58]
 [     1379.6      163.04]
 [     998.82      274.24]
 [     1373.8      249.78]
 [     1129.2      243.33]
 [     1220.8      238.23]
 [     1086.4       325.9]
 [       1277      318.51]
 [     1039.1       319.9]
 [     1325.1      305.03]
 [     1062.4      305.05]
 [     1300.2      292.33]
 [     1061.8      341.87]
 [     1305.9      328.52]
 [     1173.3      303.78]
 [     1174.2      327.49]
 [     1140.8      336.76]
 [     1213.3      332.82]
 [     1145.2      310.01]
 [     1205.3      308.15]
 [     1059.5      374.09]
 [     1304.4      363.73]
 [     1174.8      358.79]
 [     1133.5      364.34]
 [     1222.8      361.19]
 [     1178.3      401.73]
 [       1104      415.02]
 [     1267.9      405.16]
 [     1178.4      433.18]
 [     1050.3      453.59]
 [     1346.6      453.21]
 [     1178.1      447.39]
 [     1181.3      461.51]
 [     1094.6      523.14]
 [     1288.7      510.53]
 [     1180.3      444.08]]"
22,0.44,,0.99996173,"[[     1090.5      161.97]
 [       1276      157.66]
 [     1060.3      110.73]
 [     1302.7      114.17]
 [     1032.9       65.05]
 [     1326.3      66.349]
 [     987.61      20.112]
 [       1358      9.8227]
 [      968.6      103.66]
 [       1384      82.214]
 [     978.97      183.38]
 [     1380.1      159.91]
 [     996.93      268.48]
 [     1374.8      246.92]
 [     1123.6      246.03]
 [     1224.4      239.14]
 [     1081.7      322.96]
 [     1279.1      315.63]
 [     1040.5      320.58]
 [     1322.3      304.82]
 [     1060.4      306.58]
 [     1298.4      294.87]
 [     1060.8      336.02]
 [     1303.8      325.03]
 [     1172.1      304.36]
 [       1173      327.46]
 [       1139      336.39]
 [     1211.4       332.7]
 [     1143.1      310.54]
 [     1203.3      307.96]
 [     1057.8      369.91]
 [     1305.5      356.06]
 [     1174.4      359.05]
 [     1131.3      365.46]
 [     1221.5      362.39]
 [     1177.9      399.67]
 [     1102.3      416.68]
 [     1266.6      406.94]
 [     1178.5      433.33]
 [     1043.5      460.41]
 [     1345.3      455.31]
 [     1177.9      445.97]
 [     1181.1       460.2]
 [     1093.6      524.94]
 [     1287.3      511.07]
 [     1178.7      443.49]]"
24,0.48,,0.99996126,"[[     1090.5      160.91]
 [     1276.5      157.06]
 [     1059.5      110.95]
 [     1302.5      112.86]
 [     1031.7      65.691]
 [     1326.5      66.206]
 [     984.75      21.092]
 [     1357.1      10.123]
 [     966.63      104.25]
 [     1382.7      83.572]
 [     979.16      181.84]
 [     1380.1      161.05]
 [     996.27      265.04]
 [     1375.3      248.07]
 [     1119.4      251.13]
 [     1224.1       238.9]
 [       1076      324.74]
 [     1277.8      314.05]
 [     1036.9      321.57]
 [     1317.8      304.26]
 [     1056.1      308.71]
 [       1296      295.99]
 [       1056      336.35]
 [       1301      321.73]
 [     1172.4      303.96]
 [     1173.4      327.46]
 [     1139.7      335.81]
 [     1211.6      333.23]
 [     1144.2      310.43]
 [     1203.7      308.53]
 [       1053      368.92]
 [     1304.6      355.15]
 [     1172.3      358.53]
 [       1132      363.86]
 [     1219.8       361.1]
 [     1175.9      398.27]
 [     1101.2       414.4]
 [     1266.8       404.8]
 [     1176.6      432.82]
 [       1043      456.71]
 [     1341.6      454.73]
 [     1176.9      446.91]
 [     1179.8      461.25]
 [     1093.8      523.59]
 [     1285.6       510.9]
 [     1176.8      442.95]]"
26,0.52,,0.99995875,"[[     1087.1      162.88]
 [     1275.6      157.79]
 [     1055.9      112.59]
 [       1303      113.68]
 [     1026.9      67.396]
 [       1327      67.128]
 [     984.37      23.121]
 [     1358.7      11.829]
 [     967.91      104.85]
 [     1381.5      82.353]
 [     977.64      182.21]
 [     1378.1       161.1]
 [     995.55      266.66]
 [       1373      247.53]
 [     1121.6      244.11]
 [     1216.2      237.45]
 [     1080.9      324.91]
 [     1273.7      317.13]
 [       1040      320.26]
 [     1320.1      305.24]
 [     1059.9      305.11]
 [     1294.2      294.48]
 [     1059.1      339.27]
 [     1299.9      328.15]
 [     1169.5      303.42]
 [     1170.1      327.44]
 [     1136.6      336.09]
 [     1209.1      332.35]
 [     1141.2      309.47]
 [     1201.5      307.48]
 [     1054.5      370.12]
 [     1303.2      361.07]
 [     1171.1      358.57]
 [     1129.8      364.81]
 [     1218.5      361.35]
 [     1174.4      400.33]
 [     1099.5      416.16]
 [     1264.6      405.64]
 [     1174.6      433.82]
 [     1042.2      458.01]
 [     1342.5      452.89]
 [     1174.3      447.31]
 [     1177.5       462.3]
 [     1090.8      525.46]
 [     1285.5      511.51]
 [     1176.3      443.99]]"
28,0.56,,0.99995434,"[[     1086.1      162.67]
 [     1278.7      157.09]
 [     1052.6      113.92]
 [     1304.1      114.68]
 [       1024      71.242]
 [     1327.6      69.453]
 [     981.34      26.041]
 [     1359.6      11.812]
 [     967.43      108.46]
 [     1382.5      82.509]
 [     979.44      182.44]
 [     1379.1      160.62]
 [     996.64      263.67]
 [     1375.5      248.55]
 [       1125      243.51]
 [     1215.3      237.77]
 [     1080.3      325.02]
 [     1274.5      313.51]
 [     1039.3      318.56]
 [     1318.8      304.16]
 [     1059.5      305.75]
 [     1295.7      292.32]
 [     1058.5      339.87]
 [     1300.7      325.95]
 [     1170.8      302.98]
 [     1170.8      327.41]
 [     1136.6      336.02]
 [     1210.7      333.59]
 [     1141.7      309.07]
 [     1203.9      307.08]
 [     1056.4      373.63]
 [     1302.4      359.97]
 [     1171.2      360.52]
 [     1128.2      364.88]
 [       1220      361.41]
 [     1174.9      401.66]
 [     1100.2      416.91]
 [     1266.9      405.19]
 [     1175.1      433.89]
 [     1042.7       460.4]
 [     1349.6      452.15]
 [     1174.7      448.06]
 [     1177.8      462.13]
 [     1092.7      525.16]
 [     1287.1      512.09]
 [     1176.6      443.46]]"
30,0.6,,0.999961,"[[     1085.3      160.89]
 [     1276.9       158.5]
 [     1051.2      113.79]
 [     1303.4      114.65]
 [     1022.1      70.878]
 [     1326.4        67.6]
 [     983.42      23.676]
 [     1358.8      11.642]
 [     968.83      106.02]
 [     1381.6      84.055]
 [     978.62      180.78]
 [     1377.1      163.37]
 [     994.78      265.65]
 [     1372.8       248.8]
 [     1124.5      243.04]
 [     1210.1      238.74]
 [       1080      326.45]
 [       1271      315.06]
 [     1035.9      318.37]
 [     1318.8      305.77]
 [     1057.8      305.19]
 [     1294.3      290.56]
 [     1056.5      341.53]
 [     1298.7      329.65]
 [     1169.3      302.45]
 [     1169.6      326.94]
 [     1133.7      335.36]
 [     1209.9      333.65]
 [     1139.2      308.29]
 [       1203      307.66]
 [     1053.6      373.98]
 [     1299.9       363.6]
 [     1170.2      359.93]
 [     1125.4      364.14]
 [     1219.5      361.17]
 [     1173.2      402.24]
 [     1098.6      414.38]
 [     1263.6      404.49]
 [     1173.5       434.7]
 [     1041.5      463.18]
 [     1344.9      454.08]
 [     1173.5      449.47]
 [     1176.4      464.22]
 [     1094.5      523.76]
 [     1283.8      513.73]
 [     1174.9      444.01]]"
32,0.64,,0.9999503,"[[     1085.7      160.66]
 [     1271.7      159.81]
 [     1052.3      115.03]
 [     1300.5      118.14]
 [       1024      72.172]
 [     1323.9      70.639]
 [     985.05      24.185]
 [     1357.2      14.267]
 [     970.94      104.88]
 [     1379.4      86.299]
 [      979.4      179.61]
 [     1374.1      166.64]
 [     994.14      266.22]
 [       1369      251.16]
 [     1119.2      241.28]
 [     1209.9      236.05]
 [     1079.7      327.34]
 [     1268.8      315.22]
 [     1035.9      316.79]
 [     1316.5      304.18]
 [     1057.1      303.61]
 [     1291.5      291.88]
 [     1056.1      341.64]
 [     1296.6      329.48]
 [     1169.1      302.65]
 [     1168.6      326.68]
 [     1132.8      335.62]
 [     1208.4      332.84]
 [     1139.5      307.89]
 [     1201.4      306.83]
 [     1053.6      371.94]
 [     1298.2      364.36]
 [     1169.6      359.32]
 [     1125.2      364.45]
 [     1218.7      360.89]
 [       1173      402.16]
 [     1098.8      416.44]
 [     1261.9      405.93]
 [     1172.8      434.04]
 [     1041.9      462.54]
 [     1343.5      451.58]
 [     1172.9      448.95]
 [     1175.7      463.95]
 [       1091      520.79]
 [     1282.4      510.26]
 [     1175.1      443.72]]"
34,0.68,,0.9999583,"[[     1083.8      161.98]
 [     1273.4      159.95]
 [     1052.3      114.86]
 [       1301       116.3]
 [     1024.4      71.451]
 [     1323.8      69.875]
 [     984.74      25.728]
 [     1357.7      14.243]
 [     968.51      104.03]
 [     1380.1      84.353]
 [     977.97      181.08]
 [     1374.3      164.33]
 [     992.33      268.52]
 [       1370      248.79]
 [     1122.7      238.65]
 [     1208.5      237.68]
 [     1077.9      326.63]
 [     1268.1      315.51]
 [     1035.7      317.43]
 [       1317      305.34]
 [     1056.1      303.28]
 [     1291.8      291.26]
 [     1055.6      340.86]
 [     1296.6      330.13]
 [     1168.6      302.55]
 [       1167      326.79]
 [     1131.7      334.97]
 [     1207.2      333.27]
 [     1139.1      307.86]
 [     1201.5      307.68]
 [     1052.8      374.47]
 [     1298.3      364.33]
 [     1167.5      359.13]
 [     1122.8      363.53]
 [     1216.9      361.04]
 [     1170.5       401.5]
 [     1096.3      412.28]
 [       1261      403.83]
 [     1170.6      433.95]
 [     1037.9       461.3]
 [     1344.4      453.32]
 [     1170.4      449.23]
 [     1173.2      463.32]
 [     1089.2      522.11]
 [     1281.6      512.51]
 [     1171.9      444.09]]"
36,0.72,,0.99996233,"[[     1084.3       161.8]
 [     1274.6       160.3]
 [     1050.8      113.17]
 [       1302      115.97]
 [     1022.2      69.514]
 [     1323.8       70.67]
 [      983.9      22.037]
 [     1356.3       14.98]
 [     965.37      104.81]
 [     1380.1      87.133]
 [     977.57      180.77]
 [     1375.5      167.63]
 [     992.83       265.8]
 [     1371.8      251.42]
 [     1121.3      238.75]
 [     1208.4      236.14]
 [     1076.3      325.66]
 [     1268.9      314.41]
 [     1035.7      316.83]
 [     1316.2      304.87]
 [     1056.3      302.86]
 [     1291.5      291.07]
 [     1054.7      339.41]
 [     1295.5       328.1]
 [     1167.5      302.26]
 [     1167.1      326.36]
 [     1131.8      335.04]
 [     1207.5      333.02]
 [     1138.6      308.35]
 [     1200.5      307.39]
 [     1053.5      374.45]
 [     1298.4      362.67]
 [     1166.8      358.66]
 [     1122.7      362.88]
 [     1216.4      360.26]
 [     1170.2      400.69]
 [     1096.9      410.17]
 [     1260.1      401.97]
 [     1170.6      434.01]
 [     1038.5      461.34]
 [     1343.8      454.74]
 [     1170.6      449.06]
 [     1173.1       463.2]
 [     1090.7      524.67]
 [     1281.3      515.06]
 [     1171.5      443.28]]"
38,0.76,,0.9999628,"[[     1083.5      161.65]
 [     1273.9      157.86]
 [     1049.5      113.38]
 [       1300      115.14]
 [     1020.2      71.042]
 [     1322.8      67.879]
 [     982.53      23.164]
 [     1355.2      11.638]
 [     965.14      106.49]
 [     1377.4      83.365]
 [     976.11      180.15]
 [     1373.7      164.14]
 [     991.75      264.56]
 [     1369.5      250.94]
 [     1117.8      242.86]
 [     1208.5      236.07]
 [     1076.7      326.14]
 [     1268.6      313.36]
 [     1034.3      316.66]
 [     1316.3      305.28]
 [     1055.7      303.31]
 [       1291       290.4]
 [       1054      341.16]
 [     1295.1      327.54]
 [       1168      301.73]
 [     1166.8      325.64]
 [     1132.2      333.17]
 [     1207.2      331.89]
 [     1139.1      307.38]
 [     1202.2      307.33]
 [     1051.9      372.65]
 [     1296.6         363]
 [     1166.4      356.89]
 [     1122.6      361.43]
 [     1215.6      359.49]
 [     1169.1      398.78]
 [     1095.1       409.1]
 [     1259.9      401.17]
 [     1168.9      431.88]
 [     1039.5      456.64]
 [     1343.8      453.66]
 [     1168.5      446.85]
 [     1171.4      462.93]
 [     1088.3      524.09]
 [     1280.8       516.3]
 [     1169.7       441.7]]"
40,0.8,,0.99996376,"[[     1083.7      157.55]
 [     1270.6      155.19]
 [     1050.1      111.41]
 [     1297.3      111.46]
 [     1022.4      68.313]
 [     1319.3      65.594]
 [      983.2      20.259]
 [     1352.2      10.575]
 [     962.62      103.28]
 [     1376.6       84.03]
 [      973.8         179]
 [     1372.7      164.47]
 [     989.57      265.05]
 [     1368.6      251.77]
 [     1118.2      241.79]
 [     1205.5      235.15]
 [       1075      325.31]
 [     1267.7      311.29]
 [     1030.8      314.42]
 [     1313.8      303.58]
 [     1053.1      300.68]
 [     1289.8      288.31]
 [     1051.8      339.86]
 [     1293.5      325.89]
 [     1165.9      300.64]
 [       1165      324.87]
 [     1130.3      333.74]
 [     1205.7      331.89]
 [     1136.1      307.23]
 [       1200       306.9]
 [     1049.5      371.49]
 [     1295.1      359.73]
 [     1164.9       357.4]
 [     1122.2      360.47]
 [       1213      358.13]
 [     1167.6      400.07]
 [     1093.7      411.46]
 [     1258.4      400.09]
 [     1168.2      433.51]
 [       1036      457.43]
 [     1339.9      450.07]
 [     1167.9      447.02]
 [     1170.8      462.01]
 [       1089      523.14]
 [       1278      511.89]
 [     1169.9      442.74]]"
42,0.84,,0.9999609,"[[     1084.1      159.36]
 [     1268.8      156.84]
 [     1053.2      110.19]
 [     1294.7      113.77]
 [     1025.2      64.808]
 [     1317.4      65.177]
 [      981.5      20.032]
 [     1350.4      10.716]
 [     961.45         102]
 [     1374.6      83.264]
 [     973.18      180.19]
 [     1373.4       164.8]
 [     989.02       268.4]
 [     1369.1       250.8]
 [     1117.7      238.68]
 [     1203.9      232.46]
 [       1075      325.51]
 [     1265.4      313.16]
 [     1028.9      314.08]
 [     1313.4      302.53]
 [     1051.1      300.05]
 [       1288      288.19]
 [     1049.8      338.84]
 [     1293.1      326.82]
 [     1164.5      301.88]
 [     1163.7      324.81]
 [     1129.2      333.55]
 [     1203.7      331.15]
 [     1136.1      307.07]
 [     1197.8      306.78]
 [     1047.3      371.21]
 [     1293.8      362.56]
 [     1164.2      356.52]
 [     1120.5      361.11]
 [     1213.2      357.76]
 [     1166.8      399.83]
 [     1094.2      412.96]
 [     1256.9      401.36]
 [       1167      431.33]
 [     1037.4      458.98]
 [     1337.1      448.99]
 [     1166.6      444.61]
 [     1169.6      458.41]
 [     1084.7         520]
 [     1278.6      509.37]
 [     1168.8      440.44]]"
44,0.88,,0.9999664,"[[     1086.2       159.4]
 [     1268.6      153.47]
 [     1053.8      107.98]
 [     1295.3      107.81]
 [     1025.3      63.417]
 [     1318.3      60.375]
 [     983.37      19.856]
 [     1350.1      7.1042]
 [     960.77      101.57]
 [     1376.7      77.995]
 [     970.98       180.2]
 [     1373.5      158.97]
 [     987.84      271.03]
 [       1368      248.23]
 [     1113.7      240.56]
 [     1203.2      234.27]
 [     1072.4      323.94]
 [     1264.2      311.65]
 [     1029.8      314.13]
 [     1311.8      302.91]
 [     1050.9      300.52]
 [     1287.1      286.68]
 [       1050      338.47]
 [       1291      325.26]
 [     1163.1      301.24]
 [     1162.5         325]
 [     1127.7       333.2]
 [     1203.3      332.21]
 [     1133.5      307.72]
 [     1197.2      307.24]
 [     1048.8      372.57]
 [     1290.9      359.32]
 [     1161.4      356.35]
 [     1118.7      359.77]
 [     1210.9      357.25]
 [     1164.3       398.3]
 [     1093.2      410.68]
 [     1255.7      397.86]
 [     1164.5      431.85]
 [       1035      456.85]
 [     1340.8      449.23]
 [     1164.2      446.03]
 [     1167.4      460.97]
 [     1084.9      521.57]
 [     1277.2      509.52]
 [     1166.6      440.85]]"
