frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9997891783714294,"[[      866.9      408.81]
 [     903.48      407.88]
 [      859.4      389.61]
 [        911      390.72]
 [     852.01      371.63]
 [     920.23       374.7]
 [     831.55      356.68]
 [     934.35      363.91]
 [     824.99       381.8]
 [     941.78      384.32]
 [     825.19      410.07]
 [     937.45      407.33]
 [     835.78      439.57]
 [     930.89      433.99]
 [     887.08      432.18]
 [     905.82      433.72]
 [     873.78      456.37]
 [     919.34      456.17]
 [     859.22       454.7]
 [      928.8      454.34]
 [     866.87      448.67]
 [     923.68      451.13]
 [     866.26      461.87]
 [     924.58      459.07]
 [     899.52      455.29]
 [     900.05      463.17]
 [      890.2      465.29]
 [     909.65      465.37]
 [     890.57      457.84]
 [     907.65       457.8]
 [     865.14      473.55]
 [     926.35      468.33]
 [     901.83      473.69]
 [     889.53      473.21]
 [     912.17      473.13]
 [     901.43      485.24]
 [     880.18      483.68]
 [     921.05      482.92]
 [     901.35      493.05]
 [     855.33      498.69]
 [     927.86       494.1]
 [     901.43      496.34]
 [     901.38      501.17]
 [     875.75      511.02]
 [     918.13      510.15]
 [     901.92      495.36]]"
2,0.04,,0.9997814297676086,"[[     866.69      408.78]
 [     903.95      408.41]
 [     859.42      389.92]
 [     911.55      390.98]
 [     852.36         372]
 [     919.91      374.69]
 [     832.32      356.67]
 [     933.88      363.42]
 [     824.77      381.35]
 [     941.78      384.06]
 [     825.44      409.27]
 [     937.63      407.31]
 [     835.29      436.89]
 [     930.76       433.8]
 [     886.49      432.15]
 [     904.88      434.72]
 [     873.36       456.3]
 [     919.29      457.11]
 [     858.38      454.64]
 [     929.05      454.32]
 [     866.35      448.63]
 [     923.77      451.56]
 [      865.9      462.23]
 [     924.65      460.04]
 [     899.84      455.75]
 [     900.55      463.45]
 [     890.21      465.86]
 [     910.24      465.84]
 [     890.58         458]
 [     907.96      458.29]
 [     864.82      473.53]
 [     925.86       470.2]
 [     902.39      473.81]
 [      889.7      473.16]
 [     912.92      473.18]
 [     901.93      485.61]
 [     879.57      483.71]
 [     921.92       483.4]
 [     901.75      493.52]
 [     856.44      498.94]
 [     928.04      494.66]
 [     901.76      497.47]
 [     901.63      501.97]
 [     875.92       511.5]
 [     917.51      510.62]
 [     902.39      495.93]]"
4,0.08,,0.9997926354408264,"[[     866.66      408.41]
 [     903.79      408.42]
 [     859.27      389.43]
 [     911.48      390.89]
 [     852.22      371.77]
 [     919.84      374.73]
 [     832.48      356.46]
 [     933.92      363.84]
 [     824.74      381.34]
 [     941.78       384.5]
 [        825      409.13]
 [      937.7      407.74]
 [     835.58      437.25]
 [      930.8      433.74]
 [     886.31      431.98]
 [     904.25      434.67]
 [     873.12      456.25]
 [     918.81      456.94]
 [     858.29      454.59]
 [     929.24      454.36]
 [     866.11      448.55]
 [     923.73      451.27]
 [     865.88      462.07]
 [      924.7      460.08]
 [     899.65      455.53]
 [     899.89      463.28]
 [     889.57      465.53]
 [     909.87      465.61]
 [     890.27      457.83]
 [     907.91       458.2]
 [      864.7      473.44]
 [      925.4      469.83]
 [      901.6      473.87]
 [     889.07       473.3]
 [     912.33      473.43]
 [     901.33      485.56]
 [     879.43      483.84]
 [      921.3      483.92]
 [     901.08      494.01]
 [     855.64      498.13]
 [      927.7      494.27]
 [     901.06      497.68]
 [     900.96      502.26]
 [     875.47      511.14]
 [     917.06      510.87]
 [     901.55      496.37]]"
6,0.12,,0.9997581839561462,"[[     865.99       408.7]
 [     903.81      407.76]
 [     858.63       389.8]
 [     911.78      390.82]
 [     851.51      372.57]
 [      920.5      374.56]
 [     832.19       356.9]
 [     934.35      363.77]
 [     824.34       381.8]
 [     942.16      384.95]
 [     825.27      409.97]
 [     937.86       407.8]
 [     835.03      437.98]
 [     930.42      434.09]
 [     886.52      433.11]
 [      905.4      434.08]
 [      872.6      456.75]
 [     918.78      456.77]
 [      857.6      454.84]
 [     928.85      455.03]
 [     865.21      449.13]
 [      923.6      451.66]
 [     864.53      462.41]
 [     924.13      460.58]
 [     899.53      455.31]
 [     899.94      463.35]
 [     889.53      465.76]
 [     909.91      465.67]
 [     890.11      457.42]
 [     907.53      457.88]
 [     864.62      473.86]
 [     924.96      469.58]
 [     901.72      474.07]
 [      889.3      473.48]
 [     912.25      473.52]
 [     901.32      485.44]
 [     879.35      483.95]
 [     921.67      483.65]
 [     901.07      493.89]
 [     855.97      497.46]
 [     927.32      493.83]
 [     901.27      497.68]
 [     901.01      502.18]
 [     874.86         510]
 [     916.69      510.24]
 [     901.88      496.06]]"
8,0.16,,0.9997066855430603,"[[     866.48      408.81]
 [      903.5      408.44]
 [     859.14      390.14]
 [     911.54      391.43]
 [     851.84       372.3]
 [     920.49      374.89]
 [     832.25      356.94]
 [     934.45      364.04]
 [     824.37      381.74]
 [      942.1      385.42]
 [     825.49      409.83]
 [     937.82       408.7]
 [     835.27      438.38]
 [     930.14      434.84]
 [     887.08      432.45]
 [     905.46      433.91]
 [     872.74      456.74]
 [      918.6      457.35]
 [     857.47      455.13]
 [     928.52      455.04]
 [     865.52      449.41]
 [     923.38      452.02]
 [     864.74      462.58]
 [     923.95      460.45]
 [     899.13      455.87]
 [     899.67      463.97]
 [     889.57      466.17]
 [     909.23      466.18]
 [     889.99      457.91]
 [     906.86      458.37]
 [     864.59      474.01]
 [     925.42      470.04]
 [      901.5      474.29]
 [     889.27      473.55]
 [     911.71      473.65]
 [     901.03      485.42]
 [     879.69      483.69]
 [      921.2      483.73]
 [     900.69      494.01]
 [     856.05      498.14]
 [     926.82      494.65]
 [     900.91      497.82]
 [     900.69      502.56]
 [     874.86       510.1]
 [     916.08      510.84]
 [     901.46      496.03]]"
10,0.2,,0.9997497200965881,"[[     865.96      409.61]
 [     903.17      408.64]
 [     859.42      390.65]
 [     911.83      392.63]
 [     852.39       372.9]
 [     920.44      376.29]
 [     832.49      357.27]
 [     934.12      364.71]
 [     825.27      381.87]
 [     941.58      385.28]
 [     825.36      410.99]
 [     937.23      408.27]
 [     836.56      439.23]
 [     929.77      434.58]
 [     887.13      433.47]
 [     904.34      435.57]
 [      872.9      458.56]
 [     918.31      458.56]
 [     857.23      456.21]
 [     928.83      455.93]
 [     865.47      450.87]
 [     923.04      452.97]
 [     864.39      463.42]
 [     924.36      461.85]
 [     898.85      457.49]
 [     899.46      464.91]
 [     889.39      467.28]
 [     909.11      467.39]
 [      889.6      459.55]
 [     906.85      460.17]
 [     864.62      475.67]
 [     925.08       470.8]
 [     901.13      475.63]
 [     888.77      474.64]
 [     911.37      474.87]
 [      900.6      486.63]
 [     878.41      485.03]
 [     920.57      484.97]
 [     900.41      495.19]
 [     854.57      499.48]
 [     926.39      496.33]
 [     900.43      498.82]
 [     900.29       503.5]
 [     873.96      511.13]
 [     916.28      512.31]
 [     900.96      497.38]]"
12,0.24,,0.9997206330299377,"[[     865.84      409.72]
 [      903.6      409.08]
 [     859.34      390.74]
 [     911.76      392.65]
 [     852.25      373.04]
 [     920.73      376.29]
 [     832.63      357.21]
 [     934.46      365.01]
 [     825.03      381.66]
 [     942.03      386.24]
 [      825.5      410.41]
 [     937.48      409.17]
 [     836.09      438.98]
 [     929.83      435.66]
 [     886.38       434.6]
 [     904.17      435.98]
 [     872.87       458.8]
 [     918.33      458.73]
 [     857.42      455.99]
 [     928.49      456.06]
 [     865.67      450.85]
 [     922.86      453.43]
 [        864      463.49]
 [     924.29      461.74]
 [      898.8      457.71]
 [     899.47      465.29]
 [     889.46      467.76]
 [     908.87      467.78]
 [     889.43      459.75]
 [     906.97      460.44]
 [     864.53      475.65]
 [     925.05      470.72]
 [      901.1       475.8]
 [        889       474.8]
 [     911.06      475.07]
 [     900.59      487.21]
 [     878.61      485.52]
 [     920.31      485.47]
 [     900.47      495.42]
 [     854.62      499.71]
 [     926.29       496.2]
 [     900.52      499.26]
 [     900.38      503.92]
 [     874.17      511.37]
 [     916.33      512.66]
 [     901.01      497.59]]"
14,0.28,,0.9997895359992981,"[[     866.59      410.19]
 [     902.68      409.31]
 [     859.94      391.02]
 [     911.66      392.11]
 [     852.95      373.32]
 [     920.68      375.66]
 [     833.47      357.17]
 [     934.31       364.7]
 [     825.81      381.92]
 [     942.02      385.71]
 [     825.65      411.67]
 [     937.73      409.12]
 [     836.76      439.77]
 [     930.09      435.33]
 [     886.44      432.96]
 [     904.53      436.44]
 [     872.76      457.48]
 [      918.8      458.09]
 [     858.12      456.24]
 [     928.35      456.51]
 [     865.43      450.65]
 [     923.31      453.27]
 [     864.62      462.64]
 [     924.01      461.88]
 [      898.7       456.9]
 [     899.72      464.93]
 [     889.41      467.43]
 [     909.18      467.43]
 [      889.5      458.78]
 [     906.67      459.59]
 [     864.34      474.99]
 [     925.28      470.42]
 [      901.3      475.49]
 [     888.88      474.51]
 [     911.57      474.84]
 [     900.79       486.7]
 [     878.07       485.6]
 [     920.47      485.73]
 [     900.59      494.92]
 [     854.45      499.97]
 [     926.03      497.27]
 [     900.46      499.24]
 [     900.29      503.55]
 [     873.96      511.16]
 [     916.38      512.34]
 [     901.03       497.1]]"
16,0.32,,0.9997608065605164,"[[     866.97      409.81]
 [     902.76      409.48]
 [     859.87      390.66]
 [     911.87      392.15]
 [     852.49      373.08]
 [      920.9      375.63]
 [     833.17      357.54]
 [     934.66      364.63]
 [     825.88       381.4]
 [     941.86      385.56]
 [     825.66      410.96]
 [     937.62      409.02]
 [     836.39      439.69]
 [     929.95      435.56]
 [      886.8      434.36]
 [     904.97      436.41]
 [     872.87      458.02]
 [     918.77      458.82]
 [      857.8      456.75]
 [     928.29         457]
 [     865.63      451.04]
 [     923.55      453.82]
 [     864.59      463.15]
 [     924.21      462.64]
 [     898.77      457.04]
 [     899.88      465.25]
 [     889.58      467.62]
 [     909.18      467.82]
 [     889.67      458.77]
 [     906.77      459.77]
 [     864.41      475.18]
 [     925.74      470.34]
 [     901.18       475.5]
 [     888.86      474.51]
 [     911.52      475.08]
 [     900.57      486.81]
 [     877.91      485.84]
 [     920.56      486.06]
 [     900.34      494.71]
 [     854.68      499.58]
 [     926.22      497.33]
 [      900.2      498.77]
 [     900.05      502.96]
 [     874.21      511.34]
 [     916.49      512.58]
 [     900.95      497.09]]"
18,0.36,,0.9997685551643372,"[[     866.66      409.51]
 [     903.14      409.91]
 [     859.65      390.65]
 [     912.07      392.71]
 [     852.78      373.25]
 [     920.99      375.79]
 [     833.21      357.15]
 [     934.93       364.2]
 [     825.42      381.34]
 [     941.54      384.93]
 [     825.02      410.06]
 [     937.81      408.68]
 [     835.56      437.75]
 [      929.5      436.09]
 [     887.88      433.69]
 [     903.98      435.51]
 [     872.44      458.58]
 [     918.19      459.64]
 [     856.85      456.95]
 [     928.52      457.64]
 [     865.12      450.86]
 [     922.83      454.39]
 [     863.96      464.83]
 [     923.69      463.21]
 [     898.28      457.78]
 [     899.19      466.37]
 [     888.77      468.69]
 [     908.72      468.86]
 [     888.98      459.68]
 [     906.19      460.33]
 [      863.6      475.85]
 [     924.62      472.19]
 [     900.28      476.76]
 [     888.18      475.84]
 [     911.04      475.98]
 [        900       487.9]
 [     877.87      486.33]
 [     920.53      485.61]
 [     899.59      496.73]
 [     854.31      500.14]
 [     926.15      496.66]
 [     899.41       500.6]
 [     899.39      504.52]
 [     872.84      513.47]
 [     915.67      514.83]
 [     900.21      499.06]]"
