frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9489180445671082,"[[      570.3      474.85]
 [     604.84       523.3]
 [     551.02      441.78]
 [     617.08      490.24]
 [     530.39      409.15]
 [     638.14      467.19]
 [     501.52      374.81]
 [      664.7       455.9]
 [     498.02         421]
 [     681.91      501.28]
 [     507.49      464.23]
 [     689.12      549.28]
 [     513.52      507.59]
 [     671.56       587.4]
 [      541.3      544.19]
 [     576.86      554.19]
 [     517.21      573.88]
 [     583.04      592.19]
 [     495.81       572.7]
 [     604.19      597.72]
 [     508.69      564.48]
 [      595.5      587.01]
 [     505.45      581.82]
 [     592.64      602.84]
 [     532.08      630.44]
 [     521.14      653.64]
 [     504.05      652.11]
 [     534.52      659.05]
 [     514.21      628.67]
 [     549.37      638.07]
 [     498.32      602.52]
 [     589.13      625.63]
 [     518.24      666.87]
 [     499.06      664.75]
 [     533.92      672.92]
 [     514.25      685.72]
 [     482.92      676.09]
 [     551.08      690.91]
 [     512.73      694.14]
 [     471.58      675.17]
 [     577.59      707.23]
 [     510.07      699.22]
 [     509.97      704.02]
 [     485.24      705.42]
 [     543.53      720.19]
 [     510.83      697.12]]"
2,0.04,,0.9456865787506104,"[[     568.68      476.76]
 [     603.62      515.97]
 [     552.47      441.96]
 [      617.1      487.37]
 [     533.83      409.58]
 [     639.03      467.72]
 [     503.25      376.23]
 [      666.8      460.23]
 [     498.89      422.06]
 [      679.7      504.36]
 [     507.28      466.14]
 [     683.79      550.42]
 [     513.39      508.36]
 [     665.25      584.12]
 [     541.74      543.22]
 [     576.35      551.36]
 [     520.49      574.56]
 [      583.2      589.78]
 [     500.03      574.66]
 [      604.6      595.02]
 [      512.3      565.96]
 [     595.24      583.67]
 [     509.12      583.08]
 [     592.83      600.66]
 [     535.72      626.28]
 [     525.13      651.72]
 [     509.83      650.48]
 [     538.43       657.2]
 [     518.48      626.05]
 [     551.97      632.34]
 [     501.96      604.17]
 [     590.74      623.29]
 [      521.3      666.27]
 [     504.32      664.45]
 [     537.68      670.52]
 [     520.06      681.56]
 [     490.85      672.76]
 [     555.16      684.63]
 [     519.17      690.82]
 [     477.41      674.06]
 [     575.82      700.21]
 [     517.23      695.04]
 [     517.48      697.49]
 [     494.06      700.54]
 [     546.91       712.9]
 [     517.08      692.11]]"
4,0.08,,0.9300140738487244,"[[     572.64      477.23]
 [     607.11      513.61]
 [      553.7      443.59]
 [     619.96      487.67]
 [     535.12      411.04]
 [     640.75      468.89]
 [     505.58      377.56]
 [     666.54      458.38]
 [      499.9      423.21]
 [     679.96      497.51]
 [     509.17      465.54]
 [     682.61      540.82]
 [     514.44      507.63]
 [     664.52      573.85]
 [     542.89      542.27]
 [     577.41      548.53]
 [     523.01      571.34]
 [     584.92      585.82]
 [     501.81      569.67]
 [     607.01      590.26]
 [     514.19      561.74]
 [     597.49      579.95]
 [     510.96      578.09]
 [      595.1      596.23]
 [      541.2       625.4]
 [     529.05      649.56]
 [     515.39      647.96]
 [     541.53      655.41]
 [     524.43      624.52]
 [      556.3      630.87]
 [     503.87      596.68]
 [     594.03      618.56]
 [     525.05      663.07]
 [     509.63      661.04]
 [        540      667.65]
 [     524.05       677.1]
 [     497.06      669.05]
 [     559.13      681.85]
 [     522.83      688.13]
 [      483.1      676.71]
 [     575.03      701.41]
 [     521.91      692.49]
 [     521.81       696.1]
 [     499.98      695.51]
 [      548.1      709.79]
 [     521.27      689.09]]"
6,0.12,,0.883094847202301,"[[     573.33      478.54]
 [     605.88      519.63]
 [     553.95       445.1]
 [     620.24      491.74]
 [     534.27      412.03]
 [     640.51      471.71]
 [     504.14      379.73]
 [     667.71      462.24]
 [     500.27      426.58]
 [     681.91      501.54]
 [     510.36       468.7]
 [     685.12      545.72]
 [     514.55       510.9]
 [     667.43      580.05]
 [     545.13      545.63]
 [     575.03      550.38]
 [      523.9      574.68]
 [     582.97      587.99]
 [     503.27      574.23]
 [     604.76      591.86]
 [     515.35      565.74]
 [     595.74      581.35]
 [      512.6      582.79]
 [     593.14      597.47]
 [     537.75      622.81]
 [     524.51      649.03]
 [     510.38      648.38]
 [     536.79      653.65]
 [     521.79      623.19]
 [     550.54      627.81]
 [     504.55      602.07]
 [     590.84      618.57]
 [     521.05      663.85]
 [     506.75      661.76]
 [     535.76      666.28]
 [     520.27      676.55]
 [     495.67      671.58]
 [     552.48       681.9]
 [     519.21      686.17]
 [     482.59      678.19]
 [     576.27       702.8]
 [     517.41       691.1]
 [     517.45      695.64]
 [     497.69      694.01]
 [     544.38      706.79]
 [     517.63      689.22]]"
8,0.16,,0.7004847526550293,"[[     567.88      483.49]
 [     609.94      527.36]
 [      552.5      447.79]
 [     621.15      498.61]
 [     533.68      416.62]
 [     640.37      475.54]
 [     502.49      385.68]
 [     666.71      463.56]
 [     499.33      432.23]
 [     683.22      501.05]
 [     508.41      476.41]
 [     686.07      541.24]
 [     516.85      515.83]
 [     667.68      571.17]
 [     550.85      530.11]
 [     575.94      529.94]
 [     527.95      564.17]
 [     589.04      571.53]
 [     508.65       566.5]
 [      609.4      572.36]
 [     518.94      556.84]
 [     600.16       563.6]
 [      518.6      572.55]
 [     599.42      579.72]
 [     555.05      598.79]
 [     539.62         633]
 [     524.99      633.14]
 [     555.32      637.17]
 [     538.51      600.49]
 [     571.16      603.36]
 [     512.33      590.53]
 [     599.31      599.87]
 [     535.77      651.02]
 [     519.51      649.37]
 [     554.63      655.23]
 [     538.94      666.24]
 [     514.26         649]
 [     575.87      660.84]
 [     539.28      672.43]
 [     502.84      663.56]
 [     595.73      674.83]
 [     538.75      677.04]
 [     539.72      680.48]
 [     517.21      682.59]
 [      569.2      689.81]
 [     538.44      672.93]]"
10,0.2,,0.9136142730712891,"[[     571.32      487.28]
 [     607.38      531.26]
 [     556.52      452.04]
 [     623.38      499.38]
 [     537.45      420.94]
 [     643.17      478.49]
 [     508.03      388.27]
 [     670.66      468.76]
 [     504.26      434.52]
 [      686.8      510.28]
 [     512.57      478.44]
 [      691.3      553.79]
 [     520.75      520.56]
 [     677.01      589.62]
 [     552.23       551.5]
 [     582.29      555.82]
 [     528.39      583.93]
 [     590.77      594.82]
 [     508.39      582.76]
 [     612.49      598.68]
 [     520.03      573.65]
 [     603.48      588.68]
 [     517.27      591.86]
 [        601      605.54]
 [     546.06      635.19]
 [     535.51      660.51]
 [     521.95      660.09]
 [     548.41      666.41]
 [      529.2      634.48]
 [     561.98      639.69]
 [     508.73      612.69]
 [     599.11      626.49]
 [     532.01      674.54]
 [     516.43      673.19]
 [      546.8      679.53]
 [     532.04      688.65]
 [     504.57      679.82]
 [     567.32      690.41]
 [     531.66      697.24]
 [     492.02      685.69]
 [     584.39      707.44]
 [     530.63      701.45]
 [     530.99       704.4]
 [     508.49      707.74]
 [     557.95      719.96]
 [     529.47      698.35]]"
12,0.24,,0.6920850276947021,"[[     564.53      489.12]
 [     612.31      530.97]
 [     550.92       455.4]
 [      622.4      502.93]
 [     531.42      423.86]
 [     642.14      483.41]
 [     501.96      391.43]
 [     665.59      474.63]
 [     501.24      440.75]
 [     679.62      503.54]
 [     509.11      483.52]
 [     678.87      539.94]
 [     517.99      523.05]
 [     663.33      565.96]
 [     558.77      526.29]
 [      576.4       524.2]
 [     538.23      562.83]
 [     591.91      565.54]
 [      516.6      562.39]
 [     614.08      563.09]
 [     529.68      553.87]
 [     602.69      555.71]
 [     526.74       569.9]
 [     603.33      572.13]
 [      562.5      593.33]
 [      548.7      624.86]
 [     532.94      626.27]
 [     565.31         629]
 [     545.17      595.94]
 [     578.95       598.5]
 [     521.51      587.57]
 [     604.15      592.77]
 [     545.31      644.63]
 [      528.5       643.2]
 [     564.51      647.64]
 [     547.55       661.1]
 [     521.37      645.85]
 [     585.84      652.24]
 [     547.74      668.26]
 [     511.46      657.38]
 [     611.85      669.58]
 [     546.03         674]
 [     547.31      679.41]
 [     523.75      677.71]
 [     581.59      685.17]
 [     546.18      671.19]]"
14,0.28,,0.7988497018814087,"[[     574.14       491.8]
 [     611.59      538.99]
 [     558.19      457.63]
 [     624.37      508.31]
 [     538.63      426.73]
 [     643.79      485.97]
 [      508.8      395.87]
 [     670.23         474]
 [     506.64      440.89]
 [     689.05       516.2]
 [     514.34      484.32]
 [      693.9      560.61]
 [     520.58      526.55]
 [     677.59      595.65]
 [     551.23      556.06]
 [     578.89      562.41]
 [     531.68      584.41]
 [     587.63      596.89]
 [     511.43      583.52]
 [     608.48      600.31]
 [     523.69      574.79]
 [     599.46      590.75]
 [     520.25      591.56]
 [     597.56      606.12]
 [     542.36      635.19]
 [     529.69      658.81]
 [     515.78      658.18]
 [     541.76      663.64]
 [     527.46      634.92]
 [     554.92         639]
 [     512.64      607.96]
 [     595.14      625.48]
 [     525.88      672.43]
 [     511.91      670.83]
 [     540.92      675.21]
 [     526.04      684.67]
 [     503.24      677.08]
 [     557.55      686.89]
 [     525.02      693.06]
 [     491.05      683.48]
 [      579.8         708]
 [     524.47      696.86]
 [     525.03      700.83]
 [     505.61       698.5]
 [     550.77      711.27]
 [     524.28      695.61]]"
16,0.32,,0.8134713172912598,"[[     575.25      493.98]
 [     612.18      546.46]
 [     559.06      461.01]
 [     626.45       512.3]
 [     539.36      429.18]
 [     645.16      488.78]
 [     509.78      397.78]
 [     671.52      475.41]
 [     506.82      442.94]
 [      692.2      519.01]
 [     514.77      487.04]
 [     697.87      565.87]
 [     520.68      528.77]
 [     683.46      600.26]
 [     547.61      561.37]
 [     581.82      565.37]
 [     526.74      589.08]
 [     589.76      603.46]
 [      507.1         589]
 [     610.52      605.76]
 [     518.85      581.16]
 [     601.74      597.02]
 [     516.24      597.26]
 [     599.81      612.13]
 [     540.02      641.98]
 [     528.43      664.28]
 [     514.31      663.71]
 [     540.02      669.45]
 [     524.79      641.67]
 [     552.67      647.12]
 [     509.03      616.58]
 [     597.49      632.83]
 [     524.41       679.7]
 [     510.25      677.16]
 [     538.98      682.26]
 [     523.65      692.29]
 [     499.63       685.9]
 [     556.31      696.42]
 [     522.51      701.33]
 [     485.39      693.27]
 [     581.08      720.32]
 [     521.16      707.22]
 [     521.46      712.17]
 [     502.34      709.01]
 [     549.09      721.56]
 [     520.86      706.33]]"
18,0.36,,0.18547861278057098,"[[     564.38      500.98]
 [     613.89      545.96]
 [     551.58      466.51]
 [     622.97      514.17]
 [     532.52       433.4]
 [     641.62       491.1]
 [     501.58      403.98]
 [     667.79      480.23]
 [     501.75      451.04]
 [     686.41      514.74]
 [     508.51      496.66]
 [      688.5         554]
 [     519.75       536.1]
 [     676.23      584.19]
 [     561.95      536.33]
 [     580.73      533.66]
 [     546.02      575.39]
 [     594.16      576.43]
 [     526.71      574.92]
 [     617.04      575.43]
 [     536.34      566.54]
 [     606.24      566.91]
 [     534.51      582.74]
 [     605.46      584.49]
 [     569.62      605.18]
 [     555.48      642.89]
 [     539.47      643.87]
 [     573.23      647.38]
 [     551.72      606.42]
 [      587.6      609.45]
 [     529.59      599.88]
 [     606.35      607.58]
 [     551.71         662]
 [     535.19      660.76]
 [     572.94      664.26]
 [     554.36      678.35]
 [     527.65      662.37]
 [     595.07      669.37]
 [     554.53       685.6]
 [     518.22      673.32]
 [     615.05      680.27]
 [     553.88      689.42]
 [     554.44       693.5]
 [     532.15      694.71]
 [      587.7      703.02]
 [     553.55      687.08]]"
