frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9998087286949158,"[[     1052.3      116.23]
 [     1208.2      101.53]
 [     1017.3      74.024]
 [     1217.3      61.531]
 [     988.57      38.472]
 [     1232.5      29.157]
 [     943.53      13.846]
 [     1274.1     -2.2651]
 [      936.5      85.336]
 [     1291.5      42.626]
 [     946.65      154.01]
 [     1308.5      107.02]
 [     967.11      214.29]
 [     1303.9      168.21]
 [     1086.3      224.34]
 [       1173      216.17]
 [       1051      304.06]
 [     1226.6      280.62]
 [     1011.8      297.54]
 [       1268      269.59]
 [       1030      283.39]
 [       1244      257.12]
 [     1030.9      320.94]
 [     1248.8      290.53]
 [     1133.7      286.77]
 [     1136.5      312.78]
 [     1103.6      323.98]
 [     1175.4      315.56]
 [       1106      294.17]
 [     1164.9      288.49]
 [     1036.9      350.51]
 [     1250.8      320.95]
 [       1139      345.07]
 [     1100.9      353.96]
 [     1184.8      344.23]
 [     1145.5      387.09]
 [     1074.5      402.09]
 [     1230.8      381.69]
 [     1148.8       419.4]
 [     1024.2       436.5]
 [     1291.9       399.6]
 [     1150.5       434.3]
 [     1151.9      442.62]
 [     1080.4      492.87]
 [     1243.3      467.76]
 [     1152.5       428.2]]"
2,0.04,,0.999737560749054,"[[     1054.5       118.9]
 [     1209.9      107.04]
 [     1018.8      77.569]
 [     1221.9      64.787]
 [     990.57      42.695]
 [     1238.5      31.695]
 [     947.62      12.486]
 [     1281.8      -2.268]
 [     941.33      84.109]
 [     1297.2      45.299]
 [     950.11      151.04]
 [     1310.8      108.56]
 [     965.17      212.48]
 [     1306.9      173.16]
 [     1090.3       224.3]
 [     1174.4      215.89]
 [     1054.3      306.23]
 [     1230.5      282.68]
 [     1014.2      295.09]
 [     1270.2      271.12]
 [     1031.5       284.1]
 [     1247.3      260.37]
 [     1032.4      321.99]
 [     1252.9      293.44]
 [     1139.6      289.17]
 [     1140.1      314.46]
 [     1108.4       325.1]
 [     1180.1      317.27]
 [     1111.5      295.38]
 [       1172      291.35]
 [     1039.3      352.72]
 [     1254.6      324.06]
 [     1144.4      345.49]
 [     1105.4      354.24]
 [     1189.6      345.33]
 [     1148.9      388.79]
 [     1078.8      401.67]
 [     1232.6      383.87]
 [     1151.5      419.33]
 [     1026.1      438.94]
 [     1297.6      405.77]
 [     1152.5      433.77]
 [     1155.2      444.56]
 [     1081.7      492.86]
 [     1247.6      472.46]
 [     1155.1      428.63]]"
4,0.08,,0.9997655749320984,"[[     1054.4      119.83]
 [     1214.5      104.47]
 [     1018.6      81.065]
 [     1227.7       65.64]
 [     988.72      45.527]
 [     1243.6      31.381]
 [     949.53       11.79]
 [     1286.4     -4.2269]
 [     946.57      87.344]
 [     1300.9      43.843]
 [     953.61      153.35]
 [     1313.3         107]
 [     969.88      213.54]
 [     1311.4      169.88]
 [     1092.9       226.6]
 [     1181.2      214.46]
 [     1055.9      306.39]
 [     1231.3      281.59]
 [     1017.3      296.84]
 [     1273.1      269.71]
 [     1035.6      285.09]
 [     1249.1       258.2]
 [     1035.7       320.9]
 [     1255.4      292.44]
 [       1140      291.34]
 [     1142.4      316.09]
 [     1110.6       327.8]
 [     1182.4       318.8]
 [     1112.5      298.94]
 [     1171.5      292.77]
 [     1042.1      350.54]
 [     1256.6      322.39]
 [     1146.1      346.66]
 [     1107.7      355.64]
 [     1191.6      346.08]
 [     1151.8      390.48]
 [     1081.8      403.49]
 [     1235.1      383.99]
 [     1154.7      421.54]
 [     1031.4      441.52]
 [     1299.9      405.63]
 [       1156      436.59]
 [     1158.1      447.04]
 [     1085.9      496.65]
 [     1251.8      472.34]
 [     1158.9      430.65]]"
6,0.12,,0.9998040795326233,"[[     1056.4       123.4]
 [     1216.6      107.38]
 [       1022      81.902]
 [     1230.1      67.056]
 [     992.68      46.491]
 [     1247.2      31.948]
 [     954.32      12.697]
 [     1289.2     -4.1235]
 [     947.54      88.875]
 [     1304.8      44.566]
 [     954.98      156.61]
 [       1314      107.98]
 [     971.72      217.32]
 [       1313      173.83]
 [     1090.9      225.86]
 [     1184.6      216.81]
 [     1057.8      306.84]
 [     1236.8      284.63]
 [     1019.9      299.55]
 [     1276.3      272.05]
 [     1036.4      286.32]
 [     1252.6      262.33]
 [     1038.3      323.71]
 [     1259.1      294.05]
 [       1144      291.81]
 [     1145.5      316.49]
 [     1113.3      327.97]
 [     1185.7      318.92]
 [     1116.4      298.68]
 [     1176.2      293.55]
 [     1044.6      353.96]
 [     1261.6      325.94]
 [     1149.2       347.1]
 [     1110.4      356.32]
 [     1195.1      346.32]
 [     1154.6      390.98]
 [     1083.8      401.95]
 [     1237.7       380.9]
 [     1157.3      421.25]
 [     1032.7      440.68]
 [     1303.5      404.86]
 [     1158.4      436.92]
 [       1161       447.2]
 [     1088.8      494.62]
 [     1253.8      472.36]
 [     1160.7      430.11]]"
8,0.16,,0.9997811913490295,"[[     1061.4      120.98]
 [     1221.5      107.32]
 [     1027.4      82.242]
 [     1234.5      67.022]
 [     997.94      46.805]
 [     1249.7      30.121]
 [     956.61      15.699]
 [     1289.4      -2.227]
 [     949.25       89.04]
 [       1306      44.115]
 [     958.44       158.5]
 [     1317.6      106.99]
 [     974.74      220.49]
 [     1316.6      173.89]
 [     1094.9      229.98]
 [     1186.8      218.49]
 [     1060.1      308.29]
 [     1240.3      286.93]
 [     1023.1      300.41]
 [     1281.2      273.79]
 [     1040.5      289.11]
 [     1255.6      262.83]
 [     1039.6       323.2]
 [     1263.2      295.78]
 [     1145.9      294.51]
 [     1147.4      317.42]
 [     1115.8       328.9]
 [     1187.2      320.38]
 [     1118.3      301.25]
 [     1177.8      296.68]
 [       1048      352.44]
 [       1265      328.07]
 [     1150.9      348.69]
 [     1112.5      357.32]
 [     1196.1      347.88]
 [     1155.9      391.45]
 [     1085.3      402.88]
 [     1239.3      384.25]
 [     1159.1      423.41]
 [     1037.5       438.3]
 [     1303.2       406.5]
 [     1160.3      438.75]
 [     1162.7      448.46]
 [     1091.8      494.63]
 [     1254.2      474.72]
 [     1162.8      432.02]]"
10,0.2,,0.9998059868812561,"[[     1063.3      123.58]
 [     1221.9      111.58]
 [     1028.5      83.315]
 [     1234.8      70.338]
 [     997.73      47.332]
 [     1251.9      31.781]
 [     959.53      15.731]
 [     1292.1     -2.1648]
 [     951.55      90.798]
 [     1306.4       42.43]
 [     959.62      159.98]
 [     1317.9      105.98]
 [        976      221.34]
 [     1318.2      175.69]
 [     1098.7      232.62]
 [     1184.6      219.26]
 [     1062.5      311.32]
 [     1241.3      289.33]
 [     1026.4      301.69]
 [     1285.4      277.41]
 [     1044.2      290.21]
 [     1259.9       264.4]
 [     1042.4      325.72]
 [     1266.8      301.25]
 [     1151.7      296.66]
 [     1151.5      319.96]
 [     1120.1      331.09]
 [     1191.5      323.57]
 [     1123.8      303.77]
 [     1183.7      299.18]
 [     1050.4       356.2]
 [     1268.4      334.95]
 [     1155.4      351.17]
 [     1115.5      359.08]
 [     1200.3      350.03]
 [     1159.8      393.61]
 [     1089.3      402.95]
 [     1243.2      383.95]
 [     1163.2      424.21]
 [       1043      442.52]
 [     1309.9      408.25]
 [     1164.2      439.29]
 [     1166.7      448.75]
 [     1096.6      497.71]
 [     1257.3       477.6]
 [     1166.4      433.72]]"
12,0.24,,0.9997852444648743,"[[     1065.3      124.23]
 [       1229      107.87]
 [     1030.8      84.972]
 [     1240.8        68.3]
 [       1000      49.798]
 [     1254.9      31.361]
 [     961.79      13.869]
 [     1294.6     -3.3213]
 [     955.57      90.595]
 [     1309.9       44.54]
 [     962.36      158.62]
 [     1321.6      108.13]
 [     978.99      220.02]
 [     1322.7      178.34]
 [     1097.2      229.67]
 [     1189.5       220.3]
 [       1065       310.3]
 [     1244.8      288.53]
 [     1029.5      302.62]
 [     1286.9      278.57]
 [     1045.7      290.02]
 [     1261.8      265.31]
 [     1045.2      326.02]
 [     1267.6      299.84]
 [     1155.1      297.69]
 [       1155      321.41]
 [     1123.4      332.31]
 [     1194.5      325.34]
 [     1126.2      304.89]
 [     1187.3      300.11]
 [     1052.6       358.8]
 [     1271.9      332.34]
 [     1158.8       352.6]
 [     1118.8      360.27]
 [     1203.5      351.59]
 [     1163.1      396.12]
 [     1091.5      404.12]
 [     1247.5      385.31]
 [     1166.5      425.92]
 [     1044.7      442.45]
 [     1312.8      409.56]
 [     1167.6      441.35]
 [     1170.2      450.43]
 [     1099.6       498.5]
 [     1260.2      478.25]
 [     1169.4      435.24]]"
14,0.28,,0.9998078942298889,"[[     1073.8      126.36]
 [     1228.7      115.56]
 [     1036.1      86.219]
 [     1240.7      71.929]
 [     1003.4      49.969]
 [       1258      36.829]
 [     965.27      15.247]
 [     1295.7     -1.3185]
 [     956.88      93.748]
 [     1313.8      47.496]
 [     964.17      160.99]
 [     1323.8      111.48]
 [     982.67       222.7]
 [     1319.9      179.28]
 [     1101.1      230.85]
 [     1194.5      222.18]
 [     1071.3      313.77]
 [       1246      293.15]
 [     1029.7      305.58]
 [     1291.9      282.26]
 [     1047.1      291.27]
 [     1264.8      268.24]
 [     1047.4      331.17]
 [       1272      305.74]
 [     1154.7       300.3]
 [     1156.4      322.97]
 [       1125      334.19]
 [     1195.9      326.75]
 [       1127      307.21]
 [     1186.9      302.01]
 [     1054.2      361.24]
 [     1275.4      339.87]
 [     1160.5      354.77]
 [     1120.4      362.74]
 [     1205.2       354.1]
 [     1164.8      397.87]
 [     1094.7      410.87]
 [     1248.5       391.6]
 [     1167.6      429.54]
 [     1045.5      442.89]
 [       1315      414.72]
 [     1168.5       443.9]
 [     1170.9       454.6]
 [     1098.6         503]
 [     1264.3      482.18]
 [     1170.3      438.18]]"
16,0.32,,0.9998200535774231,"[[     1080.5       127.8]
 [     1229.7      116.45]
 [     1044.9      84.397]
 [     1240.6      73.255]
 [     1015.8      45.842]
 [       1256      34.606]
 [        975      9.7437]
 [     1304.3     -0.5056]
 [     964.37      90.889]
 [     1326.7      47.195]
 [     969.82      160.45]
 [     1337.4      115.81]
 [     988.73      226.08]
 [     1333.5      191.92]
 [     1106.2      233.89]
 [     1203.3      222.96]
 [     1074.6      314.05]
 [     1249.6      295.68]
 [     1031.8      305.06]
 [     1295.1      286.25]
 [     1051.5      291.36]
 [     1269.3      270.79]
 [       1051      332.41]
 [     1276.5      309.29]
 [     1156.4      299.75]
 [     1158.1       324.7]
 [     1126.9      336.01]
 [     1197.7      327.97]
 [     1129.8      307.25]
 [     1188.2      301.47]
 [     1055.8       359.8]
 [     1278.4      340.37]
 [     1161.1      355.07]
 [     1122.3      362.65]
 [     1206.9      354.31]
 [     1166.8      398.79]
 [       1096      410.39]
 [     1250.1      391.49]
 [     1168.7      428.53]
 [     1044.6      443.49]
 [     1319.5      418.91]
 [     1169.2      443.67]
 [     1171.9      452.69]
 [     1098.4      506.53]
 [     1264.7      483.96]
 [     1171.9      438.52]]"
18,0.36,,0.9998038411140442,"[[     1090.3      126.69]
 [     1231.5       119.4]
 [     1051.7       82.21]
 [     1241.7      71.518]
 [     1027.3      44.518]
 [     1253.6      32.457]
 [     983.12      10.125]
 [     1306.9     0.10992]
 [     963.17       92.11]
 [     1339.9      56.358]
 [     969.34       163.2]
 [     1353.8      132.77]
 [     994.59      230.04]
 [     1340.2      209.45]
 [     1110.2      236.09]
 [       1201       226.3]
 [     1077.9      313.43]
 [     1250.3      296.38]
 [     1034.5      303.89]
 [     1296.5      287.45]
 [     1054.3      291.28]
 [     1271.4      270.31]
 [     1054.5      330.15]
 [     1276.4      310.31]
 [     1159.4      300.87]
 [     1160.4      323.06]
 [     1128.4      333.78]
 [     1200.6      328.13]
 [       1131      307.31]
 [       1192      302.72]
 [     1059.6      359.43]
 [     1279.5      344.24]
 [     1163.6      354.57]
 [       1123      361.65]
 [     1208.2      354.89]
 [     1166.4      397.94]
 [     1098.4      411.53]
 [       1252      396.69]
 [     1169.1      430.55]
 [     1047.5      445.16]
 [     1318.6      418.64]
 [       1170      444.53]
 [     1172.2      455.19]
 [     1101.3      502.58]
 [     1266.7      486.62]
 [     1172.6       438.9]]"
