frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9123204946517944,"[[     1276.2      222.98]
 [     1417.3      214.67]
 [     1241.4      177.38]
 [     1433.9      169.45]
 [     1204.5      122.75]
 [       1453      127.22]
 [     1129.3      78.407]
 [     1476.3      90.163]
 [     1113.9       174.3]
 [     1504.1      141.92]
 [     1127.1      278.59]
 [     1503.9      200.42]
 [     1176.6      339.54]
 [     1493.7      264.16]
 [     1416.4      248.99]
 [     1471.1      260.05]
 [     1387.2      333.12]
 [     1509.2       318.7]
 [       1332      335.19]
 [     1545.1      321.55]
 [     1357.8      311.86]
 [     1526.5      305.48]
 [     1359.2      354.36]
 [     1528.3      330.84]
 [     1471.9      331.87]
 [     1495.8      351.03]
 [     1468.1       361.1]
 [     1519.2      355.44]
 [     1448.3      341.28]
 [     1494.3      334.43]
 [     1362.2       393.1]
 [     1537.6      358.66]
 [       1504      380.55]
 [     1465.6      385.42]
 [     1531.5      379.01]
 [     1508.2       412.2]
 [     1420.6      420.95]
 [     1551.2      403.64]
 [       1511      445.52]
 [     1356.1      498.22]
 [     1564.3      441.13]
 [     1512.5      457.83]
 [     1513.5      469.97]
 [     1431.6      511.47]
 [     1550.9      489.58]
 [       1512      452.88]]"
2,0.04,,0.9531742334365845,"[[     1276.4      234.38]
 [     1424.5       216.9]
 [     1236.7      191.43]
 [     1442.3      176.39]
 [     1196.9      139.16]
 [     1459.2      138.19]
 [     1127.2      96.645]
 [     1479.7      99.997]
 [       1115      194.46]
 [     1503.3      150.05]
 [     1133.4      288.98]
 [     1502.7      207.42]
 [     1180.1      342.79]
 [     1500.8       274.1]
 [     1433.1      256.42]
 [     1481.3      268.42]
 [     1399.1      340.94]
 [     1520.6      325.31]
 [     1337.1      342.26]
 [     1558.2      327.91]
 [     1366.4      316.91]
 [       1539      311.06]
 [     1367.6      364.87]
 [     1541.4      339.34]
 [     1481.8      339.19]
 [     1505.6      356.64]
 [     1477.7      367.49]
 [     1529.7      360.87]
 [     1457.4      348.69]
 [     1503.2      341.99]
 [     1370.6      406.15]
 [     1549.3      367.66]
 [     1515.1      386.12]
 [     1476.7      392.26]
 [     1541.3      385.25]
 [     1518.8      416.88]
 [     1427.4      431.37]
 [     1558.3      412.52]
 [       1522       454.5]
 [     1356.9      511.15]
 [     1571.7      451.19]
 [     1522.4      466.17]
 [     1523.2      479.12]
 [     1436.2      521.53]
 [     1559.1      502.27]
 [     1522.5      461.81]]"
4,0.08,,0.8745869994163513,"[[     1271.3      250.41]
 [     1432.6       224.4]
 [       1237      203.02]
 [     1452.5      193.57]
 [     1198.2      153.07]
 [     1463.6      159.75]
 [     1128.3      106.93]
 [       1480      123.64]
 [     1102.5      212.77]
 [     1490.5         173]
 [     1116.2      301.43]
 [     1491.2      223.14]
 [       1165       361.3]
 [     1495.1      274.36]
 [     1442.1      258.15]
 [       1482      269.69]
 [     1404.9      347.15]
 [     1524.1      331.48]
 [     1341.9      348.01]
 [     1560.3      336.53]
 [       1371      322.09]
 [     1542.3      317.15]
 [     1370.7      371.82]
 [     1543.7      346.11]
 [     1481.5      342.02]
 [     1508.9      361.59]
 [     1479.5      371.47]
 [     1532.6      365.17]
 [     1456.9      351.95]
 [     1502.7      344.15]
 [     1370.8      411.51]
 [     1552.1      372.56]
 [     1519.3      390.43]
 [     1478.9      397.27]
 [     1544.8      390.25]
 [     1521.2      420.76]
 [     1430.8      431.89]
 [     1560.2      416.04]
 [     1523.7      458.65]
 [     1356.9      513.36]
 [     1572.7      454.48]
 [     1524.3      467.91]
 [     1525.1      480.26]
 [     1436.9      523.89]
 [     1559.7      504.56]
 [     1525.1      464.78]]"
6,0.12,,0.0036292728036642075,"[[     1243.4      275.37]
 [     1435.5      229.77]
 [     1201.3      234.96]
 [     1481.2      226.96]
 [     1146.9      194.84]
 [     1521.5      245.68]
 [     1069.1      171.97]
 [     1544.8      268.11]
 [     1067.5      254.84]
 [     1540.2      273.45]
 [     1102.6      348.66]
 [     1519.8      299.45]
 [     1151.9      405.91]
 [       1507      314.55]
 [     1438.4      261.65]
 [     1488.2      276.64]
 [     1401.4       349.1]
 [       1533       340.7]
 [     1341.3      349.71]
 [     1565.1      347.33]
 [       1371      325.14]
 [     1551.1      329.23]
 [       1367      373.84]
 [     1549.5      356.42]
 [     1484.2      337.97]
 [     1511.4      361.09]
 [     1480.6      369.74]
 [     1533.3      366.14]
 [     1458.5      346.57]
 [     1503.4      341.22]
 [     1364.2       412.4]
 [       1558      378.72]
 [     1519.5       390.7]
 [       1479      393.73]
 [     1545.7      390.31]
 [       1521      421.59]
 [     1431.9      427.55]
 [     1559.6      414.35]
 [     1520.6      458.92]
 [     1350.6      503.22]
 [     1572.8      460.61]
 [     1519.8      469.52]
 [     1520.3      480.23]
 [     1433.7      514.78]
 [     1554.8       502.5]
 [       1522      463.06]]"
8,0.16,,0.00037891612737439573,"[[     1234.6      287.56]
 [     1433.3      243.06]
 [     1185.8      245.06]
 [     1483.7       257.4]
 [     1128.3      217.49]
 [     1518.2      281.68]
 [     1053.1      207.34]
 [     1553.2      320.53]
 [     1065.7      283.37]
 [     1537.6      314.61]
 [       1102      365.41]
 [     1521.7      340.57]
 [     1146.1      415.72]
 [     1496.6      341.89]
 [     1441.7      271.92]
 [     1483.4      285.14]
 [     1400.5      353.16]
 [     1526.1      346.55]
 [     1339.6      355.29]
 [     1558.6      353.26]
 [     1371.1      327.71]
 [     1544.8      335.34]
 [     1366.4      377.17]
 [     1543.1      362.65]
 [     1483.9      343.17]
 [     1509.7      366.74]
 [     1479.2      374.86]
 [       1533       372.4]
 [     1457.4      351.52]
 [       1505      346.89]
 [     1361.4      416.45]
 [       1550      385.36]
 [     1517.8      396.41]
 [     1476.9      398.93]
 [     1544.6      397.23]
 [       1519      428.22]
 [     1429.9      430.99]
 [     1557.1       423.6]
 [     1518.2      464.96]
 [     1347.6       502.9]
 [     1571.4      465.66]
 [     1518.2      471.78]
 [     1518.7      483.07]
 [     1428.8       521.8]
 [     1553.8      510.59]
 [     1520.9      467.88]]"
10,0.2,,0.0016419009771198034,"[[     1235.2      285.62]
 [     1435.4      248.73]
 [     1184.5      246.25]
 [     1484.7      262.35]
 [       1123      219.32]
 [     1518.5      291.49]
 [     1049.8      216.33]
 [     1551.1      336.89]
 [     1065.8      295.53]
 [     1540.8      321.44]
 [     1107.1      374.46]
 [     1526.3       344.8]
 [     1152.4      421.32]
 [     1496.4      340.41]
 [     1445.9      273.14]
 [     1484.4      284.19]
 [     1402.1       355.3]
 [     1529.6      347.47]
 [     1340.2      356.05]
 [     1558.5      352.24]
 [     1372.5      327.79]
 [     1546.1      335.73]
 [     1368.8      378.89]
 [     1544.9      361.69]
 [     1482.8      347.37]
 [     1506.2      368.15]
 [     1475.5      376.27]
 [       1530      374.28]
 [     1456.3      354.35]
 [     1503.5      351.19]
 [     1365.2      418.87]
 [     1551.2      383.76]
 [     1514.2      398.98]
 [     1473.7      402.06]
 [     1542.3      399.29]
 [     1515.4      430.25]
 [     1425.1      435.84]
 [     1555.5      427.14]
 [       1515      466.23]
 [     1343.5      503.63]
 [     1570.9      467.88]
 [     1515.2      474.28]
 [     1515.4       485.8]
 [     1427.9      521.57]
 [     1552.1      510.86]
 [     1517.5      469.87]]"
12,0.24,,0.000303855660604313,"[[       1232      289.37]
 [     1429.8      244.84]
 [     1182.4      247.11]
 [     1481.5      257.87]
 [     1124.3      218.19]
 [     1521.9      286.09]
 [       1050      206.53]
 [     1557.7      333.49]
 [     1063.8      284.93]
 [     1540.4      325.25]
 [     1103.4      366.85]
 [     1521.8      347.59]
 [     1149.3      415.33]
 [     1491.5      346.66]
 [     1446.2      271.29]
 [     1487.4      285.81]
 [     1399.2      353.85]
 [     1525.7      346.68]
 [     1339.8      353.98]
 [       1558      353.72]
 [     1370.4      327.04]
 [     1544.2      335.41]
 [     1366.1      376.01]
 [     1542.3      359.76]
 [     1482.8      342.79]
 [     1505.6      364.13]
 [     1474.2      372.75]
 [     1529.7       370.6]
 [     1455.7      350.16]
 [     1503.1      346.37]
 [     1361.9      414.91]
 [     1548.8      382.61]
 [     1513.7       396.3]
 [     1471.9      398.68]
 [     1542.7      395.61]
 [     1515.2       428.2]
 [     1424.4      432.69]
 [     1555.4      423.19]
 [     1514.6      465.49]
 [     1342.1       502.7]
 [     1572.8      468.29]
 [     1514.4      474.44]
 [     1514.6      485.65]
 [     1424.5      520.31]
 [     1553.1      511.98]
 [     1516.9      469.54]]"
14,0.28,,0.0008252001134678721,"[[     1234.4      283.16]
 [     1438.8      238.19]
 [       1184      242.83]
 [     1483.9      255.86]
 [     1124.1      214.18]
 [     1521.4      286.33]
 [     1050.7      206.69]
 [     1552.5      334.45]
 [     1061.4         284]
 [     1543.9      320.98]
 [       1105      364.48]
 [     1525.7      341.64]
 [     1148.9      416.69]
 [     1497.6      338.32]
 [     1448.3      265.96]
 [     1486.8      281.31]
 [     1402.9      351.18]
 [     1526.4       343.2]
 [     1345.2      349.18]
 [     1558.2      348.92]
 [     1376.4      324.91]
 [     1544.7       329.8]
 [     1370.9      371.02]
 [     1543.1      358.27]
 [     1482.8      335.65]
 [     1507.8      358.58]
 [     1476.4      366.91]
 [     1531.2      364.28]
 [     1456.3      342.92]
 [     1503.3      338.97]
 [     1363.7      410.34]
 [     1550.4      380.46]
 [     1515.7      388.97]
 [     1474.4      391.52]
 [     1543.5      389.07]
 [     1516.9      420.01]
 [     1429.1      423.87]
 [     1556.4      415.06]
 [     1515.8      457.21]
 [     1351.8      495.01]
 [     1570.1       459.6]
 [     1516.1      464.64]
 [       1517      474.91]
 [     1429.2       511.3]
 [     1551.1      501.54]
 [     1517.9      460.94]]"
16,0.32,,4.347887806943618e-05,"[[     1237.2      287.15]
 [       1438      234.97]
 [     1188.6      244.01]
 [     1485.7      251.63]
 [       1127      222.36]
 [       1527      290.52]
 [     1050.3      216.68]
 [     1559.4       347.7]
 [     1066.8      282.35]
 [     1544.1      327.28]
 [     1104.4      359.58]
 [     1520.2      342.74]
 [     1146.6      416.77]
 [     1489.4       336.2]
 [     1453.6      260.85]
 [     1488.1      278.47]
 [       1405      346.26]
 [     1524.4      342.92]
 [     1345.3      342.39]
 [     1558.9      345.96]
 [     1378.5      320.33]
 [     1543.9      327.08]
 [     1369.4      366.45]
 [     1543.8      356.44]
 [     1482.1      324.91]
 [     1509.2      349.78]
 [     1476.8      358.58]
 [     1532.6      355.29]
 [     1455.9      332.79]
 [     1502.9      328.04]
 [     1362.6       404.2]
 [     1547.1      382.28]
 [     1516.9      380.59]
 [     1475.6      383.03]
 [     1545.2      380.49]
 [       1518      413.92]
 [     1429.5      416.17]
 [       1556       408.5]
 [     1515.9      450.23]
 [     1348.3      484.74]
 [     1571.2      451.57]
 [     1515.6      458.92]
 [     1515.8      470.01]
 [     1426.9      504.01]
 [     1552.5      494.52]
 [     1518.3      453.81]]"
18,0.36,,6.734614726155996e-05,"[[     1232.9       277.9]
 [     1449.4      240.33]
 [     1184.1      241.97]
 [     1499.3      252.44]
 [     1120.7      229.41]
 [     1537.8      289.49]
 [     1047.6      237.62]
 [     1572.9      342.95]
 [     1071.9      292.08]
 [       1548      323.31]
 [     1107.4      358.66]
 [     1525.4      337.96]
 [     1150.4      411.03]
 [     1488.5      331.48]
 [     1448.4      255.59]
 [       1493      278.52]
 [     1403.2      338.81]
 [     1524.5      337.34]
 [     1344.3         339]
 [     1559.5      341.99]
 [     1373.7      315.48]
 [     1545.1      324.26]
 [     1369.5      361.66]
 [     1543.9      351.53]
 [     1485.6      328.14]
 [     1507.5      350.07]
 [     1476.7      357.22]
 [     1530.7      355.95]
 [     1458.4      334.91]
 [     1506.5      331.88]
 [       1366      399.72]
 [     1546.1      377.68]
 [       1514      380.13]
 [     1476.1      383.02]
 [     1541.9       380.1]
 [     1515.6      411.21]
 [     1429.2      412.67]
 [     1556.2      406.69]
 [     1513.9      447.09]
 [       1347      478.26]
 [     1576.5      447.73]
 [     1514.7      454.91]
 [     1514.9      466.03]
 [     1426.2      498.79]
 [     1552.7      492.76]
 [     1516.5      450.09]]"
