frame_count,time_sec,id,conf,landmarks
0,0.0,,0.004342015,"[[     682.71      319.89]
 [     731.91      348.64]
 [     673.09      279.74]
 [     752.14      310.24]
 [      666.6         244]
 [     770.13      271.74]
 [     664.38      208.42]
 [     800.68      237.82]
 [     628.46      251.88]
 [     821.16      301.65]
 [     605.93      296.63]
 [     813.45      365.61]
 [     598.99      339.09]
 [     799.25      423.24]
 [     609.16      405.26]
 [      626.7       405.5]
 [      579.1      440.81]
 [     632.69      473.52]
 [     560.49       429.4]
 [     673.81      478.05]
 [     572.04      426.61]
 [      655.4      461.35]
 [     565.07      443.68]
 [     650.88      491.74]
 [     595.15      468.54]
 [      576.3      489.54]
 [     559.29       487.1]
 [      589.3         496]
 [     577.04      466.24]
 [     609.69      476.82]
 [     566.64      463.94]
 [     639.18      514.16]
 [     568.24      507.13]
 [     550.82      503.78]
 [     586.32      513.62]
 [     563.39      526.45]
 [     544.17      512.22]
 [     608.73      535.07]
 [     563.33      536.57]
 [     543.85       511.6]
 [     675.28      550.55]
 [     558.41      564.06]
 [     558.92      571.03]
 [     545.18      532.78]
 [     614.67      560.02]
 [     558.55      571.95]]"
2,0.04,,0.0043661552,"[[     682.22      318.57]
 [     732.94      347.93]
 [     670.96      277.41]
 [     756.34      310.38]
 [     662.46       241.1]
 [     773.75      273.99]
 [     656.77      207.35]
 [     804.92      240.18]
 [     623.89      251.18]
 [     825.04      302.04]
 [     605.89      295.28]
 [     816.71       367.5]
 [        598       339.5]
 [     801.76      421.93]
 [     604.32      404.37]
 [     623.49      403.25]
 [     575.21      442.12]
 [     632.59       475.3]
 [     557.47      433.73]
 [     673.71      475.44]
 [     567.02      429.77]
 [     654.12      459.32]
 [     562.61      446.77]
 [      652.6      490.61]
 [      596.9      466.89]
 [      579.5       486.3]
 [     562.74         484]
 [     592.67      492.41]
 [     578.42      465.53]
 [     611.81       474.2]
 [      564.5      468.83]
 [     641.08      512.95]
 [     572.15      503.08]
 [     553.79      500.27]
 [     590.67      510.99]
 [     567.17      525.38]
 [     546.68      512.33]
 [     611.21      535.06]
 [     566.65      535.08]
 [     545.65      511.96]
 [     679.97      549.47]
 [     562.61      561.85]
 [     562.02      571.71]
 [     546.16      532.87]
 [     618.92      559.01]
 [     563.26       571.6]]"
4,0.08,,0.0011743444,"[[      683.1      316.38]
 [     735.58      347.76]
 [      671.5       276.7]
 [     757.81      309.73]
 [     663.69      237.92]
 [     775.63      271.74]
 [     656.44      201.74]
 [     807.52      235.21]
 [     623.04      247.31]
 [     826.77       297.6]
 [     604.88       292.5]
 [     818.17      361.92]
 [     598.95      337.78]
 [     803.02      418.79]
 [      602.4      402.17]
 [     622.16      396.37]
 [     575.05      439.67]
 [     632.78      470.69]
 [     557.37      430.29]
 [     675.46      471.13]
 [     566.44      425.83]
 [     654.78      454.24]
 [      562.5      443.39]
 [     653.15      486.22]
 [      596.8      464.96]
 [     578.09      484.07]
 [     561.95       482.3]
 [     591.68      490.71]
 [     578.12      463.67]
 [     611.87      473.17]
 [     563.57      465.06]
 [     643.13      510.02]
 [     570.73      501.56]
 [     553.53      498.72]
 [     589.49      508.71]
 [      566.6      523.07]
 [      545.9      510.18]
 [     611.03      531.77]
 [     566.61         533]
 [     544.11       511.3]
 [     680.63      547.62]
 [     562.53      562.44]
 [     562.32      572.41]
 [     546.55      532.38]
 [     619.17      556.58]
 [     562.76      573.47]]"
6,0.12,,0.004546744,"[[     680.89       313.2]
 [     740.92      343.28]
 [     669.85      273.52]
 [     763.19      307.09]
 [     660.92      236.65]
 [     779.68      271.79]
 [     651.11      203.24]
 [     808.47      235.36]
 [     613.53       245.5]
 [      828.5      296.61]
 [     598.55      290.71]
 [     819.88      357.12]
 [     598.26      335.12]
 [     805.77      414.24]
 [     601.56      400.93]
 [     625.75       391.7]
 [     573.68      438.57]
 [     634.76      460.92]
 [     556.34      428.67]
 [     678.86      464.54]
 [     564.61      424.25]
 [     658.22      449.26]
 [     561.04      441.58]
 [      654.4      478.07]
 [     594.85      461.16]
 [     576.25       482.5]
 [     559.98      479.49]
 [     587.91      488.55]
 [     576.51      460.06]
 [      610.2      469.36]
 [     559.81      461.73]
 [     646.25      504.01]
 [     566.95      497.72]
 [     550.63      494.52]
 [     585.38       505.2]
 [     562.96      519.15]
 [      542.5      506.98]
 [     609.54      528.44]
 [     562.38      528.59]
 [     542.78      507.54]
 [        679      545.46]
 [     558.81      554.04]
 [     558.63      564.58]
 [     542.45      528.96]
 [     618.57      553.85]
 [     559.04      564.97]]"
8,0.16,,0.016640022,"[[     678.58      312.28]
 [     735.32      339.21]
 [     669.38      275.36]
 [     762.76      306.21]
 [     661.31      241.88]
 [      780.7      271.11]
 [        649      209.68]
 [     811.34      235.44]
 [      612.8      248.96]
 [     830.14      296.72]
 [     601.92      293.52]
 [     819.84      358.17]
 [     603.22      334.36]
 [     802.91      416.32]
 [     602.05      398.07]
 [     625.42      392.55]
 [     573.65      435.11]
 [     635.36      460.87]
 [     556.04      428.25]
 [     676.99      462.29]
 [     565.45      424.53]
 [     657.45      446.19]
 [     561.43      440.64]
 [     654.82      476.03]
 [     595.69      458.46]
 [     579.96      477.62]
 [     561.62      475.13]
 [     592.15      483.98]
 [     576.69      456.31]
 [      611.8       465.8]
 [     561.22      461.25]
 [     645.93      501.31]
 [     570.92       496.1]
 [     552.33      492.55]
 [     591.37      502.88]
 [     567.31      518.84]
 [      544.2      505.75]
 [     613.95      527.08]
 [     565.65      528.87]
 [     541.69      507.27]
 [     679.95      543.59]
 [     563.04      543.56]
 [     563.16      553.01]
 [     543.51      530.58]
 [     619.05      555.97]
 [     564.85      545.18]]"
10,0.2,,0.015050565,"[[     681.06      305.58]
 [     739.42      335.05]
 [     666.34       268.9]
 [     765.11      302.78]
 [     658.28      237.61]
 [     782.57      266.51]
 [     645.92      207.93]
 [     812.01      229.18]
 [     611.13      246.26]
 [     832.79      289.33]
 [     601.63      289.67]
 [     822.42      353.16]
 [     603.42      329.43]
 [     806.49      410.88]
 [     596.66      395.85]
 [      622.1      385.81]
 [     575.29      429.48]
 [     637.09      455.73]
 [     556.35      421.57]
 [     678.79      458.74]
 [     565.77      416.42]
 [     658.07      441.94]
 [     563.18       434.2]
 [     655.76      470.84]
 [     597.51      452.21]
 [     581.98      472.13]
 [      563.7      470.27]
 [     594.91      478.73]
 [     578.39      451.54]
 [     614.48       459.5]
 [     559.92      454.05]
 [     647.24      495.58]
 [     574.78      490.18]
 [     554.47       485.3]
 [     594.87      496.16]
 [     570.99      513.63]
 [     546.23      500.26]
 [     616.26      520.57]
 [     569.17      522.85]
 [     539.22      504.46]
 [     677.19      541.71]
 [     565.71         531]
 [     566.11      541.35]
 [     543.37      528.96]
 [     619.75      552.64]
 [     567.66      528.61]]"
12,0.24,,0.02924535,"[[     678.19      304.33]
 [     737.57      332.18]
 [     665.02      267.38]
 [     763.28      298.25]
 [     656.59      236.42]
 [     779.86      261.54]
 [        646       206.5]
 [     810.19      225.18]
 [     612.21      243.19]
 [     830.97      285.37]
 [     603.04      283.22]
 [     820.75      349.21]
 [     603.86      324.44]
 [     805.57      409.43]
 [     598.78      391.07]
 [      622.2      381.94]
 [     574.25      427.92]
 [     637.59      451.98]
 [     555.01      420.51]
 [     679.54      453.79]
 [     564.22      413.94]
 [     658.74      437.88]
 [     561.49       433.6]
 [     655.26      467.39]
 [     597.88      448.21]
 [      581.3      468.02]
 [     563.32      465.74]
 [     594.02      474.09]
 [     579.22      448.74]
 [     614.52      455.93]
 [     557.57      452.74]
 [     648.78      493.37]
 [     572.74      484.96]
 [     553.32      480.72]
 [     592.94      490.86]
 [     568.89      508.06]
 [     543.53      496.98]
 [     615.65      516.56]
 [     567.01      520.52]
 [     538.64      503.87]
 [     680.85       541.8]
 [     564.07      533.05]
 [     564.74      543.95]
 [     543.55      529.26]
 [     620.53      550.85]
 [     566.83      529.74]]"
14,0.28,,0.13581337,"[[     679.82      302.25]
 [      735.7      332.64]
 [     668.79      265.09]
 [     762.62      297.67]
 [     662.42      231.42]
 [     779.08      260.52]
 [     656.63      198.21]
 [     811.54      224.25]
 [      621.8      236.54]
 [     829.88      284.28]
 [     606.03      280.26]
 [        821      349.59]
 [     602.13       321.4]
 [     804.22      409.08]
 [     596.76      392.25]
 [     624.56      387.61]
 [     572.96      427.68]
 [     634.77      451.92]
 [     553.68         419]
 [     678.21      453.82]
 [     563.96      413.07]
 [     658.84      438.63]
 [     559.87      432.24]
 [      655.5      466.81]
 [     596.91      448.51]
 [     580.04      469.78]
 [      562.9      467.14]
 [     591.51      475.56]
 [     577.78         447]
 [     613.21      456.59]
 [     556.66      451.99]
 [      647.5      491.63]
 [     571.17      486.93]
 [     553.75      482.61]
 [     589.97      493.04]
 [     567.04      508.24]
 [     544.07      497.03]
 [     614.29      518.72]
 [     565.64      518.06]
 [     541.54      499.75]
 [     680.74      536.24]
 [     562.62      529.76]
 [     563.16      539.75]
 [     542.71      522.95]
 [     619.54      548.42]
 [     565.89      528.89]]"
16,0.32,,0.03813264,"[[     677.31      301.05]
 [     736.11      331.79]
 [     665.46      264.78]
 [     762.43      297.53]
 [     657.11      233.95]
 [     777.49      261.34]
 [      647.5      203.99]
 [     809.38      225.22]
 [     614.56      240.29]
 [     829.92      284.74]
 [      602.7      282.85]
 [     821.28      348.91]
 [     602.24       322.3]
 [     804.67      409.33]
 [     596.24      390.11]
 [     625.41      382.34]
 [     572.01       426.4]
 [      636.3      447.95]
 [     553.19      418.65]
 [     680.09      450.41]
 [     561.92       412.3]
 [     659.62      434.79]
 [     559.38      432.09]
 [     656.52      464.15]
 [     596.59      448.71]
 [     581.65      466.95]
 [      564.3       464.3]
 [     593.03      473.26]
 [     578.78      447.97]
 [     612.67      456.79]
 [     557.43      451.27]
 [      650.4      489.53]
 [     572.43      483.96]
 [     554.06      480.97]
 [     592.39      491.16]
 [     567.22      508.68]
 [      544.2      495.22]
 [     615.37      517.73]
 [     566.31      520.41]
 [     544.44      500.56]
 [     688.58      535.56]
 [      562.8      553.05]
 [     562.11      565.98]
 [      543.4      522.67]
 [     625.72      547.03]
 [      565.6      560.36]]"
18,0.36,,0.011513314,"[[     675.76      300.92]
 [      733.4      331.95]
 [     662.09      265.12]
 [     761.69      301.32]
 [     652.96      235.67]
 [     779.45      267.04]
 [     642.13      205.27]
 [     810.98      230.11]
 [     607.92      243.34]
 [     830.61      288.34]
 [     597.28      282.19]
 [     819.71      349.45]
 [     598.32      323.39]
 [     803.36      409.04]
 [     597.97      387.96]
 [     625.19      376.11]
 [     572.82      422.69]
 [     637.32      447.28]
 [     554.81      413.67]
 [      681.3      450.11]
 [      564.4      408.94]
 [     659.72       433.3]
 [     560.54      426.59]
 [      657.3      462.35]
 [      597.7      448.49]
 [     581.79      466.96]
 [      563.9         465]
 [     593.77      474.13]
 [     580.03      447.15]
 [     613.35      456.16]
 [     560.01         447]
 [     649.84      486.94]
 [     571.98       483.6]
 [     553.74      480.36]
 [     592.25      491.29]
 [     567.65      507.55]
 [     546.05      492.12]
 [     614.39      513.93]
 [     567.45      517.74]
 [     545.23      499.95]
 [     685.65      534.45]
 [     564.45      550.44]
 [     564.11      560.91]
 [     545.44      520.36]
 [     625.39       544.9]
 [     565.07      560.08]]"
