frame_count,time_sec,id,conf,landmarks
20,0.4,,0.9997621,"[[     1077.4      263.08]
 [     1149.1      277.02]
 [     1075.5      217.53]
 [     1168.8      237.48]
 [     1068.6       175.9]
 [     1188.4      196.25]
 [     1032.5      134.56]
 [     1228.8      157.47]
 [     1002.1      183.87]
 [     1250.2      217.73]
 [     987.76      242.92]
 [     1254.5      287.13]
 [     988.84      315.33]
 [     1227.8      348.85]
 [     1057.7      325.99]
 [     1081.6      321.87]
 [       1019      376.69]
 [     1118.4         386]
 [     991.93      369.81]
 [     1155.6       383.3]
 [     1006.7      360.08]
 [     1137.3      369.37]
 [     1002.5      386.15]
 [     1138.4      398.14]
 [     1062.3      384.82]
 [       1052      401.17]
 [     1028.3      404.18]
 [       1076       412.2]
 [     1041.5      385.69]
 [     1085.4      390.49]
 [     995.21       406.7]
 [     1137.1      429.22]
 [     1042.4      424.93]
 [       1016      422.11]
 [     1076.3      431.07]
 [     1040.9      456.33]
 [     1002.4      455.02]
 [     1110.3      467.32]
 [     1039.5      476.97]
 [     984.03      479.05]
 [     1165.8      503.81]
 [     1037.4      488.61]
 [     1038.5      498.32]
 [     999.08      531.25]
 [     1116.6      542.95]
 [     1039.4      483.04]]"
22,0.44,,0.9996488,"[[     1075.3      262.84]
 [     1147.5      277.73]
 [     1073.1      219.08]
 [     1165.4      238.01]
 [     1065.8      176.21]
 [       1185      195.18]
 [     1029.2      134.26]
 [     1225.9      156.75]
 [     997.78      186.83]
 [     1247.4      217.43]
 [     985.03      246.68]
 [     1252.2      286.94]
 [     988.34      317.19]
 [     1229.3      348.65]
 [     1058.7      326.76]
 [     1081.4      320.96]
 [     1019.2      377.82]
 [       1117      387.42]
 [     991.41      369.71]
 [     1155.1      382.79]
 [     1006.7      361.63]
 [     1137.3      369.51]
 [     1002.3      387.45]
 [     1138.1      398.71]
 [     1062.9      385.73]
 [     1051.4      403.38]
 [     1027.8      406.25]
 [     1075.6      414.66]
 [     1041.5      386.54]
 [     1085.4      391.68]
 [     996.64      409.04]
 [     1135.9      428.64]
 [     1041.6      427.26]
 [       1016      424.13]
 [     1076.3      432.02]
 [     1040.1      458.12]
 [     1001.9      456.45]
 [     1111.8      467.04]
 [     1039.3      478.46]
 [     985.17      481.81]
 [     1164.1       502.7]
 [     1037.1      488.96]
 [     1038.3      498.42]
 [     1000.2      532.51]
 [     1117.7      544.05]
 [     1039.3      483.73]]"
24,0.48,,0.9996369,"[[     1074.7      261.88]
 [     1145.6      278.41]
 [     1070.9      217.75]
 [     1164.5      237.02]
 [     1064.2      175.56]
 [     1184.1      194.82]
 [     1028.3      135.26]
 [     1224.3      155.27]
 [     997.54      186.32]
 [     1246.8      216.91]
 [     984.72      245.76]
 [     1251.9      286.18]
 [     987.24      316.54]
 [     1229.9       347.5]
 [     1055.5      327.51]
 [       1080      321.81]
 [     1018.6         380]
 [       1117       388.2]
 [     990.63      370.57]
 [     1154.3      383.58]
 [     1006.3      361.96]
 [     1136.3      370.65]
 [     1001.4      389.48]
 [       1138      399.31]
 [     1061.7      386.09]
 [     1050.3      403.46]
 [     1027.1      406.48]
 [     1074.5      414.22]
 [     1040.8      386.88]
 [     1084.1      391.77]
 [     994.42      411.53]
 [     1135.1      428.14]
 [     1041.1      426.69]
 [     1015.5      424.01]
 [     1075.8      431.49]
 [     1040.2      457.47]
 [     1000.7      456.08]
 [     1110.2      466.49]
 [       1039      478.14]
 [     983.91      482.36]
 [       1165      503.02]
 [     1036.6         489]
 [     1037.8      499.22]
 [      998.7      533.14]
 [     1117.6      544.18]
 [     1038.9      483.51]]"
26,0.52,,0.99959594,"[[     1074.5      264.23]
 [       1147      278.31]
 [     1070.1      219.27]
 [     1165.3      238.16]
 [       1063      176.17]
 [     1184.2      194.78]
 [     1028.3      136.08]
 [     1224.1      156.23]
 [     996.79      186.79]
 [     1247.1      216.86]
 [     984.31      246.09]
 [     1252.1      285.12]
 [     987.05      319.46]
 [       1230      348.02]
 [       1054      329.79]
 [     1082.4      321.76]
 [     1018.3      381.26]
 [     1117.5      389.29]
 [      991.1      372.43]
 [     1156.1      385.14]
 [     1006.1      364.07]
 [     1138.1      371.18]
 [     1001.6      390.95]
 [     1138.8      401.57]
 [     1062.1      387.55]
 [       1051      405.05]
 [     1027.4       408.1]
 [     1074.9      416.02]
 [     1040.7      388.51]
 [     1084.5      393.73]
 [     996.85      413.17]
 [     1135.6      430.27]
 [     1041.5      428.84]
 [     1015.8       425.7]
 [     1076.2      433.08]
 [     1040.6      459.13]
 [     1001.3      456.96]
 [     1110.5      466.73]
 [     1039.8       479.4]
 [     985.45       483.4]
 [     1163.5      502.44]
 [     1037.7      490.07]
 [     1038.9      499.94]
 [     999.65      532.25]
 [     1117.5      544.22]
 [     1039.8      484.51]]"
28,0.56,,0.99966955,"[[     1071.2      265.44]
 [     1141.9      278.42]
 [     1067.3      221.26]
 [     1162.1      236.82]
 [     1059.2      177.63]
 [     1181.4      192.54]
 [     1021.2      135.79]
 [     1219.7      154.78]
 [      992.3      187.67]
 [     1243.2      214.62]
 [     981.49      248.82]
 [     1249.2      282.03]
 [     987.42      323.29]
 [     1228.7      350.83]
 [     1050.5      333.58]
 [     1079.9      324.51]
 [     1017.4       381.3]
 [     1116.1      390.14]
 [     990.64      376.02]
 [     1153.7      386.61]
 [     1004.6      367.29]
 [     1135.8      373.43]
 [     1001.7      391.48]
 [     1136.8      402.12]
 [     1061.4      390.23]
 [     1050.9      407.39]
 [     1026.7      411.09]
 [     1074.9      418.32]
 [     1039.8      391.14]
 [     1084.6      395.76]
 [     994.99      412.94]
 [     1135.5      431.56]
 [     1041.2      431.79]
 [     1014.9      428.82]
 [     1076.1      436.24]
 [     1040.9      463.05]
 [     1001.2      461.54]
 [       1111      470.39]
 [     1040.1       483.3]
 [        985      485.67]
 [     1164.5      503.34]
 [     1038.4      494.52]
 [     1039.8      504.47]
 [     999.68      537.22]
 [     1118.7      547.72]
 [     1039.8       488.3]]"
30,0.6,,0.99974114,"[[     1068.5      268.39]
 [     1141.4      280.64]
 [     1064.5      224.62]
 [     1159.3      238.92]
 [     1055.5      180.65]
 [     1176.9      194.88]
 [     1018.6       139.6]
 [     1216.5      157.07]
 [      989.5      192.08]
 [     1240.7      216.55]
 [     978.92      255.16]
 [     1247.3      285.77]
 [     985.89      326.17]
 [     1227.5      349.72]
 [     1055.8      332.83]
 [     1078.6       330.9]
 [     1017.3      387.64]
 [     1113.5       394.3]
 [     989.68      381.65]
 [     1153.8      390.15]
 [     1003.3      372.26]
 [     1133.9      376.56]
 [     1002.3      396.57]
 [     1136.1      406.19]
 [     1061.9      390.43]
 [     1049.9       411.1]
 [     1024.2       414.7]
 [     1075.9      421.83]
 [       1039       392.4]
 [     1085.8      396.66]
 [     995.52      419.61]
 [     1133.1      433.15]
 [     1040.2      436.21]
 [       1013       433.8]
 [     1075.9      440.08]
 [     1039.5      466.37]
 [     999.32      465.68]
 [     1112.1      472.67]
 [     1039.3      488.08]
 [     983.36      491.23]
 [     1165.5      508.43]
 [     1037.5      499.81]
 [       1039      508.34]
 [     1000.3      543.98]
 [       1118       556.3]
 [     1038.7      493.75]]"
32,0.64,,0.99943465,"[[     1064.9       270.9]
 [     1137.1      281.99]
 [     1060.8      226.75]
 [     1153.8      239.98]
 [     1050.9      183.36]
 [     1171.1       195.5]
 [     1012.8      142.46]
 [     1211.5      156.57]
 [     985.54      195.99]
 [     1236.4      216.97]
 [     976.65      258.86]
 [     1244.4      287.79]
 [     985.41      329.92]
 [     1223.7       352.3]
 [     1055.4      335.71]
 [     1075.1      333.79]
 [     1015.7      390.66]
 [     1111.8      399.74]
 [     987.29         388]
 [       1151       395.1]
 [     1001.4      378.06]
 [     1131.4      382.46]
 [     1000.6      399.12]
 [     1134.4      410.77]
 [     1060.6      397.37]
 [     1050.2      417.24]
 [     1024.7      420.24]
 [     1075.2      428.62]
 [     1037.1       399.4]
 [     1084.6      404.69]
 [     994.48      422.58]
 [     1130.9      437.46]
 [     1039.6      443.74]
 [     1013.5      440.24]
 [     1074.4      447.85]
 [     1039.5       471.9]
 [     1001.4      469.46]
 [     1109.3      478.75]
 [     1039.1      493.79]
 [     987.26      496.87]
 [     1161.5       511.4]
 [     1037.6      506.25]
 [       1039      515.28]
 [     1001.6      543.78]
 [       1116      555.05]
 [     1038.9      500.25]]"
34,0.68,,0.9993267,"[[     1064.6      279.26]
 [     1134.3      286.26]
 [     1057.5      232.27]
 [     1149.2      243.82]
 [     1046.3      189.15]
 [     1165.8      200.41]
 [     1008.1      145.98]
 [     1206.2      160.78]
 [     980.98      200.74]
 [     1230.6      221.29]
 [     970.93      265.12]
 [     1239.8      292.64]
 [     982.73      336.96]
 [     1223.1      357.32]
 [       1055      341.45]
 [     1073.2      340.49]
 [       1014      398.91]
 [     1109.9      405.88]
 [     985.27      393.57]
 [     1151.3      400.45]
 [     999.48      384.03]
 [     1131.5      387.74]
 [     998.16       408.3]
 [     1132.5      418.94]
 [     1060.8      406.04]
 [     1049.1      426.69]
 [     1022.5       429.5]
 [     1073.9      438.05]
 [       1037      407.24]
 [     1085.5       413.8]
 [     994.85      432.75]
 [     1130.5      444.92]
 [     1037.9      454.02]
 [     1011.7      450.39]
 [     1073.1      457.86]
 [       1038      482.51]
 [     999.09      475.95]
 [     1109.9      488.68]
 [     1037.8      503.75]
 [     985.41      502.94]
 [     1158.9      520.02]
 [     1037.7      516.54]
 [     1038.6      525.68]
 [     998.77      550.03]
 [     1116.6       563.6]
 [     1037.6      509.85]]"
36,0.72,,0.998963,"[[     1062.4      280.88]
 [     1132.4      287.88]
 [     1054.8      234.43]
 [     1147.6      246.81]
 [     1042.9      191.05]
 [     1165.2      203.11]
 [     1003.3         150]
 [     1203.5      164.04]
 [     976.52      204.35]
 [     1230.4      227.48]
 [     969.47      269.26]
 [     1240.7      298.36]
 [      979.3      342.92]
 [     1223.2      362.95]
 [     1048.9      351.74]
 [     1071.8      344.81]
 [     1010.5      407.74]
 [     1107.8      414.62]
 [      983.9      402.16]
 [     1149.6      408.21]
 [     998.05      393.05]
 [     1129.7      395.62]
 [     994.59       416.9]
 [     1131.4      426.91]
 [     1056.3      414.66]
 [     1046.6      435.17]
 [     1021.4      437.82]
 [     1070.7      445.81]
 [     1032.8      417.24]
 [     1081.1      421.28]
 [     991.61      441.28]
 [     1130.5      454.89]
 [     1035.5      462.16]
 [     1010.1      459.01]
 [     1070.2       465.7]
 [     1036.3      490.68]
 [     998.15      486.94]
 [     1107.6      496.43]
 [     1036.2      511.82]
 [     985.56      509.86]
 [     1161.1      526.24]
 [     1035.1      527.06]
 [     1036.7      536.83]
 [     1000.8      555.29]
 [     1116.1      566.65]
 [     1034.9      518.62]]"
38,0.76,,0.99863225,"[[     1061.2      283.45]
 [     1131.7       292.2]
 [     1052.6      236.97]
 [     1145.8      251.47]
 [     1039.7      194.62]
 [       1162      207.15]
 [     1000.8      152.93]
 [     1199.3      164.64]
 [     974.13      209.38]
 [     1227.6       230.1]
 [     970.37      271.54]
 [     1240.1      302.81]
 [     978.02      346.97]
 [     1222.4      367.65]
 [     1045.8      360.09]
 [       1069       351.9]
 [     1008.3      413.29]
 [     1107.1      420.02]
 [     983.41      407.89]
 [     1147.3      414.73]
 [     997.44      399.48]
 [     1127.2      402.03]
 [     993.89      421.55]
 [     1130.3      431.58]
 [       1055      422.04]
 [     1045.2      441.41]
 [     1019.8       445.5]
 [     1070.1       451.8]
 [     1030.7      424.56]
 [     1080.1      427.56]
 [     991.28      444.37]
 [     1127.3      459.24]
 [     1036.1      467.72]
 [     1009.6      465.61]
 [     1070.6      471.77]
 [     1037.5      498.84]
 [     998.72      496.03]
 [     1106.7      503.41]
 [     1037.3      519.87]
 [     984.33      519.08]
 [     1158.6      532.65]
 [     1036.7      533.72]
 [     1037.7      543.07]
 [     999.73      562.93]
 [     1114.2      571.39]
 [     1036.4      525.98]]"
40,0.8,,0.9991542,"[[     1059.7      285.31]
 [     1129.5      294.41]
 [     1050.7      239.22]
 [     1142.6      253.41]
 [     1037.5      197.63]
 [     1158.9      208.94]
 [     998.04       155.5]
 [     1196.7      166.51]
 [     972.71      212.27]
 [     1223.8      232.21]
 [     968.34      274.82]
 [     1237.4      304.45]
 [     977.01      348.58]
 [     1218.7      369.65]
 [     1044.6      363.91]
 [     1068.5       357.6]
 [       1007      416.95]
 [     1104.4      424.79]
 [     981.11      412.75]
 [     1145.9      418.59]
 [     995.02      402.88]
 [     1125.2      406.82]
 [     991.98       426.7]
 [     1128.1      436.23]
 [     1053.5      426.85]
 [     1043.7      446.64]
 [     1018.1      449.46]
 [     1068.7      456.86]
 [     1029.4       429.4]
 [     1078.9       432.2]
 [     988.74      447.54]
 [     1126.2      462.75]
 [       1034      472.34]
 [     1006.8      470.55]
 [     1069.5      477.33]
 [     1034.7       504.5]
 [     997.19      501.26]
 [     1107.2      509.51]
 [     1034.4      524.27]
 [      983.6      523.36]
 [       1160      536.59]
 [     1034.1      537.75]
 [     1035.4      547.35]
 [     997.94      566.11]
 [     1114.7      574.55]
 [     1033.6      530.46]]"
42,0.84,,0.998733,"[[     1057.9      290.57]
 [     1126.6      297.51]
 [     1048.8      241.83]
 [     1139.4      256.51]
 [     1036.1      198.16]
 [     1155.1      211.76]
 [     995.77      158.01]
 [     1191.6      168.03]
 [     970.62      213.65]
 [     1220.4      233.83]
 [     966.76       276.2]
 [       1234      306.85]
 [      975.1      350.37]
 [     1217.1      370.34]
 [     1042.6      370.22]
 [       1066      360.68]
 [     1005.7      421.66]
 [     1103.3      427.81]
 [      980.4      416.23]
 [     1144.3      422.35]
 [     993.68      406.39]
 [     1123.5      410.56]
 [     990.94      431.69]
 [     1127.5      440.02]
 [       1052      429.32]
 [     1041.6      450.76]
 [     1016.5      453.85]
 [     1067.1       460.5]
 [     1028.2      432.61]
 [     1077.2      435.63]
 [     988.36      451.89]
 [     1124.9      467.53]
 [     1032.7      476.58]
 [     1006.3      474.74]
 [     1067.8       480.9]
 [     1033.9      507.79]
 [     997.13      503.33]
 [     1103.9      511.48]
 [       1034      528.07]
 [     982.22      527.97]
 [     1156.6         541]
 [     1033.9       541.4]
 [     1035.4       550.6]
 [      997.4      570.41]
 [     1113.1      577.37]
 [     1033.6      534.82]]"
44,0.88,,0.9988815,"[[     1056.6      290.95]
 [     1125.3      299.34]
 [       1047      242.61]
 [     1138.5      256.72]
 [     1034.1      199.23]
 [     1155.5      212.84]
 [     994.52      158.86]
 [       1192      170.27]
 [     969.24      215.57]
 [     1220.5      236.84]
 [     965.74      278.52]
 [     1233.8       308.7]
 [     974.38      350.78]
 [     1216.6      372.03]
 [     1041.7      371.71]
 [     1066.5       363.6]
 [     1004.6      425.85]
 [     1101.3      430.92]
 [     978.85      419.35]
 [     1143.2      425.57]
 [     992.48      410.13]
 [     1121.8      413.23]
 [     988.58      435.21]
 [     1126.1      442.14]
 [     1050.5      432.31]
 [     1039.8       453.4]
 [     1014.6      456.44]
 [     1065.4       463.4]
 [       1026      435.31]
 [     1075.9      438.32]
 [     985.54      453.98]
 [     1123.4      469.32]
 [       1031      479.29]
 [     1004.3      477.59]
 [     1066.9      483.32]
 [     1032.7      510.63]
 [     994.72      509.32]
 [       1103      515.78]
 [     1032.6      531.38]
 [     980.86      530.85]
 [     1154.6      544.18]
 [     1032.2      544.77]
 [     1033.7       554.6]
 [     996.59      574.13]
 [     1111.3      581.05]
 [     1031.5      537.67]]"
