frame_count,time_sec,id,conf,landmarks
0,0.0,,0.8059401,"[[     887.87      94.481]
 [     972.21      87.419]
 [     859.96        74.2]
 [     997.59      61.114]
 [        825      79.887]
 [       1032      52.778]
 [      790.1      99.643]
 [     1074.7      66.245]
 [     821.88      99.782]
 [     1058.1      84.284]
 [     822.21      135.41]
 [     1053.7      114.85]
 [     841.28      161.68]
 [     1038.3       140.8]
 [     903.02      140.41]
 [     942.17      132.04]
 [     881.76      183.15]
 [     968.43      175.47]
 [     855.23      179.19]
 [     1007.6      164.99]
 [     867.98      169.38]
 [     987.55         153]
 [     867.34      194.18]
 [     992.69      183.21]
 [     926.94      174.05]
 [     925.04      189.88]
 [     904.86      196.08]
 [      946.7      193.46]
 [     909.17      177.82]
 [     946.96      175.75]
 [     869.32      212.25]
 [     992.86      204.18]
 [     924.41      209.63]
 [     900.86      212.55]
 [     951.39      208.11]
 [     927.03      234.11]
 [     886.22      237.44]
 [     981.17      229.25]
 [     928.86      251.72]
 [     868.48       261.6]
 [     1018.1      243.86]
 [     928.17      256.21]
 [      929.5      261.65]
 [     889.83      296.87]
 [     992.35      284.72]
 [     930.83      255.22]]"
2,0.04,,0.81065756,"[[     888.09      93.884]
 [        974      87.504]
 [      860.1      74.364]
 [     997.25      61.343]
 [     826.15      80.218]
 [     1033.2      52.976]
 [      793.1      99.131]
 [     1075.3      67.363]
 [     822.24      99.574]
 [     1056.9      84.866]
 [      821.7      134.41]
 [     1053.5      114.55]
 [     840.25      161.54]
 [     1036.8      141.81]
 [     901.72      142.79]
 [     941.74      132.31]
 [      881.4      183.35]
 [     968.17       175.5]
 [     854.74      179.03]
 [     1005.9      163.73]
 [     868.75       169.2]
 [      986.5      153.23]
 [     866.21      194.05]
 [     992.32      183.64]
 [     926.52      173.55]
 [     925.07      189.02]
 [     904.65      195.08]
 [      946.6      192.85]
 [     908.96      177.26]
 [      946.8      175.32]
 [     868.94      211.94]
 [     992.92      205.58]
 [     924.11      209.95]
 [     900.07      212.54]
 [     951.45      208.33]
 [     926.75      234.04]
 [     885.34      235.97]
 [        981      228.15]
 [     928.42      251.79]
 [     868.32      259.74]
 [     1016.4      243.29]
 [     927.85      256.56]
 [     929.32      262.47]
 [     889.19      296.28]
 [     992.33      283.88]
 [     930.45       255.3]]"
4,0.08,,0.8040611,"[[     886.74      95.013]
 [     971.29      87.911]
 [      859.2      75.013]
 [      995.8      61.389]
 [     824.84      78.739]
 [     1030.6      51.112]
 [     788.67      98.454]
 [     1072.6      64.953]
 [     821.17      97.697]
 [     1058.5       85.28]
 [     822.51      133.81]
 [     1053.6      115.43]
 [     840.79      159.76]
 [     1037.8      141.72]
 [     903.56         140]
 [     941.68      131.68]
 [     881.27      183.12]
 [     967.96      175.59]
 [     854.94      179.61]
 [     1007.1      165.28]
 [      867.6      169.35]
 [      986.6      153.35]
 [     866.58      194.38]
 [     992.01      183.08]
 [     927.04      173.74]
 [     924.98      189.34]
 [     904.73      195.38]
 [     946.81       193.5]
 [     909.04      176.97]
 [     946.99      175.59]
 [     868.51      212.76]
 [     992.52      204.06]
 [     924.22      209.75]
 [     899.89      212.16]
 [     951.55       208.3]
 [     926.34      234.13]
 [     885.21      235.23]
 [     980.69      227.93]
 [     928.04      251.59]
 [     868.02      261.23]
 [     1018.3      245.25]
 [     927.11      256.72]
 [     928.48      262.11]
 [     888.91      296.32]
 [     991.56      286.15]
 [     929.33      255.36]]"
6,0.12,,0.6713376,"[[     887.25      96.801]
 [     973.21      87.914]
 [      859.4      75.383]
 [     996.01      61.007]
 [     824.57        78.6]
 [       1031      50.953]
 [     788.31      97.571]
 [       1073      64.303]
 [     821.32      98.293]
 [       1060      83.304]
 [     821.78      133.99]
 [     1053.7      114.83]
 [     839.93      160.02]
 [       1038      139.46]
 [     903.59      141.29]
 [     939.72      131.43]
 [     881.18      183.41]
 [     967.69      176.09]
 [     855.02      180.68]
 [     1006.8      164.81]
 [     867.53       169.6]
 [      986.5      153.76]
 [     867.11      194.31]
 [     991.56      184.26]
 [     925.72      173.81]
 [     923.57      190.02]
 [     903.52       196.1]
 [     945.25      193.51]
 [     908.46      177.26]
 [     945.99      175.93]
 [     868.69       212.3]
 [     993.38      205.54]
 [     923.03      211.05]
 [     899.51      213.49]
 [     950.16      208.83]
 [     925.41      234.47]
 [     884.55      236.67]
 [     979.78      229.18]
 [      927.1         252]
 [     866.94      259.16]
 [     1017.2      245.25]
 [     926.06      256.31]
 [     927.56      261.98]
 [      887.5       297.1]
 [     992.11      285.63]
 [     928.54      255.38]]"
8,0.16,,0.6669128,"[[      886.8      96.433]
 [     973.09      87.889]
 [     858.74      74.149]
 [     995.98      60.595]
 [      824.1      77.941]
 [     1031.4      50.732]
 [     789.57      99.046]
 [     1074.1      65.332]
 [     821.24       98.55]
 [     1059.6      84.452]
 [     822.11      133.57]
 [     1053.9      115.58]
 [     839.89      159.67]
 [     1037.6      139.49]
 [     902.19      141.01]
 [      942.4      132.25]
 [     881.07      183.87]
 [     967.82       174.9]
 [     854.18      179.05]
 [     1006.4      164.76]
 [     866.66      169.28]
 [     986.22      153.29]
 [     866.14      193.94]
 [     991.87      183.26]
 [     926.17      173.54]
 [      923.9         190]
 [     903.43      196.05]
 [     945.51      193.72]
 [     908.48      176.94]
 [     946.16      175.83]
 [     868.04      212.39]
 [     992.65      205.13]
 [     923.47      211.25]
 [     899.37      213.47]
 [     950.56      209.03]
 [     925.81      234.42]
 [     884.27      236.29]
 [     980.07      229.93]
 [     927.57      252.21]
 [     866.34      258.75]
 [     1016.3      244.45]
 [     926.44      256.46]
 [     927.69      261.56]
 [     887.17      295.96]
 [     990.77      285.46]
 [     928.84      255.63]]"
10,0.2,,0.65738094,"[[     886.94      95.076]
 [     970.35      87.612]
 [     860.05      74.995]
 [     995.85      61.122]
 [      824.2      80.818]
 [     1031.2      52.182]
 [     789.42      101.15]
 [     1072.9      65.578]
 [     821.15      100.66]
 [     1058.5       86.21]
 [     821.92      134.59]
 [     1053.8      116.85]
 [     839.26      160.19]
 [     1038.3      142.08]
 [      900.9      141.93]
 [     940.82      132.45]
 [     880.28      183.05]
 [     967.97      176.23]
 [      854.1       178.7]
 [     1006.4      165.83]
 [     867.07      168.55]
 [      986.4      154.24]
 [     865.85       193.8]
 [     991.37      183.35]
 [     926.21      173.93]
 [      924.7      189.92]
 [     904.33      195.97]
 [     946.74      193.89]
 [     907.94      177.71]
 [     946.65      175.94]
 [     868.09      211.91]
 [     992.21      204.88]
 [     924.07      210.09]
 [     899.64      212.62]
 [     951.16      208.88]
 [     926.33      234.41]
 [     885.37      235.31]
 [     979.69      228.34]
 [     928.14      252.07]
 [     868.06      262.35]
 [     1016.8      245.12]
 [     927.41      257.44]
 [     928.64      263.24]
 [     888.75      295.94]
 [     990.89      286.03]
 [     929.71      256.09]]"
12,0.24,,0.67679626,"[[     887.04      95.234]
 [     970.47      87.999]
 [     860.15      74.932]
 [     995.75      61.397]
 [     824.35      80.824]
 [       1031      52.085]
 [     789.93      100.81]
 [     1072.4      65.741]
 [     820.92      100.59]
 [     1058.5      85.722]
 [     821.77      134.47]
 [       1054      116.84]
 [     839.16      160.47]
 [     1038.5      142.04]
 [     900.68      142.26]
 [      940.8      132.43]
 [     880.26      183.04]
 [     968.05      176.17]
 [     854.29      178.73]
 [     1006.3      165.85]
 [      867.1      168.74]
 [      986.4      154.28]
 [     865.85      193.55]
 [     991.32      183.33]
 [     925.91      174.09]
 [     923.94      190.22]
 [     903.67      196.19]
 [        946      194.25]
 [     907.79      177.66]
 [     946.21      176.29]
 [     867.96       211.4]
 [     992.16       204.9]
 [      923.1      210.38]
 [     898.82      212.75]
 [     950.21      209.23]
 [     925.26      234.37]
 [     884.79      234.76]
 [     978.71      228.76]
 [     927.15      252.32]
 [     867.74      262.15]
 [     1017.5         247]
 [     926.34      257.56]
 [     927.56      263.13]
 [     887.87      295.72]
 [     991.22      286.97]
 [     928.04      255.81]]"
14,0.28,,0.7403166,"[[     884.77      96.642]
 [     972.23      87.184]
 [     857.94      77.882]
 [      997.7      61.498]
 [        823      82.794]
 [     1033.2      54.066]
 [     788.62      100.98]
 [     1074.5      67.656]
 [     821.32       99.39]
 [     1056.3      85.901]
 [     822.37       133.6]
 [     1052.8      116.11]
 [      838.8         161]
 [     1036.3      143.18]
 [     902.57      140.76]
 [     940.86      132.09]
 [     880.43      183.37]
 [      967.3      176.92]
 [     854.91       179.2]
 [     1005.6      164.82]
 [     867.99      169.03]
 [     986.04      154.22]
 [     865.64      194.06]
 [     991.28      183.91]
 [     924.82      174.18]
 [     923.36      190.39]
 [     903.25      196.35]
 [     945.46      194.21]
 [     907.56      178.04]
 [     945.42       176.3]
 [      868.2       212.4]
 [     991.51      204.87]
 [     922.32      210.74]
 [      897.7      213.04]
 [     949.64      209.64]
 [     924.77      233.91]
 [     884.58       237.9]
 [     979.15      230.08]
 [     926.62      252.29]
 [     868.74      262.59]
 [     1015.9      246.99]
 [     926.42      258.46]
 [     927.83      264.66]
 [     887.12      297.76]
 [     991.28      286.81]
 [     928.06      256.58]]"
16,0.32,,0.70213914,"[[     884.75      96.848]
 [     972.64      87.302]
 [     857.84      77.236]
 [     997.28      61.601]
 [     822.29      82.645]
 [       1033      54.046]
 [     788.41      101.47]
 [     1074.5      67.643]
 [     822.09       99.88]
 [       1057      86.466]
 [     822.75      134.24]
 [     1053.2      116.68]
 [     839.23       160.8]
 [     1036.6      143.31]
 [     902.99      141.17]
 [     940.03      132.58]
 [     880.31      183.57]
 [     967.23      177.38]
 [     854.78      178.86]
 [     1005.9      165.37]
 [     867.96      169.39]
 [     986.17      154.42]
 [     865.59      193.94]
 [     990.95      184.46]
 [     924.94       174.7]
 [     923.06      190.75]
 [     902.91      197.18]
 [     945.19      194.54]
 [     907.55      178.53]
 [     945.18      176.81]
 [     868.16      212.17]
 [     991.28       205.7]
 [     922.45      211.95]
 [      897.9      214.14]
 [     949.58      210.39]
 [     925.07      234.81]
 [     884.71      238.76]
 [     979.67      230.75]
 [      927.1      253.11]
 [     868.03      262.81]
 [     1016.3      247.11]
 [     926.71      258.46]
 [     927.92       264.2]
 [     887.37      298.36]
 [     991.88      287.16]
 [     928.51      256.65]]"
18,0.36,,0.77342725,"[[     887.26      96.569]
 [     973.29      87.686]
 [     859.89       76.31]
 [     997.14      61.653]
 [      824.8      81.786]
 [     1032.4      53.916]
 [     790.53      101.34]
 [     1074.9       66.53]
 [     822.31      100.36]
 [     1058.9       86.78]
 [     823.63      134.97]
 [     1054.9      117.46]
 [     839.38         162]
 [     1038.2       143.7]
 [     903.37      142.45]
 [     942.08      133.19]
 [      881.3      185.48]
 [      968.2      178.63]
 [     854.71      180.83]
 [     1007.6      165.61]
 [     868.45      170.44]
 [     987.21      155.19]
 [     866.09      195.94]
 [     992.61      185.09]
 [     926.33       175.4]
 [     924.49      191.37]
 [      904.5      197.82]
 [      946.8      195.56]
 [     908.92      179.53]
 [     946.16      177.88]
 [     868.34      213.23]
 [     993.49      205.63]
 [     923.87      212.38]
 [     899.14      213.98]
 [        951      210.66]
 [     926.29      235.29]
 [     886.13      238.16]
 [     980.24      230.88]
 [     928.38      253.46]
 [     869.79      263.46]
 [     1016.6      247.25]
 [     928.14      259.29]
 [     929.26      265.23]
 [     888.39      298.89]
 [     991.75      288.27]
 [     930.05      257.63]]"
