frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.38011854887008667,"[[     799.19       84.95]
 [     1014.9      80.838]
 [     753.57      102.93]
 [     1047.7       132.3]
 [     720.08      149.45]
 [     1064.5       189.8]
 [     684.43      205.96]
 [     1093.1      247.39]
 [     676.47      162.44]
 [     1124.4      189.22]
 [     660.95      119.15]
 [     1125.3      131.18]
 [     736.53      164.52]
 [     1055.5      74.521]
 [     851.97      150.92]
 [     948.72       145.8]
 [     821.39      217.56]
 [     974.48      220.84]
 [     782.58      219.29]
 [     1016.9      221.74]
 [     803.82      205.59]
 [     994.97       204.9]
 [     801.77      233.16]
 [     996.34      236.97]
 [     900.12      277.03]
 [     895.84      337.61]
 [     857.76      343.77]
 [     929.31      345.63]
 [     861.84      281.63]
 [     934.54      285.63]
 [     799.77      275.09]
 [     998.72      277.72]
 [      892.4      378.68]
 [     856.12      376.08]
 [     927.83      379.11]
 [     892.16      411.14]
 [      817.5      378.76]
 [     968.65      381.06]
 [     891.39      430.43]
 [     795.93      407.38]
 [     992.32      413.08]
 [     890.75      440.42]
 [     892.03         452]
 [     844.75      443.73]
 [     941.43      444.98]
 [     890.39      437.19]]"
22,0.44,,0.7767279148101807,"[[     766.68      46.132]
 [     957.85      22.893]
 [     728.28      73.621]
 [     1005.2      53.764]
 [     702.77      120.75]
 [     1031.7      119.51]
 [     670.66       189.5]
 [     1070.4      180.23]
 [      654.3      133.89]
 [     1097.2      127.19]
 [     625.14       75.05]
 [     1099.7      62.442]
 [     717.79      90.725]
 [     1036.2      102.75]
 [     826.36      108.13]
 [     917.74       99.71]
 [     792.65       169.8]
 [     947.31       170.6]
 [     756.17      170.44]
 [     988.13      173.83]
 [     776.65      158.15]
 [     967.97      155.86]
 [     775.38      183.82]
 [     967.37      186.07]
 [     881.78      225.48]
 [     873.36      286.66]
 [     838.24      294.03]
 [     910.41      295.95]
 [     846.15       230.8]
 [     914.77      234.44]
 [     771.83      227.06]
 [     970.73      227.03]
 [     871.17      330.36]
 [     835.35      327.61]
 [     910.03      330.61]
 [     872.53      364.28]
 [     798.83      331.38]
 [     950.61      329.63]
 [     873.27      380.67]
 [      780.6       359.2]
 [     974.95      364.51]
 [     873.38         391]
 [     874.58       400.7]
 [     827.27      396.42]
 [     923.83      391.56]
 [     872.42      386.22]]"
24,0.48,,0.8761498928070068,"[[     743.26       30.48]
 [      957.6      12.536]
 [     703.84      49.749]
 [      996.9      44.517]
 [     680.43      89.863]
 [     1022.8      100.12]
 [     660.57      154.97]
 [     1055.9      155.48]
 [     640.02      113.31]
 [     1084.8      112.95]
 [        617      62.084]
 [     1095.6      55.019]
 [     688.87      115.34]
 [     1027.4      86.738]
 [     815.87      86.231]
 [     910.33      77.693]
 [     785.49      149.15]
 [     935.53      149.79]
 [     745.29       150.5]
 [     976.03      152.94]
 [     767.25       136.5]
 [     957.37      135.52]
 [     764.69       164.4]
 [     957.25      166.74]
 [     873.54      205.63]
 [     865.62       267.1]
 [     829.97      272.52]
 [     900.72      276.34]
 [     837.97      211.39]
 [     906.25         215]
 [     759.93      202.42]
 [     960.95      204.74]
 [     863.92      309.27]
 [     825.01      305.89]
 [     901.94      309.08]
 [     864.16      342.85]
 [     792.91      311.07]
 [     941.44      309.51]
 [     865.24       361.1]
 [     776.68      340.15]
 [     955.49      345.33]
 [     865.14      371.14]
 [     866.46      378.13]
 [     820.44      369.84]
 [     908.35      367.86]
 [     864.49      366.51]]"
