frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9979910850524902,"[[     848.39      241.83]
 [     908.75      259.82]
 [     846.26      208.01]
 [     925.02      226.93]
 [     845.59      171.95]
 [     947.33      190.46]
 [     824.79       127.9]
 [     981.83      164.98]
 [     789.24      171.61]
 [     993.21      218.16]
 [     769.48      223.01]
 [     987.37      272.33]
 [     770.34      282.04]
 [      961.5      319.49]
 [      864.1      306.76]
 [     890.83      313.17]
 [     824.26       353.8]
 [     917.11      366.43]
 [     794.16         345]
 [     943.67      366.16]
 [     810.81      334.43]
 [     931.96      352.09]
 [     805.42      362.69]
 [     930.68      379.66]
 [     872.26         362]
 [     872.09      378.83]
 [     853.65      380.71]
 [     890.23      387.17]
 [     852.72      363.61]
 [     889.42      370.11]
 [     804.31      386.53]
 [     925.22      399.23]
 [     871.51       401.5]
 [     849.44      396.58]
 [     891.68      402.78]
 [     867.56      421.79]
 [     821.74       410.1]
 [     908.01      422.41]
 [     866.37      436.92]
 [     774.91      423.24]
 [     929.13      439.78]
 [      864.8      444.39]
 [     863.97      452.93]
 [     810.75      461.42]
 [     904.96      472.64]
 [      864.5       441.9]]"
1,0.04,,0.9981200098991394,"[[     848.55      240.86]
 [     908.97         260]
 [     845.21      207.03]
 [     924.83      226.88]
 [     843.81      171.29]
 [     946.96      191.39]
 [     823.12      127.36]
 [     981.37      165.21]
 [     786.72      172.95]
 [     992.19      218.29]
 [     768.34      224.74]
 [     986.39      272.81]
 [      770.5      281.79]
 [     959.91      320.46]
 [     862.72      309.19]
 [     889.71      312.89]
 [     824.81      353.65]
 [     916.91      364.41]
 [      794.2      343.54]
 [     943.18      363.33]
 [     811.74      334.85]
 [      931.4      350.99]
 [     805.08      362.37]
 [     930.44      377.57]
 [        872      360.78]
 [     871.65      377.47]
 [     852.64      379.17]
 [     889.92      385.74]
 [     852.31      362.25]
 [     889.56      368.99]
 [     802.72      385.85]
 [     924.19      397.86]
 [      871.2      400.35]
 [     848.48      395.87]
 [     891.72      401.03]
 [     866.96      420.64]
 [     819.77      408.49]
 [     908.83      419.84]
 [     865.92      437.07]
 [     773.43      422.86]
 [      928.9       440.1]
 [      864.4      444.56]
 [     863.84      452.15]
 [     810.93      461.82]
 [     904.84      472.19]
 [     864.25      441.76]]"
2,0.08,,0.9978927969932556,"[[     847.04      240.36]
 [     908.78      259.52]
 [     845.03      205.78]
 [     923.78      226.89]
 [     843.27      170.95]
 [     945.91       191.4]
 [     823.33      127.02]
 [     979.95      164.12]
 [     788.47      172.11]
 [     991.07      217.85]
 [     768.86       224.3]
 [     986.06      271.28]
 [     769.89      282.17]
 [     959.35      319.91]
 [     860.79       309.2]
 [     888.77      311.14]
 [     823.39      352.93]
 [      915.8      363.97]
 [     793.48      343.33]
 [     942.97      362.86]
 [     810.35      333.68]
 [     930.24      350.93]
 [     804.08      362.38]
 [     929.64      376.29]
 [     871.08      361.27]
 [     870.63      378.41]
 [     851.72         380]
 [     888.68      386.41]
 [     851.44      363.07]
 [     888.61      370.05]
 [     802.87      384.77]
 [     922.96       396.9]
 [     870.14      401.44]
 [     847.43      396.27]
 [     890.55      401.49]
 [     866.16      420.89]
 [     819.21      408.44]
 [     908.24      419.55]
 [     865.02      437.79]
 [     773.61      423.12]
 [     927.82      441.21]
 [     863.65      444.25]
 [     863.15      452.44]
 [     810.33      461.68]
 [     904.16       472.7]
 [     863.73      442.03]]"
3,0.12,,0.9986984729766846,"[[     848.34      239.13]
 [     909.15      259.51]
 [     846.14      205.57]
 [     924.84      226.43]
 [     844.17         171]
 [     946.48      190.04]
 [     822.22      126.67]
 [     981.38      164.58]
 [     786.89      172.89]
 [     992.58      217.51]
 [     768.71      224.53]
 [     986.78      272.28]
 [     771.12      280.97]
 [     961.15      317.96]
 [     860.93      309.54]
 [     889.99      310.17]
 [     823.06      353.11]
 [     917.49      362.78]
 [     794.78       343.1]
 [     942.98      361.72]
 [     811.53      334.61]
 [     931.56       350.5]
 [     803.99      361.95]
 [     930.17      375.06]
 [     871.64       359.6]
 [     871.26      376.08]
 [     850.89      378.31]
 [      890.1      384.53]
 [     851.32      360.86]
 [     890.22      367.92]
 [     801.81      384.65]
 [     925.09      395.58]
 [     870.65      399.74]
 [      847.4      395.39]
 [     891.35      400.14]
 [     866.36      420.41]
 [     820.54      407.57]
 [     908.12      418.18]
 [     865.09      437.32]
 [     775.18      421.65]
 [     929.77       439.8]
 [     863.88      443.93]
 [     863.18      451.53]
 [     810.89      462.38]
 [     905.66      472.46]
 [     863.91      440.98]]"
4,0.16,,0.9982501864433289,"[[     848.07      239.37]
 [     908.46      259.04]
 [     844.86      205.67]
 [     924.16      226.84]
 [     842.85      171.17]
 [     944.94      190.18]
 [     821.75      127.53]
 [     979.33      164.39]
 [     786.65      173.24]
 [     991.05      217.66]
 [     768.19      225.12]
 [     985.69      272.76]
 [     770.98      280.55]
 [     959.72      317.41]
 [     859.15      307.45]
 [     888.74      310.25]
 [     823.28      354.06]
 [     916.66      362.87]
 [     793.84      341.89]
 [     942.52      362.54]
 [     811.49      334.03]
 [     930.74       350.5]
 [     803.31      361.74]
 [     929.62      375.99]
 [     871.45      360.14]
 [     871.64      376.65]
 [     851.62      378.59]
 [     889.56      384.86]
 [     851.98      361.56]
 [     889.23      368.08]
 [     802.15      384.45]
 [     924.45      395.88]
 [     870.84         400]
 [     847.71      395.51]
 [     891.07      400.53]
 [     866.39      420.49]
 [     820.62      407.24]
 [     907.57      418.52]
 [     865.14      436.34]
 [     773.82      421.17]
 [     927.76      439.32]
 [     863.83      443.36]
 [     863.05      451.08]
 [     810.19         462]
 [     904.57      471.93]
 [     863.95      440.87]]"
5,0.2,,0.998090922832489,"[[     847.98       239.5]
 [      907.3      259.18]
 [     845.23      205.43]
 [      923.4      226.97]
 [      843.1       170.8]
 [     944.51      190.52]
 [     821.18      127.74]
 [     978.64      164.06]
 [     786.65      173.87]
 [     990.38      217.04]
 [     768.45      225.44]
 [        985      271.78]
 [     771.37      281.64]
 [     959.03      318.66]
 [     860.83      307.48]
 [     888.96      309.53]
 [     823.92       353.6]
 [     916.87      362.95]
 [     793.42      342.17]
 [     942.49      362.28]
 [     811.42      334.11]
 [     930.61      351.02]
 [     803.51      361.83]
 [     929.42      375.37]
 [      871.7      360.42]
 [      871.8      376.89]
 [     851.79      378.85]
 [     890.21      385.16]
 [     851.96      361.59]
 [     889.47      368.34]
 [     801.14      385.93]
 [     924.35      395.04]
 [     871.28      399.89]
 [      847.8      395.46]
 [     891.93      400.67]
 [     866.86      420.27]
 [     820.11      408.11]
 [     908.02      419.63]
 [     865.54      436.44]
 [     774.59      421.23]
 [     928.08      439.59]
 [      863.9      443.44]
 [     863.21      451.15]
 [     810.72      461.31]
 [     904.44      472.48]
 [     864.16      441.08]]"
6,0.24,,0.9985376596450806,"[[     847.76      240.08]
 [     908.19      259.98]
 [     845.13       206.8]
 [     923.09      226.87]
 [     843.31      170.58]
 [     944.65      190.02]
 [     821.05      126.66]
 [      978.7      163.79]
 [     785.49      174.13]
 [     990.22      217.73]
 [     767.54       225.5]
 [     984.62      272.33]
 [     771.12      281.17]
 [     960.03      317.75]
 [     860.33       309.3]
 [     890.45       310.1]
 [      824.3      353.46]
 [     916.41      362.86]
 [     793.63       343.4]
 [     942.37      362.54]
 [     810.71      335.11]
 [     931.01      350.29]
 [     804.16       361.3]
 [     929.32      375.94]
 [      871.3      359.49]
 [     870.93      376.17]
 [     851.17      378.34]
 [     890.38      384.83]
 [     851.33      360.65]
 [     889.77      367.67]
 [     800.29      384.76]
 [     924.74      396.06]
 [     870.52       398.7]
 [     846.89      394.31]
 [     891.78      400.18]
 [     865.95       420.4]
 [     820.91      408.21]
 [     907.14      418.37]
 [     864.64      436.23]
 [     775.51      421.34]
 [     928.36      438.12]
 [     863.66      442.96]
 [     862.72      451.18]
 [     810.28      461.18]
 [     904.13      472.33]
 [      863.2      440.15]]"
7,0.28,,0.9987636804580688,"[[      846.6      239.25]
 [        907      258.98]
 [     844.38      205.93]
 [      922.3      226.19]
 [     842.52      169.54]
 [     943.34      189.34]
 [     821.04      126.41]
 [     978.89      163.77]
 [     785.44      172.23]
 [     989.95      218.37]
 [     767.24      223.58]
 [     984.09      274.16]
 [     769.61      282.65]
 [     958.57      318.11]
 [     862.32      309.01]
 [     891.11      311.34]
 [     823.32      353.28]
 [     916.18      362.57]
 [     793.22      343.98]
 [      941.6      362.43]
 [     808.94      335.46]
 [     930.81      350.53]
 [      802.9      361.96]
 [     929.23      375.57]
 [     870.52      359.01]
 [     870.13      376.51]
 [     851.32      378.84]
 [     889.38      384.73]
 [     851.23      360.59]
 [     888.71      366.76]
 [     799.93      386.39]
 [     925.74      395.24]
 [     870.51       399.3]
 [     846.73       394.7]
 [     891.54      400.48]
 [     866.42      421.02]
 [     821.86      408.82]
 [     906.27       417.2]
 [     865.08      435.89]
 [     773.97      423.81]
 [     928.71      438.04]
 [     864.27       442.4]
 [     863.23       451.6]
 [     809.68      462.37]
 [     903.81      471.73]
 [     863.48      440.33]]"
8,0.32,,0.9981619715690613,"[[     845.32      238.97]
 [      905.7      259.76]
 [     842.96      206.81]
 [     921.75      226.82]
 [     841.92      170.14]
 [     942.87      191.05]
 [     820.89       126.1]
 [     977.27      164.78]
 [     785.55      171.41]
 [     989.09      217.01]
 [     766.54      223.67]
 [     983.38      272.94]
 [     769.27      282.73]
 [      956.4      319.23]
 [     858.62      311.41]
 [     887.04      311.48]
 [     823.05      354.05]
 [      914.2      364.52]
 [     791.56      344.01]
 [     940.94      362.85]
 [     809.13      335.02]
 [     928.32      351.58]
 [     802.39      362.58]
 [     928.33      376.84]
 [     869.89      360.68]
 [     869.83      377.94]
 [     850.69      379.94]
 [      888.1      385.98]
 [     850.16      362.97]
 [     887.39      368.96]
 [     799.28      387.32]
 [     922.09      397.69]
 [     869.18      401.65]
 [     846.53       396.8]
 [     889.99      401.61]
 [     865.44      421.77]
 [     819.27       408.6]
 [     906.74      419.46]
 [     864.62      437.45]
 [     773.66      423.82]
 [     926.94      440.36]
 [     863.03      444.42]
 [     862.52      452.36]
 [     810.59      462.81]
 [     902.86      473.36]
 [     863.15      441.72]]"
9,0.36,,0.9982872605323792,"[[     844.22      237.72]
 [     904.94      259.02]
 [     842.07      204.98]
 [     920.62      226.63]
 [     839.77      169.45]
 [     941.75      190.36]
 [     818.14      125.96]
 [     976.14      164.12]
 [     784.06      171.33]
 [     987.86      218.56]
 [     767.22      222.78]
 [     980.96      273.31]
 [     769.16       280.1]
 [     955.48      319.13]
 [     860.46      308.18]
 [     887.68      310.45]
 [     821.36      353.06]
 [     914.69      362.83]
 [     791.65      343.04]
 [     939.68      362.36]
 [     807.79      334.69]
 [     928.63      350.97]
 [     802.37      361.28]
 [     927.27      375.84]
 [     869.41      360.78]
 [     868.77         377]
 [     849.79      379.33]
 [     887.84      385.47]
 [     849.46      362.16]
 [     887.23      368.67]
 [     799.29      385.76]
 [     922.58      396.16]
 [     868.67      400.13]
 [     845.38      395.76]
 [     889.68      401.34]
 [        865      420.85]
 [     818.55      409.45]
 [     905.62      419.66]
 [     863.97      436.91]
 [     772.89      423.56]
 [     926.03      438.41]
 [     862.74      443.26]
 [     861.86      450.99]
 [     807.65      462.48]
 [     902.96      472.96]
 [     862.25      440.62]]"
