frame_count,time_sec,id,conf,landmarks
0,0.0,,0.95820343,"[[     1465.4      153.36]
 [     1534.3      165.37]
 [     1447.9      149.33]
 [     1555.3      174.63]
 [     1434.6      170.31]
 [     1563.4      197.12]
 [     1413.8      195.11]
 [     1572.6         226]
 [     1398.2      174.77]
 [     1586.2      203.33]
 [     1392.6       153.2]
 [     1592.6      181.97]
 [     1411.1       195.3]
 [     1558.5      214.62]
 [     1484.3       200.6]
 [     1513.7      203.91]
 [     1465.5      227.74]
 [     1520.6      235.76]
 [     1442.1      220.88]
 [     1542.5      237.97]
 [       1456      215.52]
 [     1532.5      227.55]
 [     1452.2      230.77]
 [     1530.6      244.99]
 [     1497.3       242.1]
 [       1498      259.61]
 [     1482.1      260.42]
 [     1510.6      265.73]
 [     1482.8      241.67]
 [       1510       247.5]
 [     1447.1      250.38]
 [     1528.9      261.54]
 [     1494.8      276.93]
 [     1477.5       273.2]
 [     1509.9      280.28]
 [     1490.9      293.58]
 [       1458       273.5]
 [     1520.4      285.57]
 [     1489.1      302.04]
 [     1438.3      281.98]
 [     1525.4      295.42]
 [     1487.2      307.78]
 [     1486.4      311.55]
 [     1457.1      302.91]
 [     1509.3      311.39]
 [       1488      304.51]]"
2,0.04,,0.9506882,"[[     1464.7      152.31]
 [     1535.3      165.58]
 [     1448.7      149.81]
 [     1555.4      174.77]
 [     1433.8      169.96]
 [     1563.4      198.16]
 [     1412.9      195.15]
 [     1573.1      225.16]
 [     1398.8      175.18]
 [       1586      203.46]
 [     1393.1      152.63]
 [     1593.1      181.87]
 [     1410.8      195.84]
 [     1558.5      216.32]
 [     1483.3      199.43]
 [     1513.3      203.18]
 [     1465.2      227.06]
 [     1520.7      234.93]
 [     1441.8      220.92]
 [     1542.2      236.96]
 [     1455.5      215.31]
 [     1532.6      226.49]
 [     1451.8      231.12]
 [     1530.8      244.01]
 [     1497.4      241.53]
 [       1498      259.29]
 [     1481.9      259.85]
 [     1510.4      265.35]
 [     1482.8      241.09]
 [     1509.8      247.05]
 [     1446.9      249.69]
 [     1528.6      260.27]
 [     1494.9      276.05]
 [     1477.7      272.37]
 [     1509.5      279.42]
 [     1490.7      292.56]
 [     1457.4      272.19]
 [     1520.5         285]
 [     1488.9      301.14]
 [     1436.6      280.41]
 [     1526.3      295.03]
 [     1487.1      307.01]
 [     1486.1      311.08]
 [     1456.7      302.54]
 [     1509.1      310.86]
 [     1487.8      303.72]]"
4,0.08,,0.9468212,"[[     1466.7      152.76]
 [       1537      166.67]
 [       1449      149.93]
 [     1555.4       175.2]
 [     1434.7      170.44]
 [     1563.5      198.63]
 [     1413.2      194.58]
 [     1573.9       225.3]
 [     1399.9      174.52]
 [     1585.8      203.53]
 [     1394.3      151.65]
 [     1592.4      182.96]
 [       1411      194.77]
 [     1558.6      220.87]
 [     1483.8      200.49]
 [     1511.9      204.61]
 [     1464.3      227.07]
 [       1521      235.47]
 [     1441.8      220.78]
 [     1542.6      236.93]
 [     1455.7       214.9]
 [     1532.5      227.16]
 [       1451      231.08]
 [     1531.7      244.39]
 [     1497.7      242.01]
 [       1498      259.47]
 [       1482       259.9]
 [     1510.4      265.51]
 [     1483.4      241.25]
 [       1510      247.54]
 [     1446.7      249.04]
 [     1529.4      260.26]
 [     1495.2      275.83]
 [       1478      272.25]
 [     1510.1      279.09]
 [     1491.1      292.13]
 [     1457.5      272.54]
 [     1520.3       285.6]
 [     1489.1      301.16]
 [     1437.2      280.71]
 [     1525.1      294.58]
 [       1487      306.79]
 [     1485.9      310.86]
 [       1457      302.43]
 [     1508.9      310.69]
 [     1487.8      303.35]]"
6,0.12,,0.94629395,"[[       1465      152.95]
 [     1536.3      166.34]
 [     1448.2      151.03]
 [     1555.9      176.23]
 [     1434.2       171.6]
 [     1563.2       199.4]
 [     1413.2      194.89]
 [     1573.6      225.73]
 [     1399.8      175.74]
 [     1585.1      204.85]
 [       1393      153.59]
 [     1592.9      183.57]
 [     1411.2      196.73]
 [     1557.5      222.38]
 [     1482.7      202.07]
 [     1512.1       205.8]
 [     1464.5      227.52]
 [     1521.3      235.97]
 [     1441.6      221.38]
 [     1542.6      237.39]
 [     1455.5      215.18]
 [     1533.1      228.11]
 [     1451.2      231.67]
 [     1531.7      245.21]
 [     1497.6      242.71]
 [     1498.1      259.43]
 [     1481.9      259.79]
 [     1510.7      265.45]
 [     1483.3      241.88]
 [       1510      248.07]
 [     1447.8      249.12]
 [     1528.6      261.06]
 [       1495      275.77]
 [     1477.3      272.33]
 [     1510.3      279.45]
 [     1490.7      292.58]
 [     1457.7      272.99]
 [     1520.3       285.3]
 [     1488.6      301.62]
 [     1437.9      281.06]
 [     1525.5      294.24]
 [     1486.5      307.28]
 [     1485.7      311.57]
 [     1456.7      302.38]
 [     1509.2      311.45]
 [     1487.4      303.98]]"
8,0.16,,0.9516452,"[[     1465.9      152.86]
 [     1535.1      167.05]
 [     1448.3         151]
 [     1555.5       175.7]
 [       1434      171.06]
 [     1562.6      199.36]
 [     1412.6      194.46]
 [     1573.3      226.41]
 [     1399.8      174.04]
 [     1586.1      204.92]
 [     1394.1      152.23]
 [     1592.9      182.82]
 [     1413.2      196.62]
 [     1556.9      220.89]
 [     1483.5      200.74]
 [     1512.2      205.55]
 [     1464.4      227.78]
 [       1521      235.57]
 [     1441.4      220.93]
 [     1542.4      237.15]
 [     1455.1       215.1]
 [     1532.4      227.59]
 [       1451      231.22]
 [     1531.4      245.04]
 [     1497.9      242.61]
 [     1498.3      259.81]
 [       1482      260.23]
 [     1510.8      266.11]
 [     1483.5      241.54]
 [     1510.1      248.21]
 [       1447      249.66]
 [     1529.3       261.1]
 [     1495.1      275.96]
 [     1477.9      272.21]
 [       1510      279.53]
 [     1490.6      292.35]
 [     1457.2      272.55]
 [     1520.4      285.74]
 [     1488.5      301.44]
 [     1437.6      281.39]
 [     1525.4       295.1]
 [     1486.6      307.73]
 [     1485.6      311.88]
 [     1456.6       302.5]
 [     1508.5      311.28]
 [     1487.5      304.03]]"
10,0.2,,0.9561879,"[[     1465.7      153.26]
 [     1535.6      166.23]
 [     1447.5      151.69]
 [     1555.5      175.25]
 [     1433.8      171.01]
 [     1562.8      198.51]
 [     1412.4      194.03]
 [     1573.2      225.35]
 [     1399.9      173.87]
 [     1585.9      204.43]
 [     1394.3      151.72]
 [     1594.4      182.51]
 [     1414.3       196.4]
 [     1558.2      219.12]
 [     1483.8      201.32]
 [     1512.9      204.76]
 [     1464.4      228.04]
 [       1521      235.97]
 [     1441.7      220.58]
 [     1542.4      237.48]
 [     1455.2      215.05]
 [     1532.4      227.56]
 [       1451      231.19]
 [     1531.4      245.23]
 [     1497.9      242.74]
 [       1498      259.91]
 [     1481.5      260.29]
 [     1510.4      266.22]
 [     1483.6      241.72]
 [     1509.8      248.52]
 [     1446.1      248.76]
 [     1529.2      260.85]
 [     1494.8      276.37]
 [     1477.2      272.53]
 [     1509.6      279.89]
 [     1490.2      292.76]
 [     1456.3      273.09]
 [     1519.7      285.85]
 [       1488      302.37]
 [     1436.8      280.74]
 [     1525.1      295.62]
 [     1486.1      308.03]
 [       1485      312.03]
 [     1456.1      302.29]
 [       1508      311.32]
 [     1486.9      304.52]]"
12,0.24,,0.95054704,"[[     1465.4       152.9]
 [     1536.1      166.89]
 [     1448.3      150.47]
 [       1555      176.87]
 [     1434.1      171.17]
 [     1562.2      200.21]
 [     1412.9      194.88]
 [     1573.1      226.03]
 [     1399.3         175]
 [     1585.6      204.93]
 [     1393.2      152.36]
 [     1592.8      183.26]
 [       1412      196.57]
 [     1556.2      220.93]
 [     1483.1      201.55]
 [     1512.3      205.59]
 [     1464.8      227.76]
 [     1520.5      236.18]
 [     1441.7      221.54]
 [     1542.4      237.51]
 [     1455.4      215.24]
 [     1532.5      227.86]
 [     1451.3      231.58]
 [     1531.2      245.29]
 [     1497.4      242.89]
 [     1497.8         260]
 [     1481.3      260.44]
 [     1510.5       266.1]
 [     1482.9      241.78]
 [     1509.7      248.36]
 [     1447.4      249.86]
 [     1528.8      260.82]
 [     1494.9      276.11]
 [     1476.9      272.65]
 [     1509.8      280.11]
 [     1490.5       292.6]
 [     1456.6      273.15]
 [       1520      285.57]
 [     1488.3      302.05]
 [     1436.2      280.49]
 [     1525.6      294.95]
 [     1486.3       307.6]
 [     1485.3      311.49]
 [     1455.7      302.31]
 [     1508.8      312.11]
 [     1487.1      304.22]]"
14,0.28,,0.95370036,"[[       1466      152.83]
 [     1536.3      166.96]
 [       1449      149.65]
 [     1555.5       175.2]
 [     1435.1      170.71]
 [     1562.8      197.85]
 [     1413.3      193.47]
 [     1574.4      225.03]
 [     1399.1      174.33]
 [     1586.2      203.37]
 [     1393.6      151.69]
 [     1592.8      182.54]
 [       1412      197.08]
 [     1557.5       220.4]
 [     1484.5       200.6]
 [     1512.5      206.17]
 [     1464.9       228.1]
 [       1521      236.75]
 [     1441.9       221.3]
 [     1542.1       238.1]
 [     1455.8      215.31]
 [     1532.2      228.67]
 [     1451.5      231.83]
 [     1531.3      245.59]
 [     1497.7      242.88]
 [     1497.9      260.16]
 [     1481.4      260.67]
 [     1510.5      266.25]
 [     1483.1      242.08]
 [     1509.9      248.29]
 [     1447.3       250.6]
 [     1528.4      261.05]
 [     1494.9      276.24]
 [     1477.2      272.99]
 [     1509.9      280.17]
 [     1490.7      293.22]
 [     1457.3      273.78]
 [     1519.7      285.37]
 [     1488.6      302.51]
 [       1437      280.89]
 [     1525.1      294.99]
 [     1486.5      308.14]
 [     1485.6      311.78]
 [     1456.4      303.65]
 [     1508.9      312.05]
 [     1487.1      304.75]]"
16,0.32,,0.95064163,"[[     1465.5      153.15]
 [     1535.5      166.68]
 [     1448.8      150.34]
 [     1554.9      176.04]
 [     1434.5      171.68]
 [     1562.4      198.85]
 [     1413.5      194.44]
 [     1573.3      225.76]
 [     1399.4      174.79]
 [     1585.7      203.94]
 [     1392.5      153.33]
 [     1592.4      183.06]
 [     1411.1      196.88]
 [       1557      220.75]
 [     1484.2      200.73]
 [     1512.7      205.91]
 [     1465.2      227.57]
 [     1520.8      235.96]
 [     1442.3      221.83]
 [     1542.2      237.87]
 [     1455.9      215.21]
 [     1532.5      228.26]
 [     1451.9      232.01]
 [     1531.2      245.34]
 [     1497.6      243.27]
 [     1497.8      260.46]
 [     1481.3      260.59]
 [     1510.2      266.37]
 [     1483.1      242.31]
 [     1510.1      248.76]
 [     1447.6      249.93]
 [     1528.7      260.91]
 [     1494.9      275.88]
 [     1476.9      272.62]
 [     1509.9      279.94]
 [     1490.6      293.02]
 [     1457.7      273.38]
 [     1519.8      285.27]
 [     1488.4      302.34]
 [     1436.7      280.76]
 [     1525.2      295.18]
 [     1486.6      307.92]
 [     1485.6      311.95]
 [     1455.9      303.08]
 [     1509.1      312.31]
 [     1487.2      304.64]]"
18,0.36,,0.9474109,"[[     1465.8       153.5]
 [     1535.8      167.52]
 [     1448.2      150.57]
 [     1555.2      176.19]
 [     1433.8      171.65]
 [     1562.5      200.34]
 [     1412.8      194.12]
 [     1573.5      226.21]
 [     1399.4      175.23]
 [     1585.9      203.69]
 [     1393.6      152.77]
 [     1593.1      181.86]
 [     1411.3      197.31]
 [     1556.8      220.02]
 [     1483.5      200.29]
 [     1511.6      205.01]
 [     1464.9      227.47]
 [     1520.9      236.41]
 [     1441.8      222.31]
 [     1542.8      237.91]
 [     1455.3      216.14]
 [     1532.9      227.79]
 [     1452.2       231.8]
 [     1531.4      245.45]
 [     1497.9      244.09]
 [     1498.1       261.2]
 [     1481.7       261.7]
 [     1510.5      267.27]
 [     1483.4      243.38]
 [     1509.8      249.73]
 [     1446.8       251.8]
 [     1528.3      261.76]
 [     1495.3      277.21]
 [     1477.4      273.82]
 [     1509.9      281.03]
 [     1490.9       294.1]
 [     1456.6      274.09]
 [     1520.1      286.38]
 [     1489.1      303.25]
 [     1436.1      282.39]
 [     1524.9      296.16]
 [     1487.6      308.97]
 [     1486.3      312.58]
 [     1455.6      305.27]
 [     1508.7      313.52]
 [       1488      305.58]]"
