frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9692935943603516,"[[      580.7      184.02]
 [     655.94      202.36]
 [     562.96      143.33]
 [     693.27      166.06]
 [     537.21       113.6]
 [     740.13      150.59]
 [     486.68      101.04]
 [     790.33      141.85]
 [     518.05      132.23]
 [     789.11      186.21]
 [     521.75      171.47]
 [     774.65       235.5]
 [     520.75       225.2]
 [      763.5      275.13]
 [     528.51      281.74]
 [     549.54       270.8]
 [     489.05      331.05]
 [     577.79       346.1]
 [     470.63      322.33]
 [     629.85      342.57]
 [     478.21      312.32]
 [      604.2      324.64]
 [     476.63      338.92]
 [     605.08      364.28]
 [      529.6      341.01]
 [     510.99      362.31]
 [     486.29      365.59]
 [     536.88      373.89]
 [     507.41      342.96]
 [     553.39      349.81]
 [      473.6      361.45]
 [     602.45      392.85]
 [     498.42      389.32]
 [      473.7      386.62]
 [     533.62      395.17]
 [     498.77      418.24]
 [     463.64      405.81]
 [      565.4      419.17]
 [     499.43      438.38]
 [     458.65      431.09]
 [      641.6      451.03]
 [     498.72       452.9]
 [     499.77      462.42]
 [     472.27      479.17]
 [     580.03       492.9]
 [     499.92      446.03]]"
2,0.04,,0.9825169444084167,"[[     580.63      184.73]
 [     658.08       202.5]
 [     563.88      142.76]
 [     695.67      166.49]
 [     537.72      113.01]
 [      743.2      151.08]
 [     489.25      100.05]
 [     791.99      141.43]
 [      519.5      133.01]
 [     790.77      187.62]
 [      522.9      173.75]
 [     775.42      235.83]
 [     521.94      225.53]
 [     762.32      276.98]
 [        525      283.82]
 [      552.2      272.04]
 [     490.37      333.43]
 [      579.4      347.11]
 [     471.49      325.74]
 [     631.44      343.77]
 [     479.41      314.76]
 [     605.61      324.73]
 [     477.56      340.66]
 [     607.14      365.01]
 [     531.55      343.31]
 [     513.44      363.59]
 [     488.45      366.71]
 [     538.57      374.98]
 [     509.61      344.75]
 [     554.79      351.98]
 [     473.54      360.55]
 [     604.28      394.26]
 [     500.55      390.55]
 [     476.69      387.73]
 [     534.72      395.79]
 [     500.64      418.18]
 [     465.33      403.83]
 [      566.5      419.36]
 [     500.83      439.44]
 [     458.89      431.85]
 [     643.26      452.45]
 [      500.3      453.84]
 [      501.2      464.23]
 [     473.88      479.75]
 [     579.79      495.81]
 [     500.92       447.6]]"
4,0.08,,0.9714514017105103,"[[      584.4      184.87]
 [     657.49      204.48]
 [     568.28      143.43]
 [     694.18      167.95]
 [     542.09      114.42]
 [     742.17      152.18]
 [     490.21      104.39]
 [     793.77      141.76]
 [     522.48      135.43]
 [     790.62      186.77]
 [     524.53      175.45]
 [     775.67      235.46]
 [      523.3      227.81]
 [     764.33      275.19]
 [     523.35      286.39]
 [     551.43      274.39]
 [     491.17      335.21]
 [     580.85      347.46]
 [     472.56      326.59]
 [     631.07      344.51]
 [     480.78      316.85]
 [     606.46       326.5]
 [     478.56      341.54]
 [     607.09      364.96]
 [      532.7      344.58]
 [     513.73      365.67]
 [     489.47      368.97]
 [     539.16      376.92]
 [     510.07      346.42]
 [     556.08      353.59]
 [     475.58         361]
 [     603.96       394.8]
 [     501.65      391.78]
 [      477.5      389.37]
 [     535.28      398.15]
 [     501.82      420.15]
 [     466.99      407.35]
 [     566.53      421.16]
 [     502.41      440.83]
 [     460.21      434.13]
 [     644.08      454.94]
 [     501.25      456.09]
 [     502.36      465.42]
 [     473.78       482.4]
 [     580.46      498.04]
 [     502.95      449.54]]"
6,0.12,,0.9761888980865479,"[[     583.13      188.55]
 [     657.67      206.75]
 [     566.94      148.01]
 [     695.25      172.01]
 [     541.82      117.76]
 [     743.08      155.31]
 [      490.1      105.67]
 [     793.78      144.46]
 [     523.61      136.55]
 [     792.36      189.43]
 [     525.05      178.73]
 [     777.51      239.38]
 [     524.12      230.77]
 [     766.03      280.91]
 [     522.44      292.45]
 [     553.22      276.06]
 [     492.15      336.65]
 [     581.05      350.29]
 [      474.4      328.54]
 [     633.16      346.97]
 [     481.35      318.13]
 [     607.01      328.39]
 [     479.82      342.86]
 [     607.84      368.36]
 [     533.06      347.09]
 [     515.09      367.21]
 [     490.72      370.17]
 [     540.78      378.71]
 [     511.01       348.9]
 [     556.82      355.09]
 [     476.24      362.38]
 [     604.86      396.95]
 [     502.43      393.09]
 [     477.72      390.99]
 [     537.74      399.76]
 [     502.64      422.56]
 [     467.75      411.09]
 [     568.32       422.9]
 [     502.61      441.21]
 [     462.42      435.12]
 [     644.85      456.77]
 [     501.19      455.17]
 [     502.31      465.69]
 [     474.03      483.35]
 [      581.9      497.72]
 [     503.22         450]]"
8,0.16,,0.9536322355270386,"[[     582.43      190.26]
 [     657.65      206.72]
 [     566.95      149.95]
 [     695.75       171.8]
 [     542.25      119.61]
 [     742.38      156.55]
 [     491.37      107.13]
 [     793.89      145.09]
 [     522.79       140.4]
 [     792.67      191.65]
 [     525.55      180.72]
 [     776.59      239.49]
 [     524.94      232.09]
 [     764.19      281.55]
 [     527.03      291.78]
 [     551.86       279.5]
 [     493.91       337.4]
 [     578.61      352.07]
 [     474.28      330.09]
 [     630.97      349.27]
 [     482.84      320.03]
 [     606.47      330.73]
 [     480.71       344.9]
 [     607.21      370.51]
 [     532.33      349.34]
 [     514.51      369.83]
 [     490.54      372.87]
 [     538.94      381.14]
 [     510.37       350.2]
 [     555.75      358.08]
 [     475.09      368.76]
 [     605.03      399.85]
 [     502.22      395.49]
 [      478.7      392.58]
 [     535.88      401.68]
 [     501.98      424.72]
 [     466.99       410.2]
 [     569.32      425.78]
 [     502.37      443.86]
 [     461.48      437.55]
 [     640.74      457.92]
 [      502.2      458.92]
 [      503.2      468.28]
 [      472.5      484.83]
 [     580.69      499.26]
 [     503.52      452.56]]"
10,0.2,,0.9446194767951965,"[[      584.6      191.17]
 [     659.51      210.91]
 [     569.35      151.22]
 [     699.29      175.64]
 [     542.68      121.57]
 [     745.12      159.81]
 [     491.24      110.57]
 [     793.95      148.59]
 [     522.66      141.53]
 [      796.4      194.81]
 [     524.97      181.45]
 [     779.08       243.3]
 [     525.17      232.09]
 [     769.65      284.55]
 [     529.04      290.92]
 [     553.16      280.45]
 [     494.33      337.25]
 [     581.06      352.18]
 [     475.03      330.26]
 [     631.81      349.56]
 [     482.78      318.73]
 [     607.79      332.26]
 [     481.27      345.99]
 [     607.75      369.46]
 [     533.67      350.88]
 [     517.23      371.55]
 [     493.32      374.97]
 [     541.19       382.3]
 [     512.43      352.53]
 [     556.43      358.94]
 [     478.52      369.05]
 [     604.68      400.76]
 [     506.22      397.16]
 [     481.66      394.07]
 [     538.76      402.41]
 [     505.66      425.65]
 [     469.36      413.71]
 [     570.96      428.83]
 [     505.98      445.58]
 [     463.15      438.78]
 [     643.57      457.01]
 [     505.49      460.85]
 [      506.1      471.15]
 [     474.21      487.17]
 [     583.47      500.22]
 [        507      454.28]]"
12,0.24,,0.9433030486106873,"[[     585.27      193.17]
 [     662.15      212.61]
 [     569.99      153.17]
 [     700.57      177.37]
 [     543.93      123.32]
 [      746.9      161.77]
 [     493.68      108.63]
 [     794.67      150.37]
 [     522.88      142.65]
 [     796.89      196.46]
 [     527.27      183.21]
 [     781.14      244.27]
 [     527.01      234.13]
 [     771.59       285.4]
 [     532.61      291.69]
 [     554.82       281.3]
 [     495.81      339.35]
 [     583.06      354.61]
 [     476.76      331.92]
 [     634.67      351.51]
 [     484.08      320.56]
 [     610.22      333.24]
 [      482.7      347.22]
 [      610.5      371.98]
 [     535.07      352.17]
 [     518.61      372.99]
 [     494.65      376.16]
 [      542.5      384.07]
 [     513.67      353.59]
 [     558.49      360.55]
 [     480.27       371.1]
 [     607.62      402.59]
 [     506.78      399.06]
 [     482.73      395.53]
 [     539.75       404.1]
 [     506.55      427.23]
 [     470.12      413.71]
 [     573.75      430.11]
 [     507.02      446.78]
 [     463.25      440.53]
 [     644.91      458.95]
 [     506.82      461.82]
 [     507.53      471.55]
 [     475.38      488.93]
 [     585.44      502.24]
 [     508.26      455.36]]"
14,0.28,,0.9297797679901123,"[[     588.25      192.79]
 [     659.64       216.9]
 [     573.24      152.55]
 [     701.47      180.79]
 [     546.19      124.15]
 [     747.26      164.02]
 [     495.72      113.74]
 [     796.47      151.78]
 [     526.03      144.51]
 [     799.25      198.27]
 [     528.12      185.48]
 [        781      247.02]
 [     528.43      237.58]
 [     766.66      285.97]
 [     531.23      294.07]
 [     555.72      283.48]
 [     497.82       339.5]
 [     585.52      355.36]
 [     476.95      333.03]
 [     635.17      352.39]
 [     485.04      321.97]
 [     610.75      334.67]
 [     483.82      347.83]
 [     611.28      372.02]
 [     536.19      353.74]
 [     520.26      374.48]
 [     496.42      377.55]
 [     544.45      385.21]
 [     514.74      355.77]
 [     559.43      362.13]
 [     480.46      371.12]
 [     607.92      404.04]
 [     508.63      399.43]
 [     484.76      396.68]
 [      541.6      405.05]
 [     508.58      427.81]
 [     472.81      414.76]
 [     574.05      430.02]
 [     509.07      447.04]
 [     464.59      442.49]
 [     647.85      458.67]
 [     508.13      462.21]
 [      508.9      471.84]
 [     478.17      490.76]
 [     587.52      503.88]
 [     509.53      456.34]]"
16,0.32,,0.9592398405075073,"[[     589.59      195.44]
 [     662.74      215.98]
 [     574.56      155.59]
 [     703.75      180.78]
 [     547.36      126.76]
 [     749.98      162.96]
 [      496.7      111.69]
 [     798.52      151.92]
 [     526.03      148.18]
 [     797.16      196.92]
 [     530.31      190.37]
 [     779.34      247.52]
 [     530.79      239.98]
 [     765.29       286.3]
 [     528.76      298.23]
 [     558.69      283.25]
 [     497.58      344.41]
 [     587.02      356.16]
 [     480.13      335.07]
 [     636.21      355.23]
 [     487.27      325.32]
 [     612.53      336.52]
 [     484.81      350.32]
 [     612.12      373.35]
 [     537.59      356.27]
 [     519.95      376.19]
 [     496.03      379.24]
 [     545.72      386.99]
 [     515.76       358.1]
 [     561.25      363.31]
 [     480.65      371.27]
 [     608.36      404.78]
 [        509      401.83]
 [     483.73      400.04]
 [     543.02      408.01]
 [     508.04      431.94]
 [     472.36      418.73]
 [     575.67      432.82]
 [      508.6      450.41]
 [     466.31      445.67]
 [     648.07      464.11]
 [     508.41      464.93]
 [     509.49      475.35]
 [     479.96      491.25]
 [     586.98      504.08]
 [     508.95       460.4]]"
18,0.36,,0.9717363119125366,"[[     590.54      197.52]
 [     664.16      216.78]
 [     574.49      158.81]
 [     705.64      182.95]
 [     548.62      129.76]
 [     750.97      164.63]
 [     496.64      114.46]
 [     799.44      156.15]
 [     526.54      147.83]
 [     797.72      200.08]
 [     531.78       189.4]
 [      779.8      248.44]
 [     533.61      240.48]
 [     767.79      284.89]
 [     532.74      293.67]
 [     561.61      288.71]
 [     498.44       343.5]
 [     589.68      357.34]
 [     479.68      336.13]
 [     635.24      356.72]
 [     488.12      326.44]
 [     613.12      338.95]
 [        486      351.64]
 [     613.19      371.51]
 [      538.7       358.5]
 [     521.96      378.84]
 [     497.92      382.08]
 [     548.24      389.43]
 [     516.74      360.62]
 [     563.16      366.19]
 [     482.89      373.61]
 [     610.45      403.64]
 [      511.3      404.76]
 [     486.07      402.63]
 [     545.23       410.3]
 [     510.46      434.09]
 [     474.95      420.65]
 [     578.73      434.91]
 [     511.08       452.9]
 [     468.08      448.53]
 [     649.37      466.12]
 [     510.68      468.42]
 [     511.89      478.58]
 [     480.45      494.72]
 [     589.63      508.56]
 [     511.21      462.97]]"
