frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9908236265182495,"[[     933.42      364.15]
 [     984.04      362.61]
 [     926.48      332.78]
 [     1000.6      331.62]
 [     917.71      297.73]
 [     1017.5      300.31]
 [     893.84      261.03]
 [     1043.3      273.44]
 [     871.43      309.49]
 [     1054.2      317.46]
 [     861.06      355.83]
 [       1049      363.63]
 [     861.16      410.35]
 [     1029.4       410.7]
 [     963.65      422.61]
 [      995.8      423.68]
 [     940.15      467.83]
 [     1013.7      462.31]
 [     909.79      463.26]
 [     1035.2      461.03]
 [     925.42      453.48]
 [     1023.9      452.48]
 [      922.6      477.19]
 [     1024.9      469.82]
 [     979.43      472.46]
 [     988.73      492.03]
 [     973.65      496.38]
 [     1002.5      495.82]
 [     962.61      476.11]
 [     994.72      476.26]
 [     924.09      498.53]
 [     1024.6      491.07]
 [     991.79      510.85]
 [     973.45      511.54]
 [     1004.4      511.04]
 [     989.68      528.74]
 [     942.92      525.55]
 [     1016.4      520.23]
 [     990.47      544.79]
 [     900.27      547.78]
 [     1025.7      529.05]
 [     988.65      550.42]
 [      989.8      554.91]
 [     942.55      566.51]
 [     1014.2      562.32]
 [     989.71      548.45]]"
2,0.04,,0.993898868560791,"[[     936.02      361.06]
 [     988.21      360.12]
 [      928.5      330.09]
 [     1003.9      328.35]
 [     920.51      295.44]
 [     1021.6      295.98]
 [     896.85      258.77]
 [     1045.7      269.71]
 [     874.83       306.7]
 [     1056.3      313.72]
 [     864.82      351.18]
 [       1052      361.48]
 [     863.03      406.43]
 [     1033.8      408.03]
 [     968.92      417.47]
 [     998.14      423.29]
 [     943.49      466.04]
 [     1018.7      461.12]
 [     913.21      463.58]
 [     1038.3      459.78]
 [     928.83      451.39]
 [     1029.1      452.26]
 [      926.5      477.28]
 [       1030      468.06]
 [     983.64      471.49]
 [     993.87      491.88]
 [     978.71      495.89]
 [     1007.5      495.84]
 [     965.47      475.09]
 [     999.98      474.61]
 [     925.93      498.98]
 [     1029.2      486.18]
 [     997.07      511.69]
 [     978.86      513.18]
 [     1009.8      512.06]
 [     994.96      530.16]
 [     946.72       526.3]
 [     1021.7      518.37]
 [     995.81      543.95]
 [     904.49      547.22]
 [     1029.5      529.81]
 [     994.18      548.32]
 [     995.46      552.92]
 [     947.93      565.81]
 [     1018.3      560.92]
 [     994.71      546.96]]"
4,0.08,,0.9914833903312683,"[[      940.2      359.29]
 [     992.58      358.62]
 [     934.08      328.95]
 [     1009.4      326.86]
 [     925.95      294.17]
 [     1027.1      296.19]
 [     903.09      258.82]
 [     1053.1      267.41]
 [     879.68      306.56]
 [     1062.5      314.23]
 [     868.23      352.17]
 [     1056.3       363.2]
 [     868.59      407.66]
 [     1036.6      409.83]
 [     973.48      423.28]
 [       1002      423.78]
 [     947.87      468.59]
 [     1023.2      461.52]
 [     917.93       463.3]
 [     1043.4      460.35]
 [     934.02      453.08]
 [     1033.7      452.81]
 [     931.15      477.77]
 [       1035      468.21]
 [     987.95      470.75]
 [     996.39      491.29]
 [     980.98      495.36]
 [     1010.9      495.36]
 [      968.9      474.52]
 [     1005.5      474.21]
 [     931.21      498.15]
 [     1035.5       488.6]
 [     999.31       511.7]
 [     981.31      513.11]
 [     1012.6      511.41]
 [     997.06       531.1]
 [     950.29      524.97]
 [     1025.3      517.07]
 [     998.01       545.4]
 [     908.62      544.24]
 [     1033.5      529.23]
 [     996.29      548.66]
 [      997.7      553.51]
 [        951      564.99]
 [     1022.5      562.26]
 [     996.78      547.99]]"
6,0.12,,0.9942248463630676,"[[     943.75      362.83]
 [     997.77      358.02]
 [     938.37      332.33]
 [       1015      326.86]
 [      930.8      299.73]
 [     1033.6      298.34]
 [     908.57      262.64]
 [     1062.2      272.03]
 [     882.61      312.22]
 [       1069      316.67]
 [     871.61      356.86]
 [     1062.4      363.67]
 [     872.42      415.61]
 [       1042      409.28]
 [     974.03      420.97]
 [     1007.2      427.03]
 [     949.95      469.63]
 [     1028.9      463.78]
 [      918.7       465.4]
 [     1047.4      462.86]
 [     935.41      455.69]
 [       1038      456.01]
 [     932.82      480.08]
 [     1039.4      470.88]
 [     991.18      472.36]
 [     999.81      494.24]
 [     983.53      498.96]
 [       1015      498.79]
 [     971.53      476.58]
 [       1009      475.79]
 [     932.38      500.79]
 [     1037.8      491.38]
 [     1002.7      515.24]
 [     983.96       516.5]
 [     1015.7       514.9]
 [     1000.1      534.19]
 [     952.28      529.92]
 [     1027.8      521.32]
 [     1001.6      547.97]
 [     911.02      546.62]
 [     1034.4      529.59]
 [     999.94      551.96]
 [     1001.1      556.38]
 [     955.28      567.75]
 [     1025.2         564]
 [     999.97      550.58]]"
8,0.16,,0.9876026511192322,"[[     946.04         367]
 [     997.96      361.13]
 [     942.02      338.04]
 [     1017.1       331.2]
 [     935.03      304.05]
 [     1036.4      302.46]
 [     913.87      265.92]
 [     1068.3      277.47]
 [     887.39      314.74]
 [       1073      321.68]
 [     875.17      357.81]
 [     1064.5      368.63]
 [     872.52      416.74]
 [     1042.8      411.06]
 [     977.36      427.52]
 [       1005      432.74]
 [     952.28      475.69]
 [     1029.4      471.22]
 [     920.47      470.67]
 [     1047.7      468.06]
 [     937.28      460.09]
 [     1039.1      462.02]
 [     934.45      486.35]
 [     1039.8      476.98]
 [     991.45         480]
 [     999.39      500.86]
 [     983.86      504.76]
 [     1014.1      504.95]
 [     973.29      483.69]
 [     1008.1      483.32]
 [     935.27       508.6]
 [     1038.1      497.75]
 [     1002.4      520.96]
 [     983.42      522.04]
 [     1016.1      520.66]
 [     1000.1      539.46]
 [      952.3      533.33]
 [     1028.4      526.62]
 [       1001       553.8]
 [     910.04      553.13]
 [     1035.4      535.86]
 [     999.12       558.9]
 [     1000.4      563.57]
 [     953.66         573]
 [       1025      569.35]
 [     999.62      556.64]]"
10,0.2,,0.9885542988777161,"[[     941.56      367.13]
 [     994.01      362.99]
 [     937.86      336.43]
 [     1012.8      331.78]
 [     929.78      302.75]
 [       1032       302.7]
 [     907.26      268.39]
 [     1059.1      276.46]
 [     884.06      314.51]
 [     1066.8      322.68]
 [     870.41      359.12]
 [     1058.4      371.15]
 [      867.6      412.94]
 [     1037.6      414.78]
 [     974.87      427.25]
 [     1001.8      431.99]
 [     949.47      475.19]
 [     1023.4      471.61]
 [     918.59      474.24]
 [     1044.7      469.55]
 [     934.05      460.95]
 [     1033.6      462.41]
 [     932.72      486.63]
 [     1035.1      478.01]
 [     988.84      479.92]
 [     997.04      501.67]
 [     981.69      505.48]
 [     1012.2      506.15]
 [     969.34      483.78]
 [     1006.3      483.25]
 [      931.7       508.8]
 [     1034.4      498.16]
 [     1000.2      521.26]
 [     982.12      522.87]
 [     1012.9      522.31]
 [      997.3      540.25]
 [     949.24      536.58]
 [     1024.1      530.31]
 [     998.23      554.17]
 [     908.14      554.45]
 [     1031.9      539.02]
 [     996.38      558.42]
 [     997.78      563.53]
 [     950.72      574.06]
 [       1021      569.16]
 [     996.65      557.37]]"
12,0.24,,0.9873746037483215,"[[     937.94      368.61]
 [     989.71      365.15]
 [     933.48      338.69]
 [     1009.4       333.2]
 [     925.34      304.96]
 [     1027.9      303.88]
 [     903.53      269.41]
 [       1055      278.63]
 [      880.1      315.13]
 [     1062.6      323.78]
 [     867.27      359.69]
 [     1055.1      370.57]
 [     863.11      414.88]
 [       1034       415.9]
 [     970.54      430.63]
 [      998.2      433.66]
 [      945.8      477.23]
 [     1022.2      473.19]
 [     913.95      475.47]
 [     1041.2      469.32]
 [      930.5      464.38]
 [     1032.1      463.68]
 [     928.38      488.22]
 [     1033.8      478.44]
 [     984.84       481.4]
 [     993.49      503.03]
 [      977.8      507.17]
 [     1008.4      507.37]
 [     965.45      485.06]
 [     1002.3      484.41]
 [     928.07      511.45]
 [     1031.5      497.93]
 [     996.67         523]
 [     978.77      524.46]
 [     1009.5      523.57]
 [     994.19      541.95]
 [     946.22      537.81]
 [     1021.1      531.65]
 [     994.89      555.06]
 [     905.11      556.37]
 [     1029.8      540.34]
 [     993.28       559.3]
 [     994.76      564.78]
 [     947.76      575.85]
 [     1018.2      570.08]
 [     993.46      558.39]]"
14,0.28,,0.9888001680374146,"[[     934.05      372.06]
 [     985.12      367.25]
 [     928.47      341.55]
 [     1002.5      335.47]
 [     920.64      306.76]
 [       1022      305.43]
 [     898.78      272.93]
 [     1049.5      279.46]
 [     874.33      317.89]
 [     1056.8       324.7]
 [     861.41       361.8]
 [       1049      373.51]
 [     858.62      414.92]
 [     1029.8      418.68]
 [     964.34      433.56]
 [     993.37      436.66]
 [     940.31      480.29]
 [     1014.8      474.68]
 [     908.72       475.4]
 [     1035.8      471.23]
 [     925.77      465.42]
 [     1026.4      464.72]
 [     922.93      490.75]
 [     1027.2       481.2]
 [     979.08      482.86]
 [     988.37      505.14]
 [     972.36      509.29]
 [       1003      509.35]
 [     959.81       486.8]
 [     996.49      486.46]
 [     922.52      513.17]
 [     1025.7      500.41]
 [     991.38      526.29]
 [     973.26      527.13]
 [     1004.2      526.09]
 [     988.71      544.49]
 [     940.29       539.5]
 [     1016.5       533.2]
 [     989.35      558.01]
 [     900.33      558.28]
 [     1024.7      544.03]
 [     987.54      562.35]
 [     988.91      568.67]
 [     943.03       577.7]
 [       1013      572.87]
 [     987.64      561.38]]"
16,0.32,,0.9888623356819153,"[[     927.48      370.94]
 [     979.84      367.94]
 [     923.29      341.28]
 [     997.91      337.17]
 [     915.53      307.76]
 [     1015.7      306.63]
 [     892.92      270.83]
 [     1043.7       281.2]
 [     868.92      318.97]
 [       1053      326.01]
 [     856.78      363.06]
 [     1045.6      375.12]
 [     855.25      417.84]
 [     1024.8      419.77]
 [     958.31      429.18]
 [     988.36      435.27]
 [     934.24      479.56]
 [     1011.5      473.84]
 [     904.65      476.09]
 [     1030.6      471.36]
 [     919.79      466.22]
 [       1021      464.88]
 [     918.11      489.59]
 [     1022.5      479.83]
 [     975.06       483.9]
 [     983.77       505.9]
 [     968.24      510.36]
 [     998.18      509.84]
 [     957.68      487.28]
 [     991.23      487.27]
 [     919.32      512.45]
 [     1021.6      498.81]
 [     986.93      526.39]
 [     968.09      527.11]
 [     1000.1      525.95]
 [     984.02      544.26]
 [     934.85       538.7]
 [     1013.1      532.71]
 [        985      558.02]
 [     896.58      557.87]
 [     1021.4      543.25]
 [     982.96       562.7]
 [     984.38      567.88]
 [     937.87      579.57]
 [     1010.2       574.5]
 [     983.99      561.47]]"
18,0.36,,0.9934606552124023,"[[     923.07      372.93]
 [      975.8      367.56]
 [     919.42      341.22]
 [      993.5      336.74]
 [     911.07      307.07]
 [     1011.7      306.59]
 [     889.07      271.81]
 [     1037.4      280.25]
 [     864.41       316.8]
 [     1047.7      324.22]
 [     851.75      363.24]
 [     1041.6      373.95]
 [     849.39      416.41]
 [     1020.9      420.77]
 [     953.14      431.68]
 [     986.23      436.58]
 [     928.36      480.36]
 [     1005.4      475.12]
 [     898.87      476.71]
 [     1026.9      473.65]
 [     914.62      466.97]
 [     1015.8      466.19]
 [     912.29      490.83]
 [     1017.8      481.94]
 [     969.96      484.89]
 [     979.32      505.15]
 [     963.74      509.29]
 [      993.4      509.44]
 [     952.32      488.15]
 [     986.33      488.49]
 [     913.37      511.17]
 [     1016.8      501.24]
 [     981.52      524.72]
 [     963.88      525.67]
 [     994.42      525.12]
 [     979.41      542.67]
 [     932.08      538.53]
 [     1006.6      532.67]
 [     979.91         559]
 [     890.91      557.57]
 [     1014.5       545.6]
 [     978.08      563.48]
 [      978.9      568.35]
 [     934.15      576.77]
 [     1004.2       572.4]
 [     978.64      562.14]]"
