frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0033334309700876474,"[[     1036.9      493.78]
 [     1101.8      462.56]
 [     1002.6      499.25]
 [     1123.4      492.02]
 [     970.86      542.02]
 [     1138.8      546.29]
 [     923.44       579.4]
 [     1176.7      607.76]
 [     895.51      543.74]
 [       1180      571.31]
 [     891.64      517.92]
 [     1178.8      525.45]
 [     956.32      582.01]
 [     1140.7       481.3]
 [       1059      633.09]
 [     1096.6      630.81]
 [     1032.6      699.91]
 [     1124.2      699.77]
 [     992.32      693.06]
 [     1160.5      693.95]
 [     1017.3      683.26]
 [     1141.7      685.56]
 [     1010.2      711.34]
 [     1143.9      709.58]
 [     1093.5       785.4]
 [     1092.7      852.59]
 [     1071.1      852.12]
 [     1114.5      854.81]
 [     1068.7      790.46]
 [     1117.9      790.78]
 [     1005.8      746.12]
 [     1145.1      744.06]
 [     1092.7      869.71]
 [     1070.8      870.44]
 [     1115.7      872.83]
 [     1093.8      888.01]
 [     1048.4      871.45]
 [     1131.2      871.74]
 [     1092.5      896.83]
 [     1022.6      871.18]
 [     1150.3      862.85]
 [     1091.4       904.7]
 [     1092.5      911.77]
 [       1056      901.62]
 [     1127.8      891.22]
 [     1093.4       895.2]]"
4,0.08,,0.24308915436267853,"[[     1034.5      495.27]
 [     1107.6      473.86]
 [      986.1      494.22]
 [     1131.1      488.49]
 [     960.32      542.06]
 [     1158.9       512.6]
 [     927.73      582.92]
 [     1180.4      550.88]
 [     893.15      531.98]
 [       1177      544.84]
 [     900.24      511.84]
 [       1178         528]
 [     952.42      573.33]
 [     1155.2      519.28]
 [     1052.7      629.72]
 [     1094.8      627.03]
 [     1032.8      698.21]
 [     1128.3      695.75]
 [     994.99      692.55]
 [     1164.5      684.95]
 [     1015.9      681.28]
 [     1143.1      679.59]
 [     1013.1       708.8]
 [     1148.4      702.18]
 [       1097      773.78]
 [     1100.4      845.59]
 [     1074.9      846.56]
 [     1123.5      848.82]
 [     1070.2      777.14]
 [       1122      777.11]
 [     1009.6      740.43]
 [     1148.5         737]
 [     1101.9      867.91]
 [     1072.6       867.2]
 [     1127.1      868.83]
 [     1101.1      885.44]
 [     1052.2       861.2]
 [     1142.4         860]
 [     1099.9      892.86]
 [     1032.3      864.38]
 [     1157.7      856.85]
 [     1099.9      894.77]
 [     1101.2       900.7]
 [     1068.5      894.18]
 [     1131.5      888.21]
 [     1099.6      891.66]]"
6,0.12,,0.5101318359375,"[[     1033.4      491.55]
 [     1111.1      488.93]
 [     987.55      495.31]
 [       1137      490.99]
 [     967.78      542.28]
 [     1163.9      501.63]
 [     937.83      587.81]
 [     1184.1      536.41]
 [     896.54      541.19]
 [     1179.8      546.49]
 [     884.02      511.25]
 [     1176.5      547.64]
 [     953.72      582.18]
 [     1163.8      552.22]
 [     1058.1      634.14]
 [     1101.8      628.65]
 [     1040.8       699.4]
 [     1134.4      697.69]
 [     999.13      695.65]
 [     1169.4      684.53]
 [     1020.7      681.78]
 [     1147.8      678.73]
 [     1018.5      712.26]
 [     1154.9      704.11]
 [     1101.1      780.47]
 [     1100.7      853.13]
 [     1072.1      853.81]
 [     1127.4      855.78]
 [     1072.6       784.3]
 [     1128.9      784.44]
 [       1015       742.1]
 [     1155.1      739.28]
 [     1100.9      875.09]
 [     1068.9      876.64]
 [     1130.9      878.05]
 [     1101.3      896.49]
 [     1046.4       872.9]
 [     1149.8      872.16]
 [     1100.4      904.84]
 [     1034.2      876.94]
 [     1162.8      871.78]
 [     1100.9      907.55]
 [     1102.4      912.78]
 [     1070.6      905.08]
 [     1136.1      897.44]
 [       1100      904.27]]"
8,0.16,,0.5995790362358093,"[[       1040      492.27]
 [     1121.7      484.17]
 [     986.86      506.94]
 [     1147.8      512.23]
 [     969.02      555.68]
 [     1167.7      534.81]
 [      941.9      608.65]
 [     1194.2      583.69]
 [     913.03      537.56]
 [     1193.9      557.79]
 [     905.65      498.18]
 [     1189.2      527.77]
 [     967.42       572.8]
 [     1154.9      506.18]
 [     1060.7      635.61]
 [     1105.4      633.36]
 [     1044.5      700.37]
 [     1133.7      698.47]
 [     1001.1      699.18]
 [     1172.4      690.89]
 [     1023.3      684.26]
 [     1148.2      681.67]
 [     1022.9       716.5]
 [     1154.4      707.41]
 [     1097.6      788.55]
 [     1099.4      860.13]
 [     1069.9      861.98]
 [     1126.4      862.64]
 [     1068.2      792.73]
 [     1126.8      792.51]
 [     1014.7       744.6]
 [     1155.1      743.55]
 [     1099.4      882.75]
 [     1067.1      884.42]
 [     1128.4      885.88]
 [     1098.8      906.77]
 [       1043      878.28]
 [     1149.6      876.66]
 [     1097.9      916.18]
 [     1028.9      888.99]
 [     1158.9      884.04]
 [     1098.1      918.54]
 [       1099      922.22]
 [     1066.3      918.48]
 [     1130.4       912.2]
 [     1097.4      916.77]]"
10,0.2,,0.6150693297386169,"[[     1037.4      489.53]
 [     1130.6      479.18]
 [     993.85      506.04]
 [     1157.4      485.16]
 [     971.64      549.55]
 [       1182      510.26]
 [     938.21      606.22]
 [     1207.8      557.22]
 [        912      540.93]
 [     1196.5      549.66]
 [     904.69      493.39]
 [     1194.3      542.52]
 [     974.34      556.13]
 [       1172      532.28]
 [     1065.9      632.38]
 [     1112.1      629.67]
 [     1040.5      695.66]
 [     1136.9      697.06]
 [       1007       695.3]
 [     1176.2      689.16]
 [     1023.7      683.66]
 [     1152.5      680.17]
 [     1022.6      708.32]
 [     1157.6      705.92]
 [     1096.8      779.02]
 [     1095.8      856.19]
 [     1063.5      857.98]
 [       1125      860.46]
 [     1064.7      784.15]
 [     1126.3      784.73]
 [     1014.7       740.8]
 [     1158.2      743.12]
 [       1095      882.13]
 [     1060.9      881.41]
 [     1125.9      884.58]
 [     1094.3      905.07]
 [     1039.5      875.01]
 [     1148.9      876.17]
 [     1093.7      912.28]
 [     1025.8      884.05]
 [     1161.1      879.52]
 [     1092.4      914.68]
 [     1094.1      917.63]
 [     1062.2      913.55]
 [     1129.2      909.62]
 [     1093.1      912.27]]"
12,0.24,,0.17189720273017883,"[[     1034.4      476.01]
 [     1130.2      460.45]
 [     1000.1      500.23]
 [     1155.1         466]
 [     974.68      542.74]
 [     1179.6      491.39]
 [     940.89      592.62]
 [     1205.9       535.5]
 [     917.08       529.9]
 [     1205.9      531.89]
 [      911.3      482.96]
 [     1198.8      525.87]
 [     978.01      488.65]
 [     1182.4      523.68]
 [     1065.7      610.34]
 [     1107.6      610.45]
 [     1039.5      679.91]
 [     1137.4      678.01]
 [     1000.3      678.35]
 [     1180.3      675.34]
 [     1022.6      665.67]
 [     1158.3      662.92]
 [     1018.6       692.2]
 [     1157.8      690.22]
 [     1094.7      768.47]
 [     1092.1       844.4]
 [     1059.1      846.21]
 [       1121      848.98]
 [     1062.9      770.38]
 [     1124.4      772.42]
 [     1015.2      727.59]
 [     1161.5       730.5]
 [     1090.7      868.72]
 [       1058      868.85]
 [     1121.3      871.13]
 [     1090.6      888.88]
 [     1036.7      861.34]
 [     1145.1      861.52]
 [     1089.1      895.79]
 [     1022.3      866.67]
 [     1155.6       866.3]
 [     1088.2      896.77]
 [     1089.6      898.42]
 [       1062      896.41]
 [     1124.8      892.47]
 [     1088.4      893.48]]"
14,0.28,,0.4028204083442688,"[[     1016.2      440.54]
 [     1116.7      435.89]
 [     963.99      484.64]
 [     1143.3      457.03]
 [     935.84      556.54]
 [     1172.6      494.39]
 [     899.57      620.07]
 [     1204.1      539.06]
 [     877.42      533.81]
 [     1207.3      517.82]
 [     876.57      453.48]
 [     1206.8      498.79]
 [     948.05      439.16]
 [     1185.6      488.77]
 [     1050.8      584.03]
 [     1103.2      585.78]
 [     1023.7      651.34]
 [     1132.5      652.74]
 [     987.46      649.51]
 [     1173.7      653.04]
 [     1006.1      637.51]
 [     1153.6      638.81]
 [     1005.3      665.41]
 [       1153      666.42]
 [     1090.5      747.31]
 [     1090.1       819.3]
 [     1057.7      820.58]
 [     1116.3      823.29]
 [     1058.3      750.64]
 [     1121.2      751.05]
 [     1002.8      703.63]
 [     1158.1      705.76]
 [     1088.2      843.11]
 [       1056      843.26]
 [     1116.6      845.08]
 [     1088.1      864.75]
 [     1033.6      839.57]
 [     1140.6      837.79]
 [       1087      872.68]
 [     1014.7       841.2]
 [     1157.7      839.43]
 [     1088.2       875.9]
 [     1089.8      880.17]
 [     1056.5      872.49]
 [       1125      869.18]
 [     1086.9      872.88]]"
16,0.32,,0.0,0
18,0.36,,0.0,0
