frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9987468719482422,"[[     462.21      230.64]
 [     553.31       250.1]
 [     456.46      208.76]
 [     595.53      229.76]
 [        442      193.86]
 [     644.28      238.76]
 [      412.8      187.56]
 [     676.26      257.93]
 [     400.95       214.6]
 [     664.15      283.21]
 [     400.88      240.04]
 [     646.64      312.32]
 [     394.45      271.31]
 [     631.09      334.54]
 [     391.86      318.26]
 [     430.57      305.81]
 [     364.52      354.54]
 [      451.7       372.9]
 [     343.97       349.6]
 [     504.81      377.31]
 [     355.18      342.74]
 [     480.68      357.27]
 [     352.44      362.02]
 [     474.87      392.94]
 [      405.1      360.63]
 [     386.05      378.43]
 [     362.35      379.12]
 [     410.67      391.05]
 [     384.38      360.06]
 [     428.11      372.04]
 [     343.67      382.03]
 [     471.75      420.03]
 [     374.93      406.14]
 [     350.29      401.02]
 [     406.48      412.18]
 [     369.88       431.5]
 [     339.19      417.57]
 [     431.77      439.87]
 [     368.47      449.92]
 [     329.99      433.48]
 [     494.93      472.66]
 [     365.81      461.55]
 [     366.69      471.06]
 [     334.24      485.76]
 [     437.76      507.62]
 [     368.59      456.96]]"
2,0.04,,0.9980326294898987,"[[     471.54      217.53]
 [     555.68      248.18]
 [     459.63      197.89]
 [     594.95      227.78]
 [     447.94      185.56]
 [     641.51      231.53]
 [     412.46      181.17]
 [     676.38      241.35]
 [     407.33      201.09]
 [     665.74      270.06]
 [     407.86      220.97]
 [     649.47      298.88]
 [     403.38      250.84]
 [     638.05      329.91]
 [     395.34      312.15]
 [     433.91      300.53]
 [     366.38      351.18]
 [      453.6      371.75]
 [     346.26      345.28]
 [     506.23       374.3]
 [     357.45      337.59]
 [     483.41      353.13]
 [     353.71      358.27]
 [     476.82      389.71]
 [     407.63      357.21]
 [     388.47      373.56]
 [     365.64      373.41]
 [      412.8      386.99]
 [     387.71      355.88]
 [     430.42      368.61]
 [     347.02       376.9]
 [     472.07      416.33]
 [     375.06      401.79]
 [      351.6      395.67]
 [     408.47      408.77]
 [     370.85      427.36]
 [     341.05       412.3]
 [     436.29      437.15]
 [     368.61      446.06]
 [     332.44      427.89]
 [     495.34      469.25]
 [     365.61      459.25]
 [     366.09       469.6]
 [     336.61      479.76]
 [     437.88      504.35]
 [     368.13      453.28]]"
4,0.08,,0.9955239295959473,"[[     445.44      238.55]
 [     560.39      252.13]
 [     424.24      237.49]
 [     605.69      234.77]
 [     409.77      242.81]
 [     653.09      265.29]
 [     391.09      256.48]
 [     683.94      308.48]
 [     391.75       257.6]
 [     670.34      306.47]
 [     396.37      260.24]
 [     649.63      304.65]
 [     408.11      276.03]
 [     626.09      330.86]
 [     399.11       312.5]
 [     434.68      306.24]
 [     367.11      355.08]
 [      455.8      368.56]
 [     349.24      351.32]
 [     508.28      371.62]
 [     359.11      343.11]
 [     485.64      352.74]
 [     356.21      362.54]
 [     479.32      387.39]
 [     407.41      359.48]
 [     391.86      375.47]
 [     368.19      376.02]
 [     415.44      387.66]
 [     388.38      359.58]
 [     429.65      369.03]
 [     349.29      380.62]
 [     475.96      415.87]
 [     380.16      402.43]
 [      354.8       397.7]
 [     412.47      408.15]
 [     375.74      428.14]
 [     343.99      415.05]
 [     437.43         435]
 [     373.83      447.09]
 [     336.44      431.72]
 [     501.35      467.31]
 [     372.33      459.77]
 [     373.23      471.12]
 [     338.51      484.23]
 [     444.83         503]
 [     374.03      454.59]]"
6,0.12,,0.9927389025688171,"[[     448.77      242.72]
 [     559.69      249.64]
 [     431.14      231.45]
 [     608.72      230.33]
 [     417.59      232.88]
 [     656.42      253.62]
 [     400.93      236.36]
 [     686.63      294.03]
 [     397.85      247.87]
 [     672.82      302.24]
 [     396.49      257.71]
 [     651.69      308.96]
 [     405.12      274.76]
 [     629.85      332.17]
 [     395.64      315.49]
 [     435.91      302.99]
 [     371.46      353.31]
 [     458.92      367.49]
 [     351.35      346.86]
 [     510.39      369.76]
 [     362.57      339.73]
 [     487.35      350.99]
 [     358.28      360.24]
 [     482.86      385.41]
 [     410.88      357.61]
 [     393.99      373.53]
 [     371.04      374.19]
 [     417.87      385.65]
 [     391.47      356.56]
 [     432.62      366.98]
 [     352.52      377.55]
 [     478.35       413.9]
 [      383.5      400.23]
 [     358.89       395.9]
 [     415.19      405.78]
 [     379.33       424.6]
 [     347.96      410.73]
 [     439.74      431.92]
 [     377.72      444.62]
 [     339.92      429.41]
 [     500.42      466.07]
 [      376.7      458.67]
 [     378.19      468.91]
 [     344.38      479.81]
 [     447.29      499.47]
 [     378.22      452.49]]"
8,0.16,,0.9970642924308777,"[[     466.89      221.81]
 [     556.35      245.73]
 [     458.27      203.41]
 [     597.85       224.9]
 [     444.51      190.81]
 [     645.07      230.24]
 [     420.27       185.5]
 [     677.78      247.33]
 [     410.43      216.52]
 [     670.74      271.98]
 [     407.42      241.06]
 [     655.59      302.09]
 [     400.55      271.04]
 [     641.29      329.96]
 [     400.18      311.32]
 [     438.96       305.1]
 [     374.68      349.11]
 [     459.91      366.73]
 [     354.62       342.8]
 [     510.63      368.74]
 [     365.26       336.4]
 [     488.29      349.93]
 [     362.06      355.31]
 [      483.9      382.94]
 [      412.7         357]
 [     395.28       373.4]
 [     372.45      373.44]
 [     419.26      385.93]
 [     392.67      356.45]
 [     435.69      366.89]
 [     355.58      374.12]
 [     481.02      411.39]
 [     383.54      399.48]
 [     359.56      394.38]
 [     415.98      405.56]
 [     379.08      426.22]
 [     347.87      411.54]
 [     443.73      434.35]
 [     377.16      443.92]
 [     339.34      424.87]
 [      505.5      464.68]
 [     375.96      456.43]
 [     376.67      466.56]
 [      341.8      477.61]
 [      445.1       498.8]
 [     378.23      451.74]]"
10,0.2,,0.9985719919204712,"[[     467.93      222.65]
 [     563.12      244.33]
 [     460.94      203.47]
 [     603.29      222.78]
 [     447.78      187.99]
 [     650.56      229.54]
 [     419.78      183.86]
 [     687.47      248.72]
 [     411.76      209.17]
 [        675      271.98]
 [     409.98      231.55]
 [     657.46      300.51]
 [      403.9      262.72]
 [     642.12      325.87]
 [     403.96      308.82]
 [     437.66      301.95]
 [     374.52      349.11]
 [     461.02       366.7]
 [     354.63      343.55]
 [     512.47      368.21]
 [     365.32      335.81]
 [     489.27      348.44]
 [     362.18      357.02]
 [     484.73      384.99]
 [     413.71      356.22]
 [     396.71      372.87]
 [     374.07      373.42]
 [     420.84      385.27]
 [     393.57      355.33]
 [     437.12      366.17]
 [     354.64      376.29]
 [     481.63       411.7]
 [     386.12      399.09]
 [     361.44      394.27]
 [     418.19      404.89]
 [     381.82      424.92]
 [      349.8      411.56]
 [     444.54       433.5]
 [      380.3      443.17]
 [     341.57      428.37]
 [     508.47      465.89]
 [     378.86      455.77]
 [     380.17      464.69]
 [     343.69      479.98]
 [     449.55      499.88]
 [     380.93      450.55]]"
12,0.24,,0.9979633092880249,"[[        475      211.53]
 [      559.4      243.49]
 [     463.37      195.88]
 [     599.19      223.13]
 [     452.74      183.94]
 [     645.17      224.68]
 [     422.67      178.24]
 [     680.56      240.57]
 [     417.06      204.26]
 [     672.43      266.17]
 [     415.87      223.67]
 [     656.96      296.13]
 [     410.31      251.38]
 [     642.45       324.3]
 [     408.21      306.67]
 [     442.52      301.63]
 [      376.2      347.51]
 [     462.18      367.13]
 [     356.48       341.3]
 [     515.42      368.52]
 [     367.29      334.98]
 [     492.43      349.45]
 [     363.67      354.95]
 [     486.44      384.16]
 [     414.95      355.75]
 [     397.12      371.84]
 [     373.97      372.24]
 [     421.92      384.63]
 [     394.19      355.46]
 [     437.86      366.93]
 [      357.1      372.92]
 [     482.45      412.91]
 [     385.98      398.02]
 [     361.83      393.56]
 [     418.01      405.11]
 [     381.76      424.25]
 [     351.24      410.74]
 [     442.52      432.45]
 [     380.01      443.41]
 [     341.26         427]
 [     507.28      462.88]
 [     377.93      456.96]
 [     378.48      466.81]
 [        345      478.63]
 [     449.12      498.79]
 [     380.78      451.72]]"
14,0.28,,0.980607271194458,"[[      442.1      243.65]
 [     572.87      244.03]
 [     425.09      237.99]
 [      620.1      245.21]
 [     414.68      247.56]
 [     657.48      288.84]
 [     398.79      252.72]
 [     687.69      347.47]
 [      392.1      263.37]
 [     679.87      320.64]
 [     394.49      267.26]
 [     658.56      287.79]
 [     406.06      279.68]
 [        616      290.76]
 [     405.41      313.45]
 [     440.06      302.61]
 [      378.3      353.85]
 [      464.6      365.55]
 [     358.24      349.04]
 [     515.02      368.28]
 [     368.86       340.1]
 [     492.53      347.92]
 [     365.71       362.1]
 [      488.1      383.02]
 [      415.7      357.17]
 [     400.11      372.95]
 [     377.54      373.55]
 [        424      384.96]
 [     396.65      356.41]
 [     437.58      365.71]
 [     358.42      378.28]
 [     484.19      412.13]
 [     390.06      400.49]
 [     364.59       395.5]
 [      421.8       405.4]
 [     385.32      424.78]
 [     353.19      409.16]
 [     448.67      430.91]
 [     383.76      443.65]
 [     346.62      427.23]
 [     508.86      462.39]
 [     383.53      457.16]
 [     384.98      469.25]
 [     350.58       479.9]
 [     453.67      497.82]
 [      385.1      451.16]]"
16,0.32,,0.9944434762001038,"[[     452.59      243.48]
 [     572.36      246.82]
 [     432.38       238.5]
 [     619.84      230.98]
 [     420.19      240.05]
 [     664.65      270.18]
 [     402.12      248.44]
 [     689.87      322.81]
 [     400.33      257.57]
 [     673.18       311.7]
 [     401.45      263.22]
 [     654.96      293.18]
 [     410.57      278.79]
 [     626.52      319.85]
 [     405.01      312.38]
 [     440.37      300.33]
 [     377.38       353.4]
 [     465.55      365.83]
 [      358.3      348.26]
 [     516.29      366.81]
 [     368.63      341.26]
 [     492.84       347.2]
 [     365.45      360.73]
 [     489.68      383.89]
 [     416.89      356.08]
 [     400.73      372.44]
 [     377.98      373.05]
 [     425.06      384.53]
 [     397.59      355.67]
 [     439.12      364.74]
 [      357.7      377.39]
 [     485.83      410.85]
 [     390.63      401.28]
 [     365.11       396.3]
 [     423.04      405.55]
 [     386.24      425.35]
 [      354.6      409.58]
 [     449.58      430.19]
 [     384.86      443.63]
 [      347.3      426.89]
 [     510.41      462.28]
 [      384.6      456.87]
 [      386.1      468.97]
 [     352.56      479.21]
 [      455.3      496.55]
 [     386.28      451.47]]"
18,0.36,,0.9954453706741333,"[[      460.9      226.02]
 [     568.55      242.73]
 [     450.38      220.15]
 [     615.02      219.65]
 [     431.55      219.26]
 [     662.82      237.45]
 [     408.11      233.07]
 [     691.37      272.85]
 [     402.14      235.99]
 [     676.38      280.73]
 [     410.92      233.09]
 [     658.56      301.91]
 [     416.13       252.9]
 [     638.79      326.53]
 [     411.52      308.06]
 [     441.74      302.34]
 [     380.62         348]
 [     468.35       363.9]
 [     361.66      341.24]
 [     518.11      366.58]
 [     371.89      334.44]
 [     494.68       347.2]
 [     367.82      355.22]
 [     490.79      381.85]
 [     419.26         355]
 [      402.3      371.48]
 [     379.44      372.45]
 [     427.03      383.03]
 [     399.61      354.63]
 [     441.29      364.34]
 [     362.91      371.98]
 [     487.52      409.87]
 [     393.09      396.99]
 [     367.99      393.48]
 [     425.28      402.79]
 [     389.21      423.04]
 [     355.99      409.87]
 [     449.19      431.32]
 [     387.63      442.79]
 [     348.43      426.99]
 [     512.67      462.62]
 [     386.21      455.86]
 [     387.33      465.26]
 [     352.17      478.08]
 [     455.39      496.18]
 [     389.19       450.7]]"
