frame_count,time_sec,id,conf,landmarks
0,0.0,,0.46526598930358887,"[[     408.66      318.38]
 [     521.16       306.3]
 [     387.22       288.6]
 [      555.5      367.22]
 [     369.92      261.57]
 [     588.04      444.06]
 [      343.5      250.26]
 [     620.66      535.63]
 [     319.97      289.64]
 [     674.62      433.76]
 [     313.94      322.08]
 [     636.63      343.37]
 [     306.72      356.54]
 [     554.91      282.12]
 [     323.84      448.94]
 [     388.78      458.46]
 [     292.55      494.82]
 [     398.37      524.34]
 [     267.86      481.88]
 [     434.85      536.12]
 [     285.15      476.63]
 [     423.07      516.98]
 [     275.57      497.46]
 [     413.74      542.52]
 [     319.35      535.13]
 [     300.51      564.45]
 [     274.42      560.23]
 [     322.82      577.01]
 [      291.6      533.86]
 [     344.92      550.01]
 [     264.46      516.17]
 [     402.12      577.38]
 [     290.89      593.71]
 [     260.62      588.05]
 [     323.04      602.19]
 [     287.59      624.69]
 [     240.84      596.14]
 [     361.38      626.88]
 [      288.3      638.29]
 [     231.63      596.03]
 [     412.61      653.89]
 [     286.26      647.31]
 [     288.84      651.85]
 [     249.01      642.64]
 [      348.2      675.87]
 [     285.56      644.79]]"
2,0.04,,0.4866614043712616,"[[     408.27      318.52]
 [     520.67      306.19]
 [     387.01      288.07]
 [     555.05      367.06]
 [     369.26      261.58]
 [     588.59       443.8]
 [     342.95      250.88]
 [     620.29      535.85]
 [     319.35      289.39]
 [      673.7      433.52]
 [     313.49      321.77]
 [     636.57      342.95]
 [     307.52      356.25]
 [     554.87      282.82]
 [     324.43       448.3]
 [     388.96      459.59]
 [      292.7      494.76]
 [      398.1      524.26]
 [     267.95      481.54]
 [     434.87      536.39]
 [     285.17      476.66]
 [     423.06      516.78]
 [     275.62      496.98]
 [     413.53      542.75]
 [     319.38      535.35]
 [     300.62      564.48]
 [     274.48      560.24]
 [     322.81       577.1]
 [     291.71      533.95]
 [     345.01      550.21]
 [     263.99      516.22]
 [     401.96      576.91]
 [     290.88      593.68]
 [     260.67      587.96]
 [     322.99      602.19]
 [      287.6       624.6]
 [     240.91      595.93]
 [     361.02      626.98]
 [     288.25      638.16]
 [     231.62      595.83]
 [      412.5      654.03]
 [      286.3      647.26]
 [     288.88      651.75]
 [     249.12      642.84]
 [     348.04      675.72]
 [     285.65      644.69]]"
4,0.08,,0.3917999565601349,"[[     407.89      321.72]
 [     532.55      305.36]
 [      388.2      289.27]
 [     562.51      375.45]
 [     367.24      268.16]
 [     584.05      455.61]
 [     342.44      258.08]
 [     613.65      553.79]
 [     318.26       298.4]
 [     671.66      459.45]
 [     314.14      326.01]
 [     648.26      359.85]
 [     303.34      356.19]
 [     563.92      288.72]
 [     325.62      442.93]
 [      393.8      455.09]
 [     290.94      491.85]
 [     398.71      527.44]
 [     266.54      476.78]
 [      432.4      537.84]
 [     283.32      473.88]
 [     419.94      519.54]
 [     272.51      493.95]
 [     412.36      546.14]
 [     319.58      531.93]
 [     299.66      560.33]
 [     273.77      556.99]
 [     323.02      572.83]
 [     292.11      530.62]
 [     344.71      546.12]
 [     261.29      511.64]
 [      401.4      577.47]
 [      291.2      589.63]
 [     261.06       583.8]
 [      322.5      598.43]
 [     287.29       621.2]
 [     241.12      596.27]
 [     360.35      627.42]
 [     287.51      635.03]
 [     230.42      595.83]
 [     409.02      656.51]
 [     285.19       643.6]
 [     288.11      648.19]
 [     247.87      639.54]
 [     345.84       672.2]
 [      284.2      641.05]]"
6,0.12,,0.4126310646533966,"[[     409.66      316.71]
 [     519.89      305.88]
 [     387.94      288.96]
 [     555.47      364.47]
 [     369.06      261.12]
 [     591.83      442.08]
 [     343.65      248.86]
 [     620.96      535.88]
 [     321.51      288.83]
 [     674.25      429.98]
 [     314.53      320.31]
 [     635.42         343]
 [     307.69      352.91]
 [     553.21      280.45]
 [     327.92      441.28]
 [     389.11      451.91]
 [     292.87      493.17]
 [     397.77      523.29]
 [     269.66      481.14]
 [     433.34       533.1]
 [     286.07      477.21]
 [     421.22      515.08]
 [     276.81      496.34]
 [     412.77      541.98]
 [     322.03      536.24]
 [     301.27      564.46]
 [      276.8      560.72]
 [     322.82      575.53]
 [      294.6      535.06]
 [     347.11       549.8]
 [     268.41      514.74]
 [     401.58      575.95]
 [     293.12      592.73]
 [     263.73      587.95]
 [     322.91      600.81]
 [     290.48      622.73]
 [     243.67      598.63]
 [     362.42      628.29]
 [     291.17      636.55]
 [     233.42      598.48]
 [     416.03      654.72]
 [     288.68      645.47]
 [     291.31      651.47]
 [     253.02      642.15]
 [     350.27      675.47]
 [     287.43      643.13]]"
8,0.16,,0.9857944250106812,"[[     423.32      315.97]
 [     489.11      324.72]
 [     402.76      272.58]
 [     547.33      307.04]
 [     381.63      235.51]
 [     624.05      337.23]
 [     343.39      199.22]
 [     650.57      388.08]
 [     342.46       261.4]
 [     647.29      392.25]
 [     337.57      305.73]
 [     612.52      429.96]
 [     332.31      346.07]
 [     571.06      439.94]
 [     346.48      449.22]
 [     408.61      468.57]
 [     304.53      495.96]
 [     409.92      538.51]
 [     279.55      482.98]
 [     443.52      551.86]
 [     295.61      478.56]
 [     431.37      532.17]
 [     286.96      498.62]
 [     422.61      558.68]
 [     330.49      542.55]
 [     309.41      573.28]
 [     283.06         568]
 [     331.27      587.56]
 [     303.93      538.55]
 [     354.26      556.63]
 [     277.55      519.96]
 [     410.42      589.32]
 [     299.52      601.77]
 [     267.79      593.07]
 [     330.03      613.91]
 [     294.84      632.54]
 [     247.91      600.46]
 [     367.84      638.95]
 [     294.15      644.43]
 [     235.46      600.24]
 [     412.18      665.09]
 [      292.1      651.62]
 [     294.38      657.34]
 [     252.89      645.04]
 [     350.47      680.78]
 [     290.12      650.04]]"
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
