frame_count,time_sec,id,conf,landmarks
20,0.4,,0.7875805,"[[     178.99      201.95]
 [     287.11      190.49]
 [     164.08      208.22]
 [     300.29      202.85]
 [     154.69      230.51]
 [     312.83      216.32]
 [     147.62      264.59]
 [     326.88      233.39]
 [     136.65       243.2]
 [     336.95       212.7]
 [     126.76       232.4]
 [     337.66      201.35]
 [     157.21       244.9]
 [     310.81      200.93]
 [     210.38      223.15]
 [     243.82      214.77]
 [     201.78      256.37]
 [     260.11      245.25]
 [     176.79      255.32]
 [     285.86      241.74]
 [     189.83      245.01]
 [     270.73      234.63]
 [     189.03      263.81]
 [     273.74       252.4]
 [     233.17      273.91]
 [     229.94      297.11]
 [     214.68      302.65]
 [     247.65      298.54]
 [     218.03      277.96]
 [     248.95      276.12]
 [     189.43      281.34]
 [      277.3      271.39]
 [     232.91      316.91]
 [     214.97      319.07]
 [     250.09      314.24]
 [     234.43      332.17]
 [      202.2       319.4]
 [     266.45      308.54]
 [      236.3      342.22]
 [     202.68      336.43]
 [     286.91      325.75]
 [      237.5      352.09]
 [     239.13      357.35]
 [     216.08       345.7]
 [     261.75      339.31]
 [     237.16      346.71]]"
22,0.44,,0.73193556,"[[     177.22      202.83]
 [     281.18      190.09]
 [     162.59      206.08]
 [     295.91      200.14]
 [     153.82      231.64]
 [     309.91      214.08]
 [     145.19      268.16]
 [     325.11       230.2]
 [     136.68      244.21]
 [     333.68      212.73]
 [     127.68      231.49]
 [     334.78      205.52]
 [     153.78      247.42]
 [      309.8      208.85]
 [     206.73       218.1]
 [     236.46      213.65]
 [     196.74      256.06]
 [     254.65      246.56]
 [      173.4      254.24]
 [     282.21      242.43]
 [     185.51      246.18]
 [     266.13      234.12]
 [     185.21      263.22]
 [     269.92       253.8]
 [     228.46      272.52]
 [     224.63      296.63]
 [     208.66      301.83]
 [     242.74      298.67]
 [     212.63      276.24]
 [     244.76      274.93]
 [     184.66      282.41]
 [     272.88      273.18]
 [        227      316.32]
 [      208.4      317.94]
 [     244.82      313.84]
 [     228.33      332.14]
 [      196.4      319.76]
 [     262.39      308.85]
 [     229.93      342.51]
 [     194.96      334.32]
 [     281.65      324.23]
 [     231.23      352.16]
 [     232.57      357.17]
 [     208.84      345.83]
 [     255.73      339.45]
 [     230.85      346.75]]"
24,0.48,,0.9639869,"[[     174.86      201.41]
 [     274.09      190.04]
 [      161.1      204.05]
 [      289.6       194.3]
 [      151.1      230.92]
 [     303.35      213.22]
 [     143.65      264.24]
 [     321.29      231.05]
 [     132.93      244.42]
 [      330.5       212.1]
 [     123.92      229.67]
 [     334.82      203.23]
 [     151.55       247.3]
 [     313.99      220.65]
 [     205.66      222.62]
 [     238.38      219.31]
 [     196.13      256.58]
 [      253.6      249.62]
 [     172.11      254.84]
 [     277.26      245.08]
 [     184.67      246.98]
 [     264.19      239.87]
 [     184.69      262.68]
 [     266.39      254.09]
 [     227.06      272.18]
 [     223.14      296.83]
 [      207.8      301.19]
 [     240.95      298.93]
 [     211.16      275.34]
 [     242.54      275.04]
 [     183.84      280.99]
 [     269.59      271.44]
 [     224.98       315.7]
 [     207.25       317.3]
 [     243.72      314.06]
 [     226.47      332.24]
 [     194.41      318.77]
 [     261.51      309.79]
 [     227.79      342.65]
 [     194.74      334.35]
 [     277.93      325.64]
 [     228.12      352.16]
 [     229.08      356.12]
 [     207.12      343.84]
 [     252.48      338.55]
 [     228.07      346.88]]"
26,0.52,,0.9607168,"[[     176.41      199.03]
 [     271.34      190.46]
 [      157.8      201.51]
 [     290.32      191.12]
 [     147.65      231.66]
 [     303.18      206.07]
 [     140.29      263.03]
 [     319.19      220.85]
 [     132.42      245.17]
 [     329.19      213.04]
 [     119.59      229.89]
 [      332.1      214.08]
 [     152.04      248.61]
 [     315.68      234.59]
 [     207.58      222.44]
 [     241.87      219.42]
 [     195.66      257.21]
 [     256.79      251.02]
 [     172.43      255.98]
 [     280.36      246.07]
 [      185.1      248.58]
 [     266.85      240.62]
 [     184.61      264.53]
 [      270.3      256.48]
 [     229.17      274.56]
 [     226.27      299.19]
 [     210.82      303.54]
 [     244.25      301.08]
 [     212.84      278.18]
 [     245.32      277.33]
 [     183.26      281.52]
 [     271.98      274.22]
 [      228.4      317.35]
 [     211.51      318.56]
 [     246.29      315.23]
 [     229.81      332.87]
 [     197.88      321.41]
 [     264.55      313.87]
 [     231.05      342.35]
 [     194.02      334.89]
 [     280.72      326.54]
 [     232.53      352.77]
 [      233.7      358.19]
 [     209.84      345.61]
 [     256.86      340.28]
 [     232.09      346.81]]"
28,0.56,,0.9156727,"[[     175.39      200.37]
 [     278.51       192.1]
 [     158.43      205.11]
 [      296.3      197.11]
 [     148.96      234.83]
 [     306.77      209.92]
 [     138.19      265.15]
 [     320.92      224.14]
 [     129.13      245.26]
 [     329.45      214.19]
 [     114.63      229.35]
 [     332.11      211.86]
 [     148.03      245.48]
 [     315.76      224.13]
 [     213.14      220.77]
 [     244.91      219.73]
 [     200.73      259.04]
 [     261.23       252.3]
 [     175.42      257.79]
 [     285.27       247.2]
 [     187.82       248.9]
 [     270.89      240.73]
 [      188.7      267.33]
 [     274.18      257.44]
 [        236      278.14]
 [     234.22      301.87]
 [     219.59      306.42]
 [     251.37      303.14]
 [     220.11       281.8]
 [      251.8      279.42]
 [     188.58      284.57]
 [     276.19      276.88]
 [     237.46       319.3]
 [     219.88      321.37]
 [        255      316.59]
 [      238.8      336.12]
 [     205.22      325.32]
 [     272.15      315.86]
 [     240.05      345.72]
 [     202.08      338.35]
 [     286.77       328.6]
 [     241.16      355.47]
 [     242.68      361.19]
 [     218.79      348.57]
 [     264.21      342.49]
 [     240.74      349.37]]"
30,0.6,,0.5980593,"[[     176.13      205.75]
 [     282.07      194.91]
 [      162.8      216.59]
 [      298.4      206.37]
 [     155.69       242.5]
 [     308.85      223.23]
 [     143.12      267.84]
 [     322.35      242.37]
 [     129.38      241.58]
 [     329.82      220.35]
 [     117.78       222.5]
 [     330.04      200.53]
 [     156.09      224.85]
 [      299.8      193.99]
 [     213.99      222.54]
 [     250.46      219.87]
 [     205.87      259.23]
 [     265.98       252.4]
 [     178.51      258.42]
 [     289.38      249.19]
 [     191.44      250.57]
 [     276.37      242.83]
 [     192.88      267.11]
 [     278.39      258.43]
 [     243.14      281.66]
 [     244.67      305.21]
 [     230.14      308.88]
 [     260.04      306.48]
 [     227.41      285.22]
 [     260.23       283.4]
 [     192.24       286.7]
 [     281.92      276.91]
 [     247.31      322.71]
 [     229.78      324.03]
 [     263.43      319.57]
 [     247.75      338.15]
 [     213.91      326.37]
 [     278.68       317.8]
 [     248.64      348.17]
 [     207.07       340.9]
 [     293.28      331.53]
 [     249.14      356.02]
 [     250.55      361.64]
 [     226.52      352.16]
 [     271.75      347.97]
 [     249.65      350.81]]"
32,0.64,,0.7242131,"[[     183.52      202.32]
 [     284.74      194.07]
 [      167.3      212.27]
 [     298.41      200.81]
 [     162.88      242.94]
 [      309.6      217.71]
 [     145.25      271.36]
 [     322.61      240.96]
 [     133.74      243.33]
 [     331.93      220.13]
 [     116.53      218.78]
 [      334.5      204.85]
 [     154.94      224.28]
 [      312.7      215.22]
 [     224.93      226.61]
 [     260.86      225.01]
 [     213.42      262.31]
 [     278.61      255.91]
 [      190.4      261.82]
 [     298.21      252.28]
 [     202.57      254.25]
 [     286.75      247.17]
 [     202.43      269.69]
 [     289.59      261.63]
 [     254.78      286.88]
 [     259.12      309.14]
 [     244.69      312.43]
 [     273.07      311.01]
 [     239.32      289.57]
 [     271.02      287.83]
 [     202.38      290.46]
 [      291.8      279.64]
 [     261.66      327.43]
 [     244.19      328.92]
 [     277.06      324.75]
 [     261.17      343.19]
 [     226.21      328.12]
 [     290.75      321.09]
 [     261.44      353.25]
 [     216.52      343.59]
 [     303.34      335.47]
 [      261.1      359.56]
 [     262.32      365.17]
 [     237.39      357.37]
 [     284.41      353.68]
 [     261.95      356.46]]"
34,0.68,,0.8388104,"[[     190.17      201.53]
 [     284.61      195.21]
 [     174.93       207.9]
 [     302.29       201.9]
 [     169.08      243.13]
 [     311.91      219.18]
 [     147.75      271.25]
 [     326.48      242.64]
 [     136.93      246.31]
 [     332.67      221.55]
 [     116.99      221.88]
 [     330.95      206.13]
 [     156.62      232.39]
 [      308.4      209.98]
 [     234.56      226.64]
 [     270.49      225.98]
 [      224.8      261.53]
 [      286.8      258.09]
 [     198.93      262.74]
 [     304.88      252.35]
 [     211.83      254.83]
 [      294.2      247.24]
 [     212.86       269.6]
 [     297.86      262.73]
 [     268.99       289.5]
 [     277.12      312.93]
 [     262.04      316.14]
 [     290.81      314.57]
 [      253.2      293.68]
 [     284.45      292.02]
 [     213.76      290.91]
 [     300.09      281.21]
 [     279.95      329.91]
 [     262.42      331.06]
 [      294.5      328.92]
 [      279.1      346.75]
 [     244.44      330.05]
 [     306.67      325.41]
 [     279.23      355.08]
 [     229.67      345.75]
 [     316.16      334.82]
 [     278.15      359.81]
 [     278.78       365.7]
 [     255.04      360.24]
 [     301.34      354.97]
 [     279.07      357.99]]"
36,0.72,,0.8965939,"[[     195.27      200.27]
 [     299.51      199.35]
 [     180.55      208.59]
 [     315.96      206.09]
 [     175.65      240.58]
 [      323.5      222.37]
 [     155.68      268.04]
 [     332.74      241.95]
 [     139.77      245.53]
 [      339.6      224.78]
 [     119.85      221.93]
 [      338.7      209.97]
 [     161.52      232.95]
 [     318.46      217.27]
 [     246.22      227.82]
 [      277.8      226.02]
 [      236.5      263.89]
 [     294.25      259.32]
 [     207.34      263.11]
 [     312.51      253.67]
 [     222.72      254.74]
 [      302.3       247.9]
 [     222.88      272.77]
 [     305.38      264.27]
 [     281.84       290.2]
 [     289.62      313.64]
 [     274.92      316.72]
 [     304.04       315.5]
 [      265.8      294.63]
 [     297.03      292.45]
 [     224.13      293.47]
 [     307.96      283.87]
 [     292.92      331.06]
 [     275.09      331.64]
 [     307.56      330.15]
 [     292.27      347.23]
 [     257.95      332.13]
 [     318.81      327.83]
 [     292.14      356.11]
 [     240.45      346.92]
 [     327.25      335.87]
 [     291.84      362.39]
 [     292.41       370.2]
 [     267.27      359.88]
 [     311.62      355.52]
 [     292.15      359.53]]"
38,0.76,,0.87007445,"[[     201.33      201.38]
 [     304.27       201.5]
 [     187.05      207.52]
 [     319.03      207.16]
 [     180.17      240.36]
 [     327.95      221.68]
 [     162.03      271.03]
 [     336.11      241.91]
 [     145.54      248.49]
 [      340.3      225.45]
 [     125.38      225.12]
 [     339.66      215.83]
 [     165.58      239.86]
 [      321.3      217.67]
 [      250.7      227.04]
 [     284.38      225.21]
 [     241.94      263.68]
 [     299.38      257.78]
 [     212.06      262.78]
 [     318.37      253.09]
 [     227.38      254.82]
 [     307.88       246.4]
 [     227.71      271.92]
 [     310.46       263.4]
 [      288.6      288.34]
 [     296.63      311.06]
 [     280.78      315.22]
 [     310.97      312.06]
 [      272.8      293.48]
 [     304.02      290.22]
 [     227.28      291.63]
 [     313.16      283.57]
 [     300.66      328.03]
 [     281.83      330.01]
 [     315.15       326.5]
 [     300.34       345.7]
 [     264.62      332.68]
 [     325.84      325.97]
 [     300.75      355.18]
 [     247.43      346.13]
 [     332.84      335.02]
 [     300.22      361.07]
 [     300.74      367.08]
 [     273.59      358.99]
 [     320.53      352.65]
 [     300.16      358.53]]"
40,0.8,,0.86452436,"[[     205.56      200.15]
 [     306.38      198.38]
 [     188.66      211.29]
 [     322.74      203.51]
 [     182.62      242.86]
 [     330.82      218.24]
 [      163.3      267.87]
 [      339.6      239.37]
 [     148.32      249.05]
 [     344.82      224.63]
 [     130.38      226.68]
 [     341.27      215.11]
 [     172.38      240.27]
 [     326.62      222.52]
 [     257.66      227.18]
 [     287.22      224.25]
 [     246.64      263.34]
 [     305.11      257.36]
 [     217.51      262.74]
 [      322.2      252.74]
 [        232      254.03]
 [     312.43      246.48]
 [     233.11      271.07]
 [     315.44      263.24]
 [     295.11      287.58]
 [     302.05      310.55]
 [     285.93      314.54]
 [     317.26      311.87]
 [     278.69      292.38]
 [     310.39      289.55]
 [     233.15      292.26]
 [     317.08      283.67]
 [     305.71      327.76]
 [     286.63       329.8]
 [     320.96      326.95]
 [     305.24      344.94]
 [     269.33      331.76]
 [     332.73      325.54]
 [     305.63       354.2]
 [     254.82      345.84]
 [     338.69      336.02]
 [     304.91      361.45]
 [     305.44      367.17]
 [     279.32       356.6]
 [     325.03      352.15]
 [      304.7      358.42]]"
42,0.84,,0.8774503,"[[     202.89      199.86]
 [     308.44       198.7]
 [      188.5       214.6]
 [     323.86      201.49]
 [     183.05      245.21]
 [     332.58      214.22]
 [     164.52      268.29]
 [     342.26      235.65]
 [     150.76      252.48]
 [     347.56       220.4]
 [      131.2      231.45]
 [     342.37      214.71]
 [     173.01      245.84]
 [     327.28      220.82]
 [      262.5      226.52]
 [      291.4      225.81]
 [     252.08      263.73]
 [     308.59      258.16]
 [     220.89      263.24]
 [     325.56      252.79]
 [     237.05       253.8]
 [     315.37      246.61]
 [     237.38      273.69]
 [     319.07      263.33]
 [     297.85       286.9]
 [     305.89      311.55]
 [     289.52      316.35]
 [     321.65      312.18]
 [     281.89      292.21]
 [     312.85       288.4]
 [     237.78         294]
 [      321.1      283.98]
 [     309.86      329.05]
 [     290.68      331.13]
 [     325.39      327.61]
 [     309.64       345.9]
 [     272.86      333.78]
 [     336.92      326.88]
 [     310.01      354.38]
 [     258.25       347.4]
 [     343.28      335.92]
 [     309.44      362.15]
 [     310.05      368.02]
 [     283.87      357.15]
 [     328.91      351.97]
 [     309.58       359.1]]"
44,0.88,,0.87840205,"[[     204.89      199.77]
 [     309.91      197.97]
 [     190.29      212.73]
 [     325.05      201.78]
 [     184.21      240.02]
 [     333.22      214.02]
 [     166.85      263.98]
 [     343.07      234.24]
 [      150.9      250.65]
 [     348.18      218.37]
 [     134.23      229.35]
 [      344.3       213.4]
 [      173.1      250.07]
 [     329.59      219.04]
 [     265.03       227.7]
 [     291.47      225.27]
 [      253.6       263.5]
 [      310.3      257.15]
 [     223.62      262.99]
 [     327.18      252.29]
 [     239.74      253.97]
 [     317.12      246.05]
 [     238.93      272.73]
 [     320.68       262.5]
 [     299.97      289.47]
 [     308.92      312.42]
 [     293.73      317.07]
 [     323.77      313.34]
 [     284.87      294.47]
 [     314.55      290.87]
 [     239.82      292.53]
 [     323.32      282.79]
 [     313.73      330.11]
 [     294.42      331.88]
 [     328.56      328.01]
 [     313.34      346.21]
 [     276.46      334.23]
 [     338.57      327.86]
 [     313.93      354.62]
 [     262.12      348.83]
 [     344.09      335.46]
 [     312.77       362.4]
 [     313.59      367.79]
 [     287.98      357.24]
 [     331.89      350.97]
 [     313.25      359.44]]"
46,0.92,,0.8994511,"[[     205.42      199.35]
 [     310.12       197.9]
 [     192.12       214.5]
 [     325.62      202.34]
 [     186.24      241.69]
 [      333.9      216.68]
 [     168.08      268.02]
 [      342.2      239.02]
 [     152.49      250.12]
 [     347.06       221.3]
 [     135.12      227.92]
 [     344.34      211.51]
 [     175.36      242.91]
 [     327.92      210.26]
 [      265.1      227.04]
 [     293.91      224.59]
 [     256.65      264.19]
 [     310.69      257.35]
 [     225.86      263.22]
 [     328.62       252.7]
 [     241.56      254.56]
 [     318.05      245.99]
 [     241.51      273.38]
 [     322.07      262.62]
 [     302.25      287.81]
 [     311.02      311.14]
 [     294.79      315.86]
 [     325.78      312.24]
 [     286.92       293.2]
 [     316.77      289.45]
 [     241.95      293.08]
 [     325.47      281.69]
 [     315.42       329.2]
 [     295.22      330.96]
 [     330.92      326.74]
 [     314.91      346.24]
 [     277.05      334.15]
 [     340.31      327.47]
 [     315.55      354.16]
 [     263.16      348.32]
 [     346.02      334.55]
 [     314.24      362.59]
 [     315.15       368.3]
 [     289.73      356.83]
 [     334.17      350.52]
 [     314.96      359.55]]"
