frame_count,time_sec,id,conf,landmarks
0,0.0,,0.004835287109017372,"[[     461.44      174.15]
 [     563.35      153.42]
 [     452.43      162.32]
 [     579.85      172.62]
 [     437.83      157.87]
 [      588.9      200.57]
 [     424.53       154.6]
 [     608.24       231.1]
 [     427.07      178.91]
 [     629.34      192.63]
 [     431.82      197.96]
 [      621.8       163.9]
 [     431.27      217.06]
 [     580.55      146.53]
 [     484.14      203.84]
 [     519.38      197.37]
 [     475.92      231.18]
 [     535.66      229.44]
 [     459.36      233.03]
 [      555.9      229.42]
 [     467.76      227.42]
 [     545.93      222.67]
 [     467.84      237.56]
 [     547.06      237.05]
 [      502.9      277.25]
 [     496.39      308.57]
 [        484      309.22]
 [     509.72      310.15]
 [     488.15      279.73]
 [     518.01      279.97]
 [     467.44      254.02]
 [     548.73      252.72]
 [     495.74      322.85]
 [     482.15      322.66]
 [     509.82      322.21]
 [     495.77      333.64]
 [     466.82      317.83]
 [     529.45      317.93]
 [     496.72      338.44]
 [     458.69      323.16]
 [     551.14      325.95]
 [     496.62      341.33]
 [     497.59      343.17]
 [      475.9      345.05]
 [     524.19      343.15]
 [     496.72      340.56]]"
2,0.04,,0.0021360605023801327,"[[      466.3      179.22]
 [     551.52      162.59]
 [     456.69      168.83]
 [     569.31      182.85]
 [     443.95      173.68]
 [     578.25      212.08]
 [     429.23      180.47]
 [     600.08      244.21]
 [     429.97      190.88]
 [     626.74      206.03]
 [     430.78      197.67]
 [     622.55      174.59]
 [     429.89      217.25]
 [     574.67      157.16]
 [     474.36      213.52]
 [     507.32      206.08]
 [     464.68      242.66]
 [     525.09      241.36]
 [     445.57      243.57]
 [     547.36      243.14]
 [     455.64      237.75]
 [      536.7       234.7]
 [     455.18      249.07]
 [      537.1      249.76]
 [     489.37      289.26]
 [     480.37      321.67]
 [     467.67       322.3]
 [     494.02      323.74]
 [     473.91      291.74]
 [     504.39      292.61]
 [     453.49      268.42]
 [     538.02      269.31]
 [     479.61       337.6]
 [     465.83      337.03]
 [     493.84      337.04]
 [     479.85       348.4]
 [      450.9      332.72]
 [     514.93      333.55]
 [     481.04      354.73]
 [     443.56      340.02]
 [     538.72      343.93]
 [     480.89      357.86]
 [     481.98      360.69]
 [     460.64      360.42]
 [     509.38      359.77]
 [     480.88      357.34]]"
4,0.08,,0.174416184425354,"[[     458.41      184.34]
 [      545.7      169.63]
 [     445.12      198.55]
 [     561.93      187.74]
 [     437.34      222.13]
 [     570.35       217.1]
 [     425.05      253.79]
 [     595.09      247.05]
 [     422.06      221.96]
 [     620.63       213.5]
 [     427.63      190.86]
 [     624.39      181.68]
 [     450.76      174.15]
 [     579.12      176.16]
 [     469.17      220.58]
 [     499.75      212.95]
 [     460.78      249.96]
 [     515.61      248.79]
 [     441.66      251.13]
 [     539.58       248.8]
 [     451.47       245.4]
 [     527.91      241.48]
 [     451.37      256.12]
 [     528.95      256.79]
 [     479.82       295.4]
 [     468.26      328.46]
 [     455.99      330.19]
 [     483.92      330.94]
 [     464.44      297.38]
 [      495.3      298.82]
 [     450.79      273.78]
 [     527.93      276.26]
 [     467.71         347]
 [     454.68      346.38]
 [     484.32      344.69]
 [      469.4      358.28]
 [      441.4      341.41]
 [     506.52      339.93]
 [     471.19       365.3]
 [     436.14      349.77]
 [     532.82      349.97]
 [     471.16      367.28]
 [     472.14      369.25]
 [     452.45      368.91]
 [     501.94      368.69]
 [     470.99      366.67]]"
6,0.12,,0.36640337109565735,"[[     456.31      188.15]
 [     540.42      179.21]
 [     439.37      203.54]
 [     558.43      195.91]
 [     432.44      228.44]
 [     568.45      224.57]
 [     416.33      264.64]
 [     590.71       255.7]
 [     416.42      227.63]
 [     615.51       220.4]
 [     423.51      193.26]
 [     620.17      185.54]
 [     446.53      181.72]
 [     570.12      176.37]
 [     467.65      228.99]
 [      497.7      221.19]
 [     459.72      256.69]
 [     514.28      256.51]
 [     439.41      257.72]
 [     536.75      255.19]
 [     449.77      251.36]
 [      525.2      248.31]
 [     450.01      263.27]
 [        527      263.92]
 [     474.93      300.77]
 [     464.34      334.74]
 [     452.19      336.35]
 [     479.83      336.95]
 [     459.33      302.81]
 [     491.64      303.96]
 [     448.67      283.62]
 [     526.75      283.58]
 [     463.66      351.58]
 [     450.46      350.72]
 [     479.87      350.23]
 [     465.81       363.9]
 [     438.65      346.84]
 [     504.29      345.16]
 [     467.13      369.67]
 [     434.12      351.71]
 [      531.4      355.91]
 [      467.1       371.7]
 [     468.43      373.95]
 [     448.84      371.95]
 [     498.73      372.51]
 [     467.09      370.93]]"
8,0.16,,0.5324403047561646,"[[     454.47      193.36]
 [     539.16      181.29]
 [     436.06      211.77]
 [     559.27      195.35]
 [     428.36      237.26]
 [     566.91      226.37]
 [     414.07      273.23]
 [     588.68      258.14]
 [     410.35      235.98]
 [     613.04      226.44]
 [     416.09      201.87]
 [     625.91      195.81]
 [     443.14      188.75]
 [     585.14      204.52]
 [     467.66      234.48]
 [     496.21      228.62]
 [     457.69       262.9]
 [     513.01      264.38]
 [     438.99      261.87]
 [     536.44      263.83]
 [     449.01      256.46]
 [     523.95      256.54]
 [     447.79      268.76]
 [     525.61      272.25]
 [     475.86      306.73]
 [     464.35      341.52]
 [      451.8      342.83]
 [     479.64      344.61]
 [     459.54      308.97]
 [     491.82      310.25]
 [     446.96      288.56]
 [     525.07      291.96]
 [     464.41      360.22]
 [     450.69      359.01]
 [        480      358.34]
 [     465.65       372.5]
 [     437.66      354.26]
 [     504.25      352.78]
 [     467.18       377.1]
 [     431.29       360.9]
 [     528.94      363.58]
 [     466.99         380]
 [     468.15      383.16]
 [     449.29      380.81]
 [      495.6      380.04]
 [     467.15      378.92]]"
10,0.2,,0.5630136728286743,"[[     456.32      200.57]
 [     544.52       194.4]
 [     436.74      216.83]
 [     562.41      213.06]
 [     428.21      242.28]
 [     570.88      241.09]
 [     418.04      276.73]
 [     589.99      269.36]
 [     411.83      243.14]
 [      617.3         234]
 [     413.17      212.36]
 [        621      199.25]
 [     445.68      197.01]
 [     571.67      188.54]
 [     469.67      242.25]
 [     500.05      234.34]
 [     461.12       270.5]
 [     515.65      271.72]
 [     441.47      271.09]
 [     540.13      272.39]
 [     451.86      264.75]
 [     528.26       263.3]
 [      451.9      276.61]
 [      528.5      280.67]
 [     477.57      310.53]
 [     465.71      346.79]
 [     452.33      348.36]
 [     482.66       349.6]
 [     460.75      312.15]
 [     494.98       314.6]
 [     450.15      297.46]
 [     527.63       299.7]
 [     465.84      365.05]
 [     450.99       364.7]
 [     482.87      364.22]
 [     466.91      379.45]
 [      437.4      360.21]
 [     508.52      359.57]
 [     468.72      385.23]
 [      433.5      367.03]
 [     529.82      370.97]
 [     468.38      387.55]
 [     469.58      389.55]
 [     452.25      385.68]
 [     498.56      387.22]
 [     468.79      386.86]]"
12,0.24,,0.7458030581474304,"[[     458.36      203.99]
 [      548.5      197.43]
 [      439.1      220.34]
 [      564.2      215.46]
 [      430.8      246.29]
 [     572.32      245.97]
 [     419.04      275.74]
 [     593.73      273.78]
 [     415.07      246.32]
 [     620.96      240.14]
 [     414.79      216.01]
 [     629.14      209.88]
 [     446.42      202.55]
 [     587.06      208.21]
 [      475.4      245.04]
 [     503.18      239.38]
 [     465.01      276.99]
 [     519.28      277.93]
 [     445.07      275.75]
 [     544.85      277.87]
 [     455.84      269.89]
 [     532.28      269.15]
 [     454.96      282.71]
 [     533.18      287.34]
 [     482.25      313.96]
 [     470.68      349.42]
 [     457.41      350.64]
 [      486.8       352.9]
 [     465.38      315.55]
 [     499.24      317.88]
 [     452.54      304.27]
 [     531.11      306.85]
 [     470.54      368.75]
 [     455.56      367.49]
 [     487.13      367.21]
 [     471.22      382.19]
 [     440.76      362.57]
 [     512.97      363.14]
 [     472.94      388.39]
 [     436.52      370.19]
 [     530.71      376.13]
 [     472.65      390.36]
 [     473.77      392.44]
 [     455.73      388.89]
 [     500.55      389.74]
 [     472.97      389.78]]"
14,0.28,,0.854925274848938,"[[     458.78      213.83]
 [     552.21       205.3]
 [     440.83      225.46]
 [     570.95      221.02]
 [     432.35      248.99]
 [     579.13      251.63]
 [      418.8      279.56]
 [     600.26      280.32]
 [      417.6      249.34]
 [     625.89      246.57]
 [     418.54      219.54]
 [     632.75      216.44]
 [      453.3      207.54]
 [      590.4      212.83]
 [     481.43      250.62]
 [     509.51      247.09]
 [     468.89      282.96]
 [     525.39      284.79]
 [     449.41      282.22]
 [     549.08      284.17]
 [     459.98      276.46]
 [     536.89      277.08]
 [     459.13      289.04]
 [     538.02      292.83]
 [     484.91      322.75]
 [     475.47      356.61]
 [     460.35      358.35]
 [     492.41      359.86]
 [     467.38      324.73]
 [     501.89      326.49]
 [     457.82       310.1]
 [     537.93       311.9]
 [      475.8      374.67]
 [      459.2      374.37]
 [        492      374.97]
 [     475.92      389.46]
 [     444.25      368.58]
 [     516.09      369.99]
 [     477.18      394.98]
 [     438.97       378.7]
 [     533.59      384.05]
 [     476.88      396.36]
 [     478.19      398.98]
 [     460.22      396.07]
 [     502.94      396.15]
 [     477.52      396.23]]"
16,0.32,,0.7899632453918457,"[[     466.32      221.42]
 [     561.38      214.19]
 [     448.49      233.04]
 [     575.92      232.95]
 [     440.08      258.03]
 [      583.3      262.68]
 [     424.55      288.72]
 [     605.42      290.42]
 [     421.37      256.75]
 [     630.82      257.54]
 [     422.34      226.15]
 [     638.44      225.35]
 [      456.9       216.8]
 [     592.57       212.3]
 [     485.97      257.19]
 [     515.43      255.66]
 [     473.95      289.99]
 [     529.59      293.32]
 [     455.38      289.53]
 [     553.84      293.47]
 [     465.71      283.28]
 [     542.11      284.99]
 [     464.04      296.36]
 [     542.28      301.75]
 [     489.94      330.71]
 [     479.45      365.29]
 [     465.64      366.72]
 [     495.75      368.64]
 [     472.85      332.37]
 [     507.33      334.86]
 [      462.5      316.01]
 [     542.37      320.44]
 [     479.71      383.87]
 [     463.86      382.83]
 [     495.82      383.07]
 [     479.74      398.19]
 [     450.09      377.29]
 [     519.35      379.29]
 [     481.19      403.95]
 [     444.97       386.4]
 [     539.35      393.14]
 [      480.7      406.42]
 [     482.04      408.79]
 [        464      404.37]
 [      508.1      406.19]
 [     481.41      405.59]]"
18,0.36,,0.8076809048652649,"[[     468.62      232.27]
 [     566.36      222.91]
 [     450.91      244.34]
 [     582.12      237.21]
 [      443.8      268.59]
 [     589.12      267.93]
 [     428.61      297.69]
 [     611.95      296.33]
 [     425.77      264.51]
 [      637.8      265.68]
 [     427.47      235.04]
 [     644.14       231.8]
 [     462.36      226.13]
 [     600.59       225.2]
 [     492.06      267.21]
 [     521.19      267.25]
 [     480.42      298.82]
 [     535.27      302.25]
 [     462.54      298.02]
 [     558.07      302.22]
 [     472.39      292.35]
 [     547.16      294.46]
 [     471.52      304.72]
 [     546.68      310.01]
 [     495.91       338.5]
 [     485.61      372.79]
 [     471.46      374.59]
 [     502.16      376.68]
 [     479.48      339.74]
 [     512.86      342.83]
 [      469.2      323.61]
 [     547.05       328.9]
 [     485.65       391.3]
 [     469.67      390.16]
 [     501.53      390.77]
 [     485.27      405.43]
 [     456.22      382.94]
 [     524.95      385.18]
 [     486.85      411.06]
 [     451.04      393.55]
 [      545.4      399.69]
 [     486.46       412.8]
 [     487.56       415.1]
 [     469.71      410.48]
 [     515.35       413.2]
 [     487.13      412.49]]"
20,0.4,,0.6687475442886353,"[[     475.97      240.98]
 [     571.56      232.21]
 [     457.83      252.62]
 [     586.66      249.87]
 [     450.47      276.37]
 [     595.68      278.79]
 [     437.58      306.69]
 [     620.47      307.42]
 [     433.25      276.03]
 [     642.97      274.13]
 [     431.96      245.28]
 [     645.32      241.54]
 [     468.41      234.59]
 [      598.1      223.97]
 [     498.07      276.43]
 [     526.16      273.11]
 [     485.89      307.94]
 [     541.72      309.17]
 [     467.61      307.67]
 [      564.4      309.74]
 [      477.4      301.55]
 [     553.34      302.01]
 [     476.94      314.39]
 [     553.17      317.11]
 [     501.31      346.76]
 [     492.02      379.42]
 [     477.34      381.97]
 [     508.83       382.7]
 [     485.16      348.35]
 [     518.33       350.9]
 [     475.78      333.91]
 [     553.44      335.27]
 [     492.21         398]
 [     476.01      397.27]
 [     508.11      397.37]
 [     491.95      412.86]
 [     460.91       391.1]
 [     532.86         392]
 [     493.56      418.96]
 [     457.33      401.95]
 [     552.91      405.91]
 [     493.15      420.45]
 [     494.45      423.31]
 [        477      418.58]
 [     522.44      420.09]
 [     493.74      420.34]]"
