frame_count,time_sec,id,conf,landmarks
0,0.0,,0.00011113833170384169,"[[       1207       363.2]
 [     1291.6      364.55]
 [       1195      362.07]
 [     1301.4      375.61]
 [     1179.2       377.6]
 [     1307.4         392]
 [     1168.4      397.07]
 [     1317.1      405.69]
 [     1161.8      393.29]
 [     1311.6      388.86]
 [     1168.8      396.94]
 [     1308.2      374.98]
 [     1184.4      410.44]
 [     1290.6      357.85]
 [     1275.5      371.13]
 [       1291      373.11]
 [     1265.2      396.05]
 [       1302      396.23]
 [     1245.2      396.14]
 [     1312.1      394.95]
 [     1255.4      388.55]
 [     1306.7      390.61]
 [     1255.7       402.1]
 [     1307.3      400.15]
 [     1306.7      409.76]
 [     1322.1       425.8]
 [     1309.6      430.76]
 [     1333.1      427.15]
 [     1294.9      413.35]
 [     1317.8      410.26]
 [     1257.1      419.75]
 [     1309.1      411.68]
 [     1325.1      437.77]
 [     1310.1      440.25]
 [     1336.3      438.25]
 [     1324.9      452.12]
 [     1293.5      444.23]
 [     1339.7      434.24]
 [     1324.4      458.73]
 [     1279.9      453.19]
 [     1340.7      438.77]
 [     1323.1      460.89]
 [     1323.2      464.35]
 [     1301.7      462.11]
 [     1335.6      456.34]
 [     1324.4      460.19]]"
2,0.04,,5.07792537973728e-05,"[[     1203.2       358.9]
 [     1288.5      361.21]
 [     1185.3      364.24]
 [     1298.2      373.95]
 [       1170      382.13]
 [     1304.1      388.92]
 [       1161      405.82]
 [     1315.4         403]
 [     1161.4      400.74]
 [     1309.5      385.92]
 [     1168.8      398.65]
 [     1305.5      372.55]
 [     1186.1      407.86]
 [     1287.5      355.19]
 [     1271.9      368.79]
 [     1290.1      370.68]
 [     1261.4      393.72]
 [     1299.2      391.91]
 [     1242.1      394.31]
 [     1311.2      390.61]
 [     1252.1      386.96]
 [     1304.2       386.2]
 [     1252.7      399.95]
 [     1305.8      395.98]
 [     1305.5      402.34]
 [     1318.6      420.77]
 [     1305.3      424.92]
 [     1330.8      422.42]
 [     1292.7      406.32]
 [     1317.6      403.52]
 [       1252      415.06]
 [     1306.6         407]
 [     1319.1      432.97]
 [       1306         435]
 [     1332.1      432.77]
 [     1319.4       446.5]
 [     1289.4      437.12]
 [     1337.4      427.07]
 [       1319      453.96]
 [     1277.5      447.26]
 [       1340      434.36]
 [     1318.4       455.4]
 [       1319      458.84]
 [       1297      457.37]
 [       1334      453.31]
 [     1318.5      455.61]]"
4,0.08,,2.9357164748944342e-05,"[[       1201       357.4]
 [     1289.1      360.47]
 [     1180.9      362.93]
 [     1298.5      372.55]
 [     1165.6      380.28]
 [     1303.6      387.87]
 [     1158.5      400.61]
 [     1313.9      401.57]
 [     1162.3      403.84]
 [       1312      385.27]
 [     1168.8      406.81]
 [     1307.5      370.46]
 [     1181.8      412.84]
 [     1288.9      351.17]
 [     1272.8       360.5]
 [     1286.3      365.22]
 [     1260.2      388.75]
 [     1296.5      386.44]
 [     1239.2       388.5]
 [       1308      385.27]
 [     1250.4      381.16]
 [     1301.2         381]
 [       1250      394.65]
 [     1303.1      390.57]
 [     1304.8      394.12]
 [     1318.5      412.79]
 [     1305.1      417.58]
 [     1330.3      414.52]
 [     1291.6      397.85]
 [       1317      394.93]
 [     1249.6      411.99]
 [     1305.1      401.72]
 [     1319.5      426.62]
 [       1306       428.1]
 [     1332.1      425.76]
 [     1319.9      440.37]
 [     1287.3      430.39]
 [     1339.3      419.54]
 [     1319.3      448.72]
 [     1272.8      441.45]
 [     1341.3      428.04]
 [     1318.4      449.71]
 [     1318.9      454.22]
 [     1295.3      451.94]
 [     1335.2      447.36]
 [     1319.2      451.37]]"
6,0.12,,0.00015348158194683492,"[[     1200.2      356.48]
 [     1288.4      356.49]
 [     1181.8      360.97]
 [     1298.7      362.24]
 [     1164.8      376.13]
 [     1304.3      371.58]
 [       1157      398.54]
 [     1311.6      385.99]
 [     1159.3      398.97]
 [     1307.7      377.55]
 [     1168.3      403.83]
 [     1303.9      373.54]
 [     1179.7      407.97]
 [     1290.3      366.29]
 [     1269.2      354.89]
 [     1284.9      359.98]
 [     1258.4      383.22]
 [     1295.1      381.04]
 [       1238      383.85]
 [     1306.4      379.78]
 [     1248.5      376.48]
 [     1299.6      375.63]
 [     1249.1      389.85]
 [     1301.6      385.27]
 [     1303.2      389.03]
 [     1317.4      406.65]
 [     1303.9      411.42]
 [     1329.1       408.1]
 [     1290.5      393.24]
 [     1314.9      390.08]
 [     1247.5      407.12]
 [     1302.9      396.69]
 [     1319.1      419.87]
 [       1305      421.66]
 [     1331.3      418.64]
 [     1319.3       433.4]
 [     1287.9      424.87]
 [     1337.3      414.39]
 [     1319.1      443.63]
 [       1273      436.62]
 [     1339.2      422.64]
 [     1317.8      445.76]
 [     1318.6      449.27]
 [       1296       447.6]
 [     1334.1      442.51]
 [     1319.2      448.84]]"
8,0.16,,0.0012711877934634686,"[[       1197      354.84]
 [     1287.1      356.71]
 [     1175.4      361.33]
 [     1296.3      364.34]
 [     1158.5      377.17]
 [     1301.2       376.2]
 [     1151.7      401.39]
 [     1309.3      390.21]
 [     1157.7       397.6]
 [     1306.7      382.48]
 [     1168.5      400.83]
 [     1303.8      372.01]
 [     1180.4      406.65]
 [     1290.8      359.77]
 [       1267      355.05]
 [     1284.8      361.94]
 [       1255      381.53]
 [     1292.5      379.11]
 [     1235.4      381.86]
 [       1303      377.88]
 [     1245.9      374.24]
 [     1297.3      373.05]
 [     1246.8      387.04]
 [     1298.5      382.77]
 [     1299.9      383.28]
 [     1312.8      401.85]
 [       1301      406.37]
 [       1325      403.85]
 [       1288      387.33]
 [     1311.3      384.95]
 [     1245.5      404.44]
 [     1300.8      392.66]
 [     1315.3      417.88]
 [     1301.6      417.64]
 [     1327.9      414.78]
 [     1315.5      429.12]
 [     1285.7      418.97]
 [       1335      411.09]
 [     1315.6       438.9]
 [     1270.9      433.75]
 [     1336.7      422.25]
 [     1314.5      441.57]
 [     1315.1       445.6]
 [     1292.9      441.95]
 [     1330.7      438.79]
 [     1316.6      441.89]]"
10,0.2,,0.0002393543691141531,"[[     1194.2      361.25]
 [     1288.5      365.83]
 [     1176.8      364.59]
 [       1294       367.4]
 [     1161.3      376.27]
 [     1298.7      370.58]
 [       1151      396.18]
 [     1308.1      377.39]
 [     1154.6      399.84]
 [     1306.1      378.73]
 [     1163.6      408.29]
 [     1304.4       377.3]
 [     1175.1      412.03]
 [     1297.9       373.7]
 [     1261.1       352.2]
 [     1276.9      356.99]
 [     1250.6      379.93]
 [     1288.4      377.88]
 [     1231.6      381.44]
 [     1299.2      377.04]
 [     1241.1      374.41]
 [     1292.8      373.52]
 [     1241.9      385.79]
 [     1294.6      381.47]
 [     1295.2      385.64]
 [     1307.7      400.61]
 [     1296.7      405.28]
 [     1318.8      401.45]
 [     1283.9      389.23]
 [     1305.6      385.87]
 [     1241.9      401.86]
 [     1297.4      392.43]
 [     1309.9      412.23]
 [     1297.1      414.55]
 [     1322.4      411.39]
 [     1311.4      425.56]
 [     1280.7      419.76]
 [     1329.6      408.32]
 [     1311.7      435.42]
 [     1268.6      432.15]
 [     1333.6      417.37]
 [     1310.9      437.48]
 [     1311.6      441.69]
 [     1290.1       440.5]
 [     1327.7      435.62]
 [       1312      436.05]]"
12,0.24,,5.872489055036567e-06,"[[     1194.5      369.63]
 [     1270.5       360.3]
 [     1179.7      368.72]
 [     1278.9      363.14]
 [     1162.4      375.78]
 [     1286.1      371.53]
 [     1149.5      392.76]
 [     1293.8      380.66]
 [     1152.7      395.87]
 [     1289.9      375.41]
 [     1156.6      402.54]
 [     1287.5      373.14]
 [     1166.8      406.61]
 [     1276.3      365.38]
 [       1251      358.48]
 [     1263.2      361.98]
 [     1244.1      385.12]
 [     1275.8      381.01]
 [     1226.6      387.14]
 [     1289.2      380.31]
 [     1235.3      380.71]
 [     1281.9      376.64]
 [     1236.1      391.07]
 [     1283.8      385.66]
 [     1287.1      391.84]
 [     1299.6      406.55]
 [     1288.7      411.27]
 [     1309.5      406.75]
 [     1276.5      395.65]
 [     1296.8      391.84]
 [     1236.3      406.13]
 [     1287.4      396.62]
 [     1301.9      415.89]
 [       1290      419.43]
 [     1312.6      415.71]
 [     1303.6      428.55]
 [     1274.1       426.1]
 [     1317.5      411.33]
 [     1304.1      437.47]
 [     1258.3      437.66]
 [     1322.3      415.83]
 [     1303.4      439.78]
 [     1303.9      442.87]
 [     1281.6       446.1]
 [     1317.7      436.31]
 [     1304.3      437.67]]"
14,0.28,,0.0,0
16,0.32,,0.0,0
20,0.4,,0.0005892360932193696,"[[     1155.9      372.85]
 [     1236.6      375.23]
 [     1140.3      373.66]
 [     1246.1      384.15]
 [       1120      387.37]
 [     1255.9      398.97]
 [     1110.3      414.17]
 [       1265       412.5]
 [     1110.7      406.22]
 [     1259.1      395.23]
 [     1122.2      411.35]
 [       1254      385.24]
 [     1134.7      416.45]
 [     1240.3      370.56]
 [     1222.7      382.84]
 [     1243.6       390.8]
 [     1210.6      409.02]
 [     1251.2      410.12]
 [     1189.9      408.36]
 [     1261.7      408.41]
 [     1201.3      400.75]
 [       1256      404.26]
 [     1200.7      415.72]
 [     1257.4      414.46]
 [     1255.1      424.13]
 [     1269.7      441.57]
 [     1256.5       446.4]
 [     1280.5      443.38]
 [     1243.6      427.29]
 [     1265.9      424.71]
 [     1200.7      433.38]
 [     1257.7      423.66]
 [       1272      455.69]
 [       1257      457.01]
 [     1283.6      454.72]
 [     1271.1      469.17]
 [     1240.5      458.86]
 [       1288      449.56]
 [     1270.5      474.41]
 [     1225.3      467.22]
 [     1289.2      455.91]
 [     1268.8      477.62]
 [     1269.1      480.44]
 [       1249      478.31]
 [     1282.9      473.43]
 [     1270.7      476.34]]"
