frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9721531867980957,"[[     626.99      154.68]
 [     741.44      173.66]
 [     604.08      110.03]
 [     767.73      131.34]
 [     585.74      64.327]
 [     792.42      87.099]
 [     551.42      20.671]
 [     838.07      47.256]
 [     527.23      81.431]
 [     863.41      115.03]
 [     530.37      140.72]
 [     868.77      197.52]
 [     534.15         209]
 [     839.85       275.2]
 [     573.77      241.65]
 [     635.75      224.55]
 [     544.06      285.03]
 [     665.61      304.25]
 [     516.96      284.12]
 [     718.06      303.14]
 [     530.26      273.58]
 [     691.97       284.2]
 [     529.16      295.66]
 [     692.98       323.9]
 [     591.04      287.88]
 [     576.47      305.87]
 [     550.25      308.25]
 [     605.12       318.7]
 [     567.71      290.58]
 [     619.71      296.51]
 [     520.66      315.91]
 [     690.58      358.41]
 [     564.06      338.57]
 [      536.8      336.59]
 [     601.96       344.7]
 [     559.94      373.91]
 [      515.7      366.94]
 [     640.41      387.11]
 [     559.04      400.61]
 [     513.49      390.52]
 [     736.73      435.97]
 [     559.55      448.26]
 [     561.22      467.81]
 [     520.74      443.98]
 [     651.01      458.69]
 [     567.88         431]]"
2,0.04,,0.9759741425514221,"[[     620.97      147.24]
 [     743.91      166.47]
 [     599.67      103.01]
 [     761.81      124.44]
 [     580.31      57.497]
 [      786.3      80.813]
 [     551.21      14.082]
 [     831.73      41.576]
 [     524.21      68.873]
 [     858.84      108.12]
 [     529.01      121.08]
 [     861.99       189.6]
 [     534.89      195.99]
 [     835.14      264.54]
 [     567.63      241.01]
 [     634.76      220.84]
 [      546.9       278.1]
 [      661.5      294.71]
 [     518.26      274.52]
 [     711.71      294.33]
 [     534.17      263.92]
 [     686.81      275.16]
 [     530.95      288.57]
 [     687.62      314.54]
 [     585.88      279.08]
 [     565.39       307.6]
 [      538.8      309.38]
 [     592.95      316.16]
 [     560.76      280.28]
 [        613      289.68]
 [     522.73      305.98]
 [     686.08      347.94]
 [     555.97      341.35]
 [     530.65      338.55]
 [     592.62      344.03]
 [     556.27      370.84]
 [     512.56      354.75]
 [     637.08      373.99]
 [     555.39      392.82]
 [      496.1      374.92]
 [     718.17      408.49]
 [     554.42      411.12]
 [     555.57      423.52]
 [     513.74       427.7]
 [     643.64      442.43]
 [      556.4      398.88]]"
4,0.08,,0.9944281578063965,"[[     620.04       126.2]
 [     734.74      150.13]
 [     598.79      86.454]
 [     758.69      111.97]
 [     578.23      46.492]
 [      781.1      67.934]
 [     544.34      3.0843]
 [     822.78      27.699]
 [     519.93       60.39]
 [     851.24      92.296]
 [     525.38      114.68]
 [     855.04      172.48]
 [      531.2      182.47]
 [     832.91      240.13]
 [     555.24      210.51]
 [     639.57      205.71]
 [     529.23      253.17]
 [      663.7      269.47]
 [     507.39      251.71]
 [     701.29      272.92]
 [     519.43      243.87]
 [     683.28      256.16]
 [     517.35      262.66]
 [     681.38      283.64]
 [     574.98      258.64]
 [     565.45      278.34]
 [        541      282.68]
 [     592.82      286.42]
 [     553.36      261.37]
 [      600.7      264.97]
 [        510      284.83]
 [     681.75      314.87]
 [      558.6      308.14]
 [     531.42      307.06]
 [     591.67      313.49]
 [     556.91      337.14]
 [     511.51      332.43]
 [     632.27       351.2]
 [     555.87      363.03]
 [     489.59      360.98]
 [     696.26      398.39]
 [     555.45      387.38]
 [      557.5       402.3]
 [     510.11         417]
 [      635.7      429.53]
 [     558.04      374.66]]"
6,0.12,,0.9697311520576477,"[[        616      117.67]
 [      726.7      138.97]
 [     594.35      80.391]
 [     748.97      100.95]
 [     576.24      42.906]
 [     771.74      61.959]
 [     536.89     0.65175]
 [     816.51      19.045]
 [     512.02        57.6]
 [     842.64      84.801]
 [     517.68      109.51]
 [     845.48      160.64]
 [     528.42      181.66]
 [     820.69      232.58]
 [     554.41      201.31]
 [      623.3      202.01]
 [     534.16       250.1]
 [     650.81      262.27]
 [      509.4      247.65]
 [     695.72      263.58]
 [     522.67      238.22]
 [     672.94      248.22]
 [     519.92      257.91]
 [     673.08      276.88]
 [     568.49      256.59]
 [     556.56      278.69]
 [     533.43      281.75]
 [     583.23      285.59]
 [     545.65      260.15]
 [     593.31      262.31]
 [     509.01      275.26]
 [     671.92       310.5]
 [     550.13      304.92]
 [     526.15      305.29]
 [     582.44      309.69]
 [     549.84      332.01]
 [     507.77      326.04]
 [      625.4      343.55]
 [     549.26      356.81]
 [     484.73      352.56]
 [     693.12      383.78]
 [     548.39      376.97]
 [     550.17      391.29]
 [     506.16      405.16]
 [     629.23      414.48]
 [     550.12      363.23]]"
8,0.16,,0.9918273687362671,"[[      608.7      109.38]
 [     721.47      127.67]
 [     585.66      69.034]
 [     744.02      87.237]
 [     567.55      29.018]
 [     767.44      46.482]
 [     529.14     -7.5265]
 [     813.44      7.3411]
 [     505.96      47.489]
 [     840.69      72.456]
 [     508.98      101.68]
 [     842.09      146.46]
 [     512.97      171.51]
 [     815.18      213.18]
 [     550.18      191.96]
 [     621.66      183.95]
 [     526.07      233.71]
 [     644.38      249.95]
 [     500.67      233.93]
 [     685.33      247.22]
 [     514.11      223.66]
 [     664.29      233.25]
 [     512.71      242.94]
 [     665.23       261.3]
 [     564.94      236.53]
 [     550.41      257.51]
 [     525.91      261.23]
 [     580.68      266.32]
 [     542.71      239.77]
 [     589.89      243.47]
 [     502.96      262.15]
 [      667.2      293.82]
 [     543.45      289.07]
 [      517.2      288.57]
 [     580.38      292.82]
 [     542.84       317.6]
 [      500.9      313.23]
 [     620.93      328.22]
 [     542.28      344.11]
 [     476.23       337.9]
 [     695.67      369.69]
 [     542.32      379.12]
 [     544.09      395.12]
 [     496.73      389.51]
 [     624.28      400.77]
 [     545.16      364.31]]"
10,0.2,,0.9841753840446472,"[[     611.85      90.316]
 [     722.61       107.5]
 [     590.36      56.492]
 [     742.65      71.414]
 [     572.87      22.688]
 [     762.65      33.096]
 [      531.1     -9.5113]
 [     809.76     -0.8203]
 [     511.11      41.781]
 [     839.69      60.893]
 [     513.81      99.658]
 [     841.02      131.86]
 [     510.16      165.34]
 [     813.02      196.92]
 [     539.03      180.67]
 [      617.6      165.02]
 [     517.38      217.96]
 [     642.21      234.12]
 [     495.64      218.97]
 [     686.58      225.98]
 [     506.87      209.65]
 [     662.03      211.72]
 [     505.62      226.38]
 [     665.35      243.95]
 [     558.86      214.36]
 [     548.87      233.56]
 [     524.57      238.58]
 [     576.81      241.37]
 [     539.15      217.47]
 [     583.54      218.17]
 [     498.55      245.31]
 [     665.68      279.26]
 [      540.6      264.09]
 [     514.77      266.25]
 [     576.33      269.12]
 [     539.15      294.28]
 [     498.64      292.24]
 [     617.21      305.76]
 [     539.03      321.27]
 [     479.84      324.91]
 [     689.52       354.4]
 [     538.58      357.65]
 [     542.04      373.92]
 [     496.32      378.55]
 [     628.27      388.44]
 [     541.69      348.53]]"
12,0.24,,0.9974291920661926,"[[     609.75       84.76]
 [     713.64      95.307]
 [     595.62      50.052]
 [     740.11      59.779]
 [        580        17.8]
 [     760.19      21.492]
 [     534.67     -12.308]
 [     809.31     -5.9133]
 [     516.39      40.727]
 [     838.82      53.731]
 [     515.64      98.361]
 [     840.36      125.98]
 [     514.57      159.12]
 [     813.73      188.15]
 [     541.17      170.99]
 [     612.38      157.79]
 [     516.58      212.62]
 [     640.59      222.54]
 [     491.54      213.72]
 [     685.57      212.66]
 [     504.05      201.29]
 [     660.33      198.44]
 [     504.24       222.7]
 [     665.77      231.11]
 [     558.78      206.78]
 [     546.55      225.94]
 [     523.04       230.2]
 [     573.19      232.41]
 [     539.03      210.38]
 [     583.06      211.64]
 [     498.53      241.94]
 [     665.67      267.25]
 [     539.26      256.69]
 [     515.35       257.7]
 [     573.56      258.63]
 [      539.2      284.38]
 [     497.97      278.07]
 [     616.49       290.2]
 [     539.52      308.71]
 [     480.34      316.61]
 [     686.45       337.6]
 [     539.33      328.53]
 [     542.47      343.08]
 [     499.03      361.78]
 [     626.82      366.67]
 [     541.95      319.04]]"
14,0.28,,0.9696784615516663,"[[     613.09      74.391]
 [     720.41      84.127]
 [     597.57      44.719]
 [     743.29      53.323]
 [     581.18       11.41]
 [     759.43       18.18]
 [     538.23      -13.36]
 [      807.4     -3.1686]
 [     521.03       36.86]
 [      843.1      52.801]
 [     518.38      90.119]
 [     843.05      123.65]
 [      512.5       145.3]
 [     814.26      184.06]
 [     536.61      156.75]
 [      612.3      143.99]
 [     513.42      199.21]
 [     638.06      209.85]
 [     493.37      198.32]
 [     690.91      207.36]
 [     505.02      190.68]
 [     667.01      188.66]
 [     503.29      206.05]
 [     665.65      226.06]
 [     559.86      188.45]
 [     548.31      206.69]
 [     525.14      208.96]
 [     576.94      216.04]
 [     540.25      191.76]
 [     586.23       195.4]
 [      497.5      224.42]
 [     664.42      262.39]
 [      539.7      238.58]
 [     512.23      238.04]
 [     577.98      241.87]
 [     536.97      268.68]
 [     495.86      262.55]
 [     621.41      279.14]
 [     538.06      298.98]
 [     479.03      305.06]
 [     687.43      331.24]
 [     539.46      345.09]
 [     541.69      365.37]
 [     500.37      352.14]
 [      628.2      362.05]
 [     541.84      326.59]]"
16,0.32,,0.9681478142738342,"[[     607.99      72.229]
 [     714.17      82.222]
 [     591.54      39.553]
 [     738.26      49.547]
 [     577.48      8.4544]
 [     755.29      15.182]
 [     534.54     -9.6466]
 [     805.32     -4.8365]
 [     514.06      35.032]
 [      838.1      52.436]
 [     510.26      87.452]
 [     837.27      123.01]
 [     504.77      141.94]
 [     807.24      181.15]
 [     533.54      159.87]
 [     602.22      142.62]
 [     510.61      201.26]
 [     630.48      211.51]
 [     487.64      201.63]
 [     685.94      207.36]
 [     501.25      192.89]
 [     659.79      187.55]
 [     499.68      208.91]
 [     660.14      228.47]
 [     551.71       193.2]
 [     542.13      209.58]
 [     518.62      213.67]
 [     569.57      218.81]
 [     532.64      196.95]
 [      576.1      198.96]
 [     492.81         227]
 [     659.14       266.1]
 [        534      240.35]
 [     506.17      240.87]
 [     571.16       243.6]
 [     530.94       269.7]
 [     489.84       265.7]
 [     610.76      282.66]
 [     533.04      299.55]
 [     474.73      306.78]
 [      682.7      335.96]
 [     534.88      344.12]
 [     538.05      363.58]
 [     494.18      354.44]
 [      623.4      362.49]
 [     535.87      324.48]]"
18,0.36,,0.9961866736412048,"[[     612.06      76.607]
 [     721.11      77.156]
 [     596.18      42.713]
 [     742.82      47.244]
 [     580.45      11.818]
 [     760.97      14.504]
 [     540.55     -16.765]
 [     808.14     -4.7207]
 [     521.04       33.44]
 [     842.64      56.323]
 [     520.43      86.469]
 [     842.92      125.77]
 [      514.2      137.18]
 [        811      180.33]
 [     533.81      154.75]
 [     606.39      144.01]
 [     514.03      198.72]
 [     638.39      206.06]
 [     490.76      198.47]
 [     685.49      202.06]
 [     504.01      188.51]
 [     661.32      185.44]
 [     502.69       208.7]
 [     664.03      220.01]
 [     555.83      187.67]
 [     545.52      206.22]
 [     524.56      209.99]
 [     573.15      213.99]
 [     537.22       192.7]
 [     580.51      192.63]
 [     497.92      225.99]
 [     663.83      256.16]
 [      538.4      235.97]
 [     513.22      236.37]
 [     574.91      237.42]
 [     537.87      264.46]
 [     497.98      263.03]
 [     615.64      274.93]
 [     539.83      293.72]
 [     480.62      304.78]
 [     688.58      326.49]
 [     540.94      326.55]
 [     545.11      343.69]
 [     501.43      351.98]
 [     628.75      357.26]
 [     542.55      310.44]]"
