frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9947688579559326,"[[      370.7      307.18]
 [     490.75      310.16]
 [     353.83      257.02]
 [     506.98       256.1]
 [     337.33      208.37]
 [     523.29      204.26]
 [     301.98      167.86]
 [     564.26      156.27]
 [     282.27      237.13]
 [     597.97       215.8]
 [      286.6      302.22]
 [     606.29      291.43]
 [     293.15       378.3]
 [     600.47      376.86]
 [     385.05      400.83]
 [      447.3      395.19]
 [     357.26      460.59]
 [     484.97      459.18]
 [     324.34      459.05]
 [      531.5      456.67]
 [     340.24      445.39]
 [     507.71      439.39]
 [     338.61      474.37]
 [      511.3      475.09]
 [     422.91      474.34]
 [     418.51      500.61]
 [     389.43      505.83]
 [     446.11      509.12]
 [     392.51      476.01]
 [     450.16      480.26]
 [      337.3      500.65]
 [     510.29      507.68]
 [     417.27      528.69]
 [      384.2      527.79]
 [     450.15      530.05]
 [     416.84      558.85]
 [     360.75      556.96]
 [     483.18      560.67]
 [      417.5      581.29]
 [     329.38      573.27]
 [     538.09      576.26]
 [     417.28      594.86]
 [     419.17      603.93]
 [     365.01      613.56]
 [     488.72      623.05]
 [     415.57      585.72]]"
2,0.04,,0.9933423399925232,"[[     377.78      293.42]
 [      488.6      308.51]
 [     359.93      245.43]
 [     509.61      251.37]
 [     343.83      199.41]
 [     524.81      197.24]
 [     315.36      158.64]
 [     568.44      147.63]
 [     293.83      224.37]
 [     602.52       214.7]
 [     299.55      287.06]
 [     611.87      295.97]
 [     302.37      360.16]
 [     605.25       375.9]
 [     387.22      398.48]
 [     442.76      382.67]
 [     354.05      459.21]
 [     483.74      461.36]
 [     322.28       455.1]
 [     530.64      453.55]
 [     336.96      443.48]
 [     505.56      436.56]
 [      335.1      470.98]
 [     510.51      477.88]
 [      417.5      468.21]
 [     414.06      491.46]
 [     385.12      497.38]
 [     441.75       501.1]
 [     388.52      470.15]
 [     445.53      473.99]
 [     331.45      499.94]
 [     507.42      509.06]
 [      411.6      522.18]
 [     378.18      520.34]
 [     446.27       523.4]
 [      411.3      556.45]
 [     357.67      547.26]
 [     482.13      553.47]
 [     411.78      576.78]
 [     326.87      568.02]
 [     537.62      573.17]
 [     411.34      587.24]
 [     412.44      594.31]
 [     355.84      608.25]
 [     487.09      616.45]
 [     410.14      581.54]]"
4,0.08,,0.8722594380378723,"[[     390.08      290.66]
 [     489.53      310.87]
 [     371.82      242.13]
 [     508.23      255.07]
 [     355.54      194.97]
 [     523.87      202.19]
 [     326.46      149.46]
 [     565.84      152.73]
 [     299.76      217.49]
 [     602.03      223.38]
 [     306.94      279.74]
 [     612.41      306.58]
 [     309.42      356.52]
 [     605.13       377.4]
 [     379.76      399.67]
 [     433.16      388.49]
 [      347.1      452.23]
 [     470.51      455.85]
 [     317.87      453.79]
 [     510.92      456.14]
 [     331.83      439.53]
 [     491.27      441.37]
 [     330.92      464.66]
 [     492.13       469.8]
 [     400.45      473.29]
 [     393.15      504.83]
 [     367.82      510.45]
 [     419.02      512.31]
 [     375.27      477.98]
 [     427.32      478.52]
 [     328.41      492.23]
 [     489.93       503.5]
 [     390.54       535.1]
 [     363.57      534.51]
 [     419.31       534.2]
 [     390.39      562.15]
 [     344.89      549.97]
 [     453.27      548.33]
 [     391.83      577.72]
 [     330.86      563.57]
 [     498.55      568.18]
 [      392.7      593.04]
 [     394.62      599.05]
 [     355.44      605.57]
 [     448.21       600.6]
 [     390.53      584.22]]"
6,0.12,,0.0,0
10,0.2,,0.3545244336128235,"[[     402.48      314.94]
 [     467.93      338.94]
 [     386.76       265.8]
 [     480.83      295.62]
 [     366.68      213.74]
 [      502.3      258.95]
 [     335.87      167.32]
 [     533.55      225.87]
 [      318.1       235.2]
 [     563.42      301.74]
 [     327.91       291.9]
 [      583.1      375.17]
 [     326.43      358.59]
 [     565.97      439.93]
 [     341.76      425.48]
 [      384.8      445.03]
 [     315.06       481.4]
 [     405.18      517.64]
 [     290.64         476]
 [     450.08      521.61]
 [     301.74       468.9]
 [      428.3      505.81]
 [     300.12      489.29]
 [     426.38      537.28]
 [     348.24      520.11]
 [     330.19      550.24]
 [     306.92      550.08]
 [     348.71      557.47]
 [     323.57      519.39]
 [     371.44      528.31]
 [     303.48      516.71]
 [     419.87      566.18]
 [     325.53      576.82]
 [     299.61      572.87]
 [     349.54      581.98]
 [      321.5      604.99]
 [      290.6      593.89]
 [     380.55      613.32]
 [     320.81      613.74]
 [     279.05      586.71]
 [      447.2      631.06]
 [     316.06      620.72]
 [     318.42      629.48]
 [     287.53      628.57]
 [     380.65      652.65]
 [     317.53      618.92]]"
12,0.24,,0.7382578253746033,"[[     401.81      319.79]
 [     471.35      347.96]
 [     385.93      270.87]
 [     483.83      303.51]
 [     364.39      219.47]
 [        503      265.83]
 [     332.73      172.46]
 [     533.48      232.53]
 [     315.37      240.51]
 [     561.82       308.8]
 [     324.12      301.31]
 [      579.7      379.25]
 [     323.37      366.93]
 [     564.72      445.78]
 [     337.31      435.08]
 [     382.87      452.24]
 [      311.4      494.11]
 [     399.72      524.59]
 [     285.59      488.27]
 [     452.41      529.34]
 [     296.99      479.53]
 [     425.87      513.09]
 [     296.63      502.65]
 [     423.62      546.23]
 [     347.37      522.46]
 [     331.25      552.92]
 [     305.93      551.39]
 [     349.89      561.56]
 [     321.02      522.08]
 [     371.64      532.78]
 [     297.63      529.71]
 [     416.23      578.23]
 [     324.17      579.73]
 [      296.7      574.11]
 [     349.92      585.22]
 [     320.51      606.99]
 [     288.18      594.24]
 [     380.41      614.72]
 [     319.39      618.51]
 [     278.02      594.95]
 [     451.87      635.73]
 [     315.71      625.56]
 [     317.22      634.42]
 [     289.35       631.9]
 [     380.64      655.63]
 [     316.91      623.88]]"
14,0.28,,0.42865943908691406,"[[     399.33      324.92]
 [     472.66      357.04]
 [     385.59      274.81]
 [     480.79      313.05]
 [     364.86      222.58]
 [     501.27      273.56]
 [     333.46      176.79]
 [     527.97      239.69]
 [     317.45      241.84]
 [     555.65      314.92]
 [     326.26      302.72]
 [     574.13      386.08]
 [     324.42      366.86]
 [     560.25      452.36]
 [     344.26      434.68]
 [     386.89      454.68]
 [     313.64      487.97]
 [     403.35      526.88]
 [     290.02      480.84]
 [     444.21      532.01]
 [     299.11      473.14]
 [     425.03      515.14]
 [     297.53      493.91]
 [     421.13      548.23]
 [     346.44      532.16]
 [     324.42      564.36]
 [     303.73      562.48]
 [     343.94      572.81]
 [     321.63       531.1]
 [     369.86      541.09]
 [     301.92      524.15]
 [     409.03      577.04]
 [     318.31      589.79]
 [     294.65      585.91]
 [     343.85      595.91]
 [     316.82      615.82]
 [     286.41      598.63]
 [     375.29      621.15]
 [     316.71      624.17]
 [     274.99      590.25]
 [      440.1      636.06]
 [     314.02      630.53]
 [      316.6      636.07]
 [     285.14      632.95]
 [     369.67      656.95]
 [     314.79      626.86]]"
16,0.32,,0.5466214418411255,"[[     403.64      342.91]
 [      460.5      366.11]
 [      391.6      291.89]
 [     468.47      323.52]
 [      373.5      239.58]
 [     485.83      284.42]
 [     345.69      194.39]
 [     521.66      257.38]
 [     326.61      256.69]
 [     541.38       335.8]
 [     328.52       317.8]
 [     558.27      400.11]
 [     327.41      373.55]
 [      548.1      463.73]
 [     368.87      432.76]
 [     398.25      442.78]
 [     334.48      482.68]
 [      403.6      514.17]
 [     305.96      471.38]
 [     434.94      521.86]
 [     325.54      466.44]
 [     423.87      508.72]
 [        316      485.96]
 [     418.69      531.95]
 [      379.2      518.43]
 [     346.13      547.96]
 [      331.6      547.89]
 [     365.41      558.67]
 [      356.6      513.94]
 [     399.28      525.41]
 [      309.7       518.2]
 [     409.13      559.35]
 [     335.71      570.68]
 [     321.72      567.91]
 [     362.85      579.56]
 [     339.49      594.05]
 [     309.95       577.8]
 [     393.42      600.46]
 [     339.41      599.84]
 [     302.15      573.61]
 [     434.88      619.82]
 [     337.99      607.22]
 [        339      612.18]
 [     307.89      606.23]
 [     382.39      630.21]
 [     337.92      608.25]]"
18,0.36,,0.0,0
20,0.4,,0.0,0
