frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
14,0.28,,1.7317501876945585e-09,"[[     776.01      331.17]
 [      875.6      364.06]
 [     768.34      367.04]
 [     888.12       351.1]
 [     764.96      404.48]
 [     900.68      346.07]
 [     754.82       451.5]
 [     921.24      342.91]
 [     738.17      410.06]
 [     935.94      370.36]
 [     738.99      361.21]
 [     925.77      389.08]
 [     768.59      321.42]
 [      900.4      393.51]
 [     832.24      319.02]
 [     856.93      324.37]
 [     822.78      352.14]
 [     870.69      348.81]
 [     802.79      356.16]
 [     886.18       347.3]
 [     812.76      348.04]
 [     878.01      341.61]
 [     814.24      361.56]
 [     880.16      354.22]
 [      864.1      356.49]
 [     873.19      373.97]
 [     862.26      378.23]
 [     884.44      373.73]
 [     851.73      361.85]
 [        878      355.81]
 [     812.24      378.74]
 [     885.09      365.97]
 [     877.04      386.91]
 [     864.25      389.37]
 [     887.84       385.2]
 [     879.47      399.38]
 [     849.06      393.73]
 [     898.87      386.63]
 [     879.89      404.85]
 [     828.74      408.27]
 [     911.01      393.77]
 [     880.92      412.13]
 [     882.11      416.64]
 [     854.58      416.78]
 [     896.83      408.56]
 [     881.23      408.46]]"
16,0.32,,2.591767724879901e-06,"[[     775.44       326.9]
 [     863.25      344.91]
 [      765.4      354.71]
 [        882      351.62]
 [     761.43      394.58]
 [     890.65       374.8]
 [      744.8      436.25]
 [     897.63      402.14]
 [     738.05      394.68]
 [     897.49      383.32]
 [      741.9      352.26]
 [     886.89      380.41]
 [     768.89       313.9]
 [     871.41      364.15]
 [     842.66      310.38]
 [     852.74      313.62]
 [     829.29      341.48]
 [     864.57      341.67]
 [     806.46      340.87]
 [     878.59      340.95]
 [     818.96      334.53]
 [     871.42      334.53]
 [     817.85      347.96]
 [     872.44      346.84]
 [     868.22      353.27]
 [     882.19      368.89]
 [     868.44      372.18]
 [     893.61      370.09]
 [     855.19      357.44]
 [     880.53         354]
 [     814.62      367.06]
 [     880.05      358.47]
 [     885.21      382.76]
 [     870.35      385.14]
 [     896.96      382.32]
 [      885.7      395.25]
 [     851.88      385.36]
 [     903.23      378.65]
 [     884.67      403.81]
 [     825.75      399.09]
 [     906.38      391.03]
 [     885.91      432.97]
 [     886.58      440.36]
 [     853.29      405.29]
 [     897.37       402.7]
 [     887.28       437.6]]"
18,0.36,,1.4988811926741619e-05,"[[     773.75      323.19]
 [     864.21      349.22]
 [     761.46       354.5]
 [     876.96      364.24]
 [     756.45      389.58]
 [     885.27      394.96]
 [        748      425.98]
 [     906.04      421.76]
 [     741.91      389.96]
 [     907.16      382.59]
 [     744.18      354.55]
 [     898.18      360.06]
 [     767.11      317.38]
 [     870.67      336.96]
 [     842.81      309.17]
 [     855.92      312.95]
 [     832.78       341.8]
 [     868.24      340.18]
 [     809.78      342.09]
 [     883.48      339.53]
 [     820.95      334.63]
 [     875.61      332.33]
 [     821.66      349.46]
 [     877.49      346.06]
 [     869.93      350.39]
 [      883.7      368.57]
 [     871.65      371.36]
 [     894.93       369.4]
 [     857.69      354.65]
 [     883.11      350.69]
 [     819.04      368.51]
 [     882.76      356.68]
 [     887.59      381.93]
 [     873.23      384.27]
 [     898.68      380.67]
 [     887.55      394.55]
 [     851.78       383.8]
 [     907.08      376.43]
 [     886.63      404.43]
 [     824.62      401.04]
 [     912.49      387.05]
 [     887.96      450.49]
 [     888.72      460.62]
 [     854.36      405.85]
 [      902.3      402.15]
 [     889.05      464.32]]"
20,0.4,,1.0295658285031095e-05,"[[     778.03       325.4]
 [     874.06      345.01]
 [     772.53      357.09]
 [     887.55      361.91]
 [     766.85      394.28]
 [     892.91      395.14]
 [     753.81      439.45]
 [     909.29      428.61]
 [     741.36      396.74]
 [     915.62      384.56]
 [     746.37      355.83]
 [     904.45       358.8]
 [     773.51      315.93]
 [     879.94       336.2]
 [     851.96      303.84]
 [     862.52      311.45]
 [      836.1      337.46]
 [     873.74      338.16]
 [     814.66      337.27]
 [     888.63      338.67]
 [     825.98      330.45]
 [     880.93      330.43]
 [     825.92      343.73]
 [      881.7      344.48]
 [     877.85      347.19]
 [     890.41      364.89]
 [      878.7      367.39]
 [     901.78      366.81]
 [     865.95      350.76]
 [     890.41      349.39]
 [      822.8       362.9]
 [     886.42       356.2]
 [     893.33      379.59]
 [     879.37      380.04]
 [     904.59      378.83]
 [     892.88      391.71]
 [     856.83      379.56]
 [     913.83       377.3]
 [      891.3      403.93]
 [     825.79      394.73]
 [     917.04      388.71]
 [     887.52      452.05]
 [     887.36      461.71]
 [     859.26      402.01]
 [     907.13      402.43]
 [     889.78      463.55]]"
