frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9722217321395874,"[[      715.4      240.07]
 [     779.93       250.5]
 [     704.12      211.69]
 [     795.89       223.9]
 [     690.76      183.69]
 [     813.16      196.97]
 [     680.28      149.62]
 [     834.29      172.28]
 [     663.42      189.38]
 [     845.38      212.89]
 [     658.45      232.64]
 [     843.47      259.21]
 [     668.84      275.79]
 [     833.44      303.35]
 [     708.39      291.34]
 [     739.16      285.85]
 [     686.26      319.23]
 [     755.84      332.56]
 [     670.22      315.56]
 [     779.73      333.24]
 [     681.12      311.37]
 [     768.47      323.36]
 [      675.9      324.08]
 [     767.79      343.69]
 [     720.14      326.31]
 [     710.38      338.03]
 [     695.63      339.21]
 [     726.35      344.01]
 [     707.57      326.44]
 [     733.47      331.38]
 [     673.43      338.96]
 [     767.69      361.58]
 [     706.33      355.63]
 [     688.97      354.36]
 [     725.18       360.2]
 [     704.19      373.17]
 [     680.59       362.9]
 [     743.53      370.66]
 [     703.45      384.52]
 [     670.82      369.08]
 [     781.12      390.15]
 [      700.6      428.63]
 [     700.97      437.38]
 [     683.05      386.22]
 [     741.98      396.18]
 [        698       441.3]]"
2,0.04,,0.9729388952255249,"[[     707.57      241.51]
 [     773.73      253.47]
 [     695.97      213.85]
 [      788.3      226.64]
 [     681.57      184.92]
 [     805.99      199.76]
 [     671.98      148.03]
 [     827.47      175.16]
 [     656.73      191.02]
 [     837.82      215.01]
 [     650.94      233.21]
 [     836.35      260.94]
 [     658.88      276.35]
 [     824.47      302.93]
 [     701.08      292.08]
 [     732.12      289.46]
 [     676.97      321.66]
 [     747.55      336.17]
 [      659.4      317.46]
 [     771.38      336.44]
 [     671.25      311.83]
 [     760.94      327.95]
 [     665.25      327.36]
 [     760.34      346.11]
 [     710.67      330.38]
 [     701.28      341.77]
 [     686.06      342.42]
 [     715.95      347.39]
 [     697.87      329.94]
 [     724.94      335.55]
 [     662.91       342.2]
 [     759.19         364]
 [     696.87      359.22]
 [     679.32      357.74]
 [     715.49       362.7]
 [     695.01      376.21]
 [     671.35      366.34]
 [     733.63      372.79]
 [     694.02      387.56]
 [     663.06      373.32]
 [     771.62      391.69]
 [     692.46      430.53]
 [     693.47      439.37]
 [     673.72      388.83]
 [     731.34      398.46]
 [     688.54       447.4]]"
4,0.08,,0.9704630374908447,"[[     702.49      244.94]
 [     768.22      258.07]
 [     690.24      215.77]
 [     784.66      229.57]
 [      676.8      186.17]
 [     803.34      202.42]
 [     668.97      151.59]
 [     824.72      178.01]
 [     653.57      192.74]
 [     834.84      219.09]
 [        646      234.53]
 [     831.76      265.59]
 [      654.3      277.44]
 [     817.79      307.78]
 [     696.45      295.82]
 [     727.56      291.12]
 [     673.76      324.59]
 [     742.83      337.35]
 [      657.7      318.51]
 [     766.47      338.81]
 [     669.86      315.37]
 [     756.23      328.79]
 [     662.75      327.45]
 [     755.35      347.96]
 [     706.24      331.14]
 [     697.21       343.5]
 [     681.67      344.05]
 [     712.51      349.42]
 [     692.66      330.73]
 [     720.79      336.67]
 [     659.09      342.38]
 [      753.8      365.61]
 [     693.07      360.45]
 [     675.45      358.99]
 [     711.52      364.87]
 [     690.82      378.09]
 [     666.88      369.14]
 [     729.72      377.24]
 [      689.8      389.48]
 [     657.84      374.76]
 [     764.67       394.2]
 [     686.72      432.87]
 [      687.3      441.02]
 [     668.77      390.59]
 [     726.84      400.76]
 [     683.34      442.53]]"
6,0.12,,0.9462829232215881,"[[     692.65      250.25]
 [     756.75      265.72]
 [     682.86      222.59]
 [     774.77      236.42]
 [     672.35      192.59]
 [     792.85      208.09]
 [     663.58      157.16]
 [     813.61      183.44]
 [     648.56      198.99]
 [     825.42      227.64]
 [     639.57      241.48]
 [     822.99      273.36]
 [     648.67      283.75]
 [     811.33      310.77]
 [      690.1      296.44]
 [     718.19      297.43]
 [     670.01      327.25]
 [     728.75      338.83]
 [     652.14      323.71]
 [     752.82      341.27]
 [     663.98      317.67]
 [     742.63      332.52]
 [     658.99      330.98]
 [     741.88      348.07]
 [     695.45       337.6]
 [     685.56      353.59]
 [      671.7      354.35]
 [     700.21      358.08]
 [     682.56      338.22]
 [        710      342.72]
 [     655.32      348.19]
 [     740.38       363.6]
 [     681.82       369.9]
 [     666.46       368.1]
 [     699.57      372.62]
 [     680.92      386.62]
 [     656.66      372.94]
 [     721.14      381.43]
 [     680.35      397.32]
 [     648.64      379.99]
 [     749.62      395.39]
 [     679.45      432.21]
 [     680.67         441]
 [     659.57      401.49]
 [     716.88      406.87]
 [      679.1      427.23]]"
8,0.16,,0.961212158203125,"[[     678.92      256.86]
 [     747.16      274.08]
 [     668.31      230.09]
 [     764.88      243.59]
 [     657.06      201.05]
 [      780.6      215.55]
 [     648.23      165.97]
 [     801.59      191.18]
 [     634.28      209.25]
 [     812.35      232.87]
 [     627.39      250.87]
 [     809.41      279.56]
 [     634.89      291.93]
 [      797.4      319.93]
 [     678.54       306.8]
 [     705.85      306.66]
 [      657.6      335.76]
 [     717.27      347.36]
 [     640.11      331.39]
 [     738.75      349.03]
 [     651.88       327.1]
 [      729.3      341.46]
 [     646.29       339.5]
 [     728.74      355.38]
 [     682.72      347.39]
 [     671.13      361.59]
 [     657.92      361.88]
 [     686.06      366.41]
 [     670.47       347.8]
 [     697.43      352.26]
 [     640.63      354.86]
 [     728.31      372.34]
 [     666.53      377.05]
 [     652.01      376.38]
 [     685.18       380.5]
 [     665.92       394.2]
 [     641.15      381.65]
 [     706.19      388.93]
 [     665.41      404.48]
 [     634.58       387.7]
 [      740.2      407.58]
 [     665.57      441.52]
 [     666.39      450.93]
 [     644.38      408.65]
 [     703.28      414.12]
 [     665.79      437.12]]"
10,0.2,,0.9659765362739563,"[[     668.38      261.69]
 [     736.43      278.39]
 [     656.57      235.32]
 [     753.48      249.07]
 [     646.14      206.75]
 [     769.17      221.15]
 [     637.36      171.01]
 [      790.1      196.81]
 [     621.56      211.55]
 [      800.8      236.63]
 [     613.45      254.57]
 [     798.83      283.32]
 [     621.95      299.21]
 [     787.15      322.56]
 [     665.48      310.36]
 [     695.73      313.29]
 [     644.02       340.5]
 [     707.75      353.21]
 [     626.94      338.62]
 [     730.92      356.38]
 [     637.96      332.65]
 [     720.31      346.87]
 [     633.52      345.41]
 [     719.15      361.76]
 [     671.41      352.09]
 [     661.84      365.79]
 [     647.19      366.56]
 [     676.57      370.08]
 [     659.13      352.24]
 [     685.84      356.74]
 [     628.08      362.49]
 [     718.27      379.26]
 [     657.33      381.78]
 [     642.25      381.33]
 [     675.46      385.19]
 [     656.59      399.47]
 [     631.07      383.89]
 [     695.22      392.74]
 [      655.5      410.65]
 [     622.28      390.44]
 [     729.86      412.22]
 [     655.55      448.16]
 [     656.69      457.13]
 [     634.11      413.22]
 [     692.33      420.16]
 [     653.45      446.35]]"
12,0.24,,0.9411493539810181,"[[     657.69      261.89]
 [     724.05      280.23]
 [     643.88      235.01]
 [     742.23      251.13]
 [      632.6      206.52]
 [     758.06      222.63]
 [     626.38      169.79]
 [     778.93      198.44]
 [     611.51      212.93]
 [     789.82      239.16]
 [      602.9      255.44]
 [     787.67      285.84]
 [      609.5      296.39]
 [     777.44      325.86]
 [     653.89      313.45]
 [     682.72      315.24]
 [     632.23      343.53]
 [     695.74      355.67]
 [     613.93      340.83]
 [      718.4       358.3]
 [     625.87      334.52]
 [     708.64      349.82]
 [     620.95      348.45]
 [      707.5      364.93]
 [     659.84       353.7]
 [     649.13      367.47]
 [     633.98      368.42]
 [     664.59       372.7]
 [      646.9      353.44]
 [     674.42      358.69]
 [     616.83       364.8]
 [     706.65      381.38]
 [     644.43      384.17]
 [     628.99      383.27]
 [     662.95      387.59]
 [     643.46      401.46]
 [     617.81      386.99]
 [     682.91      395.97]
 [     642.68      412.86]
 [     609.44       392.6]
 [     715.53       414.3]
 [     642.74      451.51]
 [     643.83      459.45]
 [     620.64      414.53]
 [     679.11      421.48]
 [     641.07      450.13]]"
14,0.28,,0.9130858182907104,"[[     644.73      269.43]
 [     709.52      286.32]
 [     632.41      241.33]
 [     727.56      256.95]
 [     621.76      211.41]
 [     743.28      225.99]
 [     615.41      176.58]
 [     763.42      201.75]
 [      601.5      217.28]
 [     775.25      244.45]
 [     593.74      257.86]
 [     774.12      288.88]
 [     599.84      300.77]
 [      763.3      330.95]
 [     643.56      317.13]
 [     672.43      320.53]
 [     622.61      348.55]
 [     681.24      361.12]
 [      605.2      345.57]
 [     704.48      366.45]
 [     616.71      340.16]
 [        695       356.4]
 [      612.1      353.88]
 [     693.15       372.8]
 [     647.98      359.55]
 [     635.45      375.83]
 [     621.42      376.72]
 [      651.2      380.69]
 [     634.73      359.69]
 [     663.05      365.19]
 [     604.78      370.77]
 [      693.4      389.34]
 [     631.28      392.36]
 [     616.72       391.7]
 [     649.46      395.74]
 [     630.31      409.81]
 [     607.22      395.96]
 [     671.32      402.47]
 [     630.68      418.81]
 [     598.48      399.77]
 [      701.9      415.31]
 [     631.11      458.19]
 [      632.3      466.48]
 [     609.38      421.23]
 [     667.38      426.54]
 [     630.73      460.15]]"
16,0.32,,0.9272735714912415,"[[     633.08      276.77]
 [     697.53       294.8]
 [     620.89      248.81]
 [      716.4      265.36]
 [     610.11      217.71]
 [     732.44      233.68]
 [     602.91      180.99]
 [     751.07      208.59]
 [     588.67      222.92]
 [     763.08      251.16]
 [     581.91      265.01]
 [     762.57      296.61]
 [     586.17       310.9]
 [     751.53      337.11]
 [     629.65      326.08]
 [     659.73      327.84]
 [     608.32      355.42]
 [      667.8      369.33]
 [     590.83      352.48]
 [     693.36      373.92]
 [      602.3       347.5]
 [     682.82      363.98]
 [     597.54       360.7]
 [     680.99      380.06]
 [     635.26      368.19]
 [     622.52      385.13]
 [     608.23      385.79]
 [     638.34      390.39]
 [     621.44      368.27]
 [     650.21      374.32]
 [     592.13       379.7]
 [     680.58      396.27]
 [     617.78      401.24]
 [     603.09      400.32]
 [     636.53      405.17]
 [     617.38      418.33]
 [     593.55      405.56]
 [        659       413.6]
 [     618.12      427.42]
 [     586.67      409.79]
 [      691.5      426.03]
 [     619.13      473.86]
 [     620.11      482.32]
 [     596.36      427.69]
 [     655.03      435.26]
 [     616.29       490.6]]"
18,0.36,,0.8695100545883179,"[[     623.45      284.44]
 [      686.4      303.55]
 [     610.53      256.69]
 [     703.54      275.26]
 [     599.34      226.53]
 [        720      244.16]
 [     592.03      190.24]
 [     741.29      217.57]
 [     577.53      231.43]
 [     754.77      262.01]
 [     571.14      272.65]
 [     754.12      305.78]
 [     575.38      318.07]
 [     744.16      351.42]
 [     618.87      335.41]
 [     651.86      336.82]
 [     596.08      366.41]
 [     661.45      383.51]
 [     576.86      362.19]
 [     686.32      386.24]
 [     589.79      357.51]
 [     675.77      376.72]
 [     583.36      372.72]
 [      673.2      394.05]
 [      624.3      379.03]
 [     612.09      393.87]
 [     597.49      393.98]
 [     627.52      399.92]
 [     611.42      378.74]
 [     638.35      385.43]
 [     579.89      391.21]
 [     671.15      410.76]
 [     606.11      410.77]
 [     590.92      408.64]
 [     625.48      414.71]
 [     605.25      426.97]
 [     581.53      413.94]
 [      646.8       423.9]
 [     604.91      437.51]
 [     574.33      417.73]
 [     678.83      440.97]
 [      604.2      482.96]
 [     604.92      491.66]
 [     585.03      435.84]
 [     641.87      446.52]
 [     598.45      503.06]]"
