frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9998413324356079,"[[     984.56       160.6]
 [     1031.7      157.48]
 [     971.98      133.66]
 [     1041.1         132]
 [     958.35      104.81]
 [     1051.1      105.12]
 [     925.91      74.701]
 [     1066.7      83.045]
 [     911.76      119.15]
 [     1083.7      112.48]
 [     910.18      168.19]
 [     1081.6      150.21]
 [     930.31      212.23]
 [     1076.3      190.08]
 [     1026.4      190.95]
 [       1053      192.58]
 [     1010.9      229.47]
 [     1073.4      224.72]
 [     983.15      228.14]
 [     1091.6      224.97]
 [     997.26      216.45]
 [     1082.8      217.67]
 [     995.19       240.8]
 [     1083.2      231.77]
 [     1049.2      229.27]
 [     1060.7      238.26]
 [     1046.2      243.91]
 [     1073.1      241.46]
 [     1036.1      232.85]
 [     1060.4      229.88]
 [     997.15      260.48]
 [     1087.1      245.07]
 [     1064.6      254.41]
 [     1045.8      257.15]
 [     1077.9      254.42]
 [     1065.2      270.46]
 [     1021.6      273.26]
 [     1086.4      263.92]
 [     1066.2      284.67]
 [     984.87      308.73]
 [     1094.1       281.3]
 [     1067.1      289.33]
 [     1067.4      295.58]
 [     1024.4      318.79]
 [     1087.6       309.7]
 [       1067      287.63]]"
2,0.04,,0.9999045133590698,"[[     985.64      160.28]
 [     1034.1      158.08]
 [     973.53       132.6]
 [     1042.8      131.58]
 [     960.13      103.83]
 [     1053.2      104.05]
 [     926.99      74.354]
 [     1069.2      82.333]
 [     913.15      118.04]
 [     1085.2      114.41]
 [     913.26       165.9]
 [     1083.1      152.05]
 [     933.88      213.58]
 [     1077.5      189.25]
 [     1029.8      192.07]
 [     1052.3      194.71]
 [     1012.6      231.34]
 [       1080      226.83]
 [     984.37      227.04]
 [     1095.3      227.36]
 [     999.52      215.99]
 [       1088      219.63]
 [      996.7      242.15]
 [     1088.7      233.38]
 [       1052      228.63]
 [     1062.4      237.07]
 [     1047.9      242.49]
 [     1074.7      240.44]
 [     1038.7      231.67]
 [     1063.3      229.28]
 [     998.15      261.38]
 [     1091.4      244.82]
 [     1065.7      252.98]
 [     1047.8      255.48]
 [     1079.8      252.59]
 [       1067      269.53]
 [     1022.1      270.67]
 [     1088.5      263.54]
 [     1067.6      283.89]
 [     986.34      306.23]
 [     1095.9      282.04]
 [     1068.8      287.66]
 [     1069.2      294.25]
 [     1025.2      315.79]
 [     1089.5      308.08]
 [     1068.4      286.11]]"
4,0.08,,0.9998692274093628,"[[     986.15      160.49]
 [     1035.7      157.74]
 [     973.47       133.6]
 [     1043.7      131.49]
 [     959.73      104.97]
 [     1054.4      104.41]
 [     925.88      75.171]
 [     1070.2      82.943]
 [     912.79      121.19]
 [     1086.2      113.61]
 [     913.25      169.65]
 [     1084.4      150.85]
 [      934.4      212.61]
 [     1079.3      187.59]
 [       1028      192.88]
 [     1053.3      192.85]
 [     1013.6      230.28]
 [     1081.3      226.14]
 [     985.63      227.83]
 [     1096.4      226.12]
 [     1000.3      215.92]
 [     1088.9      218.64]
 [     997.87      241.44]
 [     1089.5      232.36]
 [     1053.1      229.14]
 [     1062.9      237.44]
 [     1048.8      242.82]
 [     1075.2       240.6]
 [     1039.8      232.25]
 [     1064.3      229.73]
 [     1000.2      260.15]
 [       1092      245.64]
 [     1066.5      253.07]
 [       1049      255.58]
 [     1080.2      252.74]
 [       1068      269.05]
 [     1023.9      271.01]
 [     1089.3       264.1]
 [     1068.7      283.49]
 [     988.31      306.55]
 [     1096.9      282.55]
 [       1070      287.95]
 [     1070.4      294.47]
 [     1026.1      315.27]
 [     1090.2      307.57]
 [     1069.3      286.46]]"
6,0.12,,0.9998770952224731,"[[     987.41      160.07]
 [     1035.9      157.02]
 [     974.59      132.81]
 [     1043.3      131.32]
 [     961.36      104.54]
 [     1053.6      104.85]
 [     927.58      74.001]
 [     1070.3      83.092]
 [     913.94      119.03]
 [     1086.5      113.13]
 [     913.09      167.57]
 [     1085.3      149.88]
 [     934.89      212.41]
 [     1080.5      186.43]
 [     1030.2      193.13]
 [     1054.6      193.08]
 [     1014.2      230.19]
 [       1081      225.59]
 [     985.88      227.69]
 [     1096.3       225.3]
 [     1000.9      215.71]
 [     1088.4      218.29]
 [      998.4      241.78]
 [     1089.4      232.22]
 [     1054.1      228.87]
 [     1064.5      237.48]
 [     1049.5      243.18]
 [     1077.2      240.93]
 [     1040.5      232.05]
 [     1064.9      229.71]
 [     1000.5      261.32]
 [       1092      245.73]
 [       1068      253.67]
 [     1049.5      256.05]
 [       1082      253.35]
 [     1068.9      269.54]
 [     1024.3       272.7]
 [     1090.5       264.3]
 [     1069.7      283.65]
 [     989.56      305.13]
 [     1097.7      282.46]
 [     1070.9      288.23]
 [     1071.3      294.48]
 [     1027.6      313.83]
 [     1090.5      306.58]
 [     1070.9      286.13]]"
8,0.16,,0.9998824596405029,"[[     987.45      159.78]
 [     1036.6      156.53]
 [     974.67      132.55]
 [     1043.8      130.99]
 [     961.29      104.18]
 [     1054.5      104.31]
 [     927.04      73.677]
 [     1071.3      82.235]
 [     914.12       118.9]
 [     1087.8      113.13]
 [     913.42       167.8]
 [     1086.7      150.41]
 [     935.98       212.3]
 [     1081.4      186.77]
 [     1032.9      192.53]
 [     1058.7      193.63]
 [     1015.6         231]
 [     1084.3       226.2]
 [     986.26      228.17]
 [     1098.7       225.8]
 [     1001.8      216.52]
 [     1091.7      218.93]
 [     999.17      242.85]
 [     1092.4      233.01]
 [     1054.6      228.33]
 [     1064.8      237.35]
 [     1049.9      242.91]
 [     1077.6       240.6]
 [     1041.1      231.42]
 [     1065.7      229.03]
 [     1000.6      261.45]
 [     1094.1      245.95]
 [     1068.3      253.66]
 [     1050.1      256.25]
 [     1082.5      253.21]
 [     1069.2      269.47]
 [     1024.8      272.27]
 [     1091.3      264.38]
 [       1070      283.71]
 [     990.32      305.34]
 [     1098.9      282.13]
 [     1071.2      287.83]
 [     1071.8       294.3]
 [       1028      314.86]
 [     1091.7      307.15]
 [       1071      286.11]]"
10,0.2,,0.9998856782913208,"[[     988.67      160.28]
 [     1036.1      156.88]
 [     975.28       132.5]
 [     1042.8      131.98]
 [     961.76      103.56]
 [     1053.7      104.71]
 [     928.37      75.411]
 [     1071.9      81.846]
 [     914.46      118.53]
 [     1087.4      114.98]
 [     915.31      166.34]
 [     1085.4      151.31]
 [     937.16      214.06]
 [     1081.7      186.42]
 [     1033.7      190.77]
 [     1056.1      193.65]
 [     1014.9      230.96]
 [     1083.1       225.7]
 [      986.2      227.58]
 [       1098      225.06]
 [     1002.4      215.73]
 [     1090.4      218.36]
 [        999       241.2]
 [     1091.2      231.81]
 [     1055.1      227.22]
 [     1065.6      236.21]
 [     1050.5      241.45]
 [     1077.9      239.26]
 [     1041.9      230.39]
 [     1065.9      227.98]
 [     1000.4      258.98]
 [     1093.8      243.39]
 [       1069      251.76]
 [     1050.5       254.5]
 [       1083      251.41]
 [       1070      267.37]
 [     1025.6      269.94]
 [     1091.5      261.43]
 [     1070.7      281.54]
 [     990.39      305.45]
 [     1098.4      279.15]
 [     1071.8      285.75]
 [     1072.4       291.9]
 [     1028.8      313.95]
 [     1091.8      305.48]
 [     1071.4       284.1]]"
12,0.24,,0.9998586177825928,"[[     988.71      159.03]
 [     1036.1      156.28]
 [     975.55      131.65]
 [     1043.6      130.98]
 [     961.46      102.96]
 [     1053.8      104.44]
 [     927.82      74.564]
 [     1071.4      80.686]
 [     915.08      118.25]
 [     1087.7      112.82]
 [     915.79      166.39]
 [     1086.2      149.54]
 [     936.54       213.1]
 [     1081.8       185.2]
 [     1033.5      188.66]
 [     1056.2      192.41]
 [     1016.1      230.13]
 [     1083.6      224.65]
 [     987.08      227.71]
 [     1098.3       224.3]
 [     1001.9      215.82]
 [     1091.2      217.41]
 [     1000.1      241.01]
 [     1091.9      230.87]
 [     1055.9      227.49]
 [     1066.5      236.24]
 [     1051.7      241.78]
 [     1078.6       239.5]
 [     1042.5       230.6]
 [     1067.2      227.97]
 [     1002.2       259.6]
 [     1095.4      242.69]
 [     1069.8      252.28]
 [     1051.9      254.84]
 [     1083.3      251.96]
 [     1070.9      268.05]
 [     1026.7      269.84]
 [       1092      261.94]
 [     1071.6      281.77]
 [     991.58      305.74]
 [     1099.7      278.66]
 [     1072.8      285.91]
 [     1073.4      292.18]
 [     1029.5      313.57]
 [     1093.3      304.41]
 [     1072.1      284.13]]"
14,0.28,,0.9998306035995483,"[[     990.05      158.61]
 [       1038      155.58]
 [     977.01      131.67]
 [     1044.9       130.1]
 [     963.44      103.86]
 [     1055.4      103.82]
 [     928.13      73.747]
 [     1072.9      81.319]
 [     915.36      119.61]
 [     1088.9         113]
 [     916.03      170.08]
 [     1088.3      149.58]
 [     937.79      212.77]
 [     1083.9      185.01]
 [     1036.6      189.39]
 [     1059.1      191.91]
 [     1017.3      229.52]
 [     1085.9      223.61]
 [     988.65      226.83]
 [     1100.5      222.82]
 [     1003.1      215.19]
 [     1093.2      216.12]
 [     1001.5      240.29]
 [     1093.9      229.82]
 [     1056.7      226.44]
 [     1067.2      235.74]
 [     1052.1      241.49]
 [       1080      239.02]
 [     1043.3      229.55]
 [     1067.7      227.23]
 [     1002.4      258.72]
 [     1096.4      243.51]
 [     1070.8      252.11]
 [     1052.2      254.52]
 [     1084.7       251.7]
 [     1071.6      267.57]
 [     1027.1      269.45]
 [       1093      261.68]
 [     1072.4      281.34]
 [     993.13      304.89]
 [     1100.5      279.48]
 [     1073.6      285.47]
 [     1074.1      291.69]
 [     1030.7      312.65]
 [     1093.3      304.17]
 [     1073.1      283.91]]"
16,0.32,,0.999866247177124,"[[     989.78      158.49]
 [     1036.8      155.44]
 [     976.48      131.07]
 [     1043.5      129.76]
 [     963.48       103.4]
 [     1054.4      103.62]
 [     929.03      74.097]
 [     1071.4      81.086]
 [     916.01      118.53]
 [     1087.7      112.07]
 [     915.89      167.79]
 [     1086.9      148.86]
 [      937.5      211.87]
 [     1082.4      184.41]
 [       1034      189.07]
 [     1057.4      190.85]
 [     1016.3      228.46]
 [     1083.4      222.66]
 [     987.26      226.59]
 [     1098.2      223.11]
 [     1002.4      214.03]
 [       1091      215.88]
 [     1000.5      240.29]
 [     1091.3      229.38]
 [     1056.1      224.94]
 [     1066.5      234.78]
 [     1051.5      240.31]
 [     1078.9      237.97]
 [     1042.3      228.33]
 [     1067.3      225.89]
 [     1001.9      258.59]
 [       1094      241.94]
 [     1069.8      250.59]
 [     1051.9      253.08]
 [     1083.5      250.29]
 [     1071.1      266.62]
 [     1026.3      267.51]
 [     1091.9      259.48]
 [     1071.8      280.01]
 [     991.28      303.28]
 [     1099.4      277.63]
 [     1072.9      283.42]
 [     1073.4      289.88]
 [       1030      312.28]
 [     1092.9      303.51]
 [     1072.3         282]]"
18,0.36,,0.9998763799667358,"[[     989.59      157.79]
 [     1036.7      154.03]
 [      975.8      130.67]
 [       1044       129.2]
 [     961.74      102.12]
 [     1054.1      102.52]
 [     926.49      72.931]
 [     1070.9      79.321]
 [     914.96      118.13]
 [     1087.1      110.21]
 [     915.64      166.78]
 [     1085.9       146.8]
 [     936.55      210.28]
 [     1082.8      184.58]
 [     1034.9      187.78]
 [     1058.1      191.26]
 [     1016.6      228.04]
 [     1083.9      222.55]
 [     986.98       226.6]
 [     1098.8      221.97]
 [     1002.3      213.44]
 [     1091.6      215.42]
 [     1000.5      239.79]
 [     1092.2      228.78]
 [     1055.3      224.65]
 [     1065.6      234.32]
 [     1050.6      239.98]
 [     1078.4      237.38]
 [     1041.7      228.07]
 [     1066.7      225.48]
 [     1001.6      257.89]
 [     1094.7      241.36]
 [     1069.1      250.03]
 [     1050.7      252.84]
 [     1083.2      249.79]
 [     1070.4      265.85]
 [     1026.2      268.53]
 [     1091.7      259.84]
 [     1071.4       280.1]
 [     991.81      303.29]
 [     1099.5      276.48]
 [     1072.4      284.27]
 [       1073      290.03]
 [     1029.6      312.23]
 [     1093.9      302.78]
 [     1071.8      282.31]]"
