frame_count,time_sec,id,conf,landmarks
20,0.4,,0.99943453,"[[     487.95      157.75]
 [     549.91      170.42]
 [     486.47      128.65]
 [     559.84      141.93]
 [     486.55      100.67]
 [     576.67      112.27]
 [     469.75      65.258]
 [     604.38      89.936]
 [     440.55      104.58]
 [     617.14      131.42]
 [     426.67         144]
 [     612.12      175.69]
 [     430.54      194.41]
 [     593.06      219.43]
 [     510.19       208.4]
 [     534.27      209.23]
 [     482.12      246.83]
 [     560.45         252]
 [     455.37      239.63]
 [     582.07      250.84]
 [     470.42         231]
 [     572.68      240.55]
 [     465.61      255.66]
 [     571.95      261.89]
 [     522.18      247.87]
 [     523.17      264.76]
 [     506.57      267.09]
 [     539.23      269.81]
 [     506.07      250.16]
 [     537.12      253.19]
 [     463.38      275.45]
 [     568.32      278.34]
 [     524.17      281.71]
 [     505.09       279.9]
 [     541.12      282.47]
 [     521.87      300.14]
 [     485.79      289.86]
 [     553.74      292.99]
 [     520.51      312.23]
 [     441.64      309.57]
 [     574.21      312.55]
 [     519.45      318.93]
 [     518.39      327.45]
 [     473.19      337.26]
 [     553.65      343.48]
 [     519.49       315.1]]"
22,0.44,,0.9995177,"[[     489.54      157.61]
 [     551.32      170.37]
 [     488.81      128.07]
 [     561.29       142.2]
 [     489.27      99.787]
 [     578.64      112.23]
 [     470.95      64.595]
 [     607.32       90.09]
 [     440.81      104.32]
 [     619.48      132.91]
 [      426.4         145]
 [      613.2      176.25]
 [     431.64      196.54]
 [      593.6      219.63]
 [     512.35      207.68]
 [     536.34      208.59]
 [     483.46      246.14]
 [     561.59      251.26]
 [     456.49      238.87]
 [     583.47      250.57]
 [      470.9      231.15]
 [      573.9      240.05]
 [     466.62      254.18]
 [      573.9       262.1]
 [     523.95      247.06]
 [     524.89      263.84]
 [     508.32      265.66]
 [     540.89      269.15]
 [     507.74      248.72]
 [     538.79      252.35]
 [     464.15      274.57]
 [     570.23      277.63]
 [     525.89      280.15]
 [     506.21      278.51]
 [     543.17      281.62]
 [     523.22      298.69]
 [     485.72      290.95]
 [      555.3      295.02]
 [     521.76      311.48]
 [     442.82      308.09]
 [     575.48      312.45]
 [     520.74      318.87]
 [     519.88      326.83]
 [     473.81      336.48]
 [     553.76      343.95]
 [     521.15      314.67]]"
24,0.48,,0.99948716,"[[     491.84      157.58]
 [     550.84      169.82]
 [      491.3       128.1]
 [     561.27      142.88]
 [      491.4      99.822]
 [     579.02      112.35]
 [     471.62      64.812]
 [     607.41      89.881]
 [     441.19      103.27]
 [     619.32      132.86]
 [     426.76      144.03]
 [     612.51      176.77]
 [     431.78      196.25]
 [     592.41      219.81]
 [     512.84      204.67]
 [     535.43      208.94]
 [     483.49      245.89]
 [     561.15      251.61]
 [     455.71       238.9]
 [     583.05      250.09]
 [     470.11      230.36]
 [     573.57      239.99]
 [     466.46      253.45]
 [     572.91       262.1]
 [     523.61      247.45]
 [     524.33      263.65]
 [     507.63      265.86]
 [     540.38      269.02]
 [     507.58      248.87]
 [     538.14      252.57]
 [     464.12      274.96]
 [     569.22      277.97]
 [     525.11      280.02]
 [     505.75       278.5]
 [      542.5      281.48]
 [     522.64      299.04]
 [     485.48      291.52]
 [     554.57      294.45]
 [      521.1      312.07]
 [     440.74      308.94]
 [     575.47      312.46]
 [     520.27      319.13]
 [      519.2       327.5]
 [     473.36      337.02]
 [     553.65      345.13]
 [      520.5      314.79]]"
26,0.52,,0.9994373,"[[     493.29      156.44]
 [     551.72      170.89]
 [     492.57      127.47]
 [      562.1      142.47]
 [     492.44      99.543]
 [     579.49      112.65]
 [     472.47       64.16]
 [     608.45      90.366]
 [     442.54      103.46]
 [     620.03      132.21]
 [     427.05      146.24]
 [     613.76      175.94]
 [        433      196.94]
 [     593.49      220.05]
 [     512.86      207.57]
 [     535.54       207.6]
 [     483.12      245.54]
 [     561.97      252.31]
 [     457.05      237.44]
 [     584.14       250.7]
 [     471.07      229.17]
 [     574.12      240.56]
 [     466.78      253.85]
 [     573.49      261.87]
 [     524.81      247.61]
 [     525.97      263.92]
 [     509.72      265.48]
 [     541.77      269.56]
 [     508.95      249.33]
 [     539.77      253.44]
 [     464.68      274.17]
 [     569.94      277.36]
 [     526.51      281.21]
 [     506.94      278.85]
 [     543.76      282.63]
 [     523.58      299.44]
 [     485.82      290.89]
 [      556.2      295.35]
 [     521.94       311.8]
 [     442.42      308.04]
 [      574.8      313.67]
 [     521.03      318.38]
 [     519.98      326.87]
 [     472.95      337.67]
 [     552.85      344.64]
 [     521.43      314.71]]"
28,0.56,,0.9994886,"[[     494.56      156.65]
 [      552.2       170.6]
 [     493.62      127.33]
 [     563.21      142.09]
 [     492.71      99.347]
 [     580.51      112.75]
 [     472.21      64.422]
 [     609.18       90.02]
 [     442.35      103.54]
 [     621.47      132.97]
 [     427.18      145.95]
 [     614.63       176.9]
 [     432.66      196.65]
 [     593.24      219.11]
 [     513.97      208.41]
 [      537.6      208.68]
 [      484.3      245.92]
 [     563.01      251.35]
 [     458.04      237.85]
 [     584.64      250.64]
 [     471.33      230.15]
 [     575.19       240.3]
 [     467.35       253.8]
 [     574.44      261.01]
 [     525.71      247.78]
 [     526.16      263.25]
 [     509.69      264.91]
 [     542.09      268.81]
 [     509.77      249.09]
 [     540.16      253.18]
 [     465.62      274.45]
 [     570.66      277.33]
 [     526.95      279.79]
 [     507.01      278.11]
 [     544.51      281.65]
 [     523.92       298.8]
 [      485.5       291.7]
 [     556.61      296.21]
 [     522.36      311.93]
 [     442.71      308.12]
 [     575.79      313.72]
 [     521.51      318.15]
 [     520.59      326.14]
 [     473.39      337.57]
 [     553.63      345.64]
 [      521.8      314.45]]"
30,0.6,,0.99931693,"[[     494.54      155.04]
 [     552.21       170.5]
 [      493.5      126.46]
 [     563.52      141.67]
 [     492.34      97.701]
 [     580.41       111.9]
 [     472.28      63.433]
 [      609.9      89.972]
 [     442.76      103.13]
 [     621.19      131.93]
 [     428.09      144.89]
 [     614.33       176.8]
 [     432.04      196.18]
 [     593.59      218.89]
 [     513.48      208.56]
 [     537.59      207.96]
 [      484.2      244.55]
 [     562.55      250.62]
 [     457.78      237.23]
 [      584.1      250.76]
 [     471.85      228.66]
 [     574.82       239.8]
 [     467.96      253.46]
 [     573.95      260.42]
 [     526.04      247.78]
 [     527.02      263.27]
 [     511.04      264.66]
 [     542.68      268.95]
 [     510.66      248.97]
 [     540.87      253.23]
 [     466.24      273.94]
 [     570.88       276.3]
 [      527.9         280]
 [     507.51      277.71]
 [     545.37      282.09]
 [     524.71      299.01]
 [     486.96      290.16]
 [     556.93      294.85]
 [     522.86      310.65]
 [     443.15      307.26]
 [     574.72      314.29]
 [     521.98      318.04]
 [     521.14       326.6]
 [     473.36       336.7]
 [     552.37      344.35]
 [     522.65      314.01]]"
32,0.64,,0.9993042,"[[     495.76      154.11]
 [     552.04      169.81]
 [     494.89      126.28]
 [     563.91      141.05]
 [      493.7      97.304]
 [     581.28      111.23]
 [     473.25      63.137]
 [     610.67      89.761]
 [     442.82      102.61]
 [      622.3         132]
 [     428.21      143.92]
 [     614.98      176.76]
 [      432.5      196.86]
 [     594.03      218.44]
 [     514.83      206.34]
 [     537.65      206.84]
 [     484.62      244.17]
 [     562.83      249.74]
 [     457.38      235.98]
 [     584.37      250.07]
 [     472.17      227.86]
 [     574.97      238.84]
 [     467.66      252.95]
 [     573.94      259.38]
 [      526.5      246.43]
 [     527.34      262.27]
 [     511.19      263.45]
 [     543.04      268.07]
 [      511.1      247.52]
 [     541.39      252.03]
 [     466.61      272.77]
 [     571.28      275.16]
 [     527.77       278.9]
 [     507.85      276.69]
 [     545.46      280.98]
 [     524.63       297.7]
 [     487.47      288.78]
 [     557.25      293.97]
 [     522.73      309.73]
 [     443.57       305.5]
 [     575.38      311.88]
 [     521.92      316.88]
 [     520.83      325.13]
 [     473.13      335.67]
 [     553.25      343.36]
 [     522.38      312.59]]"
34,0.68,,0.9993625,"[[     495.42      154.39]
 [     552.06      169.76]
 [      494.8       126.3]
 [     563.58      141.25]
 [     493.23      97.301]
 [     580.99      111.43]
 [     472.91      62.928]
 [     610.63      89.672]
 [     442.91      101.87]
 [     622.16      132.18]
 [     428.15       143.6]
 [     614.86      176.85]
 [      432.8      196.78]
 [     594.15      218.29]
 [        514      206.11]
 [      538.5      207.27]
 [     484.95      244.25]
 [     563.11       249.5]
 [      457.3       235.7]
 [     584.04      249.78]
 [      471.9      227.63]
 [     575.12      239.05]
 [     467.88      252.62]
 [     574.01      258.87]
 [     526.33      246.38]
 [     527.08      262.11]
 [     510.99      263.26]
 [     542.95      267.72]
 [        511      247.41]
 [     541.29      251.87]
 [     466.22      272.94]
 [     571.61      274.71]
 [     527.87      278.86]
 [      507.5      276.68]
 [     545.68      280.95]
 [     524.85      297.63]
 [     487.02      288.48]
 [     557.48      293.82]
 [     522.86      309.87]
 [     442.57      305.87]
 [     575.77       312.1]
 [     522.08      316.84]
 [     520.97      325.42]
 [     473.19      335.66]
 [     553.16      343.55]
 [     522.52      312.55]]"
36,0.72,,0.99935657,"[[     495.78      154.45]
 [     551.72      169.69]
 [     494.62      126.25]
 [     563.38      141.19]
 [     493.24      97.482]
 [     580.94      111.48]
 [        473       62.62]
 [     610.47      89.585]
 [     442.92      101.28]
 [     622.22      132.33]
 [     427.78      143.87]
 [     614.97      176.62]
 [     432.65      196.44]
 [     593.78      217.99]
 [      514.3      205.52]
 [      538.1      206.05]
 [     484.43      243.67]
 [     562.96      249.44]
 [     457.05      236.24]
 [     583.79      249.05]
 [     471.81      228.07]
 [     574.79      238.95]
 [     467.57      252.54]
 [     574.08       259.1]
 [     525.43      245.66]
 [     525.98      261.87]
 [     510.05      263.18]
 [     541.96      267.28]
 [     509.88      246.77]
 [     540.07      251.25]
 [     466.35      273.02]
 [     571.11      274.64]
 [     526.84      278.34]
 [     507.29      276.64]
 [     544.73       280.1]
 [     524.04         297]
 [     486.59      288.64]
 [     556.85      292.89]
 [     522.32      309.93]
 [     442.69      306.39]
 [     576.47      311.55]
 [     521.51      316.58]
 [     520.63      324.27]
 [     473.29      335.64]
 [     553.37      343.56]
 [     521.99      312.26]]"
38,0.76,,0.9992842,"[[     494.74      154.22]
 [        551      169.13]
 [     493.54      125.76]
 [     563.45      140.92]
 [     491.72      97.399]
 [     581.28      111.39]
 [     471.55      63.181]
 [     610.03      89.795]
 [     441.79      102.78]
 [     621.96       131.3]
 [     428.12      144.22]
 [     615.72      175.72]
 [     432.72      196.01]
 [     593.83      217.58]
 [     513.54      203.76]
 [     535.87      205.29]
 [     484.87      244.01]
 [     562.84      248.99]
 [      456.4      236.64]
 [     584.93      248.88]
 [      471.5      227.65]
 [     575.23      238.19]
 [     467.54       252.1]
 [     574.06      259.62]
 [     525.31      244.96]
 [     526.41      260.96]
 [     509.91      262.82]
 [     542.69      266.77]
 [     509.16      245.91]
 [     540.21      250.32]
 [     466.06      273.02]
 [     570.78      275.84]
 [     527.19       278.5]
 [     507.74      276.71]
 [     544.68      280.13]
 [     524.08      297.14]
 [     486.44      288.75]
 [     557.48      292.78]
 [     522.47      309.65]
 [     441.79      306.74]
 [      577.5       310.7]
 [     521.73      316.35]
 [     520.78      324.37]
 [     474.17      335.58]
 [     553.97      342.79]
 [      522.2      311.82]]"
40,0.8,,0.9993606,"[[     494.85      155.33]
 [     551.21      169.98]
 [     494.31      126.33]
 [     563.42      142.03]
 [     492.75      97.557]
 [     581.34      111.82]
 [     472.25      63.206]
 [     610.37      90.152]
 [     442.01      102.63]
 [     622.04      131.72]
 [     427.98      144.85]
 [     615.04      176.09]
 [     432.28      195.74]
 [     593.93      218.02]
 [     512.86      205.56]
 [     538.11      208.35]
 [     484.23      243.86]
 [      563.1      249.71]
 [      457.2      235.71]
 [     583.82      249.42]
 [     471.83       228.3]
 [     574.62      239.57]
 [     467.71      252.39]
 [     573.72      259.82]
 [     525.32       245.9]
 [     526.65      261.69]
 [     510.34      263.08]
 [     542.49      267.62]
 [     509.83      246.66]
 [     540.15      251.37]
 [     466.07      272.66]
 [     569.78      276.37]
 [     527.11      278.29]
 [     506.97      276.04]
 [     545.03      280.47]
 [     523.89      297.55]
 [     486.17      288.27]
 [     557.34      292.57]
 [      521.9      309.65]
 [     441.61      306.48]
 [     576.38      311.11]
 [     521.04      316.79]
 [     520.04      325.14]
 [     473.08      337.09]
 [     552.56      344.35]
 [     521.65       312.2]]"
42,0.84,,0.9992906,"[[     495.87      154.89]
 [     551.23      169.83]
 [     495.11      125.74]
 [     562.91      141.38]
 [     493.89      97.303]
 [     580.49      111.88]
 [     473.09      62.289]
 [     610.15      90.191]
 [     443.05      100.86]
 [     622.13      131.88]
 [     427.92      143.94]
 [     614.96      176.43]
 [     432.01      195.01]
 [     593.56      217.92]
 [     514.92      206.72]
 [     536.91      205.87]
 [     484.04      243.22]
 [      561.9      249.75]
 [     456.84      236.59]
 [     583.63      249.95]
 [     471.46       227.1]
 [     574.01      239.24]
 [     467.56      252.57]
 [      572.6      259.45]
 [     525.42      246.31]
 [     526.65      261.51]
 [     510.28      263.31]
 [     541.94      267.45]
 [      510.3      246.93]
 [     540.33      251.45]
 [     465.06       272.7]
 [     569.42      275.24]
 [     527.21      278.43]
 [     506.92      276.02]
 [     544.23      280.23]
 [     523.78      297.41]
 [        486      289.16]
 [     556.14      293.32]
 [     521.97      309.13]
 [     440.44      306.62]
 [     574.83      312.21]
 [     520.99      316.24]
 [     520.06      323.95]
 [     472.82      335.54]
 [     552.07      342.86]
 [     521.66         312]]"
44,0.88,,0.9994948,"[[     496.29      154.97]
 [     552.07      170.15]
 [     495.76      126.19]
 [     563.43      141.47]
 [     494.68      97.584]
 [     580.74      111.68]
 [     474.05      62.416]
 [     610.74      89.563]
 [     443.41      100.71]
 [     622.36       131.3]
 [     428.03      143.84]
 [     615.26      176.81]
 [     431.47      195.52]
 [     593.86      217.72]
 [     513.41      207.96]
 [     538.39      206.93]
 [     484.61      243.16]
 [     562.51      249.89]
 [     456.74      236.95]
 [     583.64      249.89]
 [     471.66      227.25]
 [     573.89      239.38]
 [     467.56      253.54]
 [     573.12      259.21]
 [     525.21      245.81]
 [     526.03      261.39]
 [     509.75      262.89]
 [     541.47      267.29]
 [     510.02      246.32]
 [     540.46      251.21]
 [     465.57      272.95]
 [     570.12      274.97]
 [     526.65      278.22]
 [     506.42      275.76]
 [     544.26      279.93]
 [     523.67      297.21]
 [     486.91      287.77]
 [     555.99      292.02]
 [     521.59      309.27]
 [     440.87      305.99]
 [     577.01      310.76]
 [     520.73      316.38]
 [     519.52      324.84]
 [     472.61      336.86]
 [     553.19      344.02]
 [     521.16      311.48]]"
46,0.92,,0.9994831,"[[     496.32      154.39]
 [     551.94       169.6]
 [     495.45      125.63]
 [     563.27      141.65]
 [     493.71      97.181]
 [     580.78      111.45]
 [     472.94       62.68]
 [     611.02      89.172]
 [      442.9      101.32]
 [     622.82      131.67]
 [     428.08      143.85]
 [     615.37      176.47]
 [      432.6      195.85]
 [      593.6       217.9]
 [     513.22       207.8]
 [     538.49      206.88]
 [     484.25      243.58]
 [     562.15      249.75]
 [      456.4      236.34]
 [     583.43      249.94]
 [     471.48      227.62]
 [     573.74      239.15]
 [     467.21      252.87]
 [     572.96      259.26]
 [     525.18      245.62]
 [     525.68      261.23]
 [     509.55      262.79]
 [     541.38      267.04]
 [     510.14      246.37]
 [     540.25      251.08]
 [      465.1       272.2]
 [     570.14      274.94]
 [      526.3       278.3]
 [      506.3      275.95]
 [      544.1       279.8]
 [     523.37      297.05]
 [     486.83      288.07]
 [     555.88      292.43]
 [     521.42       309.4]
 [     441.58       305.5]
 [     576.48         311]
 [     520.59      315.91]
 [     519.58      323.75]
 [     472.15      336.43]
 [        553      343.63]
 [     521.04       311.6]]"
