frame_count,time_sec,id,conf,landmarks
0,0.0,,6.350976966551514e-10,"[[     25.035       325.6]
 [     71.917       302.8]
 [     11.053      323.55]
 [     82.037      307.17]
 [    -6.9408      323.21]
 [     96.555      319.53]
 [    -33.285      329.41]
 [     111.94      334.05]
 [    -39.803      343.78]
 [     122.38      331.53]
 [    -31.338      350.54]
 [     117.96      342.37]
 [    -11.771      361.43]
 [     109.48      349.92]
 [     41.937      264.32]
 [     45.201      269.47]
 [     33.082      296.48]
 [     59.065       292.2]
 [     17.817      297.91]
 [     76.617      290.26]
 [     24.124      290.79]
 [     67.072      285.08]
 [     25.797      303.08]
 [     69.586      297.55]
 [     60.746      272.81]
 [     59.118      289.44]
 [     48.203      295.23]
 [      71.73      289.59]
 [     45.764      276.05]
 [     73.529      270.84]
 [     29.695      319.17]
 [      73.07      311.02]
 [     61.102      304.05]
 [     50.459      309.06]
 [     75.831      304.42]
 [     66.718       317.9]
 [     43.221      318.24]
 [     96.568      304.05]
 [     69.036      327.38]
 [     46.255      347.36]
 [     117.15      325.05]
 [     75.095      348.76]
 [     76.801      352.61]
 [     53.994      348.72]
 [     97.833      336.66]
 [     75.358       349.3]]"
2,0.04,,5.727816443368283e-08,"[[     23.091      330.12]
 [     74.493      303.81]
 [     15.566      335.56]
 [     87.292      309.74]
 [     3.3446      339.81]
 [     98.255      320.45]
 [    -33.327       351.2]
 [     111.16      336.68]
 [    -48.931      356.71]
 [     117.41       341.5]
 [    -36.842      350.27]
 [     112.76      353.62]
 [    -5.8041      349.21]
 [     100.08      352.99]
 [     42.787      260.48]
 [     41.362       265.5]
 [     32.058      294.41]
 [     56.318      291.37]
 [      16.09      294.83]
 [      74.78      288.98]
 [      21.74       287.3]
 [     65.216      283.95]
 [     23.864      301.68]
 [     67.758      296.89]
 [     57.208      274.49]
 [     54.949      292.56]
 [     43.402      298.15]
 [      68.39         293]
 [     41.923       277.9]
 [     71.486      272.29]
 [     24.822      319.65]
 [      70.64      310.78]
 [     56.745      307.88]
 [     44.984      312.75]
 [      72.21      307.92]
 [     62.099      322.92]
 [     39.915      323.67]
 [     94.725      309.55]
 [     64.452       332.9]
 [     40.779      354.91]
 [     114.87      333.48]
 [     71.426      359.99]
 [     72.974      363.48]
 [     49.359      356.06]
 [     93.405      344.64]
 [     72.213       361.7]]"
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
