frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.2170807272195816,"[[     651.68      294.79]
 [        714      323.77]
 [     640.82      220.19]
 [     743.72      261.12]
 [     622.85      155.61]
 [      773.8      193.51]
 [     577.69      89.041]
 [     824.56      145.64]
 [      540.1       173.6]
 [     871.25      267.93]
 [        544      256.59]
 [      899.6      381.72]
 [      535.6       349.2]
 [     867.14      483.72]
 [     571.33      487.76]
 [     624.17      482.45]
 [     519.22      561.66]
 [     636.64      605.87]
 [     483.96      548.68]
 [     697.22      611.72]
 [     502.74      541.01]
 [     672.19      586.63]
 [     494.88      573.24]
 [     664.24      635.33]
 [     566.19      610.91]
 [        527      661.52]
 [     497.48      659.98]
 [     557.46      676.32]
 [     529.91      608.32]
 [     602.76      631.44]
 [     488.21       612.5]
 [     646.77      676.41]
 [      511.9      700.51]
 [     481.46      691.57]
 [     555.78      706.64]
 [     508.94      738.46]
 [     460.82      707.45]
 [     606.85      734.36]
 [     511.13      752.27]
 [     449.29      700.56]
 [     691.09      769.25]
 [     508.06       768.5]
 [      512.5      776.91]
 [      461.8      774.16]
 [     596.33      814.29]
 [     510.71      759.82]]"
4,0.08,,0.22711463272571564,"[[     643.03      306.29]
 [     699.93      333.09]
 [        624      227.84]
 [     722.53      269.67]
 [     606.17      163.13]
 [     754.22      201.46]
 [     559.19      102.19]
 [     806.86      151.45]
 [     525.94      192.04]
 [     852.04      264.49]
 [     528.18      265.48]
 [     880.23      373.86]
 [     518.89      362.13]
 [     855.05      475.99]
 [     538.76      501.56]
 [     596.46      501.24]
 [     498.41      570.09]
 [     616.68      610.77]
 [     461.47      558.14]
 [      680.8      615.04]
 [     480.58       550.3]
 [     651.79      589.42]
 [     474.07       581.8]
 [     648.25      636.26]
 [     545.31      612.22]
 [     512.21      657.47]
 [     476.03      656.98]
 [     542.96       675.5]
 [      507.1      608.69]
 [     582.98      631.22]
 [      471.1       624.2]
 [     634.75      678.58]
 [     495.13      699.29]
 [        463       691.2]
 [     540.03      705.12]
 [     493.22       738.6]
 [      444.6      709.57]
 [     591.53      737.31]
 [      494.7      755.18]
 [     429.96      706.18]
 [     678.06      770.28]
 [     491.43      771.16]
 [     495.16      777.77]
 [     445.48      781.01]
 [     590.87      819.43]
 [     492.81       759.6]]"
6,0.12,,0.2379283607006073,"[[     630.12      296.69]
 [     691.73      330.45]
 [     615.91      220.71]
 [     716.35      265.56]
 [     602.31      158.71]
 [     745.96      198.16]
 [     552.81      96.873]
 [     799.09      146.84]
 [     511.11      191.43]
 [     844.83      257.88]
 [     516.98      269.22]
 [      864.7      368.76]
 [     508.34      365.66]
 [     843.17      477.22]
 [     542.02      494.95]
 [     587.97      498.16]
 [     497.25      568.35]
 [     608.22      612.53]
 [     459.71      558.08]
 [     677.13      608.45]
 [     480.28      548.71]
 [     644.36      587.65]
 [     472.06      583.08]
 [      643.9      635.77]
 [     537.41      609.09]
 [     504.35         658]
 [     469.95       657.9]
 [      536.4      674.76]
 [     499.45      607.79]
 [      574.4      626.85]
 [     463.93      622.74]
 [     632.19      676.97]
 [     488.83      699.37]
 [     457.72      691.34]
 [     534.97      703.85]
 [     488.77      737.58]
 [     438.91      705.43]
 [     587.56      732.78]
 [     490.72      752.18]
 [     424.27       705.2]
 [     669.75      762.61]
 [     487.38      769.29]
 [     491.84      776.77]
 [     440.61      780.49]
 [     583.13       812.6]
 [     488.81      758.67]]"
8,0.16,,0.38240906596183777,"[[     626.13      298.35]
 [     689.28      314.72]
 [     610.82       223.2]
 [     714.68      253.37]
 [     598.22      156.22]
 [     743.72      188.87]
 [     547.41      92.338]
 [     794.63      139.88]
 [     503.36      189.62]
 [     836.78      254.85]
 [     506.18      271.55]
 [     863.28      368.89]
 [     501.26      369.43]
 [     842.95      476.04]
 [     542.34      489.25]
 [      581.2      497.99]
 [     493.06      567.17]
 [     602.43      613.59]
 [     453.83      555.44]
 [     672.12      607.09]
 [     474.32      547.12]
 [     637.98      587.82]
 [     467.01      581.34]
 [      638.9      634.98]
 [     534.76      607.29]
 [     503.85      656.17]
 [     469.03      656.14]
 [      535.7      672.26]
 [     497.88         606]
 [     571.48      623.67]
 [     460.27      623.63]
 [     629.47      674.06]
 [     489.54      697.54]
 [     454.52      689.04]
 [     535.37      702.83]
 [     488.14      736.37]
 [     439.37      706.76]
 [     585.71      732.12]
 [     489.73      752.43]
 [     422.42      708.13]
 [     674.96      760.83]
 [     487.18      768.84]
 [      491.8      775.76]
 [     439.02      780.62]
 [     584.93      813.53]
 [     488.69      758.69]]"
10,0.2,,0.32717666029930115,"[[      623.1      296.81]
 [     687.77      319.85]
 [     610.35      221.52]
 [     711.54      254.57]
 [     595.73      158.46]
 [     737.57      190.34]
 [     545.58      90.442]
 [     792.99      140.31]
 [     496.76      190.66]
 [      838.1      253.61]
 [      501.1      271.22]
 [     861.01      365.54]
 [     503.63      365.13]
 [     836.27      476.65]
 [     537.78      490.07]
 [      581.1      492.94]
 [     491.15      568.18]
 [     605.49      610.64]
 [     452.35      552.72]
 [     673.38      603.87]
 [      473.8      543.01]
 [     642.22      582.01]
 [     465.38      577.96]
 [     642.32      633.06]
 [     537.07       606.9]
 [     504.33      656.05]
 [     471.35      656.33]
 [     535.19      671.58]
 [     500.41      604.27]
 [     572.94      623.86]
 [     460.53      618.91]
 [     633.01      674.06]
 [     490.23      697.74]
 [     457.95      690.56]
 [     536.11      702.24]
 [     488.57      737.33]
 [      438.8      706.36]
 [     586.26         730]
 [     490.78         753]
 [     422.73      708.88]
 [     673.07      757.96]
 [     487.82      769.31]
 [     492.74       775.1]
 [      442.2      783.31]
 [     584.03      813.94]
 [      489.3      759.88]]"
12,0.24,,0.3248559534549713,"[[     624.18      290.81]
 [     689.23      312.32]
 [     611.92         217]
 [     712.05      248.02]
 [     595.83      150.28]
 [     735.87      182.49]
 [     547.05      83.387]
 [     791.95      131.94]
 [     497.31      182.09]
 [     835.75      249.58]
 [     500.46      266.31]
 [     864.66       359.8]
 [     501.98      362.56]
 [     838.06      471.74]
 [     541.54      482.44]
 [     581.53      487.28]
 [     494.91      562.92]
 [     609.41       602.8]
 [     455.59      554.46]
 [     675.45      596.68]
 [     475.76      541.32]
 [     643.84      574.91]
 [     470.98      578.45]
 [     645.52      623.55]
 [     537.39      605.94]
 [     507.24      653.66]
 [     473.19       655.5]
 [     540.75      668.19]
 [     499.05      604.76]
 [     573.79      620.54]
 [     460.65      615.17]
 [     640.82      666.51]
 [     495.93      694.52]
 [     461.78      688.91]
 [     541.42      699.02]
 [     495.44      734.14]
 [     442.18      706.35]
 [     596.54      726.15]
 [     497.34      751.37]
 [     424.04      707.33]
 [     680.85      751.16]
 [     494.76      766.46]
 [     499.33      771.12]
 [      445.6      781.34]
 [     591.12       807.7]
 [     496.23      758.95]]"
14,0.28,,0.5608267188072205,"[[      627.7      288.35]
 [     687.25      310.97]
 [     612.95      216.03]
 [     713.08      247.11]
 [     600.25      150.38]
 [     738.88      179.96]
 [     554.31      80.922]
 [     798.57      129.16]
 [     497.39      178.87]
 [     841.56      242.18]
 [     499.65      261.13]
 [     862.17      351.59]
 [     500.19      361.46]
 [     834.51       453.9]
 [     547.46      483.07]
 [     582.98      483.66]
 [     489.16      561.96]
 [     613.45      601.27]
 [     452.19      546.42]
 [     680.31      595.82]
 [     472.57      538.17]
 [     649.08      573.77]
 [     464.33      573.72]
 [     648.34      623.56]
 [     538.29      604.88]
 [     510.89      651.22]
 [     477.51       653.8]
 [     543.12      664.38]
 [     499.57      604.38]
 [     574.38      619.03]
 [     458.08      613.16]
 [     639.86      662.23]
 [     499.93      690.46]
 [     466.06      685.81]
 [     542.78      695.61]
 [     498.75      729.56]
 [     443.27      705.89]
 [     594.66      722.74]
 [     500.49      747.88]
 [     421.46      708.66]
 [     679.64      748.53]
 [     497.18      762.11]
 [     501.49      766.63]
 [     445.47      782.99]
 [     591.66      808.52]
 [     499.58      755.79]]"
16,0.32,,0.3564939498901367,"[[      628.5      290.76]
 [     691.73      312.36]
 [     617.15      215.59]
 [     715.42      242.67]
 [     604.28      149.93]
 [      745.3      176.56]
 [      554.1      79.136]
 [     804.57      128.55]
 [     497.84      176.99]
 [     846.05      240.97]
 [     498.73      261.57]
 [     867.53      352.58]
 [     499.34      361.28]
 [     844.57      451.33]
 [     542.86      488.58]
 [     585.49      481.07]
 [     502.17      560.78]
 [     614.39      599.03]
 [     460.51      550.91]
 [     685.89      597.49]
 [     480.89      536.83]
 [     653.89      574.98]
 [     475.85      574.15]
 [     652.51      622.35]
 [     546.17      602.38]
 [     516.03      651.18]
 [     482.36      651.18]
 [     548.44      665.53]
 [      507.7      602.34]
 [     582.44      619.43]
 [     468.13      610.33]
 [     643.64         665]
 [     502.32      690.81]
 [     469.17      684.85]
 [     549.13      695.68]
 [      502.4      729.85]
 [     448.65      702.05]
 [     599.75      721.16]
 [     504.22      747.42]
 [     433.52      706.23]
 [     682.65      749.05]
 [     501.26      761.85]
 [     505.56      767.71]
 [     455.85      776.95]
 [      595.2      804.58]
 [     502.32      753.95]]"
18,0.36,,0.6098769307136536,"[[     628.36       292.9]
 [     694.16      312.86]
 [     616.29      218.59]
 [     716.29       245.9]
 [      600.8      151.31]
 [     744.42      179.06]
 [     550.08      79.629]
 [     804.15       133.6]
 [     497.45      184.68]
 [     847.82      247.52]
 [     495.43      272.84]
 [     871.22      356.27]
 [     499.73      371.42]
 [      845.1      456.06]
 [     553.62      483.22]
 [     597.58         482]
 [     494.83      562.92]
 [     620.56      604.35]
 [     457.04      548.58]
 [     686.37      596.85]
 [     475.73      537.53]
 [     654.81      577.06]
 [     469.07      574.92]
 [     654.77      623.62]
 [     547.54      604.33]
 [     518.66      652.73]
 [     483.76      654.41]
 [     551.47       667.2]
 [     508.08       603.7]
 [     586.23      619.76]
 [     465.18      612.66]
 [     645.32      666.99]
 [     505.99      695.65]
 [     470.42       688.9]
 [     552.04      699.16]
 [     505.78      734.64]
 [     448.64      708.18]
 [     604.87      727.23]
 [     507.47       752.5]
 [     430.67      710.57]
 [     692.98      753.35]
 [     504.41      767.17]
 [      508.3      774.82]
 [     452.29      784.18]
 [     605.37      812.62]
 [     505.72      759.48]]"
