frame_count,time_sec,id,conf,landmarks
20,0.4,,0.5093583,"[[     960.48      322.73]
 [     1038.4      318.92]
 [     946.54       278.4]
 [       1064      315.53]
 [     923.51      245.22]
 [     1094.7      329.51]
 [     874.65      225.53]
 [     1123.6      353.14]
 [     860.59      285.98]
 [       1147      362.11]
 [     866.87      342.51]
 [     1129.3      376.62]
 [     883.66      382.45]
 [     1100.5      387.01]
 [     927.24      451.92]
 [     968.62      462.63]
 [     897.94      498.25]
 [     976.06      523.61]
 [     874.04      488.44]
 [     1017.7      520.77]
 [     887.66       485.7]
 [     996.69      510.17]
 [     882.59      501.56]
 [      998.8       533.8]
 [     930.47      521.23]
 [     914.57      553.46]
 [     890.18      552.67]
 [     935.05      562.63]
 [     906.68      521.11]
 [      953.6      530.44]
 [     879.05      523.77]
 [     989.46      561.24]
 [     907.18       577.9]
 [     883.07      572.26]
 [     932.88      580.86]
 [     905.73      598.76]
 [      868.5      578.76]
 [     966.66      598.72]
 [     905.66      609.89]
 [     855.89      579.97]
 [     1016.4      615.78]
 [      903.5      617.66]
 [     906.09      623.19]
 [     873.58      622.52]
 [     964.36      641.09]
 [     903.45      611.81]]"
22,0.44,,0.83327025,"[[     962.98      323.55]
 [       1032      328.54]
 [     950.31      277.99]
 [     1057.8      306.42]
 [     927.48      245.08]
 [     1089.6      306.16]
 [      877.7      226.73]
 [     1115.3      317.91]
 [     862.72      286.11]
 [     1137.2      355.07]
 [     868.23      342.44]
 [     1131.8       386.7]
 [      883.1      382.73]
 [     1108.8       424.1]
 [     923.96      453.12]
 [     964.45      459.43]
 [      895.2      498.68]
 [     978.39       525.3]
 [     872.07      491.44]
 [     1016.4      522.68]
 [     883.72      486.86]
 [     997.03      511.86]
 [      881.8      504.07]
 [     998.33      535.94]
 [     930.49      523.28]
 [     914.59      555.56]
 [     891.17      554.97]
 [     935.26      564.79]
 [     906.33      524.06]
 [     953.17      532.47]
 [     880.68      527.06]
 [     990.11      563.75]
 [     907.48      580.84]
 [     884.28      576.13]
 [     934.61      583.36]
 [     907.47      602.66]
 [     869.63      582.74]
 [     966.14       599.8]
 [     907.96      612.97]
 [     858.53      583.82]
 [     1015.1      615.75]
 [     906.07      620.07]
 [     908.95      625.11]
 [     876.23       624.6]
 [     963.88      640.12]
 [     906.27      614.74]]"
24,0.48,,0.46017295,"[[     960.72      325.35]
 [     1032.9      321.37]
 [     948.63      277.91]
 [     1054.2      303.77]
 [     925.53      243.01]
 [     1080.6      307.02]
 [     879.91      218.75]
 [     1109.5      321.55]
 [     861.73      281.97]
 [     1132.4      351.16]
 [     866.62       339.2]
 [       1130      379.73]
 [     883.68      381.22]
 [     1108.7      418.58]
 [     929.15      452.14]
 [     963.31      455.07]
 [     901.04      503.05]
 [     980.26      525.38]
 [     876.53      491.95]
 [     1019.5       525.3]
 [     890.77      489.59]
 [     1001.3      513.62]
 [     885.06      507.27]
 [     1000.2      538.92]
 [     932.31      525.22]
 [     915.74      559.09]
 [     892.63      557.46]
 [     935.86      566.94]
 [     908.11      526.35]
 [     955.62      535.18]
 [     883.67      531.68]
 [     989.63      567.46]
 [     908.79      582.43]
 [     885.16      578.06]
 [     934.94      585.19]
 [     908.26      603.21]
 [     870.73      584.95]
 [     966.76      602.77]
 [     908.68      614.99]
 [      858.6      584.62]
 [     1020.3       619.8]
 [     906.45      622.28]
 [     909.34      626.23]
 [     877.54      628.41]
 [     966.14      645.73]
 [     906.34      616.73]]"
26,0.52,,0.35170233,"[[     960.68      323.81]
 [     1018.8      340.62]
 [      949.4      279.46]
 [     1041.6      310.25]
 [     926.31       243.1]
 [     1065.5      297.62]
 [     880.95      219.35]
 [     1092.7      297.28]
 [     860.31      279.09]
 [     1120.7      347.38]
 [     865.68      336.26]
 [       1131      389.29]
 [     884.33      381.65]
 [     1110.2      438.72]
 [     929.54      456.02]
 [     963.43      454.65]
 [     900.72      504.65]
 [     979.16      522.18]
 [     877.27      495.79]
 [       1021         525]
 [     891.81      493.28]
 [     1004.1      511.56]
 [      887.2      507.81]
 [     1001.3      535.74]
 [     931.42      529.49]
 [      916.7      564.61]
 [     893.69      563.73]
 [     937.01      572.73]
 [     908.01      531.16]
 [     955.03      539.38]
 [     884.09      527.61]
 [     995.82      565.39]
 [     910.07      587.32]
 [     887.11      582.99]
 [     935.05      589.81]
 [     909.22      607.93]
 [     874.51      588.45]
 [     968.85      604.39]
 [     910.37      618.55]
 [     859.83      589.74]
 [     1022.1      619.95]
 [     908.96      626.61]
 [     911.78      629.32]
 [     879.18      633.74]
 [     969.13       648.5]
 [     907.96      620.82]]"
28,0.56,,0.6561653,"[[     960.46      324.14]
 [     1022.9       338.9]
 [     945.03      278.27]
 [     1046.6      308.64]
 [     919.28      241.57]
 [     1073.5      301.34]
 [     874.87      217.04]
 [     1101.9      307.41]
 [     857.65      282.19]
 [     1125.2      353.62]
 [     864.97      340.46]
 [     1134.9      392.51]
 [     881.91      385.21]
 [     1111.9      439.63]
 [     926.23      463.14]
 [     967.99      468.44]
 [     896.26      510.65]
 [     980.63       531.7]
 [     872.09      500.87]
 [     1023.4      527.07]
 [     886.07      499.25]
 [     1001.5      517.36]
 [     881.87      513.24]
 [     1003.6       542.2]
 [     932.28      532.99]
 [     916.48      566.75]
 [     894.32      566.23]
 [     936.93      574.49]
 [     908.91       534.4]
 [     956.27      541.77]
 [     880.45      534.28]
 [     994.41      570.51]
 [     909.82      591.12]
 [     887.47       586.6]
 [     935.95      591.76]
 [     909.85       611.1]
 [     874.95      590.54]
 [     971.69      605.43]
 [     910.58      623.82]
 [     862.17      592.19]
 [       1022      621.27]
 [     910.85      631.72]
 [     914.04      636.21]
 [     881.31      638.95]
 [     970.54      651.79]
 [      909.5      625.87]]"
30,0.6,,0.7035612,"[[     955.79      328.21]
 [     1030.2      330.27]
 [     944.84      279.41]
 [     1060.1      306.82]
 [     916.06      239.84]
 [       1097      310.46]
 [     873.39      208.29]
 [     1124.4      330.79]
 [     856.27      275.82]
 [     1144.9       367.7]
 [     862.59      338.22]
 [     1133.7      396.82]
 [     883.12      384.32]
 [     1105.6      429.02]
 [      932.1      455.08]
 [      965.5      458.31]
 [      901.1      505.66]
 [      983.7       525.8]
 [     875.22      497.49]
 [     1022.2      527.63]
 [     889.65      494.26]
 [     1005.4      514.05]
 [     886.85      510.64]
 [     1003.9      539.29]
 [      935.9      532.66]
 [      916.3      568.96]
 [     894.86      568.41]
 [     937.28      576.14]
 [     911.59      534.07]
 [     959.27      542.19]
 [     880.44      534.69]
 [     995.71      568.32]
 [     910.87      594.19]
 [     888.75      589.62]
 [     937.76       593.8]
 [     911.26      614.16]
 [     875.66      592.28]
 [     973.05      605.83]
 [     912.01       626.4]
 [     863.92      593.71]
 [     1025.4      622.39]
 [     910.83      632.83]
 [     913.79      637.86]
 [     882.01       637.8]
 [     971.46      650.99]
 [     910.38      628.79]]"
32,0.64,,0.5911297,"[[     960.57      324.97]
 [       1023      340.56]
 [     947.45      281.17]
 [     1043.9      313.48]
 [     922.85      246.69]
 [     1068.6      298.92]
 [     876.24      227.09]
 [     1097.9      296.64]
 [     858.67      286.99]
 [     1124.7      353.47]
 [     864.62      341.57]
 [     1134.5      394.33]
 [     881.98      385.16]
 [     1112.5      441.63]
 [     929.32      462.33]
 [     968.03      466.56]
 [     898.22      512.18]
 [     983.06      531.92]
 [     875.16      504.84]
 [     1024.2      530.67]
 [     888.18      501.86]
 [     1003.2      518.98]
 [     884.48      516.43]
 [     1004.7       543.3]
 [     933.87      530.57]
 [     918.27      565.05]
 [     896.31      564.85]
 [     938.88      573.03]
 [     911.16      532.18]
 [     957.68      540.57]
 [     882.95      537.73]
 [     996.69      569.42]
 [     911.27      589.52]
 [     889.29      585.61]
 [     937.18       591.9]
 [     911.33      610.83]
 [     877.23      587.25]
 [     970.25      604.69]
 [     912.45      622.34]
 [     864.05       590.2]
 [     1023.9      622.22]
 [     911.26      630.52]
 [     914.18       633.5]
 [     881.74      636.81]
 [      972.8      651.56]
 [     910.78      624.95]]"
34,0.68,,0.52169955,"[[     962.63      323.42]
 [     1019.4       343.9]
 [     950.34       281.2]
 [     1041.9      314.54]
 [     926.23      251.08]
 [     1067.7      299.62]
 [      875.2      238.96]
 [     1093.9      295.27]
 [     860.25      292.74]
 [     1123.2      352.32]
 [     864.69      345.77]
 [     1133.3      396.61]
 [     883.18      386.36]
 [     1112.3      443.83]
 [     930.01      460.38]
 [     967.92      465.12]
 [     898.84      510.22]
 [     983.74      531.84]
 [     874.94      501.34]
 [     1023.9      529.67]
 [     889.02      498.43]
 [       1003      519.46]
 [     884.92      513.65]
 [     1005.2      542.94]
 [     933.49      530.91]
 [     919.19       564.1]
 [      897.2      563.59]
 [     938.98      572.31]
 [     911.71       531.9]
 [     957.01      540.14]
 [     884.08      533.57]
 [     997.75      571.33]
 [     911.35      588.56]
 [     888.93      584.03]
 [     937.64      591.25]
 [     911.18      609.75]
 [     878.03      585.19]
 [     971.73      604.36]
 [      912.1      620.87]
 [     865.28      591.14]
 [     1023.8      620.49]
 [      910.7      628.97]
 [      913.9      631.61]
 [      882.4      635.77]
 [     974.01      650.65]
 [     910.25      623.12]]"
36,0.72,,0.6648906,"[[     964.07       324.9]
 [     1022.4      344.64]
 [     950.55      281.64]
 [     1045.8      313.74]
 [     925.77      250.47]
 [     1074.3      300.95]
 [     877.25      238.11]
 [     1104.2      300.42]
 [     860.43      293.44]
 [     1128.5      358.49]
 [     865.77       346.6]
 [     1130.7      399.01]
 [     883.24      386.63]
 [     1107.1      444.07]
 [     933.03      459.14]
 [     968.41      471.46]
 [     901.03      510.93]
 [     985.44      531.46]
 [     876.12      502.86]
 [     1024.1      531.88]
 [     891.33      499.86]
 [     1004.6       520.8]
 [     886.72      515.33]
 [     1005.9      543.59]
 [     936.33      528.49]
 [     919.91      564.16]
 [     897.92      563.09]
 [      940.3      571.23]
 [     913.33      530.41]
 [     959.68      538.73]
 [      884.9      535.49]
 [     998.07       570.9]
 [      913.6      586.93]
 [     890.52      582.93]
 [     940.05      589.83]
 [     913.17      609.46]
 [     878.33      588.23]
 [     971.22      605.93]
 [     914.17      620.52]
 [     866.31       589.3]
 [     1023.7      619.42]
 [     912.63      627.52]
 [     915.68      630.63]
 [     883.54      635.26]
 [     972.43      650.16]
 [     912.44       622.6]]"
38,0.76,,0.8641614,"[[     963.89      326.43]
 [     1035.6      328.72]
 [     949.81      282.34]
 [     1061.9       312.4]
 [     924.07      251.09]
 [     1093.4      332.37]
 [     873.64      239.03]
 [       1123      356.72]
 [     860.94      293.38]
 [     1142.3      371.77]
 [     863.72      346.34]
 [     1121.7      384.13]
 [     884.95       384.6]
 [     1092.2      400.89]
 [     928.19      460.35]
 [      970.4      462.16]
 [     902.73      509.66]
 [     981.61      530.12]
 [     875.76      500.58]
 [     1024.5      529.77]
 [     892.69      496.69]
 [     1003.3      517.01]
 [     887.83       512.6]
 [       1004      541.95]
 [     934.64      530.62]
 [     919.24      563.23]
 [     895.57      562.81]
 [     940.78       571.6]
 [     910.58      531.76]
 [     958.87      540.28]
 [     883.41      532.48]
 [     996.15      568.08]
 [     912.82      589.21]
 [     888.35      584.03]
 [     939.94       590.5]
 [     911.93      611.03]
 [     875.31      584.97]
 [     973.61      601.91]
 [     912.18      622.38]
 [     862.52      587.98]
 [     1021.8      618.12]
 [     910.77      629.13]
 [     913.43      633.08]
 [     880.54      632.45]
 [      968.3      645.97]
 [     910.35      624.77]]"
40,0.8,,0.8046752,"[[     955.32      319.91]
 [     1036.9      330.38]
 [     943.88      272.15]
 [     1063.9      307.65]
 [     918.23      231.71]
 [     1100.1       314.1]
 [     873.35      199.16]
 [       1129      335.61]
 [     852.44      263.29]
 [     1148.9      364.53]
 [     858.45      327.04]
 [     1135.3      396.16]
 [      875.1      375.75]
 [     1111.2      432.72]
 [     932.45      449.72]
 [     968.65      453.74]
 [     900.52      499.64]
 [     986.65      521.88]
 [      874.2      489.17]
 [     1025.4      525.73]
 [     890.18      486.54]
 [     1008.9      510.81]
 [     884.74       503.6]
 [     1006.6      537.41]
 [        937      529.99]
 [     919.26      564.99]
 [      896.5      565.12]
 [        942      574.42]
 [     912.04      531.61]
 [     961.48       539.9]
 [     883.83      528.56]
 [     996.87      565.85]
 [     913.28      594.17]
 [     888.74      587.13]
 [      942.7      592.96]
 [     913.04       614.7]
 [     875.58      589.55]
 [     978.57      601.17]
 [     914.32      622.85]
 [     862.61      589.95]
 [     1023.4      616.92]
 [      912.2      630.32]
 [     915.12       636.5]
 [     881.74      634.72]
 [     970.03      646.91]
 [     911.73      625.74]]"
42,0.84,,0.6538008,"[[      960.9      322.52]
 [     1027.5      338.09]
 [     948.09      284.11]
 [     1050.6       314.7]
 [     923.69      257.33]
 [     1076.9      308.21]
 [     872.58      247.06]
 [     1104.5      311.36]
 [     857.96      297.05]
 [     1133.4      356.32]
 [     861.68      348.58]
 [     1129.4      390.25]
 [     882.04      386.52]
 [     1108.5      429.19]
 [     928.18      458.64]
 [     965.57      467.41]
 [     896.72      506.76]
 [     981.23       529.4]
 [     871.24      499.68]
 [       1020      529.41]
 [     886.25      496.04]
 [     1000.8      517.62]
 [     883.28      510.94]
 [     1000.8      540.86]
 [     932.09      529.52]
 [     915.15      562.86]
 [     893.42      561.76]
 [     935.95      569.99]
 [     909.56      530.71]
 [     955.51      538.87]
 [     880.08      530.12]
 [     993.27      568.82]
 [     908.93      587.02]
 [     885.23      582.26]
 [     936.57      588.46]
 [     909.07      607.38]
 [     873.03      584.15]
 [     968.18      602.08]
 [     909.51      618.66]
 [     861.69      586.84]
 [     1019.6      617.34]
 [     907.91      626.23]
 [     910.96      629.45]
 [     879.45      631.96]
 [     965.77      645.65]
 [     908.29      621.15]]"
46,0.92,,0.53881735,"[[     955.47      320.59]
 [     1027.2      339.31]
 [     942.11      278.74]
 [     1048.8      313.91]
 [     916.28      243.97]
 [     1074.6      305.92]
 [     868.37      225.42]
 [     1100.3      309.35]
 [     852.15      284.02]
 [     1130.1      350.26]
 [     858.06      341.46]
 [     1131.2      385.66]
 [     877.28      382.45]
 [     1112.8      431.85]
 [      924.5      456.57]
 [     961.19      455.04]
 [     893.72      502.17]
 [     976.54      523.49]
 [     867.31      494.31]
 [     1017.1      525.66]
 [     883.12      490.05]
 [      998.6      513.58]
 [      879.6      506.39]
 [     996.92      535.81]
 [     927.84      529.36]
 [     912.57      561.73]
 [     889.04      560.47]
 [     934.12      569.33]
 [     904.63       530.2]
 [     951.83      538.31]
 [     876.28      528.13]
 [     987.01      563.11]
 [     906.12      587.14]
 [     881.31      581.95]
 [     934.32      587.84]
 [      905.3      607.19]
 [        868      582.64]
 [     968.53      601.08]
 [     905.13      619.35]
 [     856.47      584.94]
 [       1015      614.79]
 [     904.45      627.15]
 [     907.21      631.69]
 [     873.86      631.53]
 [     962.08      645.18]
 [     903.91      621.87]]"
48,0.96,,0.4037897,"[[     953.29      319.41]
 [     1034.6      319.65]
 [     940.32      277.42]
 [       1062      314.88]
 [     912.24      243.03]
 [     1091.8      338.85]
 [     863.87      224.35]
 [       1119      374.79]
 [     850.12      282.44]
 [       1145       372.7]
 [     856.19      339.13]
 [     1127.1      372.56]
 [     874.66      382.57]
 [     1090.3      380.52]
 [     922.31       453.3]
 [     961.44      452.61]
 [     896.74      500.61]
 [      975.1       520.5]
 [     867.23      490.84]
 [     1012.8      524.41]
 [     885.07      487.21]
 [     996.39      510.48]
 [     881.46      503.41]
 [     993.14      534.31]
 [     926.85      528.45]
 [     911.46      561.26]
 [     887.46      560.66]
 [     933.04      569.86]
 [     902.41      529.11]
 [     950.92      538.24]
 [     875.66      524.58]
 [      985.8      560.41]
 [     904.49      588.17]
 [     880.42      582.04]
 [     933.48         588]
 [     903.72      609.59]
 [     865.91      582.07]
 [     967.39      598.27]
 [     903.96      619.45]
 [     852.07      585.61]
 [     1011.7      614.64]
 [     902.52      625.43]
 [     904.83      629.95]
 [     872.29      629.65]
 [     959.03      642.71]
 [     902.89      621.92]]"
