frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9963401556015015,"[[     885.66      267.98]
 [     932.94      258.74]
 [     876.04      241.27]
 [     946.95       225.9]
 [     859.56      215.65]
 [     957.15      196.26]
 [     834.18      187.24]
 [     974.63      168.03]
 [      819.3       232.7]
 [     988.96       210.3]
 [     810.47      273.46]
 [     988.43      253.81]
 [     823.62      323.62]
 [     978.78      295.47]
 [     925.17      323.45]
 [     953.06       323.8]
 [     908.66      373.42]
 [      978.8      357.26]
 [     879.14         370]
 [      994.7      352.31]
 [     894.13      360.03]
 [     987.24      346.76]
 [     892.63      384.43]
 [      989.3      362.13]
 [        946      368.03]
 [     959.01      388.27]
 [        945      393.18]
 [     971.49      390.86]
 [     931.36      372.94]
 [        962      369.33]
 [     897.36      403.34]
 [     987.72      379.73]
 [     963.76      408.26]
 [     945.56      409.77]
 [     975.23       405.7]
 [     962.28      424.23]
 [     922.26      420.63]
 [        986      407.33]
 [     963.75      437.04]
 [     882.75      443.87]
 [     994.42      414.61]
 [     961.59      442.07]
 [      962.9      447.11]
 [     921.35      462.38]
 [      989.7      451.38]
 [     962.35      439.52]]"
2,0.04,,0.9973118305206299,"[[     885.08      266.22]
 [     935.46      257.44]
 [     877.84      240.84]
 [     947.83         226]
 [     861.01      215.35]
 [     958.76      196.43]
 [     837.05      188.99]
 [     974.78       167.6]
 [     820.66       229.9]
 [     989.08      209.71]
 [     810.04      266.97]
 [     989.01      253.02]
 [      823.6      320.07]
 [     982.06      293.53]
 [     926.35      324.25]
 [     953.62      323.59]
 [     910.37      372.38]
 [     980.58      356.64]
 [      880.7      370.31]
 [     996.29       350.8]
 [     894.95      359.54]
 [     988.67      345.45]
 [     895.09      384.71]
 [     991.62      362.52]
 [     948.23      367.79]
 [     959.36      387.02]
 [     945.56      391.92]
 [     972.25      389.94]
 [     933.07      372.69]
 [     964.16      369.24]
 [      897.3       404.6]
 [     990.31      380.01]
 [     963.72      406.36]
 [      946.2       407.8]
 [     975.72      404.25]
 [     962.88      423.45]
 [     923.84      419.15]
 [     986.93      407.43]
 [     964.45       435.6]
 [     882.75      442.58]
 [     996.28       413.9]
 [     962.76      441.02]
 [     963.99      445.82]
 [     921.37      462.11]
 [     991.32       452.3]
 [     963.35      438.48]]"
4,0.08,,0.9955494403839111,"[[     886.11      267.05]
 [     935.36      257.32]
 [     877.39      240.48]
 [     947.91      226.13]
 [     862.19      215.86]
 [      958.6      196.74]
 [     836.57       188.7]
 [     977.02      167.56]
 [     821.07      231.49]
 [     991.25      209.49]
 [     812.16      269.92]
 [     990.11      252.15]
 [     825.84      321.93]
 [     982.72      293.52]
 [     928.76      325.31]
 [     953.77      323.05]
 [     909.94      371.92]
 [     979.97      357.41]
 [     880.61      369.28]
 [     995.74      351.09]
 [     895.56      358.31]
 [     988.67      345.33]
 [     894.02       383.5]
 [     991.05      363.43]
 [     948.37       368.4]
 [     959.53      387.93]
 [     945.46      392.82]
 [     972.48      391.15]
 [     932.94      373.28]
 [     964.52      370.06]
 [     898.03      403.52]
 [     989.55      381.16]
 [     964.08      408.03]
 [        946      409.31]
 [     975.97      405.97]
 [     963.17      424.54]
 [      922.5      421.06]
 [     986.21         409]
 [     964.55      436.47]
 [     879.93      443.48]
 [      995.1      414.94]
 [     962.72      441.36]
 [     963.77      446.05]
 [     919.99      463.37]
 [     989.48      452.26]
 [     963.41      438.99]]"
6,0.12,,0.9965147376060486,"[[     885.77      265.23]
 [     935.38      257.56]
 [      878.4      240.39]
 [      946.8       226.5]
 [      862.4       216.9]
 [      958.4      196.38]
 [     836.46      193.04]
 [     976.91      166.61]
 [     820.56      234.59]
 [     991.64      209.35]
 [     809.16      267.06]
 [     990.81      252.75]
 [     822.88       320.9]
 [     983.37       294.1]
 [     926.76      322.14]
 [     953.08       325.8]
 [     909.25      371.74]
 [     978.92      360.37]
 [     878.56      369.76]
 [     996.29      353.98]
 [     893.24      360.26]
 [     987.65      348.62]
 [     893.28      384.13]
 [      990.5      365.78]
 [     947.94      367.88]
 [     959.95      387.43]
 [     945.19      392.82]
 [     972.92      390.76]
 [     932.06       372.6]
 [      964.3      369.72]
 [     897.64      404.95]
 [     989.21       382.6]
 [      964.1      408.29]
 [     945.55       409.4]
 [      976.5      406.33]
 [     963.46      425.09]
 [     920.61      421.76]
 [     987.04      409.62]
 [     964.75      437.09]
 [     879.17       443.8]
 [     994.43      414.11]
 [     962.54      441.49]
 [     963.68      446.24]
 [     919.03      462.91]
 [     990.12       452.2]
 [     963.51      439.56]]"
8,0.16,,0.9944964051246643,"[[     884.71      266.21]
 [     931.69      256.46]
 [     874.96      239.52]
 [     944.87      226.71]
 [     860.21      215.35]
 [     955.93      197.19]
 [     834.72      189.69]
 [     975.84      165.94]
 [     819.88      231.87]
 [     989.33      208.38]
 [     810.44       266.8]
 [     988.18      251.86]
 [     822.01      321.04]
 [     981.23      294.34]
 [     926.51      321.61]
 [     950.49       323.4]
 [     907.98      371.07]
 [     976.75      358.42]
 [     878.17      368.54]
 [     994.13      353.41]
 [      891.7      358.37]
 [      986.5      347.06]
 [     892.02      383.57]
 [     988.07       364.6]
 [     946.14      367.46]
 [     957.32      386.52]
 [     942.82      391.83]
 [     969.99      389.87]
 [     930.74      372.33]
 [     961.86      369.41]
 [     896.42       404.5]
 [     986.95      380.98]
 [      961.6      407.35]
 [     943.26      407.99]
 [     973.46      405.15]
 [     960.57      424.15]
 [     919.12      419.96]
 [     984.31      409.76]
 [     961.78       435.6]
 [     877.59      441.91]
 [     993.47      413.87]
 [     959.73      439.86]
 [     960.97       444.5]
 [     915.78       462.2]
 [     986.96      451.18]
 [     960.72      438.08]]"
10,0.2,,0.9968615770339966,"[[     882.48      264.57]
 [     932.03      256.28]
 [     875.06      240.18]
 [     944.98      225.05]
 [     859.88      214.83]
 [      956.8      195.65]
 [     833.33      188.46]
 [     974.77      166.89]
 [     816.96       231.9]
 [     989.39      208.75]
 [      806.2      267.64]
 [     988.33      252.93]
 [     822.63      320.33]
 [     980.43       294.3]
 [     922.36      321.14]
 [     950.02      321.75]
 [     906.08      370.84]
 [     976.32       356.2]
 [     877.04         370]
 [        993      349.93]
 [     890.98      358.78]
 [     985.51      345.33]
 [     891.33      383.55]
 [     987.53      362.23]
 [     945.21      366.75]
 [     955.51      385.72]
 [     941.65      390.88]
 [     968.52      389.12]
 [     929.35      371.19]
 [     961.11      368.49]
 [     895.11      403.54]
 [     985.21      379.99]
 [      960.3      406.92]
 [     942.26      408.19]
 [     972.11      404.89]
 [     959.21      423.57]
 [     917.64      420.54]
 [      983.7       407.1]
 [     961.11      435.92]
 [     876.71      443.23]
 [      992.9      412.58]
 [     959.27      439.48]
 [     960.47      443.92]
 [     917.99       461.3]
 [     986.41      450.16]
 [     960.18      438.46]]"
12,0.24,,0.9951338171958923,"[[     882.93      266.83]
 [     930.86      258.09]
 [        874      241.25]
 [     944.44      227.35]
 [     859.15      216.76]
 [     956.65      197.73]
 [     832.95      191.74]
 [      975.6      168.22]
 [     815.08      233.89]
 [     988.86      211.39]
 [     805.34      270.94]
 [      988.1      256.08]
 [     819.18      321.72]
 [     979.27       297.2]
 [     920.67       325.1]
 [     952.05      328.56]
 [     906.54      372.36]
 [     975.79      359.84]
 [     876.28      371.24]
 [     992.11      352.73]
 [     890.76      360.62]
 [     984.41      347.56]
 [     890.96      384.47]
 [     987.24      364.21]
 [     944.41      369.41]
 [     956.08      390.26]
 [     942.04      395.06]
 [     969.46      393.28]
 [     928.61      374.28]
 [     960.73      371.18]
 [     894.12      405.64]
 [     984.48       381.5]
 [     960.44      409.99]
 [     943.05      411.35]
 [     972.11      408.72]
 [     959.23      426.23]
 [     918.55      422.54]
 [     982.69      410.98]
 [     960.48      437.31]
 [     876.66      444.33]
 [     990.47      413.06]
 [     958.67      441.35]
 [     959.82      446.72]
 [     918.17      462.25]
 [     984.77      451.14]
 [     959.49      439.64]]"
14,0.28,,0.9945026636123657,"[[     883.46      272.02]
 [     930.22      261.09]
 [      875.3      244.99]
 [     942.81      231.56]
 [     859.77      218.63]
 [     957.42      203.28]
 [     832.36      195.38]
 [        978      177.26]
 [     816.58      241.45]
 [     989.43      219.21]
 [     806.82      282.32]
 [     989.75      260.96]
 [      826.7      330.96]
 [     976.91      303.54]
 [     918.62      328.04]
 [     956.45       334.3]
 [     903.13      376.45]
 [     969.86      362.12]
 [     874.41      377.03]
 [      989.8      357.81]
 [      887.4      364.98]
 [     979.33      352.77]
 [     889.12      388.06]
 [     981.31      367.12]
 [     943.04      377.29]
 [     954.12      398.58]
 [     939.42       404.3]
 [     967.29      402.37]
 [     927.37      381.43]
 [     959.51      379.05]
 [      893.2      409.52]
 [      981.6      383.44]
 [     958.28      419.07]
 [     940.58      420.14]
 [     969.56      417.09]
 [      956.4      435.34]
 [     917.65      431.98]
 [     978.67      416.17]
 [      957.7      444.24]
 [     879.07      449.17]
 [      988.8      419.47]
 [     956.67      447.08]
 [     957.55      451.31]
 [     918.61      468.29]
 [     982.35      453.24]
 [     957.36      445.15]]"
16,0.32,,0.9905685782432556,"[[     882.27      272.31]
 [     929.19       265.6]
 [     873.64         247]
 [     942.26       236.4]
 [     857.59       223.5]
 [     957.02      207.76]
 [     833.89      200.71]
 [     980.55      182.35]
 [     817.48      243.73]
 [      990.2      223.28]
 [     807.48      283.45]
 [     989.02      264.99]
 [     823.58      330.14]
 [      976.7      305.97]
 [     915.68      332.67]
 [     951.34      334.28]
 [     900.34      380.69]
 [     967.81      367.04]
 [     871.17      381.65]
 [     988.14      362.69]
 [      884.3      369.72]
 [     977.57      357.68]
 [     886.36      393.03]
 [     979.36      372.27]
 [     942.19      382.97]
 [     951.02      404.97]
 [     936.18      411.45]
 [     965.35      407.76]
 [     927.07      387.22]
 [     958.19      385.05]
 [      888.9       413.8]
 [     980.61      389.41]
 [     955.26      424.59]
 [     937.55      425.18]
 [     967.53      421.51]
 [     954.64      440.29]
 [        914      436.36]
 [     978.72      420.86]
 [     956.29      450.78]
 [     874.57       457.8]
 [     989.76      422.55]
 [     954.94      454.12]
 [     956.13      457.43]
 [     916.52      474.39]
 [        982      457.18]
 [     955.69      452.87]]"
18,0.36,,0.990164577960968,"[[     886.92      271.57]
 [     928.77       271.5]
 [     877.25      249.01]
 [      942.7      242.85]
 [     860.17      227.04]
 [     958.76      214.54]
 [     833.69      209.78]
 [     981.68      187.93]
 [     813.96      251.41]
 [     991.82       232.9]
 [     804.31       285.4]
 [     989.13      275.31]
 [     822.37      329.79]
 [     975.22      315.62]
 [     910.47      342.59]
 [     943.95      339.02]
 [     893.61      385.61]
 [     964.02      376.03]
 [     867.96      386.32]
 [     983.14      371.87]
 [     879.97      377.46]
 [     973.55       367.3]
 [     881.33      397.05]
 [     974.66      381.61]
 [     938.11       390.3]
 [     947.45      412.31]
 [     933.12      418.07]
 [     962.22      415.34]
 [     921.57      394.81]
 [     954.91      392.17]
 [     883.55      418.61]
 [     976.56      398.29]
 [     951.43      430.46]
 [     934.12      431.67]
 [     963.41      429.33]
 [     950.33       446.9]
 [     910.96       442.3]
 [     974.82      427.33]
 [     951.88      457.36]
 [     872.13      460.89]
 [     985.65      429.75]
 [     950.71      461.02]
 [     951.73      464.38]
 [      911.3      478.87]
 [     977.85      464.21]
 [     951.25      459.66]]"
